name,developer,ucs,user,sale,rating,platform,date
Breath of Fire IV,Capcom,8.4,4.8,0.56,T,PS,20000101
"Monsters, Inc. Scream Team",Artificial Mind and Movement,4.1,9.4,0.56,E,PS,20010101
Army Men: Sarge's Heroes,3DO,9.3,7.3,0.56,T,PS,20000101
NASCAR Rumble,Electronic Arts,4.5,9.1,0.56,E,PS,20000101
Lunar: Silver Star Story Complete,Game Arts,7.6,10.0,0.55,T,PS,19990101
NBA Showtime: NBA on NBC,Eurocom Entertainment Software,6.7,3.2,0.55,E,PS,19990101
Shin Super Robot Taisen,Winky Soft,6.7,7.4,0.55,no,PS,19960101
Simple 1500 Series Vol. 73: The Invaders ~Space Invaders 1500~,Taito Corporation,6.7,6.0,0.55,no,PS,20010101
Fighting Force 2,Core Design Ltd.,9.3,8.7,0.55,T,PS,19990101
Contender 2,Bam Entertainment,8.1,5.4,0.55,T,PS,20000101
Star Wars: Dark Forces,LucasArts,6.5,1.3,0.55,T,PS,19960101
SD Gundam G Generation Zero,Bandai,7.1,7.9,0.55,no,PS,19990101
Mortal Kombat 3,Midway Games,0.9,6.5,0.55,M,PS,19950101
Top Gun: Fire at Will!,MicroProse,8.2,9.7,0.55,E,PS,19960101
Bust A Groove,Metro,7.7,7.9,0.54,E,PS,19980101
Pachi-Slot Aruze Oukoku 2,Aruze Corp,7.0,8.4,0.54,no,PS,19990101
Mat Hoffman's Pro BMX,Shaba Games,5.5,6.8,0.54,E,PS,20010101
Clock Tower,Human Entertainment,6.1,4.0,0.53,M,PS,19970101
007 Racing,Eutechnyx,6.1,8.8,0.53,T,PS,20000101
Gex 3: Deep Cover Gecko,Crystal Dynamics,8.0,6.9,0.53,T,PS,19990101
Jampack Vol. 2,Sony Computer Entertainment America,8.0,7.8,0.53,no,PS,19970101
Front Mission 2,SquareSoft,0.6,8.5,0.53,no,PS,19970101
Pachi-Slot Aruze Oukoku 4,Aruze Corp,7.9,8.6,0.53,no,PS,20000101
The Grinch,Artificial Mind and Movement,7.2,8.4,0.52,E,PS,20000101
Final Fantasy Chronicles,TOSE,9.2,6.1,0.52,T,PS,20010101
Syphon Filter 3,SCEA Bend Studio,9.1,4.8,0.52,M,PS,20010101
Ready 2 Rumble Boxing: Round 2,Midway Games,6.5,5.8,0.52,T,PS,20000101
Mission: Impossible,X-ample,4.8,6.8,0.52,T,PS,19990101
Rival Schools: United By Fate,Capcom,9.5,7.3,0.52,T,PS,19980101
Front Mission 3,SquareSoft,6.0,7.8,0.52,T,PS,20000101
Omega Boost,Polyphony Digital,6.1,8.4,0.52,E,PS,19990101
NBA Live 2002,EA Canada,3.2,7.7,0.52,E,PS,20010101
International Track & Field,Konami,5.3,7.7,0.51,E,PS,19960101
Virtual Pool,Celeris,8.4,3.4,0.51,E,PS,19970101
Dai-4-Ji Super Robot Taisen S,Winky Soft,6.7,4.9,0.51,no,PS,19960101
NHL FaceOff 98,Killer Game,9.0,6.6,0.51,E,PS,19970101
Blue's Clues: Blue's Big Musical,Terryglyph Interactive Studios,2.6,5.2,0.5,EC,PS,20010101
Bases Loaded '96: Double Header,Jaleco Entertainment,7.2,8.0,0.5,E,PS,19950101
RPG Maker,Agetec Inc.,1.7,7.0,0.5,no,PS,20000101
PoPoLoCrois Monogatari,SCE,1.9,9.4,0.5,no,PS,19960101
One Piece: Grand Battle!,Bandai,7.8,7.9,0.49,no,PS,20030101
Die Hard Trilogy 2: Viva Las Vegas,n-Space,5.7,6.0,0.49,M,PS,20000101
Yu-Gi-Oh! Forbidden Memories (JP sales),KCEJ,6.3,6.3,0.48,E,PS,20020101
ECW Hardcore Revolution,Acclaim,6.3,5.4,0.48,M,PS,20000101
Wu-Tang: Shaolin Style,Paradox Development,0.2,5.6,0.48,M,PS,19990101
Vigilante 8: 2nd Offense,"Luxoflux, Inc.",7.8,9.9,0.48,T,PS,19990101
NFL Xtreme 2,989 Sports,6.4,6.7,0.48,E,PS,19990101
Alien Trilogy,Probe Entertainment Limited,8.0,8.3,0.47,M,PS,19970101
Gauntlet Legends,Atari Games,7.6,7.6,0.47,T,PS,20000101
WipEout,Psygnosis,8.0,7.8,0.47,E,PS,19950101
Momotarou Dentetsu V,Hudson,6.7,8.6,0.47,no,PS,19990101
MTV Music Generator,Jester Interactive,2.3,9.2,0.47,E,PS,19990101
NHL 97,Visual Concepts,7.1,9.8,0.47,E,PS,19960101
Razor Freestyle Scooter,Shaba Games,5.1,8.4,0.46,E,PS,20000101
Hydro Thunder,Blue Shift,8.5,0.2,0.46,E,PS,20000101
NHL FaceOff '97,Killer Game,8.3,1.4,0.46,E,PS,19960101
Star Wars: Demolition,"Luxoflux, Inc.",5.7,4.8,0.46,T,PS,20000101
Bloody Roar II,Eighting / Raizing,8.2,3.5,0.46,T,PS,19990101
Warhawk,SingleTrac,3.5,9.9,0.46,E,PS,19950101
Billiards,argent,6.8,8.9,0.45,E,PS,20010101
Missile Command,Meyer/Glass Interactive,5.7,8.2,0.45,E,PS,19990101
NCAA Gamebreaker 99,989 Sports,6.4,7.8,0.45,E,PS,19980101
World Stadium 2,Namco,9.8,7.3,0.45,no,PS,19980101
Apocalypse,Neversoft Entertainment,6.7,7.6,0.45,T,PS,19980101
Persona,Atlus Co.,8.1,7.2,0.45,E,PS,19960101
Mobile Suit Gundam,Bandai,7.9,8.8,0.45,no,PS,19950101
Final Fantasy Collection,TOSE,9.4,6.2,0.45,no,PS,19990101
NHL FaceOff,Sony Computer Entertainment America,9.1,9.4,0.45,E,PS,19950101
Walt Disney World Quest: Magical Racing Tour,Crystal Dynamics,4.1,9.8,0.45,E,PS,20000101
Vandal Hearts,Konami Computer Entertainment Tokyo,7.7,6.0,0.45,M,PS,19970101
World Stadium EX,Namco,4.3,9.4,0.44,no,PS,19960101
Independence Day,Radical Entertainment,9.5,7.9,0.44,E,PS,19970101
Chocobo Racing,SquareSoft,5.4,6.0,0.44,E,PS,19990101
Ms. Pac-Man Maze Madness,Namco,4.4,9.0,0.44,E,PS,20000101
Blood Omen: Legacy of Kain,Silicon Knights,7.8,8.6,0.44,M,PS,19960101
Army Men World War: Final Front,3DO,4.2,8.0,0.44,T,PS,20010101
Grind Session,Shaba Games,6.8,5.9,0.44,E,PS,20000101
Spec Ops: Covert Assault,Runecraft,8.7,8.8,0.43,T,PS,20010101
MLB 2002,989 Sports,8.7,8.1,0.43,E,PS,20010101
Cool Boarders,UEP Systems,1.3,8.0,0.43,E,PS,19960101
NHL FaceOff 99,Killer Game,1.4,8.7,0.43,E,PS,19980101
The X Files,HyperBole Studios,6.2,8.2,0.42,T,PS,19990101
Rascal,Traveller's Tales,8.7,7.6,0.42,E,PS,19980101
Colony Wars,Psygnosis,8.8,8.3,0.42,E,PS,19970101
Big Strike Bowling,Coresoft,4.4,9.0,0.42,no,PS,20030101
NASCAR Thunder 2002,EA Black Box,8.4,5.3,0.42,E,PS,20010101
JGTC: All-Japan Grand Touring Car Championship,TYO,6.6,8.7,0.42,no,PS,19980101
Arc the Lad III,ARC Entertainment,8.6,8.3,0.42,no,PS,19990101
Mega Man X6,Capcom,8.7,2.0,0.42,E,PS,20010101
International Superstar Soccer Pro '98,KCET,9.3,4.9,0.42,E,PS,19980101
Mega Man Legends 2,Capcom,3.6,8.5,0.42,E,PS,20000101
X-Men vs. Street Fighter,Capcom,7.3,1.1,0.42,T,PS,19980101
Quake II,HammerHead Ltd.,0.2,8.9,0.41,M,PS,19990101
Wheel of Fortune: 2nd Edition,Artech Studios,4.3,8.1,0.41,E,PS,20000101
Cool Boarders 2001,Idol Minds Digital Entertainment,9.0,8.9,0.41,E,PS,20000101
Grudge Warriors,Tempest Software,7.5,5.5,0.41,T,PS,20000101
World Soccer Jikkyou Winning Eleven 2000: U-23 Medal heno Chousen,KCET,8.3,6.7,0.41,no,PS,20010101
NASCAR Racing,Papyrus,8.4,7.4,0.41,E,PS,19960101
Command & Conquer: Red Alert,Westwood Studios,7.8,8.3,0.41,T,PS,19970101
Armored Core,From Software,7.2,6.4,0.41,T,PS,19970101
Densha De Go! 2,Taito Corporation,7.4,9.2,0.41,no,PS,19990101
Pro Pinball,Cunning Developments,8.7,5.8,0.41,E,PS,19960101
'98 Koshien,Magical Company,5.8,9.6,0.41,no,PS,19980101
Knockout Kings 2001,EA Sports,6.7,9.3,0.41,T,PS,20000101
Disney's Hercules / Disney's The Jungle Book: Groove Party / A Bug's Life,Various,2.8,8.3,0.4,no,PS,20030101
NFL GameDay 2002,989 Sports,7.4,6.3,0.4,E,PS,20010101
Pet in TV,SCE,5.7,4.5,0.4,no,PS,19980101
NBA ShootOut 2000,989 Sports,1.5,9.4,0.4,E,PS,19990101
NCAA GameBreaker 2000,Red Zone Entertainment,8.6,8.3,0.4,E,PS,19990101
Bugs Bunny: Lost in Time,Behaviour Interactive Inc.,7.0,7.2,0.4,E,PS,19990101
Road Rash: Jailbreak,Electronic Arts,7.1,8.2,0.4,T,PS,19990101
You Don't Know Jack,"Starsphere Interactive, Inc.",8.5,7.9,0.4,T,PS,19990101
Boku no Natsuyasumi,Millennium Kitchen,2.0,4.9,0.4,no,PS,20000101
Command & Conquer,Westwood Studios,8.4,9.3,0.4,T,PS,19970101
NASCAR Heat,Monster Games Inc.,6.1,5.9,0.39,E,PS,20000101
Bloody Roar,Eighting / Raizing,8.6,5.6,0.39,T,PS,19980101
Thrasher Presents: Skate and Destroy,Z-Axis,9.2,2.3,0.39,E,PS,19990101
Tear Ring Saga Yutona Eiyuu Senki,ASCII Entertainment / Tirnanog,3.9,9.6,0.39,no,PS,20010101
Tokimeki Memorial 2,KCET,8.2,8.6,0.39,no,PS,19990101
Triple Play 97,EA Sports,6.4,9.7,0.38,E,PS,19960101
San Francisco Rush: Extreme Racing,Climax Entertainment,3.8,7.2,0.38,E,PS,19980101
Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi,Human Entertainment,9.7,7.3,0.38,no,PS,19980101
ESPN Extreme Games,Sony Interactive Studios America,2.8,9.9,0.38,E,PS,19950101
Ninja: Shadow of Darkness,Unknown,6.5,8.9,0.38,T,PS,19980101
SD Gundam G Generation-F,Bandai,5.9,8.3,0.38,no,PS,20000101
Mobile Suit Gundam version 2.0,Unknown,4.6,5.2,0.38,no,PS,19960101
MediEvil II,SCEE,8.0,8.8,0.38,T,PS,20000101
Rogue Trip: Vacation 2012,SingleTrac,2.3,7.9,0.38,T,PS,19980101
Moto Racer World Tour,Delphine Software International,7.2,8.9,0.38,E,PS,20000101
NCAA Final Four 2000,989 Sports,1.5,6.8,0.38,E,PS,19990101
Tobal 2,DreamFactory,8.3,7.8,0.37,no,PS,19970101
Kileak: The DNA Imperative,Genki,8.0,6.2,0.37,T,PS,19950101
Yarudora Series Vol.1: Double Cast,Sugar & Rockets,8.6,8.0,0.37,no,PS,19980101
MechWarrior 2: 31st Century Combat,Quantum Factory,8.2,8.8,0.36,E,PS,19970101
Mobile Suit Z-Gundam,Bandai,8.8,9.3,0.36,no,PS,19970101
Big Bass World Championship,Unknown,4.3,9.2,0.36,E,PS,19970101
World's Scariest Police Chases,UDS,8.9,8.0,0.36,T,PS,20010101
LEGO Racers,High Voltage Software,3.4,8.7,0.36,E,PS,19990101
Dance Dance Revolution 3rdMix,KCET,8.8,6.3,0.36,no,PS,20000101
Boxer's Road,New Corporation,6.7,4.5,0.36,no,PS,19950101
South Park Rally,Tantalus Interactive,3.9,3.7,0.36,M,PS,19990101
Formula 1 Championship Edition,Bizarre Creations,8.5,1.4,0.36,E,PS,19970101
Blasto,Unknown,4.6,5.6,0.35,T,PS,19980101
Persona 2: Eternal Punishment,Atlus Co.,8.7,6.6,0.35,T,PS,20000101
Saban's Power Rangers: Lightspeed Rescue,Climax Group,7.0,5.4,0.35,E,PS,20000101
From TV Animation One Piece: Tobidase Kaizokudan!,Bandai,3.4,9.2,0.35,no,PS,20010101
Rally Cross 2,Idol Minds,9.1,6.7,0.35,E,PS,19980101
Lunar 2: Eternal Blue Complete,Game Arts,8.1,6.4,0.35,T,PS,20000101
Kurushi Final: Mental Blocks,SCEI,7.3,9.3,0.34,no,PS,19990101
WipEout 3,Psygnosis,5.0,4.5,0.34,E,PS,19990101
Marvel Super Heroes,Capcom,4.0,9.1,0.34,T,PS,19970101
Backstreet Billiards,argent,7.2,8.9,0.34,no,PS,19980101
Point Blank,Namco,6.3,7.4,0.34,T,PS,19980101
Tiny Tank,Appaloosa Interactive,7.6,9.4,0.34,T,PS,19990101
Fade to Black,Delphine Software International,8.8,7.7,0.34,T,PS,19960101
Tokyo Highway Battle,Genki,6.3,7.5,0.33,E,PS,19960101
Bomberman World,Hudson Soft,6.5,6.5,0.33,E,PS,19980101
Deathtrap Dungeon,Unknown,6.5,6.1,0.33,M,PS,19980101
BeatMania Append GottaMix,Konami,0.8,5.0,0.33,no,PS,19990101
World Stadium 3,Namco,5.0,8.0,0.33,no,PS,19990101
Pitfall 3D: Beyond the Jungle,Activision,0.5,8.5,0.33,T,PS,19980101
Parodius,Konami,2.0,4.7,0.33,no,PS,19960101
NCAA GameBreaker 2001,989 Sports,3.0,6.7,0.33,E,PS,20000101
DX Game of Life 2,Takara,4.8,8.3,0.33,no,PS,19970101
NBA Live 96,EA Canada,6.9,8.1,0.33,E,PS,19960101
Shin Nippon Pro Wrestling: Toukon Retsuden,Yuke's Media Creations,2.2,3.9,0.33,no,PS,19950101
Championship Bass,EA Seattle,7.1,6.3,0.32,E,PS,20000101
Bust-A-Move '99,Taito Corporation,7.7,5.5,0.32,E,PS,19990101
Dragon Quest Monsters 12,TOSE,7.3,7.2,0.32,no,PS,20020101
Kurushi Final: Mental Blocks,Sony Computer Entertainment,8.0,6.7,0.32,no,PS,19990101
OverBlood,Riverhillsoft,6.7,6.3,0.32,no,PS,19970101
ESPN X-Games Pro Boarder,Radical Entertainment,8.5,8.2,0.32,E,PS,19980101
Harvest Moon: Back to Nature,Victor Interactive Software,6.3,5.3,0.32,E,PS,20000101
Rayman 2: The Great Escape,Ubisoft Shanghai,8.7,0.8,0.32,E,PS,20000101
FIFA 2001 Major League Soccer,EA Canada,9.6,9.1,0.32,E,PS,20000101
Rally Cross,Sony Computer Entertainment America,1.4,0.8,0.32,E,PS,19970101
Extreme Pinball,Epic Games,7.6,7.4,0.32,E,PS,19960101
No.1 Muscle Ranking - Kinniku Banzuke Vol. 1: Oregasaikyouno Otokoda!,Konami,8.3,7.5,0.32,no,PS,19990101
Riven: The Sequel to Myst,SunSoft,2.9,9.1,0.32,E,PS,19970101
The Conveni: Ano Machi wo Dokusen Seyo,Human Entertainment,7.9,7.1,0.32,no,PS,19970101
Shin Super Robot Taisen Special Disk,Banpresto,9.2,8.4,0.32,no,PS,19970101
Power Rangers: Time Force,Climax Group,9.1,5.5,0.32,E,PS,20010101
Heart of Darkness,Amazing Studios,3.0,3.8,0.32,E,PS,19980101
WarCraft II: The Dark Saga,Blizzard Entertainment,7.3,6.4,0.31,T,PS,19970101
NBA ShootOut,Sony Interactive Studios America,5.0,8.9,0.31,E,PS,19960101
Sesame Street: Elmo's Letter Adventure,Realtime Associates,9.5,4.3,0.31,EC,PS,19980101
Alone in the Dark: One-Eyed Jack's Revenge,I*Motion,3.3,8.7,0.31,T,PS,19960101
Einhander,SquareSoft,6.3,7.7,0.31,E,PS,19980101
Tiny Toon Adventures: The Great Beanstalk,Terraglyph Interactive Studios,4.1,4.9,0.31,E,PS,19980101
KISS Pinball,Take-Two Interactive,3.5,2.2,0.31,T,PS,20010101
Super Robot Taisen Complete Box,Bandai,5.6,9.0,0.31,no,PS,19990101
Demolition Racer,Pitbull Syndicate,8.1,7.3,0.31,E,PS,19990101
Final Fantasy IV,SquareSoft,3.9,9.6,0.31,no,PS,20010101
NHL FaceOff 2000,SolWorks,7.8,1.6,0.31,E,PS,19990101
South Park: Chef's Luv Shack,Acclaim Studios Austin,3.1,7.2,0.31,M,PS,19990101
40 Winks,Eurocom Entertainment Software,5.5,8.0,0.31,E,PS,19990101
A Collection of Intellivision Classic Games,LTI,4.3,3.4,0.31,E,PS,19990101
Spin Jam,H2O Entertainment,2.5,8.0,0.31,E,PS,20000101
Disney's The Emperor's New Groove,Argonaut Software,7.2,1.9,0.31,E,PS,20000101
Ehrgeiz,DreamFactory,6.7,9.4,0.3,T,PS,19990101
"Army Men World War: Land, Sea, Air",3DO,6.9,6.6,0.3,T,PS,20000101
Jumping Flash!,Exact,6.3,8.1,0.3,E,PS,19950101
Cart World Series,SCEA,7.0,7.2,0.3,E,PS,19970101
The Dukes of Hazzard II: Daisy Dukes It Out,Sinister Games,6.2,7.1,0.3,E,PS,20000101
Macross Digital Mission VF-X,Unit,6.5,8.1,0.3,no,PS,19970101
Army Men: Air Attack 2,3DO,8.5,5.3,0.3,T,PS,20000101
Star Gladiator Episode: I Final Crusade,Capcom,5.0,5.7,0.3,T,PS,19960101
Future Cop L.A.P.D.,Electronic Arts,9.0,8.9,0.3,T,PS,19980101
Fisherman's Bait 2: Big Ol' Bass,Konami,6.7,7.2,0.29,E,PS,19990101
Kagero: Deception II,Tecmo,7.6,2.6,0.29,M,PS,19980101
Jikkyou Powerful Pro Yakyuu 2000 Kaimakuban,Diamond Head,7.6,7.8,0.29,no,PS,20000101
Jeopardy! 2nd Edition,Hasbro Interactive,6.5,9.1,0.29,E,PS,20000101
SD Gundam G Century,Bandai,6.0,2.9,0.29,no,PS,19970101
DX Game of Life,Takara,6.0,6.9,0.29,no,PS,19960101
RPG Maker,Kuusou Kagaku,6.8,7.2,0.29,E,PS,20000101
MLB Pennant Race,Sony Interactive Studios America,5.9,9.1,0.29,E,PS,19960101
Snowboarding,Atelier Double,6.6,4.7,0.29,E,PS,20000101
Looney Tunes Racing,Circus Freak,8.9,6.9,0.29,E,PS,20000101
Namco Museum Vol.2,Namco,1.2,7.1,0.29,E,PS,19960101
Tomba! 2: The Evil Swine Return,Whoopee Camp,3.6,9.3,0.29,E,PS,19990101
BeatMania Append 4thMix: The beat goes on,Konami,4.0,2.9,0.29,no,PS,19990101
PGA Tour 97,VAC,7.7,6.9,0.29,E,PS,19960101
VMX Racing,Studio E,4.8,7.6,0.28,E,PS,19970101
Tigger's Honey Hunt,Doki Denki,8.9,9.2,0.28,E,PS,20000101
Arcade Hits: Frisky Tom,Hamster,0.1,8.4,0.28,no,PS,20020101
Dead or Alive,Team Ninja,8.3,8.5,0.28,T,PS,19980101
NBA In The Zone,Konami,8.5,7.8,0.28,E,PS,19950101
Civilization II,LTI Grey Matter,8.2,7.4,0.28,E,PS,19980101
Yu-Gi-Oh! Monster Capsule Breed & Battle,Konami Computer Entertainment Shinjuku,8.2,7.9,0.28,no,PS,19980101
Warpath: Jurassic Park,Black Ops Entertainment,4.8,7.3,0.28,T,PS,19990101
Armored Core: Project Phantasma,From Software,7.2,7.1,0.28,T,PS,19980101
Shin Nippon Pro Wrestling: Toukon Retsuden 2,Yuke's Media Creations,7.4,9.0,0.27,no,PS,19960101
Resident Evil 2: Dual Shock Edition,Capcom,9.0,5.0,0.27,M,PS,19980101
Dynasty Warriors,Omega Force,4.8,8.8,0.27,T,PS,19970101
Tiny Toon Adventures: Plucky's Big Adventure,Warthog,6.7,1.4,0.27,E,PS,20010101
Evil Dead: Hail to the King,Heavy Iron Studios,8.4,9.9,0.27,M,PS,20000101
Dragon Ball GT: Final Bout,Bandai,7.1,7.7,0.27,T,PS,19970101
Burstrick: Wake Boarding!!,Metro Corporation,5.9,9.8,0.27,E,PS,20010101
Dave Mirra Freestyle BMX: Maximum Remix,"Z-Axis, Ltd.",9.1,9.7,0.27,E,PS,20010101
Gunship,MicroProse,1.7,8.9,0.27,E,PS,19960101
Sydney 2000,Attention To Detail,8.3,9.4,0.27,E,PS,20000101
Superbike 2000,Milestone,5.5,8.0,0.27,E,PS,20000101
Alundra 2: A New Legend Begins,Matrix Software,7.1,8.7,0.27,T,PS,20000101
Jikkyou Powerful Pro Yakyuu '98 Ketteiban,Diamond Head,3.2,8.7,0.27,no,PS,19980101
Final Doom,Williams Entertainment,8.0,6.8,0.27,M,PS,19950101
NBA ShootOut 2001,989 Sports,8.2,6.8,0.27,E,PS,20000101
Battle Arena Toshinden 3,Takara,9.5,8.9,0.27,T,PS,19970101
Jade Cocoon: Story of the Tamamayu,Genki,6.5,7.9,0.27,T,PS,19990101
Gallop Racer 2: One and Only Road to Victory,Tecmo,1.8,7.0,0.27,no,PS,19970101
Jikkyou Powerful Pro Yakyuu '99 Ketteiban,Diamond Head,6.5,9.5,0.26,no,PS,19990101
King's Field II,From Software,7.3,2.5,0.26,T,PS,19960101
NCAA Gamebreaker,SCEA,6.3,6.4,0.26,no,PS,19960101
Tomba!,Whoopee Camp,8.6,8.1,0.26,E,PS,19980101
Star Trek: Invasion,Warthog,9.3,8.7,0.26,E,PS,20000101
Bust A Groove 2,Metro,7.0,6.7,0.26,E,PS,19990101
McGrath Vs. Pastrana Freestyle Motocross,"Z-Axis, Ltd.",6.4,9.7,0.26,E,PS,20000101
Marvel Super Heroes vs. Street Fighter,Capcom,9.0,6.3,0.26,T,PS,19990101
Choro Q3,Takara,4.7,9.2,0.26,no,PS,19980101
Armored Core: Master of Arena,From Software,7.2,5.6,0.26,E,PS,20000101
NHL Rock the Rink,Electronic Arts,5.9,9.5,0.26,E,PS,20000101
Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,Axela,5.4,8.7,0.25,no,PS,19980101
Crusaders of Might and Magic,3DO,6.0,8.8,0.25,T,PS,20000101
Evil Zone,Yuke's Future Media Creators,9.7,9.2,0.25,T,PS,19990101
A. IV Evolution: A Ressha de Ikou 4,ArtDink,9.2,0.6,0.25,no,PS,19940101
Scrabble,Runecraft,8.4,5.2,0.25,E,PS,19990101
Blaster Master: Blasting Again,SunSoft,7.7,5.7,0.25,T,PS,20010101
WipEout XL,Psygnosis,8.8,8.0,0.25,E,PS,19960101
The Powerpuff Girls: Chemical X-Traction,VIS Entertainment,8.2,8.3,0.25,E,PS,20010101
Marie no Atelier: Salburg no Renkinjutsushi,Gust,8.8,9.2,0.25,no,PS,19970101
Ultimate Fighting Championship,Opus Studio,2.7,8.2,0.25,T,PS,20000101
Penny Racers,Tamsoft,6.2,9.1,0.25,no,PS,19960101
Caesars Palace II,Flat Cat,9.0,9.0,0.25,E,PS,19980101
NBA JAM Tournament Edition,Iguana Entertainment,8.1,3.7,0.25,E,PS,19950101
Shadow Man,Acclaim Studios Teesside,4.8,5.2,0.25,M,PS,19990101
Grandia,Game Arts,8.4,9.0,0.25,E,PS,19990101
F1 2000,Visual Sciences,9.0,3.3,0.25,E,PS,20000101
Dune 2000,Westwood Studios,7.0,7.5,0.25,T,PS,20000101
Project Overkill,Konami,6.2,1.3,0.25,M,PS,19960101
Jumping Flash! 2,Exact,9.2,7.3,0.25,E,PS,19960101
Choro Q2,Takara,8.9,9.0,0.25,no,PS,19970101
Jikkyou Powerful Pro Yakyuu 2001,Diamond Head,1.5,7.7,0.24,no,PS,20010101
Panzer General,"Strategic Simulations, Inc.",2.4,7.1,0.24,E,PS,19960101
Gallop Racer (JP),Tecmo,8.6,6.1,0.24,no,PS,19960101
Spawn the Eternal,Sony Computer Entertainment,1.9,9.9,0.24,M,PS,19970101
Army Men: Sarge's Heroes 2,3DO,1.6,8.4,0.24,T,PS,20000101
Guitar Freaks,Konami,6.4,1.4,0.24,no,PS,19990101
Namco Tennis Smash Court,Namco,9.1,6.6,0.24,no,PS,19960101
K-1 Revenge,Xing Entertainment,5.0,8.5,0.24,E,PS,19990101
G-Police,Wheelhaus,1.4,8.9,0.24,E,PS,19970101
Lucky Luke,Ocean,6.5,1.5,0.24,E,PS,19980101
Forsaken,Probe Entertainment Limited,7.5,7.8,0.24,M,PS,19980101
XS Airboat Racing,Miracle Designs,4.6,8.4,0.24,E,PS,20040101
Wild 9,Shiny Entertainment,5.1,9.8,0.24,T,PS,19980101
PGA Tour 96,EA Sports,7.3,9.0,0.24,E,PS,19950101
Covert Ops: Nuclear Dawn,Sugar & Rockets,7.5,8.3,0.24,M,PS,20000101
Galaga: Destination Earth,King of the Jungle,8.0,8.1,0.24,E,PS,20000101
Sesame Street: Elmo's Number Journey,Realtime Associates,9.4,9.4,0.24,EC,PS,19980101
Street Fighter EX2 Plus,Arika,8.9,9.8,0.23,T,PS,19990101
Gundam Battle Assault,Bandai,7.1,8.7,0.23,T,PS,20000101
Tom Clancy's Rainbow Six: Rogue Spear,Saffire Corporation,1.8,9.5,0.23,T,PS,20010101
NHL FaceOff 2001,SolWorks,7.2,3.8,0.23,E,PS,20000101
Colony Wars: Vengeance,Psygnosis,8.6,3.9,0.23,E,PS,19980101
Perfect Weapon,Gray Matter Inc.,7.5,8.9,0.23,T,PS,19960101
Critical Depth,SingleTrac,9.0,4.2,0.23,T,PS,19970101
Alundra,Matrix Software,8.8,9.4,0.23,T,PS,19970101
Rampage 2: Universal Tour,Avalanche Software,5.7,6.1,0.23,T,PS,19990101
Super Robot Taisen F Kanketsuhen,Banpresto,7.9,9.7,0.23,no,PS,19990101
The Raiden Project,Seibu Kaihatsu Inc.,8.3,9.4,0.23,no,PS,19950101
Pocket Fighter,Capcom,5.0,8.1,0.23,T,PS,19980101
Shin Nippon Pro Wrestling: Toukon Retsuden 3,Yuke's Media Creations,5.0,9.6,0.23,no,PS,19980101
Jersey Devil,Behaviour Interactive Inc.,6.9,6.9,0.23,E,PS,19980101
Bust-A-Move 4,Taito Corporation,7.8,9.3,0.22,E,PS,19980101
NFL Quarterback Club 97,Iguana Entertaiment,3.6,6.0,0.22,E,PS,19960101
Barbie Super Sports,Unknown,8.5,7.2,0.22,E,PS,19990101
NBA Jam Extreme,Sculptured Software,7.6,5.5,0.22,E,PS,19960101
NHL Championship 2000,Fox Interactive,5.6,1.9,0.22,E,PS,19990101
Kartia: The Word of Fate,Atlus Co.,7.9,2.3,0.22,E,PS,19980101
Saltwater Sportfishing,Coresoft,9.7,8.3,0.22,E,PS,20010101
Jackie Chan: Stuntmaster,Radical Entertainment,6.1,8.2,0.22,T,PS,20000101
Sports Car GT,Point of View,9.9,8.3,0.22,E,PS,19990101
NBA In The Zone 2000,KCEO,6.5,7.9,0.21,E,PS,20000101
Cabela's Big Game Hunter: Ultimate Challenge,Coresoft,5.3,8.9,0.21,T,PS,20010101
Pandemonium!,Toys for Bob,8.7,6.3,0.21,E,PS,19960101
WCW Backstage Assault,Electronic Arts,3.8,8.5,0.21,T,PS,20000101
NOeL: NOT DiGITAL,Pioneer LDC,2.3,8.1,0.21,no,PS,19960101
HBO Boxing,Osiris Studios,7.1,9.8,0.21,E,PS,20000101
The Land Before Time: Big Water Adventure,Digital Illusions,5.0,6.9,0.21,E,PS,20020101
Bastard!! Utsuro Naru Kamigami no Utsuwa,Seta Corporation,6.4,9.7,0.21,no,PS,19960101
Angel Blade: Neo Tokyo Guardians,Nippon Ichi Software,4.2,5.9,0.21,no,PS,19970101
Threads of Fate,SquareSoft,7.8,9.6,0.21,E,PS,20000101
PoPoLoCrois Monogatari II,G-Artists,5.0,6.5,0.21,no,PS,20000101
Rollcage,Attention To Detail,-0.0,8.3,0.21,E,PS,19990101
Mortal Kombat: Special Forces,Midway Games,6.6,9.0,0.21,M,PS,20000101
Yarudora Series Vol. 2: Kisetsu wo Dakishimete,Sugar & Rockets,9.3,7.2,0.21,no,PS,19980101
Bugs Bunny & Taz: Time Busters,Artificial Mind and Movement,8.0,8.6,0.21,E,PS,20000101
Ogre Battle Saga Episode Five: The March of the Black Queen,Quest Corporation,7.6,5.8,0.2,E,PS,19970101
MDK,Shiny Entertainment,6.8,8.2,0.2,T,PS,19980101
Speed Punks,Fucom,8.1,8.8,0.2,E,PS,20000101
