name,developer,ucs,user,sale,rating,platform,date
Sonic Dash 2: Sonic Boom,Sega,7.7,8.8,1.19,no,And,20150101
Sonic The Hedgehog 4 Episode I,Unknown,6.2,7.9,4.66,no,And,20120101
Sonic the Hedgehog 4: Episode 2,Unknown,7.3,6.4,0.17,no,And,20120101
Soul Guardians: Age of Midgard,ZQGame,8.7,9.0,0.16,no,And,20140101
SoulCalibur,Unknown,4.3,8.4,2.34,no,And,20130101
Soulcalibur: Unbreakable Soul,Unknown,7.2,8.2,0.82,no,And,20200101
SoulCraft 2 - League of Angels,MobileBits GmbH,5.7,9.5,0.8,no,And,20140101
Space City,Unknown,7.4,8.4,1.97,no,And,20140101
Space Noir,Unknown,0.6,7.1,2.33,no,And,20140101
Spandex Force: Champion Rising,Unknown,4.1,8.7,4.23,no,And,20140101
Sparkle 2,10tons Ltd,4.7,7.0,4.62,E,And,20130101
Sparkle Unleashed,Unknown,2.5,7.3,0.35,no,And,20140101
Spartan Wars: Empire of Honor,Unknown,4.9,2.9,1.64,no,And,20120101
Special Enquiry Detail: Engaged to Kill Full,Unknown,9.4,10.0,0.16,no,And,20130101
Special Enquiry Detail: The Hand that Feeds Full,Unknown,4.4,5.8,0.45,no,And,20110101
Spell Quest: Grimm's Journey,Unknown,7.4,9.3,0.54,no,And,20140101
Spellcreepers,Unknown,5.1,9.3,1.07,no,And,20140101
Spellfall - Puzzle RPG,Backflip Studios,3.2,8.4,6.13,no,And,20140101
Spellforce Universe,Unknown,8.3,4.2,1.78,no,And,20110101
"Spelltorn, Clash of Fates","2XL Games, Inc.",8.9,6.2,1.75,no,And,20140101
Spirited Heart,Unknown,2.3,8.6,1.08,no,And,20130101
Splice,Unknown,7.3,3.6,1.62,no,And,20120101
Spooklands,Unknown,4.5,7.3,0.8,no,And,20140101
"Sprint, Yankee Soul",Square Enix,8.6,8.0,0.72,no,And,20140101
Spy Mouse,Unknown,4.7,8.0,0.62,no,And,20110101
Stack Rabbit,Unknown,8.5,5.3,0.8,no,And,20130101
Staking Claims,Unknown,8.7,8.0,0.41,no,And,20140101
Stand O'Food,Unknown,2.4,9.4,0.14,no,And,20110101
Stand OFood 3 Full,Unknown,4.2,7.2,2.24,no,And,20110101
Star Blitz,Unknown,9.0,1.2,3.14,no,And,20140101
Star Defender 3,AWEM Studio,7.3,9.5,0.1,no,And,20120101
Star Defender 4,AWEM Studio,6.4,9.3,1.57,no,And,20120101
Star Girl: Valentine Hearts,Unknown,8.8,9.1,4.49,no,And,20140101
Star Warfare:Alien Invasion,Unknown,2.8,8.6,2.03,no,And,20120101
Star Wars Pinball,Unknown,7.2,7.1,0.06,no,And,20130101
Star Wars: Assault Team,Unknown,9.2,6.2,1.99,no,And,20140101
Star Wars: Commander,Disney Interactive Studios,6.8,7.6,0.33,no,And,20150101
Star Wars: Tiny Death Star,Unknown,8.7,8.4,3.71,no,And,20130101
Steel Avengers,Koramgame.com,5.6,9.2,2.65,no,And,20140101
Steve Jackson's Sorcery!,Unknown,5.1,9.2,0.97,no,And,20140101
Stickman Soccer,Unknown,4.8,8.7,8.32,no,And,20130101
Stickman Soccer 2014,Unknown,9.0,2.8,0.54,no,And,20140101
Stilland War,Ugamehome,8.5,8.5,0.96,no,And,20130101
Stunt Guy 2.0,Unknown,4.8,6.7,1.52,no,And,20140101
Subway Surfers,Unknown,3.8,9.5,0.16,no,And,20120101
Summer Games 3D,Unknown,1.4,5.1,0.78,no,And,20110101
SUMMON MASTERS,Unknown,1.8,3.1,0.08,no,And,20140101
Super Heavy Sword,Monster Robot Studios,5.6,2.5,0.27,no,And,20140101
Super Kid Cannon,Unknown,0.4,7.9,0.91,no,And,20150101
Super Meat Boy Forever,Team Meat,5.9,9.8,4.19,no,And,20190101
Super Monkey Ball Bounce,Unknown,1.1,8.4,2.69,no,And,20140101
Superheroes Mania,Unknown,8.5,5.1,6.39,no,And,20140101
Swing Copters,Dong Nguyen,5.9,0.1,1.02,no,And,20140101
Swipe Quest,Evil Indie Games,5.6,6.6,0.05,no,And,20140101
Sword Art Online: Code Register,Namco Bandai Games,7.0,9.2,2.98,no,And,20140101
SXPD,Unknown,7.2,8.1,0.8,no,And,20150101
Syberia III,Unknown,5.2,9.4,3.25,T,And,20160101
Tales from the Borderlands,Telltale Games,7.2,1.9,1.78,no,And,20140101
Tales of Asteria,Unknown,0.4,6.3,4.87,no,And,20140101
Tales of the Adventure Company,Unknown,8.7,8.8,1.24,no,And,20140101
Tank Domination,Unknown,8.2,6.6,2.96,no,And,20150101
Tap 5 Differences,Unknown,4.9,8.4,0.67,no,And,20140101
Tap My Plane,Unknown,7.4,8.6,2.66,no,And,20140101
Tap Sports Baseball,Glu Mobile Inc.,6.4,2.3,4.31,no,And,20140101
Taxi!,Excalibur Studios,7.6,9.5,0.41,no,And,20060101
Teenage Mutant Ninja Turtles,Nickelodeon,8.3,6.6,1.14,no,And,20140101
Temple Run,Unknown,2.3,8.4,0.39,no,And,20120101
Temple Run 2,Unknown,6.0,7.8,1.14,no,And,20130101
Temple Run: Brave,Unknown,2.7,7.9,1.28,no,And,20120101
Temple Run: Oz,Unknown,1.5,9.2,2.3,no,And,20130101
Tengai,MOBIRIX,3.2,5.4,0.13,no,And,20140101
Terra Battle,Mistwalker,8.0,8.3,2.4,no,And,20140101
Terraria,CodeGlue,7.9,8.8,1.26,T,And,20130101
The Amazing Spider-Man (2012),Gameloft,6.6,7.7,0.51,T,And,20120101
The Amazing Spider-Man 2,Unknown,8.0,5.6,0.25,no,And,20140101
The Enchanted Cave,Unknown,5.3,4.1,0.67,no,And,20140101
The Hobbit: Kingdoms of Middle-earth,Unknown,2.7,6.9,0.46,no,And,20120101
The Hunger Games Adventures,Unknown,1.5,8.0,0.33,no,And,20120101
The Ingenious Machine,Unknown,9.6,5.4,2.62,no,And,20140101
The Lone Ranger by Disney,Unknown,7.4,4.9,1.53,no,And,20130101
The Lost Kids,XPEC Entertainment,8.3,8.5,0.54,no,And,20140101
The Merchant of Menace: The Lost Episode,Unknown,7.4,9.0,1.1,no,And,20140101
The Rainbow Colored Deer Games,Unknown,4.3,8.1,1.98,no,And,20140101
The Rhythm of Fighters,SNK Playmore,6.1,9.2,3.78,no,And,20140101
The Secret Society - Hidden Mystery,Unknown,6.3,5.5,0.07,no,And,20130101
The Sims 3,Edge of Reality,8.7,5.3,0.01,T,And,20100101
The Sims 3: Pets,Unknown,5.2,9.9,3.1,no,And,20110101
The Sims FreePlay,Unknown,9.1,7.4,1.94,no,And,20120101
The Story of a Star,Unknown,6.8,8.6,5.97,no,And,20140101
The Talos Principle,Croteam,7.7,3.9,1.24,no,And,20150101
The Treasures of Montezuma 3,Unknown,7.6,9.8,1.44,no,And,20120101
The Tribez,Unknown,6.5,7.3,2.22,no,And,20120101
The Tribez & Castlez,Unknown,5.6,7.7,2.16,no,And,20140101
The Ugly Duckling Interactive Game Book,Unknown,4.7,7.6,1.8,no,And,20150101
The Voyage,Unknown,0.1,8.2,0.61,no,And,20140101
The Walking Dead Pinball,Zen Studios,7.9,8.7,0.43,no,And,20140101
The Walking Dead: Michonne,Telltale Games,8.8,9.2,2.71,no,And,20160101
The Walking Dead: No Man's Land,Next Gen Games,6.9,4.5,2.45,no,And,20160101
The Walking Dead: Season Three,Telltale Games,9.2,8.5,0.13,no,And,20200101
The Witcher Battle Arena,CD Projekt Red Studio,6.9,7.9,2.16,no,And,20150101
This War of Mine,11 bit studios,5.9,6.0,1.55,no,And,20150101
Thor: The Dark World - The Official Game,Unknown,5.5,7.6,0.22,no,And,20130101
Threes!,Unknown,7.3,8.5,0.59,no,And,20140101
Throne Rush,Unknown,3.6,5.6,3.56,no,And,20130101
Tiki Monkeys,Unknown,3.8,9.1,2.23,no,And,20130101
Tile Temple Tactics,Unknown,1.2,9.2,5.73,no,And,20140101
Tilt to Live 2: Redonkulous,Unknown,8.4,6.9,1.91,no,And,20140101
Timberman,Unknown,6.1,9.2,1.85,no,And,20140101
Time To Escape,Unknown,8.4,6.4,2.31,no,And,20140101
Tiny Dice Dungeon,Unknown,7.1,4.2,1.14,no,And,20140101
Tiny Touchdown,Unknown,8.6,5.7,3.56,no,And,20140101
Toast Time,Unknown,6.9,7.7,2.22,no,And,20140101
Tobuscus Adventures,Unknown,6.5,7.7,1.32,no,And,20140101
Tony Hawk's Shred Session,Unknown,4.9,8.6,1.78,no,And,20140101
Top City Racing 2014,Azerbo,6.6,9.4,3.16,no,And,20140101
Top Gear: Race The Stig,Unknown,8.2,9.7,1.4,no,And,20140101
Top Ski Racing 2014,Unknown,1.7,6.2,1.57,no,And,20140101
Total Conquest - Online combat and strategy,Unknown,3.0,1.5,3.25,no,And,20130101
Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,Unknown,5.9,6.2,0.12,no,And,20140101
Toy Story: Smash It!,Unknown,7.1,8.3,5.24,no,And,20130101
Traffic Racer,Unknown,8.2,7.4,1.27,no,And,20130101
TrainStation,Unknown,0.5,6.2,0.39,no,And,20140101
Trainz Trouble,N3V Games Pty Ltd,8.5,9.3,0.56,no,And,20130101
Transformers: Age of Extinction,Mobage,7.3,8.4,2.46,no,And,20140101
Treasure Raiders,Unknown,5.4,4.5,0.15,no,And,20140101
Trial Xtreme 3,Unknown,1.9,9.2,2.25,no,And,20130101
Trials Frontier,Unknown,3.5,5.9,2.2,no,And,20140101
Tribeat,Unknown,8.0,8.1,3.46,no,And,20140101
Trolls vs Vikings,Unknown,3.0,9.6,3.68,no,And,20140101
Trouserheart,Unknown,7.8,8.1,2.28,no,And,20130101
Turky's Date,Unknown,8.3,7.0,0.57,no,And,20140101
Tyrant Unleashed,Unknown,7.8,6.3,1.04,no,And,20130101
Unmechanical,Grip Games,2.1,5.8,0.21,no,And,20120101
Unsung Story: Tale of the Guardians,Unknown,7.0,8.2,1.72,no,And,20160101
Vampires Until Dawn,Unknown,0.3,7.6,0.46,no,And,20140101
Vampires Vs Werewolves,Unknown,8.8,6.3,3.77,no,And,20140101
Vampires: Bloodlust,Unknown,6.9,7.7,0.84,no,And,20140101
Vampires: Todd & Jessica's Story,Unknown,7.4,7.9,2.8,no,And,20140101
VANITAS,Unknown,8.1,3.1,2.23,no,And,20100101
Virtual City 2: Paradise Resort,Unknown,7.2,8.4,1.68,no,And,20120101
Virtual City Playground,Unknown,3.6,9.8,0.29,no,And,20110101
War of the Fallen,Unknown,7.9,6.0,4.63,no,And,20130101
Warfare Nations,VOLV LLC,6.1,9.1,0.27,no,And,20140101
Warfire!,Unknown,8.8,6.5,3.22,no,And,20140101
"Warhammer 40,000: Chess - Regicide",Unknown,6.8,9.3,4.42,no,And,20150101
Warrior Chess,Unknown,0.9,8.4,0.2,no,And,20140101
WeChat Speed,Unknown,6.1,9.0,0.16,no,And,20140101
Werewolves vs Vampires,Unknown,9.6,8.5,1.45,no,And,20120101
Western Story,Unknown,8.1,9.5,0.13,no,And,20030101
What Rhymes With Martians?,Unknown,1.6,7.0,0.36,no,And,20140101
What's My IQ?,Unknown,8.5,7.9,0.01,no,And,20120101
What's the Word?,Unknown,7.7,8.3,6.64,no,And,20120101
Where's My Water? 2,Unknown,9.2,6.2,3.65,no,And,20130101
Wheres My Mickey?,Unknown,4.7,7.9,0.78,no,And,20130101
Wheres My Perry?,Unknown,0.9,6.6,4.25,no,And,20120101
Wheres My Water?,Unknown,7.9,1.4,3.94,no,And,20110101
Wheres My Water? Featuring XYY,Disney Interactive Studios,9.7,9.4,1.19,no,And,20140101
Who Lives Here? - Animal Tails,Unknown,4.3,5.8,0.03,no,And,20130101
Wildgear,Neowiz Corporation,9.1,9.0,1.04,no,And,20140101
Wipeout 2 (Mobile),Activision,7.8,4.9,0.15,no,And,20140101
WonderFlick,Unknown,4.8,7.6,0.97,no,And,20140101
Word Jolt,Unknown,8.6,8.8,0.76,no,And,20140101
Words of Wonder,Unknown,3.6,9.7,0.66,no,And,20130101
Words With Friends,Unknown,8.9,6.9,0.29,no,And,20110101
Wordspionage,Unknown,5.4,5.5,2.58,no,And,20140101
World at Arms - Wage war for your nation!,Unknown,8.9,8.7,1.54,no,And,20150101
World Of Aircraft,Unknown,7.2,5.8,3.19,no,And,20130101
Wreck'em Racing,Unknown,7.0,2.4,1.7,no,And,20140101
Wreck-it Ralph,Unknown,4.4,9.6,0.18,no,And,20120101
WWE Immortals,NetherRealm Studios,1.7,8.2,4.4,no,And,20150101
WWE SuperCard,2K Games,5.2,7.9,2.73,no,And,20140101
X-Fighting,Unknown,7.4,7.3,0.72,no,And,20140101
X-Tactics,Unknown,8.3,8.3,0.07,no,And,20150101
Yak Dash (Horns of Glory),Unknown,1.9,9.5,0.99,no,And,20140101
Yakuza Online,Sega,3.1,6.7,3.36,no,And,20190101
Yardmaster: Rule the Rails!,Unknown,8.4,8.9,3.37,no,And,20140101
You Must Escape 2,Unknown,6.9,9.5,3.95,no,And,20140101
You're Fired!,Unknown,7.4,6.0,2.72,no,And,20140101
Zappi,Unknown,4.1,8.0,1.8,no,And,20140101
ZEN Pinball,Unknown,5.6,7.5,1.79,no,And,20110101
Zenonia 4: Return of a Legend,Unknown,2.5,2.8,2.2,no,And,20120101
Zenonia 5: Wheel of Destiny,Unknown,6.6,7.9,5.16,no,And,20130101
Zombie Commando,Bulkypix,5.8,9.9,0.18,no,And,20140101
Zombie Diary 2 Evolution,Unknown,0.5,8.4,2.07,no,And,20140101
Zombie Isle,Unknown,1.7,4.9,1.57,no,And,20140101
Zombie Killer Squad,Unknown,8.4,8.3,0.96,no,And,20130101
Zombie Panic in Wonderland,Unknown,3.5,6.5,5.37,no,And,20120101
Zombie Samurai,Unknown,12.0,8.9,1.13,no,And,20110101
Zombie Tsunami,Unknown,7.3,8.6,2.86,no,And,20120101
Zombies Hate Pumpkins DX,Unknown,9.9,5.2,0.43,no,And,20110101
Zombies Vs. Vampires,Unknown,1.7,9.3,1.24,no,And,20140101
Zombieville USA,Unknown,9.3,3.0,4.14,no,And,20110101
Zuma Blitz,Unknown,2.1,0.2,5.3,no,And,20130101
Age of Empires: Castle Siege,Smoking Gun Interactive,8.9,9.2,1.51,no,And,20170101
Alvastia Chronicles,Exe Create Inc.,2.5,9.2,0.96,E10,And,20180101
Animal Crossing: Pocket Camp,Nintendo,3.6,0.3,0.69,no,And,20170101
Artifact,Valve Corporation,5.7,6.2,0.3,no,And,20190101
Asdivine Hearts II,Exe Create Inc.,6.8,9.2,1.48,E10,And,20180101
Bentley's Hackpack,Sony Computer Entertainment,7.5,8.2,3.53,no,And,20130101
"Cook, Serve, Delicious!",Vertigo Gaming Inc.,4.8,4.8,5.56,no,And,20120101
Diablo Immortal,Blizzard Entertainment,9.7,3.3,0.87,no,And,20190101
Dragalia Lost,Cygames,5.4,4.6,0.9,no,And,20180101
Entwined Challenge,Sony Computer Entertainment,3.1,7.0,0.89,no,And,20140101
Final Fantasy IX,Square Enix,4.0,5.0,1.7,T,And,20160101
Final Fantasy VII,Square Enix,0.8,6.2,1.6,no,And,20160101
Final Fantasy XV Pocket Edition,Square Enix,8.7,0.6,3.62,no,And,20180101
Fire Emblem: Heroes,Intelligent Systems,4.3,6.0,3.7,no,And,20170101
Five Nights at Freddy's: Sister Location,Scott Cawthon,5.6,5.7,2.93,no,And,20160101
Fran Bow,Killmonday Games,6.9,5.0,7.33,no,And,20180101
Ingress,Niantic Labs,2.9,8.6,0.16,no,And,20160101
Invizimals: Battle of the Hunters,Sony Computer Entertainment,5.3,6.2,3.76,no,And,20160101
Invizimals Hidden Challenges,Sony Computer Entertainment,2.1,8.4,2.55,no,And,20130101
Invizimals: Revolution,Sony Computer Entertainment,5.1,3.4,0.9,no,And,20150101
Invizimals: TV Tracker,Sony Computer Entertainment,8.2,7.9,0.04,no,And,20130101
KNACK's Quest,Sony Computer Entertainment,4.6,3.3,3.16,no,And,20130101
LEGO Batman 2: DC Super Heroes,TT Fusion,9.6,7.0,1.18,E,And,20120101
Lyrica,Cosen,9.5,9.1,3.01,E,And,20170101
Miitomo,Nintendo,5.2,7.2,0.07,no,And,20160101
OlliOlli,Roll7,7.2,6.1,3.1,E,And,20140101
OlliOlli2: Welcome to Olliwood,Roll7,9.5,7.3,0.19,E,And,20150101
Planescape Torment: Enhanced Edition,Beamdog,4.3,9.2,4.63,no,And,20170101
PlayerUnknown's Battlegrounds Mobile,PUBG Corporation,7.9,8.9,4.34,no,And,20180101
PlayStation Vita Pets: Puppy Parlour,Sony Computer Entertainment,5.5,7.9,5.2,no,And,20140101
Pokemon GO,Niantic Labs,9.2,1.5,0.27,no,And,20160101
Ratchet and Clank: Before the Nexus,Sony Computer Entertainment,1.5,5.6,0.21,no,And,20130101
Sephirothic Stories,Exe Create Inc.,3.1,7.9,1.46,E10,And,20180101
Super Mario Run,Nintendo,9.3,8.0,1.42,no,And,20170101
Tokyo Jungle Mobile,Sony Computer Entertainment,9.4,5.5,0.91,no,And,20130101
UNCHARTED: Fortune Hunter,Sony Computer Entertainment,2.4,4.7,0.76,no,And,20160101
