name,developer,ucs,user,sale,rating,platform,date
Game & Watch: Manhole,Nintendo,2.7,1.9,0.05,E,DSiW,20100101
Game & Watch: Mario's Cement Factory,Nintendo,7.4,8.8,1.48,E,DSiW,20100101
Game & Watch: Vermin,Nintendo,5.5,8.6,3.33,E,DSiW,20100101
Ganbaru Watashi no Osaifu Ouendan,Nintendo,7.4,9.4,1.29,no,DSiW,20090101
Gangstar 2: Kings of L.A.,Gameloft,8.6,6.2,0.83,T,DSiW,20100101
Gekitsui-Oh,Genki,8.9,8.2,1.69,no,DSiW,20100101
Gene Labs,FrontLine Studios,8.1,7.4,3.46,E,DSiW,20100101
Genius Personal Eiwaraku Jiten,Nintendo,8.6,9.7,1.49,no,DSiW,20100101
Genius Personal Waeiraku Jiten,Nintendo,3.3,8.5,6.34,no,DSiW,20100101
Ghostwire: Link to the Paranormal,A Different Game,3.3,5.1,1.1,RP,DSiW,20100101
Ginsei Tsume Shogi,SilverStarJapan,2.0,2.3,1.11,no,DSiW,20110101
Globulos Party,GlobZ,6.0,5.9,0.2,E,DSiW,20100101
Glory Days: Tactical Defense,Odenis Studio,6.7,8.2,0.23,E10,DSiW,20110101
Glow Artisan,Powerhead Games,0.8,8.4,2.33,E,DSiW,20090101
Go Fetch!,Aiya Studio,7.4,2.9,3.36,E,DSiW,20100101
Go Fetch! 2,Aiya Studio,6.0,9.4,3.0,E,DSiW,20110101
GO Series Portable Shrine Wars,Gamebridge,8.2,9.4,3.14,no,DSiW,20110101
GO Series: 10 Second Run,G-mode,8.7,5.0,6.18,E,DSiW,20100101
Go Series: Captain Sub,Tom Create,7.5,9.8,0.76,E,DSiW,20110101
Go Series: Defense Wars,Tom Create,3.5,7.4,0.13,E10,DSiW,20100101
GO Series: Earth Saver,Tom Create,4.7,2.7,4.13,E,DSiW,20110101
GO Series: Fishing Resort,Gamebridge,8.0,6.0,4.52,E,DSiW,20110101
GO Series: Picdun,Intense,6.7,7.8,0.05,E,DSiW,20110101
GO Series: Pinball Attack!,ArtePiazza,6.6,1.5,0.43,E,DSiW,20100101
GO Series: Tower of Deus,Tom Create,4.3,6.3,3.9,E,DSiW,20110101
Go! Go! Island Rescue!,Mforma Europe Limited,6.7,6.5,0.97,E10,DSiW,20100101
Go! Go! Kokopolo,Room 4 Games Limited,9.6,9.9,0.73,E,DSiW,20110101
Gold Fever,Creat Studios,4.5,4.9,2.0,E,DSiW,20110101
Guitar Rock Tour,Ubisoft,7.5,7.5,2.13,E,DSiW,20090101
Gurutto! Saver,G-Style,7.7,0.3,2.42,no,DSiW,20110101
Hachi-One Diver DS Story,SilverStar Japan,4.1,4.9,0.58,no,DSiW,20100101
Hachi-One Diver DS: Naruzou-kun wa Sami Shogi,SilverStar Japan,4.8,7.4,0.56,no,DSiW,20100101
Hajimete no Mojirenshuu,Mechanic Arms,5.8,1.4,2.51,no,DSiW,20100101
Halloween: Trick or Treat,Virtual Playground,5.2,5.1,0.36,no,DSiW,19990101
Handy Hockey,ITL,3.2,9.4,3.29,no,DSiW,20100101
Handy Mahjong,ITL,4.7,8.0,0.86,no,DSiW,20090101
Happy Birthday Mart,Pixel Federation,8.3,3.6,0.08,E,DSiW,20100101
Hard-Hat Domo,Suzak,2.7,8.4,0.24,E,DSiW,20090101
Hearts Spades Euchre,Cosmigo,7.2,8.7,2.94,E,DSiW,20110101
Hell's Kitchen VS,Ludia Inc.,7.2,2.9,0.28,E,DSiW,20100101
Hello Flowerz!,Virtual Toys,8.6,3.3,0.82,E,DSiW,20100101
Hellokids Vol. 1: Coloring and Painting,BiP media,6.8,7.3,0.6,E,DSiW,20110101
Hero of Sparta,Gameloft,4.9,5.1,1.25,T,DSiW,20100101
Hidden Photo,Subdued Software,5.0,9.8,0.03,E,DSiW,20110101
High Stakes: Texas Hold'em,Hudson Soft,7.3,1.4,0.74,T,DSiW,20090101
Highland Solitaire,PixelTales,8.2,3.8,0.5,E,DSiW,20090101
Himitsu no Ooku,Hudson Entertainment,7.2,7.6,1.81,no,DSiW,20090101
Hints Hunter,CIRCLE Entertainment,1.7,7.8,0.97,E,DSiW,20100101
Hip Hop King: Rytmik Edition,Cinemax,8.8,9.9,4.31,no,DSiW,20120101
Hirameki Egara Shiritori,Mechanic Arms,3.3,8.9,1.78,no,DSiW,20110101
History Egypt: Engineering an Empire,Bloober Team,6.4,5.7,0.1,no,DSiW,20100101
Hobo no Kenkou Techou,Nintendo,7.1,9.5,3.78,no,DSiW,20100101
Hobonichi Rosenzu 2009,Nintendo,9.8,8.0,0.34,no,DSiW,20090101
Hobonichi Rosenzu 2010,Nintendo,2.8,5.6,0.0,no,DSiW,20100101
Hospital Havoc,Hands-on Mobile,5.5,6.1,0.32,E10,DSiW,20100101
Hot and Cold: A 3D Hidden Object Adventure,Majesco Games,6.7,7.1,1.02,E,DSiW,20090101
House M.D. - Episode 1: Globetrotting,Legacy Interactive,9.2,8.5,6.13,T,DSiW,20110101
House M.D. - Episode 5: Under the Big Top,Legacy Interactive,7.4,7.8,4.2,no,DSiW,20110101
House M.D. -- Episode 2: Blue Meanie,Glyphic Entertainment,4.0,5.1,0.48,no,DSiW,20110101
Ice Hokey Slovakia 2011,Cypronia,7.3,9.7,1.6,no,DSiW,20110101
Ichimoo Dajin! King Cat,Tom Create,9.7,9.1,0.75,no,DSiW,20090101
Ide Yousuke no Kenkuo Mahjong DSi,Nintendo,8.8,3.3,9.43,no,DSiW,20090101
Ike! Ike!! Hamster,Tom Create,7.1,6.9,2.43,no,DSiW,20100101
Ikibago,Yamago,7.5,9.1,0.05,E,DSiW,20110101
Illust Logic + Nihon no Mukashibanashi,Hudson Soft,7.9,4.5,2.75,no,DSiW,20090101
Ima wa Dono? Hyakka: Hyakkajiten Mypedia Yori,IE Institute,7.3,7.0,1.95,no,DSiW,20100101
Imakara Hajimeru Facening: Kao Tora-Mini 1 - Sukkiri Kogoda Course,Intelligent Systems,8.3,7.6,3.58,no,DSiW,20090101
Imakara Hajimeru Facening: Kao Tora-Mini 2 - Suteki na Egao Course,Intelligent Systems,3.5,9.4,0.98,no,DSiW,20090101
Imakara Hajimeru Facening: Kao Tora-Mini 3 - Wakawakashii Kao Course,Intelligent Systems,9.4,8.3,0.76,no,DSiW,20090101
Imakara Hajimeru Facening: Kao Tora-Mini 4 - Me to Ku no Kenkou Course,Intelligent Systems,0.8,3.9,1.09,no,DSiW,20090101
Imakara Hajimeru Facening: Kao Tora-Mini 5 - Kao no Refresh Course,Intelligent Systems,5.2,1.6,0.8,no,DSiW,20090101
Inchworm Animation,Flat Black Films,8.4,5.1,1.44,E,DSiW,20110101
Intellivision Lives!,Intellivision Productions Inc.,8.6,7.6,4.74,RP,DSiW,20080101
Inusuki 2: Go Fetch!,ICM,9.3,6.4,0.95,no,DSiW,20110101
Itsudemo Tsuri Hiyori: Omoide no Black Bass,Kounan Denki Seisakujo (Mechanic Arms),6.7,2.0,0.03,no,DSiW,20110101
Ivy the Kiwi? mini,PROPE,8.0,8.2,0.63,E,DSiW,20100101
Jagged Alliance,Cypronia,8.5,9.7,3.44,no,DSiW,20110101
Jam Space: PocketStudio,HB Studios,2.1,9.7,4.94,E,DSiW,20100101
Jaseiken Necromancer: Nightmare Reborn,Hudson Soft,9.5,7.4,1.79,no,DSiW,20100101
Jazzy Billiards,Arc System Works,8.4,7.5,2.18,E,DSiW,20100101
Jelly Kingdoms,Schell Games,9.2,8.7,1.19,no,DSiW,19910101
JellyCar 2,Walt Disney Internet Group,6.7,7.8,1.06,E,DSiW,20110101
Jewel Keepers: Easter Island,Nordcurrent,6.0,9.2,5.04,E,DSiW,20110101
Just Sing! 80s Collection,dtp entertainment AG,9.5,8.6,0.05,no,DSiW,20110101
Just Sing! Christmas Songs,Engine Software,7.2,8.6,0.13,E,DSiW,20100101
Just Sing! Christmas Vol. 2,Engine Software,2.1,7.5,0.08,E,DSiW,20100101
Just Sing! National Anthems,Engine Software,8.4,6.3,3.77,E,DSiW,20100101
Kai Illust Puzzle Guru Guru Logic,Nintendo,7.4,7.6,0.83,no,DSiW,20090101
Kaisen Game: Radar War,"WaiS Co., Ltd.",9.0,9.0,0.53,no,DSiW,20100101
Kaite Oboeru: Eitango Chou,Nintendo / Intelligent Systems,6.8,7.3,0.72,no,DSiW,20100101
Kaite Oboeru: Shashin Tango,Nintendo / Intelligent Systems,6.0,5.3,0.51,no,DSiW,20100101
Kakitori Rekishi Shougakusei,IE Institute,2.8,8.2,0.37,no,DSiW,20110101
Kameni no Merchant!,Bandai Namco Games,9.1,7.8,4.75,no,DSiW,20090101
Karakuchi! Dairoujou,"Kawamoto Industrial Co., Ltd",8.6,6.9,0.26,no,DSiW,20100101
Katamuku + Action: Katamuction,HI Games & Publishing,4.7,3.4,6.79,no,DSiW,20090101
Katanuki,G-mode,8.2,7.9,1.57,no,DSiW,20090101
Kemonomix,"Rocket Studio, Inc.",4.3,9.5,1.19,no,DSiW,20100101
Knockout Peoples: Chotto Zankoku na Hakurankai,"Barnhouse Effect Co., Ltd",4.7,9.2,0.48,no,DSiW,20100101
Kokoro no Health Metre: Kokoron,T&S,6.9,2.1,0.36,no,DSiW,20100101
Koneko no Ie: Kirishima Ie to San-Hiki no Koneko,WorkJam,6.8,5.8,1.12,no,DSiW,20100101
Korogashi Puzzle Katamari Damacy,Bandai Namco Games,5.6,7.3,1.7,no,DSiW,20090101
Koukou Eijukugo Kihon 200-Go Master,IE Institute,8.5,7.0,0.08,no,DSiW,20090101
Koukou Eitango Kihon 400-Go Master,IE Institute,7.2,9.7,2.55,no,DSiW,20090101
Koumin Quiz Shougakusei,IE Institute,2.7,8.1,10.76,no,DSiW,20110101
Kung Fu Dragon,Agetec,3.6,5.8,5.33,E10,DSiW,20060101
Kuniya Burete Sanga Ari: Hills and Rivers Remain,Square Enix,7.4,8.0,0.55,no,DSiW,20090101
Kuukiyomi. DS,G-mode,1.0,9.0,0.12,no,DSiW,20090101
Legendary Wars: T-Rex Rumble,Interplay,5.8,3.9,0.1,E10,DSiW,20100101
Legends of Exidia,Gameloft,3.8,3.9,8.6,E10,DSiW,20100101
Let's Create! Pottery,Infinite Dreams Inc.,1.3,5.5,0.48,E,DSiW,20110101
Let's Golf,Gameloft,5.0,7.5,1.43,E,DSiW,20100101
Libera Wing,Pixel Federation,6.9,9.5,0.75,E,DSiW,20100101
Link 'n' Launch,Intelligent Systems,8.0,8.1,4.41,E,DSiW,20100101
Little Red Riding Hood's Zombie BBQ,EnjoyUp Games,5.8,4.3,0.3,T,DSiW,20100101
Littlest Pet Shop,EA Salt Lake,8.1,8.5,1.65,E,DSiW,20090101
Looksley's Line Up,"Good-Feel Co., Ltd.",4.1,8.5,1.89,E,DSiW,20100101
Lucha Libre AAA: Heroes del Ring,Slang,2.6,6.6,3.49,T,DSiW,20110101
Maestro! Green Groove,Pasta Games!,0.2,1.0,1.86,E,DSiW,20100101
Magical Drop Yurutto,G-mode,6.7,7.3,0.85,no,DSiW,20090101
Magical fantasista,G-mode,7.4,4.7,2.27,no,DSiW,20100101
Magical Whip: Wizards of Phantasmal Forest,SilverStarJapan,3.1,7.7,0.65,E,DSiW,20100101
Magnetic Joe,Most Wanted Entertainment,8.5,7.8,2.0,E,DSiW,20110101
Mahjong,Appendix Games,8.0,8.1,3.78,E,DSiW,20110101
Maisodateru Ki Calendar,IE Institute,5.6,7.6,9.11,no,DSiW,20090101
Make Up & Style,Cypronia,4.0,2.3,1.82,E,DSiW,20110101
Manic Monkey Mayhem,The Code Monkeys,7.4,7.8,1.74,E,DSiW,20100101
Mapmap! By Touchi Kentei,Spike,5.1,8.8,0.01,no,DSiW,20090101
Mario Calculator,Nintendo,6.0,6.4,2.34,no,DSiW,20090101
Mario Clock,Nintendo,3.5,6.6,0.75,E,DSiW,20090101
Mario vs. Donkey Kong: Minis March Again!,Nintendo Software Technology Corporation,8.1,8.8,0.57,E,DSiW,20090101
Master of Illusion Express: Deep Psyche,Nintendo,4.7,8.8,3.59,no,DSiW,20090101
Master of Illusion Express: Funny Face,Nintendo,8.5,8.2,4.15,E,DSiW,20090101
Master of Illusion Express: Matchmaker,Nintendo,8.3,8.1,1.12,E,DSiW,20090101
Master of Illusion Express: Mind Probe,Nintendo,5.2,6.6,1.56,E,DSiW,20090101
Master of Illusion Express: Psychic Camera,Nintendo,6.3,7.9,0.27,E,DSiW,20090101
Master of Illusion Express: Shuffle Games,Nintendo,6.8,9.8,0.19,no,DSiW,20090101
Match Up!,Digital Leisure Inc.,5.9,8.4,1.42,E,DSiW,20100101
Me and My Dogs: Friends Forever,Gameloft,0.3,7.9,0.94,E,DSiW,20100101
Mecho Wars,Flying Tiger Entertainment,3.3,5.5,5.58,no,DSiW,19990101
Mega Words,Digital Leisure Inc.,4.5,9.5,1.09,E,DSiW,20100101
Meikyou Kokugo: Rakubiki Jiten,Nintendo,1.2,6.6,4.8,no,DSiW,20090101
Metal Torrent,Arika,8.8,9.4,0.24,E,DSiW,20100101
Miami Nights: Life in the Spotlight,Gameloft,7.3,8.6,0.75,T,DSiW,20090101
Mighty Flip Champs!,Way Forward Technologies,8.3,7.1,1.52,E,DSiW,20090101
Mighty Milky Way,WayForward Technologies,8.1,8.0,0.09,E,DSiW,20110101
Missy Mila Twisted Tales,Planet Nemo Productions,6.8,7.8,0.14,no,DSiW,20110101
Mixed Messages,Vicarious Visions,7.9,4.7,0.44,no,DSiW,20090101
Model Academy,Tivola Interactive Media,5.7,5.8,1.02,no,DSiW,20110101
Moji to Koe de Rakushiku Kaiwa: Speech Support DS,Wacom IT,4.8,5.4,0.27,no,DSiW,20110101
Monster Buster Club,Nordcurrent,9.4,6.9,2.81,E,DSiW,20110101
Moto eXtreme,Chillingo Ltd.,5.8,5.6,0.29,E,DSiW,20110101
Move Your Brain: Rollway Puzzle,Assoria,7.2,6.0,8.5,E,DSiW,20100101
Mr. Brain,Square-Enix,8.5,9.1,3.69,no,DSiW,20090101
Mr. Driller: Drill Till You Drop,Bandai Namco Games,6.5,4.5,0.14,E,DSiW,20100101
Music on: Acoustic Guitar,Abylight,8.1,9.0,1.39,E,DSiW,20100101
Music on: Drums,Abylight,7.2,3.0,4.64,E,DSiW,20110101
Music on: Electric Guitar,Abylight,8.1,2.9,0.83,E,DSiW,20100101
Music on: Electronic Keyboard,Abylight,0.9,1.9,0.65,E,DSiW,20100101
Music on: Learning Piano,Abylight,1.8,7.7,0.94,E,DSiW,20100101
Music on: Learning Piano Vol. 2,Abylight,3.5,9.4,0.64,E,DSiW,20110101
Music on: Playing Piano,Abylight,4.8,9.5,0.55,E,DSiW,20100101
Music on: Retro Keyboard,Abylight,5.4,8.9,0.02,E,DSiW,20100101
Music School,Enigma Software Productions,3.6,8.5,0.14,E,DSiW,20090101
My Asian Farm,BiP media,4.0,9.7,2.45,E,DSiW,20110101
My Australian Farm,BiP media,2.6,8.7,1.47,no,DSiW,20110101
My Exotic Farm,BiP media,4.0,9.3,3.21,E,DSiW,20100101
My Farm,BiP media,0.8,8.0,2.31,E,DSiW,20100101
My Little Restaurant,QubicGames,6.3,9.1,0.21,E,DSiW,20110101
My Rabbids,Ubisoft Montpellier,5.2,7.2,3.03,RP,DSiW,20080101
myDiary,Nnooo,7.1,9.1,0.44,no,DSiW,20110101
myNotebook: Blue,Nnooo,4.3,8.6,0.69,no,DSiW,20090101
myNotebook: Carbon,Nnooo,4.0,9.5,0.24,no,DSiW,20100101
myNotebook: Green,Nnooo,6.8,2.3,1.1,no,DSiW,20090101
myNotebook: Pearl,Nnooo,6.5,5.1,0.81,no,DSiW,20100101
myNotebook: Red,Nnooo,0.8,5.9,0.54,no,DSiW,20090101
myNotebook: Tan,Nnooo,8.0,1.7,1.45,no,DSiW,20100101
myPostcards,Nnooo,6.2,9.7,0.46,no,DSiW,20100101
MySims Camera,Electronic Arts,9.4,6.1,0.07,E,DSiW,20090101
Nandoku 500 Kanji Word Puzzle,IE Institute,6.9,6.1,1.37,no,DSiW,20100101
Nari Kyara Katei Kyooshi Hitman REBORN!,Takara-Tomy,8.7,8.4,3.04,no,DSiW,20100101
Nari-Chara: Naruto Shippuden,Takara Tomy,9.6,8.3,1.64,no,DSiW,20100101
Need for Speed: Nitro-X,Electronic Arts,4.8,7.5,0.58,E10,DSiW,20100101
Neratte Spot!,Nintendo,5.8,9.5,2.82,no,DSiW,20090101
Nintendo Countdown Calendar,Nintendo,4.5,8.3,1.99,no,DSiW,20100101
Nintendo DSi 99Bullets,EnjoyUp Games,4.7,8.9,2.03,no,DSiW,20100101
Nintendo DSi Instrument Tuner,Nintendo / Intelligent Systems,3.6,7.4,0.38,E,DSiW,20100101
Nintendo DSi Jagged Alliance,Cypronia,1.9,6.5,0.56,no,DSiW,19930101
Nintendo DSi Metronome,Nintendo / Intelligent Systems,6.6,8.2,2.04,E,DSiW,20100101
NormalTanks,Beatshapers,0.9,4.4,9.9,E10,DSiW,20090101
Number Battle,Mitchell,0.3,9.7,0.43,E,DSiW,20100101
Odekake! Earth Seeker,Crafts & Meisters,8.2,5.3,0.2,no,DSiW,20110101
Omikoshi Wars,Tom Create,5.0,5.2,3.45,no,DSiW,20100101
Oscar in Movieland,Virtual Playground,6.0,6.2,0.46,E,DSiW,20100101
Oscar in Toyland,Virtual Playground,5.8,8.3,3.0,E,DSiW,20090101
Oscar in Toyland 2,Sanuk Games,3.5,6.2,1.38,E,DSiW,20110101
Oscar's World Tour,Virtual Playground,6.5,4.5,1.54,E,DSiW,20110101
Oshiete Darling,Starfish SD,6.3,8.7,0.45,no,DSiW,20100101
Otegaru Puzzle Series: Yurie to Fushigi na Meikyuu,Arc System Works,7.9,7.9,1.84,no,DSiW,20110101
Otegaru Shashin Memo,Mechanic Arms,5.1,6.5,0.95,no,DSiW,20100101
Othello,Arc System Works,6.8,5.9,1.26,no,DSiW,20090101
Otona no Nihonshi Puzzle,IE Institute,6.7,7.0,2.27,no,DSiW,20100101
Otona no Sekaishi Puzzle,IE Institute,5.0,8.4,1.29,no,DSiW,20100101
Otona no Tame no Renjuku Kanji,IE Institute,6.0,2.6,0.17,no,DSiW,20100101
Otonano Tamu no Keisan Training DS,IE Institute,4.2,4.2,1.13,no,DSiW,20090101
Packing Conveyor,Genterprise,2.3,7.8,1.94,no,DSiW,20090101
Panda Craze,TikGames,7.6,9.8,3.14,E,DSiW,20110101
Panewa!,Jupiter Corporation,9.4,8.2,0.18,no,DSiW,20090101
Paper Airplane Chase,Nintendo,6.8,5.1,6.93,no,DSiW,20090101
Paul's Monster Adventure,ICM,10.1,7.9,0.26,E,DSiW,20100101
Paul's Shooting Adventure,ICM,8.6,5.7,4.44,E,DSiW,20100101
peakvox: Escape Virus - Shooter Pack,Fun Unit Inc,2.2,8.9,3.18,no,DSiW,20110101
Peakvox: Mew Mew Chamber,Fun Unit,8.2,8.3,0.59,no,DSiW,20110101
Peg Solitaire,OmniG Software Inc.,8.4,1.9,0.13,E,DSiW,20100101
Petz Catz Family,Ubisoft,7.2,7.9,2.83,E,DSiW,20110101
Petz Dogz Family,Ubisoft,7.6,5.3,3.65,E,DSiW,20100101
Petz Hamsterz Family,Ubisoft,9.5,4.6,4.09,E,DSiW,20100101
Petz Kittens,Ubisoft,2.8,8.8,1.78,E,DSiW,20100101
Phantasy Star Zero Mini,Sega,8.5,9.4,3.12,no,DSiW,20090101
Photo Clock,Nintendo,5.4,8.2,0.2,E,DSiW,20090101
Photo Dojo,Nintendo,5.1,5.9,0.05,E10,DSiW,20100101
Photo Stand Tsuki: Ban-Bro DX Radio,Nintendo,6.4,8.1,1.32,no,DSiW,20090101
PicDun,Intense,7.6,6.5,1.11,no,DSiW,20110101
Picture Perfect Pocket Stylist,505 Games,8.9,5.5,3.18,E,DSiW,20110101
PictureBook Games: The Royal Bluff,Nintendo,5.5,9.5,0.65,E,DSiW,20090101
Pinball Pulse: The Ancients Beckon,Fuse Games Limited,7.9,7.9,4.55,E,DSiW,20090101
Pix Maze,Activision Blizzard,2.7,8.7,0.96,E,DSiW,20130101
Plants vs. Zombies,PopCap Games,8.3,5.6,0.87,E10,DSiW,20110101
Play & Learn Spanish,SelectSoft,8.0,8.8,1.8,E,DSiW,20110101
Pocket Pack: Strategy Games,Mere Mortals,7.3,8.4,0.1,no,DSiW,20100101
Pocket Pack: Words & Numbers,Mere Mortals,5.7,6.6,2.46,no,DSiW,20100101
Pocket Rurubu Hokkaido,Nintendo,8.3,4.4,0.65,no,DSiW,20090101
Pocket Rurubu Izuhakone,Nintendo,3.7,6.3,1.91,no,DSiW,20100101
Pocket Rurubu Kobe,Nintendo,3.9,8.2,1.17,no,DSiW,20090101
Pocket Rurubu Kyoto,Nintendo,8.5,6.8,0.51,no,DSiW,20090101
Pocket Rurubu Nagoya,Nintendo,3.5,6.9,0.0,no,DSiW,20090101
Pocket Rurubu Okinawa,Nintendo,6.0,6.8,0.01,no,DSiW,20090101
Pocket Rurubu Osaka,Nintendo,7.5,7.6,0.56,no,DSiW,20090101
Pocket Rurubu Shinshuu,Nintendo,7.9,9.2,1.98,no,DSiW,20100101
Pocket Rurubu Tokyo,Nintendo,7.3,9.3,1.26,no,DSiW,20090101
Pocket Rurubu Yokohama,Nintendo,3.4,6.1,0.07,no,DSiW,20090101
Pocket Rurubu Yokohama / Kamakura,Nintendo,0.7,8.8,1.43,no,DSiW,20090101
Ponjan,Takara Tomy,8.3,7.6,0.9,no,DSiW,20090101
Pop Island,Odenis Studios,8.3,8.7,0.6,E,DSiW,20090101
Pop Island: Paperfield,Odenis Studio,9.2,9.5,0.53,E,DSiW,20100101
pOp+ Solo,Nnooo,6.0,6.2,0.46,E,DSiW,20090101
Portable Shrine Wars,Tom Create,5.8,8.0,3.28,no,DSiW,20030101
Prehistorik Man,Interplay,9.4,9.3,0.23,E,DSiW,20100101
Primrose,Sabarasa Entertainment,9.0,6.8,0.08,E,DSiW,20100101
Pro Jumper! Guilty Gear Tangent!?,Arc System Works,8.4,8.3,0.29,E10,DSiW,20110101
Pro-Putt Domo,Suzak,8.6,9.4,0.61,E,DSiW,20090101
Pucca Noodle Rush,Bigben Interactive,7.6,6.8,2.02,no,DSiW,20110101
Puchicon,SmileBoom,6.0,7.9,1.48,no,DSiW,20110101
Puffins: Let's Fish,Other Ocean Interactive,5.9,7.7,1.22,E,DSiW,20100101
Puffins: Let's Race,Other Ocean Interactive,8.9,5.6,1.66,E,DSiW,20100101
Puffins: Let's Roll,Other Ocean Interactive,7.4,1.1,2.13,E,DSiW,20100101
Puzzle Chronicles,Konami,6.7,10.0,0.91,E10,DSiW,20100101
Puzzle Fever,Korner Entertainment SL,6.7,6.4,0.5,E,DSiW,20110101
Puzzle Iroiro: Gekkan Crossword House Vol. 1,Nintendo,9.1,9.5,0.93,no,DSiW,20090101
Puzzle Iroiro: Gekkan Crossword House Vol. 2,Nintendo,9.0,1.1,3.88,no,DSiW,20090101
Puzzle Iroiro: Gekkan Crossword House Vol. 3,Nintendo,3.4,7.0,4.37,no,DSiW,20090101
Puzzle Iroiro: Gekkan Crossword House Vol. 4,Nintendo,5.3,4.0,5.35,no,DSiW,20090101
Puzzle Iroiro: Gekkan Crossword House Vol. 5,Nintendo,4.3,7.9,1.14,no,DSiW,20090101
Puzzle Iroiro: Gekkan Crossword House Vol. 6,Nintendo,8.8,4.2,0.4,no,DSiW,20090101
Puzzle League Express,Intelligent Systems,7.8,4.8,2.05,E,DSiW,20090101
Puzzle Quest: Challenge of the Warlords,1st Playable Productions,8.1,9.1,0.78,E10,DSiW,20110101
Puzzle Rocks,Cinemax,5.5,4.1,0.56,no,DSiW,20110101
Puzzle to Go: Baby Animals,Tivola Interactive Media,7.6,8.7,0.34,no,DSiW,20110101
Puzzle to Go: Diddl,Tivola Publishing GmbH,7.1,6.7,2.4,E,DSiW,20100101
Puzzle to Go: Planets and Universe,Tivola Interactive Media,8.9,8.5,2.04,no,DSiW,20110101
Puzzle to Go: Sightseeing,Tivola Interactive Media,6.9,9.8,0.7,no,DSiW,20110101
Puzzle to Go: Wildlife,Tivola Publishing GmbH,5.6,8.9,0.52,no,DSiW,20100101
QuickPick Farmer,Dancing Dots,5.1,8.1,2.1,E,DSiW,20100101
Quiz Ongaku no Jikan: Joysound Wii Super DX Senyou Kyoku Navi Dzuke,Xing Inc.,5.5,9.4,3.85,no,DSiW,20100101
Rabbit x Labyrinth Episode 2,SilverStarJapan,1.5,8.8,0.7,no,DSiW,20110101
Rabi Laby,SilverStarJapan,9.0,8.5,1.28,E,DSiW,20110101
Rayman,Ubisoft,5.9,5.5,2.37,E,DSiW,20090101
Real Crimes: Jack the Ripper,Virtual Playground,6.6,9.8,1.77,T,DSiW,20100101
Real Soccer 2009,Gameloft,4.4,5.9,3.56,no,DSiW,20090101
Real Soccer 2010,Gameloft,1.4,3.8,1.66,E,DSiW,20100101
Remote Racers,NoWay Studio,4.2,3.3,0.22,E,DSiW,20110101
Renjuku Kanji Chuugakusei,IE Institute,8.2,2.9,0.42,no,DSiW,20100101
Renjuku Kanji Shougaku 1 Nensei,IE Institute,8.6,6.3,0.82,no,DSiW,20090101
Renjuku Kanji Shougaku 2 Nensei,IE Institute,1.8,7.1,3.9,no,DSiW,20100101
Renjuku Kanji Shougaku 3 Nensei,IE Institute,3.4,6.1,1.88,no,DSiW,20100101
Renjuku Kanji Shougaku 4 Nensei,IE Institute,8.5,5.5,2.54,no,DSiW,20100101
Renjuku Kanji Shougaku 5 Nensei,IE Institute,4.7,8.6,0.37,no,DSiW,20100101
Renjuku Kanji Shougaku 6 Nensei,IE Institute,6.6,5.8,0.28,no,DSiW,20100101
Rhythm Core Alpha,SoftEgg Enterprises,8.8,7.2,1.01,E,DSiW,20100101
Rikishi,ArtePiazza,4.9,9.6,2.61,no,DSiW,20110101
Rizumu de Kitaeru Atarashii Eigo Duke Yasashii Kaiwa Hen,Nintendo,8.1,8.6,2.95,no,DSiW,20090101
Robot Rescue,Teyon Entertainment,0.2,9.5,2.66,E,DSiW,20090101
Robot Rescue 2,Teyon Entertainment,6.5,9.7,1.5,no,DSiW,20090101
Rock-n-Roll Domo,Suzak,7.4,5.5,2.85,E,DSiW,20090101
Rocks N' Rockets,Creat Studios,7.7,7.5,6.41,E,DSiW,20110101
Roller Angels,Agetec Inc.,7.0,6.2,2.8,E,DSiW,20110101
RPG Dasshutsu Game,Intense,2.6,2.2,0.73,no,DSiW,20100101
Rummikub,Engine Software,7.0,6.0,0.69,E,DSiW,20100101
Rytmik,Cinemax,6.7,6.5,2.76,E,DSiW,20100101
Rytmik: Rock Edition,Cinemax,6.9,9.6,4.69,E,DSiW,20100101
Saikyoo Silver Star Shogi,Silver Star Japan,3.9,7.4,2.23,no,DSiW,20090101
Saikyoo Yokosuku Action Volume 1: Noroi no Geemu Ketsu,Square Enix,2.4,6.8,2.48,no,DSiW,20090101
Saikyoo Yokosuku Action Volume 2: Noroi no Geemu Goku,Square Enix,8.1,7.4,1.34,no,DSiW,20090101
Saikyou Ginsei Igo,SilverStar,8.7,7.1,3.69,no,DSiW,20090101
Sakurai Miho no Kouun no Megami Therapy Uranai,WaiS,0.6,9.8,2.95,no,DSiW,20110101
Sankoku Daifugou,SilverStarJapan,7.7,9.6,2.97,no,DSiW,20100101
Save the Turtles,Sabarasa Entertainment,8.0,8.4,4.9,E,DSiW,20100101
Scarab Solitaire,PixelTales,3.6,5.6,1.96,E,DSiW,20020101
Scrabble Classic,Electronic Arts,7.3,9.6,0.92,E,DSiW,20100101
Scrabble Slam!,Electronic Arts,8.5,7.7,0.21,E,DSiW,20100101
Scrabble Tools,Electronic Arts,8.1,4.2,0.4,E,DSiW,20100101
Sekai Tanken: Kokki World Map,ISP,5.5,3.1,9.27,no,DSiW,20090101
