name,developer,ucs,user,sale,rating,platform,date
Valhalla Knights 2,K2 LLC,5.0,8.7,0.23,E10,PSP,20080101
Justice League Heroes,Snowblind Studios,6.7,8.9,0.23,T,PSP,20060101
NBA Street: Showdown,EA Sports,7.5,1.0,0.22,E,PSP,20050101
Sword Art Online: Infinity Moment,Aquria,7.2,7.8,0.22,no,PSP,20130101
Gundam Battle Chronicle,ArtDink,8.6,3.9,0.22,no,PSP,20070101
Danball Senki Boost,Level 5,7.6,7.6,0.22,no,PSP,20110101
Jackass the Game,Sidhe Interactive,5.6,7.2,0.22,M,PSP,20070101
The Legend of Heroes: Trails in the Sky FC,Nihon Falcom Corporation,8.5,7.9,0.22,T,PSP,20110101
Aliens vs Predator: Requiem,Rebellion Developments,6.4,2.5,0.22,T,PSP,20070101
Shin Megami Tensei: Persona,Atlus Co.,7.6,8.4,0.22,T,PSP,20090101
NBA 06,SCE San Diego Studio,7.2,8.7,0.22,E,PSP,20050101
Digimon World Re:Digitize,Tri-Crescendo,7.0,6.0,0.22,no,PSP,20120101
UFC Undisputed 2010,Yuke's Future Media Creators,7.7,6.6,0.21,T,PSP,20100101
MLB 10: The Show,SCEA San Diego Studios,7.0,0.9,0.21,E,PSP,20100101
NBA,989 Sports,6.4,7.2,0.21,E,PSP,20050101
The Con,Think and Feel,6.8,8.5,0.21,T,PSP,20050101
Marvel Super Hero Squad,Mass Media Inc.,3.3,4.8,0.21,E10,PSP,20090101
MVP Baseball,EA Canada,6.6,7.8,0.21,E,PSP,20050101
Prince of Persia: Revelations,"Pipeworks Software, Inc.",6.3,9.7,0.21,M,PSP,20050101
Brunswick Pro Bowling,Point of View,6.5,5.5,0.21,E,PSP,20070101
Valkyria Chronicles III: Unrecorded Chronicles,Sega WOW Overworks,7.2,9.0,0.21,RP,PSP,19700101
K-ON! Houkago Live!!,Sega,7.2,9.3,0.91,no,PSP,20100101
World Series of Poker,Activision Value,3.3,5.3,0.21,E10,PSP,20050101
Tales of Phantasia: Narikiri Dungeon X,Alfa System,6.0,6.5,0.21,no,PSP,20100101
NCAA Football 10,EA Tiburon,7.0,8.6,0.21,E,PSP,20090101
Tiger Woods PGA Tour,EA Canada,8.0,2.2,0.21,E,PSP,20050101
World Championship Cards,Crave Entertainment,3.9,8.1,0.2,E,PSP,20080101
Thrillville,Frontier Developments,7.4,6.4,0.2,E10,PSP,20060101
Shining Blade,Media.Vision,7.7,5.8,0.2,no,PSP,20120101
Black Panther 2: Yakuza Ashura Chapter,Sega,0.9,7.5,0.2,no,PSP,20120101
7th Dragon 2020,imageepoch Inc.,9.4,5.8,0.2,no,PSP,20110101
The Legend of Heroes: Ao no Kiseki,Nihon Falcom Corporation,3.1,8.9,0.2,no,PSP,20110101
Warriors Orochi,Omega Force / Koei Canada,6.4,6.7,0.2,T,PSP,20080101
NBA 07,SCE San Diego Studio,6.9,6.7,0.2,E,PSP,20060101
J-League Pro Soccer Club o Tsukurou! 7 Euro Plus,Sega,9.5,3.3,0.6,no,PSP,20110101
Shining Hearts,Sega,8.0,4.7,0.2,no,PSP,20100101
Sid Meier's Pirates!,Full Fat,8.5,9.4,0.2,E10,PSP,20070101
Pro Yakyuu Spirits 2013,Konami,9.0,9.6,0.2,no,PSP,20130101
Dante's Inferno,Visceral Games,6.6,7.1,0.2,M,PSP,20100101
Pro Yakyuu Spirits 2012,Konami,7.2,9.5,0.2,no,PSP,20120101
Puzzle Challenge: Crosswords and More!,Supersonic Software,6.4,8.1,0.2,E,PSP,20060101
Jikkyou Powerful Pro Yakyuu 2010,PawaPuro Production,5.6,9.8,0.2,no,PSP,20100101
Tom Clancy's Splinter Cell: Essentials,Ubisoft Montreal,5.6,8.0,0.2,M,PSP,20060101
Ore no Shikabane o Koete Yuke,TBA,6.9,9.9,0.2,no,PSP,20110101
Tiger Woods PGA Tour 06,EA Sports,8.0,3.3,0.2,E,PSP,20050101
Jikkyou Powerful Pro Yakyuu 2011,PawaPuro Production,8.1,7.8,0.2,no,PSP,20110101
X-Men Origins: Wolverine,Amaze Entertainment,5.4,6.5,0.2,T,PSP,20090101
Dead or Alive Paradise,Team Ninja,4.5,4.4,0.2,M,PSP,20100101
Harry Potter and the Goblet of Fire,Electronic Arts,7.2,9.0,0.19,E10,PSP,20050101
Family Guy,High Voltage Software,5.5,4.4,0.19,M,PSP,20060101
Danganronpa 2: Goodbye Despair,Spike Chunsoft,5.6,8.2,0.19,no,PSP,20120101
Steins;Gate,Nitro+,8.8,5.8,0.19,no,PSP,20110101
Peter Jackson's King Kong: The Official Game of the Movie,Phoenix Games Studio,6.0,2.9,0.19,T,PSP,20050101
IL-2 Sturmovik: Birds of Prey,SME Dynamic Systems Limited,6.4,6.9,0.19,T,PSP,20090101
"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu",Millennium Kitchen,4.6,8.7,0.19,no,PSP,20090101
Kenka Banchou 4: Ichinen Sensou,Spike,6.8,8.2,0.19,no,PSP,20100101
Death Jr.,Backbone Entertainment,5.9,9.2,0.19,T,PSP,20050101
Half-Minute Hero,Opus Studio,8.5,3.0,0.19,E10,PSP,20090101
Little Battlers eXperience W,Level 5,1.1,8.7,0.19,no,PSP,20120101
WWE All Stars,THQ,5.8,1.4,0.19,T,PSP,20110101
Samurai Warriors: State of War,Omega Force,6.5,7.1,0.19,T,PSP,20060101
Ghostbusters: The Video Game,Red Fly Studio,6.6,4.2,0.18,E10,PSP,20090101
TalkMan (Japan),Sony Computer Entertainment,8.9,9.8,0.18,no,PSP,20050101
Metal Gear Ac!d 2,Kojima Productions,8.3,2.0,0.18,M,PSP,20060101
MLB 11: The Show,SCEA San Diego Studios,5.3,7.3,0.18,E,PSP,20110101
Spider-Man: Friend or Foe,Artificial Mind and Movement,5.0,6.1,0.18,E10,PSP,20070101
Despicable Me: The Game,Monkey Bar Games,6.4,7.1,0.18,E10,PSP,20100101
Toukiden,Omega Force,5.6,8.0,0.18,no,PSP,20130101
Kidou Senshi Gundam: Senjou no Kizuna Portable,Access Games,0.7,8.6,0.18,no,PSP,20090101
Super Robot Taisen A Portable,Banpresto,2.1,9.7,0.18,no,PSP,20080101
Cabela's Legendary Adventures,Sand Grain Studios,9.1,9.8,0.17,T,PSP,20080101
The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,Bandai Namco Games,4.7,7.6,0.17,no,PSP,20120101
Pro Evolution Soccer 2014,Konami,7.6,5.1,0.17,E,PSP,20130101
Pursuit Force: Extreme Justice,Bigbig Studios,7.4,3.4,0.17,T,PSP,20080101
Jikkyou Powerful Pro Yakyuu 2013,Konami,8.7,5.6,0.17,no,PSP,20130101
Macross Ultimate Frontier,ArtDink,3.4,1.7,0.17,no,PSP,20090101
NBA 09: The Inside,SCE San Diego Studio,8.2,8.2,0.17,E,PSP,20080101
Mahjong Fight Club,Konami,7.3,7.7,0.17,no,PSP,20040101
NHL 07,EA Montreal,7.6,6.5,0.17,E10,PSP,20060101
Gundam Assault Survive,Bandai Namco Games,1.4,8.6,0.17,no,PSP,20100101
Pursuit Force,Bigbig Studios,7.4,8.0,0.17,T,PSP,20060101
Hannah Montana: Rock Out the Show,"Page 44 Studios, LLC",7.2,8.6,0.16,E,PSP,20090101
Dungeon Siege: Throne of Agony,SuperVillain Studios,0.6,7.7,0.16,T,PSP,20060101
Bakugan Battle Brawlers: Defenders of the Core,Now Production,9.7,8.1,0.16,E10,PSP,20100101
Guilty Gear Judgment,Arc System Works,7.5,0.5,0.16,T,PSP,20060101
Eiyuu Densetsu: Zero no Kiseki,Nihon Falcom Corporation,7.8,8.0,0.16,no,PSP,20100101
Spider-Man: Web of Shadows - Amazing Allies Edition,Shaba Games,7.7,9.9,0.16,E10,PSP,20080101
Michael Jackson: The Experience,Ubisoft Montreal,3.4,7.4,0.16,E10,PSP,20100101
Yu-Gi-Oh! 5D's Tag Force 6,Konami,5.8,3.9,0.16,no,PSP,20110101
Sengoku Basara: Chronicle Heroes,Access Games,0.7,9.7,0.16,no,PSP,20110101
Innocent Life: A Futuristic Harvest Moon,ArtePiazza,6.5,6.9,0.16,E,PSP,20070101
Macross Ace Frontier,ArtDink,9.5,8.8,0.16,no,PSP,20080101
Naruto: Ultimate Ninja Heroes 2 - The Phantom Fortress,CyberConnect2,6.2,4.1,0.16,T,PSP,20080101
Scarface: Money. Power. Respect.,Radical Entertainment,6.4,9.8,0.16,M,PSP,20060101
Field Commander,Sony Online Entertainment,7.7,6.6,0.16,T,PSP,20060101
J-League Pro Soccer Club o Tsukurou! 6: Pride of J,Sega,7.7,6.6,0.16,no,PSP,20090101
Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui,Bandai Namco Games,7.7,6.7,0.16,no,PSP,20080101
World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,Konami,7.9,2.8,0.16,no,PSP,20100101
Kingdom Hearts: Birth by Sleep - Final Mix,Square Enix,7.4,8.2,0.16,no,PSP,20110101
PaRappa The Rapper,epics,3.2,5.8,0.15,E,PSP,20070101
Bomberman,Hudson Soft,7.3,9.6,0.15,E,PSP,20060101
Z.H.P. Unlosing Ranger vs Darkdeath Evilman,Nippon Ichi Software,8.0,8.4,0.15,T,PSP,20100101
Jikkyou Powerful Pro Yakyuu Portable,PawaPuro Productions,1.9,6.5,0.15,no,PSP,20060101
Infected,Planet Moon Studios,7.3,9.5,0.15,M,PSP,20050101
Kingdom of Paradise,Climax Entertainment,7.0,9.0,0.15,T,PSP,20050101
Amagami,Kadokawa Shoten,7.0,9.9,0.15,no,PSP,20110101
Naruto Shippuden: Legends: Akatsuki Rising,CyberConnect2,5.8,3.6,0.15,T,PSP,20090101
Jikkyou Powerful Pro Yakyuu 2012,Konami,8.3,7.8,0.15,no,PSP,20120101
Suzumiya Haruhi no Yakusoku,Bandai Namco Games,8.2,8.7,0.15,no,PSP,20070101
White Knight Chronicles: Origins,SCE Japan Studio,9.5,2.0,0.15,no,PSP,20110101
Ys: The Oath in Felghana,Nihon Falcom Corporation,8.2,8.8,0.15,T,PSP,20100101
Harvest Moon: Hero of Leaf Valley,Marvelous Interactive,7.6,5.1,0.15,E,PSP,20100101
TRON: Evolution,Propaganda Games,4.8,5.0,0.15,E10,PSP,20100101
SNK Arcade Classics Vol. 1,Terminal Reality,6.7,5.3,0.15,T,PSP,20080101
Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,Namco Bandai Games,3.9,4.5,0.15,no,PSP,20110101
Darkstalkers Chronicle: The Chaos Tower,Capcom,7.5,9.2,0.15,T,PSP,20050101
Summon Night 5,Felistella,8.5,8.3,0.15,no,PSP,20150101
Black * Rock Shooter: The Game,imageepoch Inc.,3.3,1.5,0.15,RP,PSP,20200101
Adventures to Go!,Global A Entertainment,7.9,6.2,0.14,E10,PSP,20090101
Mega Man Powered Up,Capcom,8.7,3.6,0.14,E,PSP,20060101
G.I. Joe: The Rise of Cobra,Double Helix Games,5.2,8.1,0.14,T,PSP,20090101
Class of Heroes,ZeroDiv,5.4,4.5,0.14,T,PSP,20090101
Gungnir,Sting,7.4,9.4,0.14,T,PSP,20120101
FIFA Street 2,EA Canada,4.9,7.3,0.14,E,PSP,20060101
Hexyz Force,Sting,6.7,9.6,0.14,T,PSP,20100101
Mytran Wars,Stormregion,5.7,5.3,0.14,T,PSP,20090101
Kenka Banchou 5: Otoko no Housoku,Spike,2.0,3.4,0.14,no,PSP,20110101
World Championship Poker: Howard Lederer - All In,Point of View,5.1,8.5,0.14,T,PSP,20060101
Uta no * Prince-Sama: Repeat,Broccoli,8.2,6.3,0.14,no,PSP,20110101
.hack//Link,CyberConnect2,4.9,0.5,0.14,no,PSP,20100101
The Legend of Heroes II: Prophecy of the Moonlight Witch,MiCROViSion Inc. / Falcom Corporation,7.0,9.8,0.14,E10,PSP,20060101
PANGYA: Fantasy Golf,Ntreev Soft,9.0,9.2,0.14,E10,PSP,20090101
Gretzky NHL 06,Page 44 Studios,5.8,7.1,0.14,E10,PSP,20050101
Ford Racing Off Road,Razorworks Studios,7.8,0.9,0.14,E,PSP,20080101
The Lord of the Rings: Aragorn's Quest,TT Fusion,0.2,5.5,0.14,E10,PSP,20100101
Akiba's Trip,PROPE,7.9,9.3,0.14,no,PSP,20110101
Kidou Senshi Gundam: Shin Gihren no Yabou,Namco Bandai Games,7.8,9.5,0.14,no,PSP,20110101
"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This?",Acquire,6.9,3.7,0.14,T,PSP,20090101
Wild ARMs XF,Media.Vision,8.2,7.6,0.14,E10,PSP,20080101
Chikyuu Boueigun 2 Portable,Sandlot,6.2,8.9,0.14,no,PSP,20110101
Secret Agent Clank,High Impact Games,7.0,8.2,0.14,E10,PSP,20080101
Ape Escape Academy (jp sales),Shift,7.6,8.5,0.14,E10,PSP,20060101
Hard Rock Casino,Crave Entertainment,3.8,8.0,0.14,T,PSP,20070101
Bust-A-Move Deluxe,Dreams,7.1,4.6,0.14,E,PSP,20060101
World Championship Poker 2: Featuring Howard Lederer,Point of View,7.0,5.9,0.14,T,PSP,20050101
Naruto Shippuden: Kizuna Drive,Bandai Namco Games,7.0,6.2,0.14,T,PSP,20110101
Queen's Gate: Spiral Chaos,Bandai Namco Games,7.6,9.1,0.14,no,PSP,20110101
Nayuta no Kiseki,Nihon Falcom Corporation,5.5,7.3,0.14,no,PSP,20120101
My Spanish Coach,Sensory Sweep Studios,7.0,4.4,0.13,E,PSP,20080101
Gens? Suikoden: The Woven Web of a Century,Konami,5.8,8.7,0.13,no,PSP,20120101
Lord of the Rings: Tactics,Amaze Entertainment,6.9,9.4,0.13,T,PSP,20050101
Split/Second,Black Rock Studio,8.3,7.7,0.13,E10,PSP,20100101
Ken to Mahou to Gakuen Mono. 3,ZeroDiv,9.1,9.6,0.13,no,PSP,20100101
BlazBlue: Continuum Shift II,Arc System Works,7.5,6.3,0.13,T,PSP,20110101
Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,Unknown,9.2,5.2,0.13,no,PSP,20110101
Tales of the Heroes: Twin Brave,Bandai Namco Games,7.5,9.3,0.13,no,PSP,20120101
Megamind: The Blue Defender,Tantalus Interactive,1.2,8.5,0.13,E10,PSP,20100101
Cars 2,Disney Interactive,8.0,5.3,0.13,E,PSP,20110101
Yu-Gi-Oh! GX: Tag Force,Konami,6.0,8.8,0.13,E,PSP,20060101
Dead to Rights: Reckoning,Rebellion Developments,5.2,6.9,0.13,M,PSP,20050101
Grand Knights History,Vanillaware,7.3,2.9,0.13,no,PSP,20120101
Every Extend Extra,Q Entertainment,5.3,2.9,0.13,E,PSP,20060101
7th Dragon 2020-II,imageepoch Inc.,7.0,9.0,5.23,no,PSP,20130101
Football Manager Handheld 2012,Sports Interactive,4.0,8.8,0.13,no,PSP,20110101
Star Wars: Lethal Alliance,Ubisoft Montreal,6.3,9.6,0.13,T,PSP,20060101
Pop'n Music Portable,Konami,3.0,7.6,0.13,no,PSP,20100101
Fat Princess: Fistful of Cake,SuperVillain Studios,7.0,9.0,0.13,T,PSP,20100101
Chessmaster: The Art of Learning,Unknown,8.1,8.3,0.13,E,PSP,20080101
Gladiator Begins,Acquire,3.5,9.0,0.13,M,PSP,20100101
DJ Max Fever,Pentavision Entertainment,7.7,5.6,0.13,T,PSP,20090101
Last Ranker,imageepoch Inc.,4.5,7.8,0.13,no,PSP,20100101
Diner Dash: Sizzle & Serve,Game Lab / Play First,5.9,8.4,0.12,E,PSP,20070101
Puella Magi Madoka Magica Portable,Banpresto,5.7,9.2,0.12,no,PSP,20120101
PixelJunk Monsters Deluxe,Q-Games,8.7,8.5,0.12,E,PSP,20100101
Gundam Battle Royale,ArtDink,6.9,8.7,0.12,no,PSP,20060101
Go! Sudoku,Sumo Digital,6.8,4.1,0.12,E,PSP,20060101
Neopets Petpet Adventures: The Wand of Wishing,Sony Computer Entertainment America,5.5,3.4,0.12,E,PSP,20060101
Summon Night 3,Felistella,6.0,7.9,0.12,no,PSP,20120101
Super Robot Wars OG Saga: Masou Kishin II - Revelation of Evil God,Unknown,7.9,9.1,0.12,no,PSP,20120101
Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,Capcom,4.4,5.6,0.12,no,PSP,20070101
Undead Knights,Team Tachyon,6.6,8.3,0.12,M,PSP,20090101
Gundam Memories: Tatakai no Kioku,Namco Bandai Games,3.9,8.7,0.12,no,PSP,20110101
EA Replay,Unknown,5.0,4.2,0.12,T,PSP,20060101
Kamen Rider: Climax Heroes OOO,Eighting,7.8,4.6,0.12,no,PSP,20100101
Rush,Midway Studios Newcastle,5.4,9.1,0.12,T,PSP,20060101
Macross Triangle Frontier,ArtDink,8.0,5.6,0.12,no,PSP,20110101
Cabela's North American Adventures,Activision,8.7,7.7,0.12,T,PSP,20100101
Tenchu: Shadow Assassins,From Software,7.5,5.2,0.12,M,PSP,20090101
Mahou Shoujo Nanoha A's Portable: The Gears of Destiny,Namco Bandai Games,6.2,7.0,0.12,no,PSP,20110101
Fate/Extra CCC,Marvelous / Imageepoch,6.4,9.0,0.12,no,PSP,20130101
Major League Baseball 2K6,Visual Concepts,7.4,8.5,0.12,E,PSP,20060101
Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,WitchCraft,3.4,8.6,0.12,no,PSP,20100101
Uta no * Prince-Sama: All Star,Nippon Ichi Software,6.4,8.9,0.12,no,PSP,20130101
A.C.E.: Another Century's Episode Portable,From Software,5.3,8.0,0.12,no,PSP,20110101
Prince of Persia: Rival Swords,"Pipeworks Software, Inc.",5.5,8.1,0.12,T,PSP,20070101
Tales of Destiny 2,Namco Tales Studio,6.2,7.0,0.12,no,PSP,20070101
Major League Baseball 2K12,"Visual Concepts, Ltd.",7.9,4.7,0.12,E,PSP,20120101
FIFA Soccer,EA Canada,7.8,8.1,0.12,E,PSP,20050101
Tom Clancy's EndWar,Funatics Software,6.7,4.6,0.11,T,PSP,20080101
Final Fantasy III,Unknown,2.2,7.1,0.11,no,PSP,20120101
Shin Sangoku Musou: Multi Raid 2,Omega Force,9.2,7.3,0.11,no,PSP,20100101
TMNT,Ubisoft Montreal,3.6,6.4,0.11,E10,PSP,20070101
Mana Khemia: Student Alliance,Gust,3.2,8.3,0.11,E10,PSP,20090101
Queen's Blade: Spiral Chaos,Bandai Namco Games,4.8,4.2,0.11,no,PSP,20090101
FIFA Soccer 06,EA Canada,7.6,2.4,0.11,E,PSP,20050101
Harvey Birdman: Attorney at Law,High Voltage Software,7.8,8.5,0.11,T,PSP,20080101
To Heart 2: Dungeon Travelers,Aquaplus,8.4,7.3,0.11,no,PSP,20110101
Shadow of Destiny,Konami,6.8,9.3,0.11,T,PSP,20100101
Surf's Up,Ubisoft Montreal,7.1,4.3,0.11,E10,PSP,20070101
Beaterator,Rockstar Leeds,7.9,9.2,0.11,E,PSP,20090101
Invizimals: The Lost Tribes,Novarama,6.5,8.8,0.11,no,PSP,20110101
Brave Story: New Traveler (US sales),Game Republic,7.5,9.8,0.11,E10,PSP,20070101
Tales of Phantasia: Full Voice Edition,Mineloader Software,5.5,9.6,0.11,no,PSP,20060101
BlazBlue: Calamity Trigger Portable,Arc System Works,7.9,8.4,0.11,T,PSP,20100101
Pinball Hall of Fame: The Williams Collection,FarSight Studios,8.0,9.6,0.11,E10,PSP,20080101
Shin Sangoku Musou 6 Special,Omega Force,4.6,5.4,0.11,no,PSP,20110101
Go! Sudoku (JP sales),Sumo Digital,2.8,8.8,0.11,E,PSP,20060101
Eragon,Amaze Entertainment,6.2,1.8,0.11,T,PSP,20060101
Frontier Gate,tri-Ace,6.8,8.3,0.11,no,PSP,20110101
"Prinny 2: Dawn of Operation Panties, Dood!",Nippon Ichi Software,6.3,6.7,0.11,T,PSP,20110101
Avatar: The Last Airbender,AWE Games,6.0,6.7,0.11,E10,PSP,20060101
Shining Ark,Media.Vision,7.2,7.3,0.11,no,PSP,20130101
Ore no Imouto ga Konnani Kawaii Wake ga Nai Portable,Namco Bandai Games,4.7,3.9,0.11,no,PSP,20120101
Prinny: Can I Really Be the Hero?,Nippon Ichi Software,7.2,6.5,0.11,T,PSP,20090101
Patapon 2,Pyramid/JAPAN Studio,8.2,1.0,0.11,E,PSP,20090101
Frogger: Helmet Chaos,Konami Computer Entertainment Hawaii,7.0,7.0,0.11,E,PSP,20050101
Kotoba no Puzzle: Mojipittan Daijiten,Namco,8.0,1.5,0.11,no,PSP,20040101
Dragon Quest & Final Fantasy in Itadaki Street Portable,Square Enix,8.1,9.3,0.11,no,PSP,20060101
The Legend of Heroes II: Prophecy of the Moonlight Witch (JP sales),MiCROViSion Inc. / Falcom Corporation,6.1,9.1,0.11,E10,PSP,20060101
The BIGS,Blue Castle Games,7.6,4.2,0.11,E,PSP,20070101
Monster Jam: Path of Destruction,Virtuos,5.7,9.0,0.11,E,PSP,20100101
Rengoku: The Tower of Purgatory,Neverland,4.7,6.7,0.11,M,PSP,20050101
The Secret Saturdays: Beasts of the 5th Sun,High Voltage Software,5.9,9.2,0.11,E10,PSP,20090101
Saigo no Yakusoku no Monogatari,imageepoch Inc.,8.1,2.9,0.11,no,PSP,20110101
FIFA World Cup Germany 2006,EA Canada,6.5,3.0,0.11,E,PSP,20060101
Rocky Balboa,Ubisoft,7.0,4.1,0.11,T,PSP,20070101
Warriors Orochi 3,Omega Force,0.2,9.0,0.11,T,PSP,20120101
Kuroko no Basuke: Game of Miracles,Bandai Namco Games,5.2,7.9,0.11,no,PSP,20120101
Yuusha no Kuse ni Namaikida Or 3D,Acquire,6.1,0.6,0.11,no,PSP,20100101
Mobile Suit Gundam Age: Universe Accel / Cosmic Drive,Bandai Namco Games,3.2,5.9,0.11,no,PSP,20120101
Busou Shinki: Battle Masters Mk. 2,Konami,5.8,0.5,0.11,no,PSP,20110101
Fairy Tail: Portable Guild,Konami,2.4,9.8,0.11,no,PSP,20100101
The Godfather: Mob Wars,Page 44,6.2,8.3,0.1,M,PSP,20060101
Puzzle Chronicles,Infinite Interactive,6.5,9.1,0.1,E10,PSP,20100101
Derby Stallion P,ParityBit,7.4,8.6,0.1,no,PSP,20060101
Kenka Bancho Bros: Tokyo Battle Royale,Spike,7.4,9.5,0.1,no,PSP,20120101
World Series of Poker: Tournament of Champions 2007 Edition,Left Field Productions,6.4,9.1,0.1,T,PSP,20060101
Thrillville: Off the Rails,Frontier Developments,8.5,8.2,0.1,E10,PSP,20070101
Ridge Racer 2,Namco Bandai Games,7.5,5.8,0.1,no,PSP,20200101
Yggdra Union: We'll Never Fight Alone,Sting,5.7,6.9,0.1,T,PSP,20080101
Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!,Millennium Kitchen,7.0,8.9,0.1,no,PSP,20060101
Gretzky NHL,989 Sports,6.0,9.2,0.1,E,PSP,20050101
Disgaea Infinite,Nippon Ichi Software,6.8,2.2,0.1,T,PSP,20100101
Phantom Brave: The Hermuda Triangle,Nippon Ichi Software,7.2,6.7,0.1,T,PSP,20110101
Brooktown High: Senior Year,Backbone Entertainment,7.6,7.8,0.1,T,PSP,20070101
Tom Clancy's Ghost Recon: Predator,Ubisoft,8.4,8.0,0.1,T,PSP,20100101
Doko Demo Issho,Sony Computer Entertainment,6.2,7.4,0.1,no,PSP,20040101
Chameleon,Starfish,3.9,9.3,0.1,E,PSP,20080101
Toaru Majutsu no Index,ASCII Media Works,7.3,7.0,0.1,no,PSP,20110101
Uta no Prince-Sama: Music,Broccoli,5.2,5.8,0.1,no,PSP,20110101
Weiss Schwarz Portable,Namco Bandai Games,8.9,8.2,0.1,no,PSP,20110101
Dungeons & Dragons Tactics,Kuju Entertainment,5.2,8.0,0.1,T,PSP,20070101
Hot Wheels Ultimate Racing,Unknown,9.1,2.6,0.1,E,PSP,20070101
Hakuouki Portable,Idea Factory,5.6,9.7,0.1,no,PSP,20090101
Digimon Adventure,PROPE,6.2,5.3,0.1,no,PSP,20130101
Machi-Ing Maker 3 x Tousouchuu,"Indi Software Co., Ltd.",7.7,9.3,0.1,no,PSP,20100101
NBA Ballers: Rebound,Backbone Entertainment,7.3,9.2,0.1,E,PSP,20060101
Dragon Ball: Evolution,Dimps Corporation,3.4,4.6,0.1,T,PSP,20090101
Initial D: Street Stage,Sega Rosso,8.8,4.7,0.1,no,PSP,20060101
The BIGS 2,Blue Castle Games,6.8,3.4,0.1,E10,PSP,20090101
Lord of Apocalypse,Access Games,1.7,5.1,0.1,no,PSP,20110101
Hakuoki: Demon of the Fleeting Blossom,Idea Factory,8.1,6.2,0.1,no,PSP,20120101
The Legend of Heroes: Trails in the Sky,Nihon Falcom Corporation,8.1,1.7,0.1,T,PSP,20110101
Power Stone Collection,Capcom,4.6,5.2,0.1,T,PSP,20060101
NASCAR,EA Tiburon,7.2,7.4,0.1,E,PSP,20060101
Sol Trigger,Image Epoch,5.4,4.8,0.1,no,PSP,20120101
Kiniro no Corda 3,Koei,7.6,6.9,0.1,no,PSP,20100101
PhotoKano,Kadokawa Shoten,6.7,7.5,0.09,no,PSP,20120101
The Legend of Heroes: A Tear of Vermillion,Microvision,6.9,8.9,0.09,T,PSP,20050101
Blitz: Overtime,Midway Games,1.1,8.3,0.09,M,PSP,20060101
Atari Classics Evolved,Stainless Games,9.8,6.9,0.09,E,PSP,20070101
Bleach: Heat the Soul,Eighting,1.5,5.8,0.09,no,PSP,20050101
Uta no Prince-Sama: Debut,Nippon Ichi Software,0.3,8.7,0.09,no,PSP,20120101
Space Invaders Extreme,"GULTI co.,ltd.",8.2,8.7,0.09,E,PSP,20080101
Rapala Pro Bass Fishing 2010,FUN Labs,3.5,9.6,0.09,E,PSP,20100101
Hakuouki: Zuisouroku Portable,Idea Factory,7.3,9.1,0.09,no,PSP,20100101
Beowulf: The Game,Ubisoft,5.4,7.3,0.09,M,PSP,20070101
Samurai Shodown Anthology,SNK Playmore Corporation,4.3,7.1,0.09,T,PSP,20090101
Mind Quiz,Sega,8.0,9.7,0.09,E,PSP,20060101
echochrome,SCE Japan Studio,7.6,6.3,0.09,E,PSP,20080101
Mimana Iyar Chronicle,"Kogado Studio, Inc.",7.4,9.2,0.09,T,PSP,20100101
GripShift,Sidhe Interactive,7.1,6.7,0.09,E,PSP,20050101
Riviera: The Promised Land,Sting,3.5,3.0,0.09,T,PSP,20070101
Def Jam Fight For NY: The Takeover,Aki Corp,8.0,0.7,0.09,M,PSP,20060101
Pro Yakyuu Spirits 2014,Konami,6.2,8.8,0.09,no,PSP,20140101
Obscure: The Aftermath,Hydravision Entertainment,6.5,9.9,0.09,M,PSP,20090101
Jikkyou Powerful Pro Yakyuu Portable 2,PawaPuro Productions,8.9,9.1,0.09,no,PSP,20070101
Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,Sega,5.4,7.6,0.09,no,PSP,20060101
Hatsune Miku: Project Diva,Sega,9.6,3.6,2.79,no,PSP,20090101
Kyoto Daigaku Atsuji Tetsuji Kyouju Kanshuu: Zaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai Kyouryoku: Kanji Trainer Portable,Sega,6.3,9.2,4.27,no,PSP,20060101
Super Robot Taisen MX Portable,Banpresto,6.2,9.3,0.09,no,PSP,20050101
New Class of Heroes Mono: Toki no Gakuen,ZeroDiv,9.3,7.2,0.09,no,PSP,20120101
Uta no?Prince-sama? MUSIC 2,Nippon Ichi Software,8.4,8.0,0.09,no,PSP,20130101
Bleach: Heat the Soul 6,Eighting,8.0,5.6,0.09,no,PSP,20090101
Scrabble,Stainless Games,2.1,6.5,0.09,E,PSP,20090101
Viewtiful Joe: Red Hot Rumble,Clover Studio,9.0,4.8,0.09,T,PSP,20060101
Petz: Saddle Club,Digital Kids,7.8,1.6,0.09,E,PSP,20090101
