name,developer,ucs,user,sale,rating,platform,date
Samurai Warriors 4,Omega Force,6.9,9.5,0.25,T,PS4,20140101
Darksiders III,Gunfire Games,6.9,6.5,0.25,M,PS4,20180101
NBA Live 15,EA Tiburon,5.0,8.1,0.25,E,PS4,20140101
Valkyria Chronicles 4,Sega,8.0,8.2,0.25,T,PS4,20180101
NBA Live 18,EA Sports,8.0,3.9,0.24,E,PS4,20170101
Tearaway Unfolded,Media Molecule,8.7,7.3,0.24,E,PS4,20150101
.hack//G.U. Last Recode,CyberConnect2,7.8,9.0,0.24,T,PS4,20170101
Ride,Milestone S.r.l.,7.6,9.8,0.24,E,PS4,20150101
Just Dance 2017,Ubisoft Paris,8.7,4.5,0.24,E10,PS4,20160101
The Escapists 2,Team17 Software,4.9,2.2,0.24,T,PS4,20170101
Transformers: Devastation,PlatinumGames,8.0,7.8,0.24,T,PS4,20150101
Earth Defense Force 5,Sandlot,5.0,6.5,0.24,no,PS4,20180101
Darksiders II: Deathinitive Edition,Gunfire Games,7.5,5.8,0.24,M,PS4,20150101
Jikkyou Powerful Pro Baseball 2016,Konami Digital Entertainment,4.8,7.4,0.24,no,PS4,20160101
The Elder Scrolls Online: Morrowind,ZeniMax Online Studios,8.0,8.8,0.24,M,PS4,20170101
Street Fighter 30th Anniversary Collection,Capcom,4.9,5.1,0.24,T,PS4,20180101
Digimon World: Next Order,Bandai Namco Games,8.1,8.3,0.24,E10,PS4,20170101
theHunter: Call of the Wild,Expansive Worlds,8.3,4.0,0.24,T,PS4,20170101
Tony Hawk's Pro Skater 5,Robomodo,2.7,5.2,0.23,T,PS4,20150101
Angry Birds: Star Wars,Exient Entertainment,5.2,9.1,0.23,E,PS4,20130101
Elex,Piranha Bytes,4.6,8.9,0.23,M,PS4,20170101
RIGS: Mechanized Combat League,Guerrilla Cambridge,6.4,9.4,0.23,T,PS4,20160101
Transformer: Rise of the Dark Spark,Edge of Reality,3.6,9.7,0.23,T,PS4,20140101
Dead Island Definitive Collection,Techland,8.5,4.2,0.23,no,PS4,20160101
Metal Gear Survive,Konami Digital Entertainment,7.7,8.9,0.23,M,PS4,20180101
SingStar Celebration,SIE London Studio,6.9,9.3,0.23,T,PS4,20170101
Dead by Daylight,Behaviour Interactive Inc.,8.5,6.7,0.22,M,PS4,20170101
Attack on Titan 2,Omega Force,7.8,7.2,0.22,M,PS4,20180101
The Wolf Among Us,Telltale Games,8.2,2.8,0.22,no,PS4,20140101
Micro Machines: World Series,Codemasters,0.3,7.7,0.22,no,PS4,20170101
Life Is Strange: Before the Storm,Deck Nine,7.5,4.8,0.22,M,PS4,20180101
Bladestorm: Nightmare,Omega Force,5.4,5.0,0.22,T,PS4,20150101
Zombie Army Trilogy,Rebellion Developments,5.0,9.5,0.22,M,PS4,20150101
Outlast Trinity,Red Barrels,8.6,9.5,0.22,no,PS4,20170101
Judgment,Sega,9.0,7.3,0.22,M,PS4,20190101
Warriors Orochi 4,Omega Force,3.2,6.2,0.22,T,PS4,20180101
EVE: Valkyrie,CCP,9.3,8.4,0.21,T,PS4,20160101
Senran Kagura: Peach Beach Splash,Marvelous Entertainment,8.7,8.7,0.21,M,PS4,20170101
Ys VIII: Lacrimosa of Dana,Falcom,8.0,5.7,0.21,T,PS4,20170101
Bound By Flame,Spiders,8.9,9.1,0.21,M,PS4,20140101
NBA Live 16,EA Tiburon,7.5,8.9,0.21,E,PS4,20150101
Conan Exiles,Funcom Oslo A/S,7.7,6.8,0.21,M,PS4,20180101
Devil May Cry HD Collection,Capcom,8.9,9.0,0.21,no,PS4,20180101
7 Days to Die,The Fun Pimps,4.8,9.3,0.21,M,PS4,20160101
Dynasty Warriors 8: Empires,Unknown,7.6,7.4,0.21,no,PS4,20150101
Dragon's Dogma: Dark Arisen,Capcom,6.7,1.5,0.21,M,PS4,20170101
Kingdom Hearts: The Story So Far,Square Enix,8.4,8.9,0.2,no,PS4,20180101
Godzilla (2015),Natsume,6.7,8.6,0.2,T,PS4,20150101
Eagle Flight,Ubisoft,7.7,8.5,0.2,E10,PS4,20160101
Agents of Mayhem,Volition Inc.,7.4,2.2,0.2,M,PS4,20170101
MotoGP 14,Milestone S.r.l.,9.0,9.0,0.2,E,PS4,20140101
Elite: Dangerous,Frontier Developments,8.6,8.0,0.19,T,PS4,20170101
Shovel Knight,Yacht Club Games,8.8,9.6,5.15,E,PS4,20150101
Singstar: Ultimate Party,London Studios,6.6,8.6,0.19,no,PS4,20140101
NBA Live 19,EA Tiburon,8.9,7.6,0.19,no,PS4,20180101
Toukiden Kiwami,Koei Tecmo Games,5.2,5.3,0.19,no,PS4,20150101
Creed: Rise to Glory,Survios,6.1,6.3,0.19,no,PS4,20180101
God Eater 3,Bandai Namco Studios,4.6,8.6,0.19,T,PS4,20190101
Batman: A Telltale Game Series,Telltale Games,8.6,8.4,0.19,M,PS4,20160101
The Surge,DECK13 Interactive,4.1,9.1,0.19,M,PS4,20170101
Bendy and the Ink Machine,TheMeatly Games,9.6,7.5,0.18,T,PS4,20180101
MotoGP 15,Milestone S.r.l.,9.7,8.2,0.18,no,PS4,20150101
Resident Evil: Revelations,Capcom,7.2,6.8,0.18,M,PS4,20170101
Senran Kagura: Estival Versus,Marvelous Entertainment,7.4,1.6,0.18,M,PS4,20160101
Back to the Future: The Game,Telltale Games,7.0,4.2,0.18,T,PS4,20150101
The Walking Dead - The Telltale Series: A New Frontier,Telltale Games,7.6,7.1,0.17,no,PS4,20170101
Mega Man 11,Capcom,9.2,8.2,0.17,no,PS4,20180101
Resident Evil 6,Capcom,8.1,6.6,0.17,M,PS4,20160101
Final Fantasy XIV: Heavensward,Square Enix,5.6,8.2,0.17,T,PS4,20150101
Final Fantasy XIV: Stormblood,Square Enix,7.8,0.1,0.17,T,PS4,20170101
Just Dance 2019,Ubisoft Paris,7.8,6.5,0.17,E,PS4,20180101
Guilty Gear Xrd: Sign,Arc System Works,6.6,8.8,0.17,T,PS4,20140101
Prototype: Biohazard Bundle,Activision,6.0,8.9,0.17,no,PS4,20160101
BlazBlue: Central Fiction,Arc System Works,8.5,7.9,0.17,T,PS4,20160101
MXGP 3: The Official Motocross Videogame,Milestone,3.3,8.7,0.17,E,PS4,20170101
TT Isle of Man: Ride on the Edge,Kylotonn,8.8,9.8,0.17,E,PS4,20180101
Ride 2,Milestone S.r.l.,5.6,9.0,0.16,E,PS4,20170101
Dead Rising 4: Frank's Big Package,Capcom,5.8,9.4,0.16,M,PS4,20170101
Putty Squad,System 3,9.0,0.2,0.16,E10,PS4,20130101
Digimon Story: Cyber Sleuth - Hacker's Memory,Media.Vision,5.3,7.1,0.16,T,PS4,20180101
Battlezone,Rebellion Developments,8.9,2.3,0.16,T,PS4,20160101
Naruto Shippuden: Ultimate Ninja Storm Legacy,CyberConnect2,5.2,7.2,0.16,no,PS4,20170101
Berserk and the Band of the Hawk,Omega Force,5.8,6.9,0.16,M,PS4,20170101
BlazBlue: Chrono Phantasma Extend,Arc System Works,6.2,7.0,0.16,T,PS4,20150101
Pillars of Eternity,Obsidian Entertainment,8.3,9.3,0.16,M,PS4,20170101
Valkyria Revolution,Media.Vision,4.8,9.0,0.16,T,PS4,20170101
Overcooked! 2,Ghost Town Games,7.2,6.7,0.16,no,PS4,20180101
Gravity Rush Remastered,Bluepoint Games,7.9,6.2,0.16,T,PS4,20160101
Assassin's Creed Rogue Remastered,Ubisoft,4.6,7.6,0.15,no,PS4,20180101
Psycho-Pass: Mandatory Happiness,5pb. Inc.,0.1,5.1,0.15,T,PS4,20160101
Brothers: A Tale of Two Sons,Starbreeze Studios,7.4,8.2,0.15,T,PS4,20150101
Warriors Orochi 3,Omega Force,5.5,8.7,0.15,T,PS4,20140101
Wasteland 2,InXile Entertainment,7.8,6.6,0.15,no,PS4,20150101
Atelier Sophie: The Alchemist of the Mysterious Book,Gust,8.0,8.9,0.15,T,PS4,20160101
NASCAR Heat Evolution,Monster Games,6.2,4.5,0.15,no,PS4,20160101
Yakuza: Ishin,Sega,9.4,8.3,0.15,no,PS4,20140101
Dragon Quest Builders 2,Square Enix,1.5,7.1,0.15,RP,PS4,20190101
Toukiden 2,Omega Force,8.8,7.1,0.15,T,PS4,20170101
Song of the Deep,Insomniac Games,9.1,9.1,0.15,no,PS4,20160101
Super Robot Wars V,B.B. Studio,7.5,5.4,0.15,no,PS4,20170101
Blue Reflection: Maboroshi ni Mau - Shoujo no Ken,Gust,3.4,9.1,0.14,M,PS4,20170101
Cyberdimension Neptunia: 4 Goddesses Online,Compile Heart,9.4,9.9,0.14,T,PS4,20170101
Grand Kingdom,Monochrome Corporation,9.5,8.7,0.14,T,PS4,20160101
Arslan: The Warriors of Legend,Koei Tecmo Games,5.9,8.1,0.14,T,PS4,20160101
Pro Cycling Manager 2016,Cyanide Studio,4.9,3.7,0.14,no,PS4,20160101
Adventure Time: Finn & Jake Investigations,Vicious Cycle,3.2,4.3,0.14,E10,PS4,20150101
Guilty Gear Xrd -Revelator-,Arc System Works,7.1,5.4,0.14,T,PS4,20160101
We Happy Few,Compulsion Games,9.6,6.3,0.14,M,PS4,20180101
Rocksmith 2014 Edition Remastered,Ubisoft,7.8,6.9,0.14,T,PS4,20160101
Mega Man X Legacy Collection 1+2,Digital Eclipse Software,1.6,9.2,0.14,no,PS4,20180101
The Crew: Wild Run,Ivory Tower,4.5,8.2,0.14,T,PS4,20150101
MXGP 2,Milestone S.r.l.,4.5,8.6,0.14,E,PS4,20160101
MotoGP 17,Milestone S.r.l.,8.0,8.2,0.14,E,PS4,20170101
Fairy Fencer F: Advent Dark Force,Compile Heart,4.3,7.9,0.14,T,PS4,20160101
Divinity: Original Sin II,Larian Studios,6.5,7.7,0.13,no,PS4,20180101
Samurai Warriors 4-II,Omega Force,8.4,8.3,0.13,T,PS4,20150101
The Golf Club,HB Studios,6.8,9.6,0.13,E,PS4,20150101
Hatsune Miku: Project Diva X,Sega,8.1,9.7,0.13,T,PS4,20160101
New Gundam Breaker,Bandai Namco Games,2.8,6.5,0.13,no,PS4,20180101
Super Robot Wars X,Bandai Namco,3.9,8.0,0.13,no,PS4,20180101
NASCAR Heat 2,Monster Games,1.7,6.4,0.13,E,PS4,20170101
Bulletstorm: Full Clip Edition,People Can Fly,3.4,9.5,0.13,M,PS4,20170101
Valentino Rossi: The Game,Milestone S.r.l.,8.3,8.1,0.13,no,PS4,20160101
The Legend of Heroes: Trails of Cold Steel IV,Falcom,7.2,6.6,0.13,no,PS4,20180101
Golf Club 2,HB Studios,4.7,7.7,0.13,E,PS4,20170101
Persona Dancing: Endless Night Collection,Atlus,9.5,7.2,0.13,no,PS4,20180101
Akiba's Trip: Undead & Undressed,Acquire,1.3,5.7,0.13,M,PS4,20140101
NASCAR Heat 3,Monster Games,6.2,8.7,0.13,no,PS4,20180101
Rugby 15,HB Studios,1.6,8.3,0.13,EC,PS4,20150101
Utawarerumono: Mask of Truth,Aqua Plus,7.3,9.3,0.13,M,PS4,20170101
The Legend of Heroes: Trails of Cold Steel III,Nihon Falcom Corporation,7.0,7.2,0.13,no,PS4,20170101
Utawarerumono: Mask of Deception,Aqua Plus,7.7,6.6,0.13,no,PS4,20170101
The Inpatient,Supermassive Games Ltd.,5.4,3.8,0.13,M,PS4,20180101
Don Bradman Cricket 14,Big Ant Studios,6.8,8.4,0.13,no,PS4,20150101
Sword Art Online: Hollow Fragment,Namco Bandai Games,6.6,8.3,0.12,no,PS4,20150101
MX vs ATV All Out,Rainbow Studios,4.9,6.2,0.12,E10,PS4,20180101
Dragon's Crown Pro,Vanillaware,9.1,1.5,0.12,no,PS4,20180101
Teenage Mutant Ninja Turtles: Mutants in Manhattan,PlatinumGames,8.2,9.2,0.12,T,PS4,20160101
Job Simulator,Owlchemy Labs,5.7,6.3,0.12,E10,PS4,20170101
Portal Knights,Keen Games,8.9,9.2,0.12,E10,PS4,20170101
Fire Pro Wrestling World,Spike Chunsoft,8.7,6.8,0.12,T,PS4,20180101
Fate/Extella Link,Marvelous,7.6,6.8,0.12,T,PS4,20190101
Samurai Warriors 4: Empires,Omega Force,8.1,9.9,0.12,no,PS4,20160101
Call of Cthulhu,Cyanide,6.9,8.1,0.12,M,PS4,20180101
Danganronpa 1-2 Reload,Spike Chunsoft,3.6,5.5,0.12,M,PS4,20170101
Subnautica,Unknown Worlds Entertainment,5.9,8.3,0.12,no,PS4,20180101
God Eater 2: Rage Burst,Namco Bandai Games,3.8,2.9,0.12,T,PS4,20150101
America's Greatest Game Shows: Wheel of Fortune & Jeopardy!,Ubisoft,7.2,8.1,0.12,E,PS4,20170101
Marvel's Guardians of the Galaxy: The Telltale Series,Telltale Games,9.1,9.2,0.12,T,PS4,20170101
Digimon Story: Cyber Sleuth,Media.Vision,3.8,8.8,0.11,no,PS4,20160101
Constructor HD,System 3,5.8,7.8,0.11,no,PS4,20170101
Minecraft: Story Mode - Season Two,Telltale Games,3.8,9.7,0.11,E10,PS4,20170101
Darksiders: Warmastered Edition,Kaiko,0.3,2.9,0.11,M,PS4,20160101
Mighty No. 9,Comcept,5.6,8.6,0.11,E10,PS4,20160101
The Invisible Hours,Tequila Works,8.6,6.9,0.11,T,PS4,20170101
Monster Energy Supercross - The Official Videogame,Milestone S.r.l.,8.5,7.0,0.11,E,PS4,20180101
The Idolmaster: Platinum Stars,Namco Bandai Games,5.7,5.9,0.11,no,PS4,20160101
The Witch and the Hundred Knight,Nippon Ichi Software,7.5,2.4,0.11,T,PS4,20160101
SD Gundam G Generation Genesis,Bandai Namco,9.3,9.8,0.11,no,PS4,20160101
RiME,Tequila Works,7.1,7.4,0.11,E10,PS4,20170101
Super Robot Wars OG: The Moon Dwellers,Unknown,8.5,8.0,0.11,no,PS4,20160101
Gundam Breaker 3,Namco Bandai Games,8.5,7.1,0.11,no,PS4,20160101
Earth Defense Force 4.1: The Shadow of New Despair,Sandlot,8.2,9.0,0.11,M,PS4,20150101
Shadow Warrior (2013),Flying Wild Hog,7.8,8.0,0.11,M,PS4,20140101
Assassin's Creed Chronicles,Climax Studios,5.3,9.0,0.11,T,PS4,20160101
Slime Rancher,Monomi Park,8.1,5.1,0.1,E10,PS4,20180101
Pac-Man Championship Edition 2 + Arcade Game Series,Namco Bandai Games,3.8,8.2,0.1,E,PS4,20170101
Tokyo Xanadu eX+,Nihon Falcom Corporation,9.2,9.3,0.1,no,PS4,20170101
Stardew Valley,ConcernedApe,8.8,5.3,0.1,E10,PS4,20170101
The Seven Deadly Sins: Knights of Britannia,Natsume Atari,6.4,6.0,0.1,T,PS4,20180101
Romance of the Three Kingdoms XIII,Koei Tecmo Games,8.1,5.5,0.1,E10,PS4,20160101
Warriors All-Stars,Omega Force,7.3,9.6,0.1,T,PS4,20170101
The Elder Scrolls Online: Summerset,ZeniMax Online Studios,7.5,0.5,0.1,M,PS4,20180101
Starlink: Battle for Atlas,Ubisoft Toronto,8.9,8.2,0.1,E10,PS4,20180101
Mega Man Legacy Collection 2,Capcom,6.0,5.4,0.1,E10,PS4,20170101
Zone of the Enders: The 2nd Runner MARS,Cygames,7.1,6.8,0.1,T,PS4,20180101
Final Fantasy XIV Online Complete Edition,Square Enix,5.0,7.0,0.1,T,PS4,20170101
Devil May Cry 4 Special Edition,Capcom,9.4,8.3,0.1,no,PS4,20150101
Puyo Puyo Tetris,Sonic Team,8.7,7.5,0.1,E,PS4,20170101
NAtURAL DOCtRINE,Kadokawa Games,6.3,8.9,0.1,M,PS4,20140101
Sudden Strike 4,Kite Games,7.0,9.7,0.1,T,PS4,20170101
Accel World vs. Sword Art Online: Millennium Twilight,Namco Bandai Games,3.4,7.0,0.1,T,PS4,20170101
Wolfenstein The Two Pack,MachineGames,8.2,1.5,0.1,M,PS4,20170101
Guilty Gear Xrd REV 2,Arc System Works,8.9,7.8,0.1,T,PS4,20170101
Ultra Street Fighter IV,Capcom,9.1,9.6,0.1,no,PS4,20150101
Let's Sing 2016,Voxler,6.4,9.0,0.1,T,PS4,20150101
Resident Evil 4,Capcom,8.7,5.0,0.1,M,PS4,20160101
Deracine,From Software,8.0,6.7,0.1,T,PS4,20180101
Nights of Azure 2,Gust,9.4,3.4,0.09,T,PS4,20170101
The Technomancer,Spiders,7.6,7.2,0.09,M,PS4,20160101
Nights of Azure,Gust,2.1,9.0,0.09,T,PS4,20160101
Taiko no Tatsujin: Drum Session!,Namco Bandai Games,8.3,9.3,0.09,no,PS4,20170101
Red Faction: Guerrilla Re-Mars-tered,Volition,7.6,7.9,0.09,no,PS4,20180101
Nobunaga's Ambition: Sphere of Influence - Ascension,Koei Tecmo Games,3.3,8.4,0.09,T,PS4,20160101
Grand Ages: Medieval,Gaming Minds Studios,7.4,8.0,0.09,T,PS4,20150101
Rugby League Live 4,Big Ant Studios,5.5,5.3,0.09,no,PS4,20170101
Toy Soldiers: War Chest,Signal Studios,7.4,4.5,0.09,T,PS4,20150101
God Eater Resurrection,Namco Bandai Games,2.3,9.4,0.09,no,PS4,20160101
Dark Souls Trilogy,From Software,0.6,9.4,0.09,M,PS4,20180101
Paragon,Epic Games,1.6,8.7,0.09,T,PS4,20160101
Borderlands 2 VR,Gearbox Software,7.8,1.9,0.09,M,PS4,20180101
Train Sim World,Dovetail Games,8.0,9.2,0.09,no,PS4,20180101
Summon Night 6: Lost Borders,Media.Vision,5.7,8.9,0.09,T,PS4,20170101
Dark Rose Valkyrie,Compile Heart,6.7,9.4,0.09,T,PS4,20170101
Duke Nukem 3D: 20th Anniversary World Tour,Gearbox Software,6.6,6.6,0.09,M,PS4,20160101
ATV Drift & Tricks,Artefacts Studio,8.3,8.1,0.09,E,PS4,20170101
Strange Brigade,Rebellion Developments,6.9,9.1,0.09,no,PS4,20180101
Nickelodeon Kart Racers,Solutions 2 Go,6.6,1.8,0.09,E,PS4,20180101
Nights of Azure,Gust,9.2,6.3,0.09,T,PS4,20160101
Lara Croft and the Temple of Osiris,Crystal Dynamics,1.3,9.0,0.09,T,PS4,20140101
Dragon's Dogma Online,Capcom,7.2,3.6,0.09,no,PS4,20150101
Ghostbusters (2016),FireForge Games,6.8,8.2,0.08,E10,PS4,20160101
Agatha Christie's The ABC Murders,Artefacts Studio,7.8,6.6,0.08,T,PS4,20160101
Shantae: Half-Genie Hero,Way Forward Technologies,5.9,8.5,0.08,T,PS4,20160101
Earth Defense Force 4.1: The Shadow of New Despair,Sandlot,7.9,9.7,0.08,M,PS4,20150101
Spintires: MudRunner - American Wilds,Saber Interactive,5.4,4.4,0.08,E,PS4,20180101
The Sexy Brutale,Tequila Works,6.9,7.1,0.08,T,PS4,20170101
Legend of Kay Anniversary,Neon Studios,9.2,9.2,0.08,E10,PS4,20150101
Hasbro Family Fun Pack Conquest Edition,Ubisoft,5.7,6.6,0.08,no,PS4,20160101
Loading Human,Untold Games,6.8,7.6,0.08,T,PS4,20160101
Shining Resonance Refrain,Media.Vision,3.4,7.2,0.08,T,PS4,20180101
Rapala Fishing Pro Series,"Concrete Software, Inc.",0.7,8.5,0.08,E,PS4,20170101
Atelier Firis: The Alchemist and the Mysterious Journey,Gust,5.2,0.7,0.08,T,PS4,20170101
Gravel,Milestone S.r.l.,7.4,7.5,0.08,no,PS4,20180101
BlazBlue: Cross Tag Battle,Arc System Works,6.3,9.5,0.08,T,PS4,20180101
Dead Rising,Capcom Production Studio 1,8.3,5.3,0.08,no,PS4,20160101
Assetto Corsa,Kunos Simulazioni,6.5,6.4,0.08,E,PS4,20160101
Rick & Morty Virtual Rick-Ality,Owlchemy Labs,4.0,5.5,0.08,no,PS4,20180101
Akiba's Beat,Acquire,5.1,8.5,0.08,T,PS4,20170101
NBA 2K Playgrounds 2,Saber Interactive,6.9,3.0,0.08,no,PS4,20180101
WRC 6,Bigben Interactive,6.9,4.7,0.08,E,PS4,20170101
God Wars: Future Past,Kadokawa Games,9.1,9.4,0.07,T,PS4,20170101
Resident Evil 5,Capcom,5.6,8.7,0.07,M,PS4,20160101
The Banner Saga Trilogy - Bonus Edition,Stoic Studio,8.3,8.8,0.07,no,PS4,20180101
The Witch and the Hundred Knight 2,Nippon Ichi Software,7.8,6.8,0.07,RP,PS4,20180101
Samurai Warriors: Spirit of Sanada,Omega Force,6.5,4.7,0.07,T,PS4,20170101
I am Setsuna,Tokyo RPG Factory,5.5,3.8,0.07,E10,PS4,20160101
Ride 3,Milestone S.r.l.,9.3,0.1,0.07,E,PS4,20180101
Has-Been Heroes,Frozenbyte,4.1,8.3,0.07,no,PS4,20170101
Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,Square Enix,8.8,8.8,0.07,no,PS4,20170101
Styx: Shards of Darkness,Cyanide Studio,8.3,8.3,0.07,M,PS4,20170101
Dead Rising 2,Capcom,1.3,9.6,0.07,no,PS4,20160101
Harvest Moon: Light of Hope,Natsume,4.9,9.3,0.07,no,PS4,20180101
The Book of Unwritten Tales 2,KING Art Games,6.2,9.6,0.07,T,PS4,20150101
Touhou Genso Rondo: Bullet Ballet,CUBETYPE,8.8,7.7,0.07,E10,PS4,20160101
The Walking Dead: A Telltale Series Collection,Telltale Games,1.2,3.1,0.07,no,PS4,20170101
The Silver Case,Grasshopper Manufacture,6.7,6.9,0.07,M,PS4,20170101
Hunting Simulator,Maximum Games,7.8,8.2,0.07,T,PS4,20170101
WRC 7,Kylotonn Entertainment,8.5,4.0,0.07,E,PS4,20170101
Paw Patrol on a Roll,Outright Games,7.8,7.4,0.07,E,PS4,20180101
Kamen Rider: Battride War Genesis,Unknown,6.0,9.0,0.07,no,PS4,20160101
Le Tour de France 2017,Cyanide Studio,5.2,9.0,0.07,no,PS4,20170101
City Shrouded in Shadow,Granzella,5.8,7.3,0.07,no,PS4,20170101
SG/ZH: School Girl/Zombie Hunter,Tamsoft,7.7,7.9,0.07,M,PS4,20170101
R.B.I. Baseball 18,MLB Advanced Media,8.2,7.0,0.07,no,PS4,20180101
Broken Sword 5: The Serpent's Curse,Revolution Software,8.7,8.7,0.07,M,PS4,20150101
Terraria,Re-Logic,4.5,3.6,0.07,T,PS4,20140101
Warhammer: The End Times - Vermintide,Fatshark,8.7,8.3,0.07,M,PS4,20160101
Disgaea 1 Complete,Nippon Ichi Software,6.7,7.9,0.07,T,PS4,20180101
Dragon's Crown Pro,Vanillaware,6.6,9.9,0.07,T,PS4,20180101
Home Sweet Home (2017),"YGGDRAZIL GROUP CO.,LTD",3.9,7.8,0.07,M,PS4,20180101
Batman: The Enemy Within,Telltale Games,6.7,9.5,0.07,M,PS4,20170101
Hello Neighbor: Hide & Seek,Dynamic Pixels,8.6,7.2,0.07,T,PS4,20180101
Atari Flashback Classics: Volume 1,Atari,7.0,9.9,0.07,no,PS4,20160101
Legend of Kay Anniversary,Nordic Games,9.4,7.3,0.07,E10,PS4,20150101
Mutant Football League: Dynasty Edition,Digital Dreams,4.6,9.2,0.07,M,PS4,20180101
Steins;Gate 0,5pb. Inc.,5.8,7.9,0.07,M,PS4,20160101
Zombi,Ubisoft Montpellier,7.5,7.5,0.07,M,PS4,20150101
Risen 3: Titan Lords Enhanced Edition,Piranha Bytes,1.0,7.7,0.07,M,PS4,20150101
Nobunaga's Ambition: Taishi,Koei Tecmo Games,7.9,4.9,0.06,no,PS4,20180101
Super Bomberman R,HexaDrive,4.6,4.9,0.06,E10,PS4,20180101
Persona 5: Dancing in Starlight,Atlus,5.8,9.5,0.06,T,PS4,20180101
Mark McMorris Infinite Air,HB Studios,3.6,9.0,0.06,T,PS4,20160101
Dead or Alive Xtreme 3: Fortune,Team Ninja,8.1,7.4,0.06,no,PS4,20160101
Girls und Panzer: Dream Tank Match,Bandai Namco Games,6.5,8.0,0.06,no,PS4,20180101
Birthdays the Beginning,Arc System Works,4.0,8.3,0.06,E,PS4,20170101
Rugby 18,EKO Software,8.2,8.6,0.06,E,PS4,20170101
Golf Club 2019,HB Studios,8.6,2.7,0.06,no,PS4,20180101
Sherlock Holmes: The Devil's Daughter,Bigben Interactive,2.7,8.8,0.06,T,PS4,20160101
Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings,Gust,5.8,9.8,0.06,T,PS4,20180101
MX vs. ATV Supercross Encore,Rainbow Studios,5.1,9.4,0.06,E,PS4,20150101
MX vs ATV Supercross Encore 2017 Track Edition,Rainbow Studios,1.2,9.1,0.06,E,PS4,20170101
Sword Art Online: Game Director's Edition,Namco Bandai Games,7.9,9.3,0.06,no,PS4,20150101
Deformers,Ready at Dawn,6.5,6.0,0.06,no,PS4,20170101
Nobunaga no Yabou: Souzou,Koei Tecmo Games,8.4,7.5,0.06,no,PS4,20140101
Dragon Quest X: All in One Package,Square Enix,4.7,3.8,0.06,no,PS4,20170101
Shadows Awakening,Games Farm,9.6,6.2,0.06,no,PS4,20180101
Yomawari: Midnight Shadows,Nippon Ichi Software,5.1,6.2,0.06,M,PS4,20170101
Game of Thrones: A Telltale Games Series,Telltale Games,7.2,7.2,0.06,M,PS4,20150101
Atari Flashback Classics: Volume 2,Atari,9.5,9.4,0.06,E,PS4,20160101
Outcast: Second Contact,Bigben Interactive,6.3,7.6,0.06,T,PS4,20170101
Cartoon Network Battle Crashers,Magic Pockets,5.3,9.5,0.06,E10,PS4,20160101
Handball 16,EKO Software,5.3,6.3,0.06,no,PS4,20150101
Extinction,Iron Galaxy,8.2,7.3,0.06,M,PS4,20180101
Gintama Ranbu,Bandai Namco Games,3.7,9.7,0.06,no,PS4,20180101
Rugby World Cup 2015,HB Studios,8.5,8.6,0.06,no,PS4,20150101
Exist Archive: The Other Side of the Sky,tri-Ace,4.0,5.1,0.06,T,PS4,20160101
King's Quest: The Complete Collection,The Odd Gentlemen,7.2,8.2,0.06,E10,PS4,20160101
Sine Mora EX,Digital Reality,7.5,9.2,0.06,M,PS4,20170101
Aven Colony,Mothership Entertainment,9.6,7.2,0.06,E10,PS4,20170101
Battle Chasers: Nightwar,Airship Syndicate,6.8,8.3,0.06,T,PS4,20170101
Atari Flashback Classics: Volume 3,Atari,5.5,9.4,0.06,no,PS4,20180101
WRC 5: FIA World Rally Championship,Kylotonn Entertainment,5.9,7.7,0.06,E,PS4,20150101
Disaster Report 4 Plus: Summer Memories,Granzella,9.4,6.5,0.05,no,PS4,20180101
Black Mirror,KING Art Games,5.7,3.0,0.05,M,PS4,20170101
Touhou Genso Wanderer,AQUA STYLE,9.6,9.5,0.05,T,PS4,20170101
Arcania: Gothic 4,Spellbound Entertainment AG,7.9,7.2,0.05,no,PS4,20150101
Carnival Games,Cat Daddy Games,5.7,6.4,0.05,E10,PS4,20180101
Yakuza 3,Sega,5.6,8.7,0.05,no,PS4,20180101
Hatsune Miku: Project Diva Future Tone DX,Sega,7.0,7.1,0.05,no,PS4,20170101
Starblood Arena,WhiteMoon Dreams,8.0,3.7,0.05,T,PS4,20170101
Hellblade: Senua's Sacrifice,Ninja Theory,8.3,0.6,0.05,M,PS4,20180101
Bubsy: The Woolies Strike Back,Black Forest Games,4.3,0.7,0.05,E,PS4,20170101
Nitroplus Blasterz: Heroines Infinite Duel,Examu Inc.,7.7,9.1,0.05,no,PS4,20160101
Nobunaga's Ambition: Sphere of Influence,Koei,5.5,5.8,0.05,T,PS4,20150101
The Long Dark,Hinterland Studio Inc.,8.2,6.9,0.05,T,PS4,20180101
Child of Light,Ubisoft Montreal,7.2,9.7,0.05,E10,PS4,20140101
Phantasy Star Online 2 Episode 4: Deluxe Package,Sega,6.1,6.9,0.05,no,PS4,20170101
Saints Row: Gat out of Hell,Volition Inc.,8.6,7.2,0.05,no,PS4,20150101
Little Dragons Café,Aksys Games,5.1,7.4,0.05,E10,PS4,20180101
Werewolves Within,Ubisoft,9.0,6.8,0.05,no,PS4,20160101
Demon Gaze 2,Experience Inc.,0.4,7.9,0.05,no,PS4,20170101
Real Farm,Triangle Studios,6.4,6.7,0.05,E,PS4,20170101
