name,developer,ucs,user,sale,rating,platform,date
J-League Pro Striker,Sega,8.0,9.5,4.48,no,GEN,19930101
J-League Pro Striker Kanzenban,Sega,6.2,1.6,1.2,no,GEN,19930101
Jack Nicklaus' Power Challenge Golf,Unknown,6.0,5.3,2.9,no,GEN,19930101
James 'Buster' Douglas Knockout Boxing,Taito Corporation,4.1,3.6,4.05,no,GEN,19900101
James Bond 007: The Duel,The Kremlin,5.4,4.5,0.14,no,GEN,19930101
James Pond 2: Codename RoboCod,Millennium Interactive,7.3,9.4,3.6,no,GEN,19930101
James Pond 3: Operation Starfish,Millennium Interactive Ltd,7.4,7.6,2.83,no,GEN,19930101
James Pond: Underwater Agent,Millennium Interactive,5.8,5.8,0.91,no,GEN,19910101
Jammit,GTE Vantage Inc.,2.7,8.9,6.09,no,GEN,19940101
Jennifer Capriati Tennis,System Sacom,4.7,9.9,1.44,no,GEN,19920101
Jeopardy!,Park Place Productions,7.2,6.9,1.79,no,GEN,19920101
Jeopardy! Deluxe Edition,Park Place Productions,7.0,7.3,0.06,no,GEN,19930101
Jeopardy! Sports Edition,Park Place Productions,6.3,8.7,1.36,no,GEN,19930101
Jerry Glanville's Pigskin Footbrawl,Developer Resources,9.2,7.4,1.05,no,GEN,19920101
Jewel Master,Sega,8.6,9.7,2.35,no,GEN,19910101
Joe & Mac,Eden Entertainment Software,2.4,9.1,3.47,no,GEN,19910101
Joe Montana Football,Park Place Productions,6.5,5.9,2.78,no,GEN,19900101
Joe Montana II: Sports Talk Football,BlueSky Software,5.1,3.5,0.91,no,GEN,19910101
John Madden Football,Park Place Productions,6.9,9.8,2.6,no,GEN,19900101
John Madden Football '92,Park Place Productions,7.1,9.4,2.4,no,GEN,19910101
John Madden Football '93,Looking Glass Studios,7.5,6.1,0.25,no,GEN,19920101
Jordan vs Bird,Electronic Arts,1.9,0.9,0.02,no,GEN,19920101
Joshua & the Battle of Jericho,Wisdom Tree,8.7,7.9,8.92,no,GEN,19920101
Judge Dredd,Probe Entertainment Limited,7.7,9.4,0.33,T,GEN,19950101
Junction,Micronet,5.1,7.2,0.87,no,GEN,19900101
Jungle Strike,High Score Productions,5.9,5.9,1.93,no,GEN,19930101
Jurassic Park,Blue Sky Software,7.9,4.6,2.31,no,GEN,19930101
Jurassic Park: Rampage Edition,Bluesky Innovations,5.5,7.7,1.53,no,GEN,19940101
Justice League Task Force,SunSoft,5.9,6.9,1.99,E,GEN,19950101
Kawasaki Superbike Challenge,Lankhor,8.1,0.1,0.52,E,GEN,19940101
Kid Chameleon,Sega Technical Institute,4.8,8.8,6.93,no,GEN,19920101
King of the Monsters,"SPS Co.,Ltd.",1.7,3.2,4.64,no,GEN,19930101
King of the Monsters 2,SNK Corporation,5.6,9.6,0.82,no,GEN,19940101
King Salmon,Sage's Creation,5.1,4.5,0.09,no,GEN,19930101
King's Bounty,Unknown,3.6,6.5,1.08,no,GEN,19910101
Klax,Tengen,0.6,5.6,2.59,no,GEN,19900101
Knuckles Chaotix,Sega,6.5,9.7,2.09,no,GEN,20090101
Krusty's Super Fun House,Audiogenic Software Ltd.,3.7,9.7,3.53,no,GEN,19930101
Kyuukai Douchuuki,Namco,4.7,8.5,2.08,no,GEN,19910101
La Russa Baseball 95,High Score Productions,2.0,7.6,1.29,no,GEN,19940101
Lakers vs. Celtics and the NBA Playoffs,EA,6.9,8.9,4.46,no,GEN,19910101
LandStalker,Climax Entertainment,7.1,8.8,2.91,no,GEN,19920101
Langrisser II,Career Soft,6.5,7.6,1.1,no,GEN,19940101
Last Action Hero,Bits Studios,8.1,6.9,1.48,no,GEN,19930101
Last Battle,Sega,8.9,5.9,6.27,no,GEN,19890101
Lemmings,DMA Design,4.2,5.7,3.17,no,GEN,19920101
Lemmings 2: The Tribes,Digital Developments,8.9,9.7,0.34,no,GEN,19940101
Lethal Enforcers,Konami,7.3,8.4,0.33,no,GEN,19930101
Lethal Enforcers II: Gun Fighters,Konami,4.9,5.1,5.6,no,GEN,19940101
LHX Attack Chopper,Electronic Arts,8.5,9.1,3.82,no,GEN,19930101
Liberty or Death,Koei,5.8,8.4,0.12,no,GEN,19940101
Light Crusader,"Treasure Co., Ltd.",9.8,6.5,5.01,E,GEN,19950101
Lightening Force: Quest for the Darkstar,"TechnoSoft Co., Ltd.",4.7,5.4,2.32,no,GEN,19920101
Lord Monarch: Tokoton Sentou Densetsu,Omiya Soft,2.3,6.2,4.93,no,GEN,19940101
Lotus II,Gremlin Interactive,5.5,9.2,14.83,no,GEN,19930101
Lotus Turbo Challenge,Gremlin Int.,3.7,7.5,2.13,no,GEN,19920101
M-1 Abrams Battle Tank,Dynamix,1.6,6.6,0.77,no,GEN,19910101
M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor,Compile Ltd.,6.6,1.0,0.19,no,GEN,19900101
Madden NFL '94,High Score Productions,9.6,9.5,2.6,no,GEN,19940101
Madden NFL 95,High Score Productions,7.0,9.4,0.42,no,GEN,19940101
Madden NFL 96,High Score Productions,7.8,5.7,1.32,E,GEN,19950101
Madden NFL 97,High Score Productions,7.7,1.2,1.22,E,GEN,19970101
Madden NFL 98,Tiertex Design Studios,5.3,9.2,0.59,E,GEN,19970101
Madou Monogatari I,Compile,5.6,6.0,0.75,no,GEN,19960101
Mahjong Cop Ryuu: Shiro Ookami no Yabou,Sega,7.9,8.9,2.93,no,GEN,19890101
Man Overboard!,Zeppelin Games,1.0,7.6,0.63,no,GEN,19940101
Marble Madness,Atari,0.2,6.9,0.02,no,GEN,19930101
Mario Andretti Racing,Stormfront Studios,8.5,5.3,1.12,no,GEN,19940101
Mario Lemieux Hockey,Alpine Studios,9.2,2.4,0.17,no,GEN,19910101
Marko,The Kremlin,6.3,9.5,0.57,no,GEN,19940101
Marsupilami,Sega,9.8,8.5,0.13,E,GEN,19950101
Marvel Land,Namco,8.0,6.1,1.11,no,GEN,19910101
Mary Shelley's Frankenstein,Bits Studios,4.2,7.3,0.16,no,GEN,19940101
Master of Monsters,Opera House,5.7,9.0,0.48,no,GEN,19910101
Master of Weapon,Taito Corporation,7.4,6.9,0.17,no,GEN,19910101
Mazin Saga Mutant Fighter,Almanic Corp,4.7,7.3,1.98,no,GEN,19930101
McDonald's Treasure Land Adventure,"Treasure Co., Ltd.",0.8,7.1,3.94,no,GEN,19930101
Mega 6 Vol. 3,Sega,3.9,6.7,4.74,no,GEN,19950101
Mega Bomberman,Hudson Soft,9.0,5.2,3.32,E,GEN,19940101
Mega Games 1,Sega,8.2,7.2,0.29,no,GEN,19920101
Mega Games 2,Sega,5.2,9.8,9.38,no,GEN,19930101
Mega Games 3,Sega,5.3,8.5,3.27,no,GEN,19930101
Mega Games 6,Sega,7.4,0.8,4.0,no,GEN,19950101
Mega Games 6 Vol. 2,Sega,1.1,8.5,1.95,no,GEN,19950101
Mega Man: The Wily Wars,Capcom,8.2,9.7,0.9,no,GEN,19940101
Mega Panel,Namco,5.9,9.6,2.73,no,GEN,19900101
Mega SWiV,Sales Curve Interactive,8.4,3.4,5.85,no,GEN,19940101
Mega Turrican,Factor 5,2.6,7.5,0.02,no,GEN,19940101
Mercs,Capcom,4.9,6.8,1.28,no,GEN,19910101
Michael Jackson's Moonwalker,Ultimate Productions,8.7,6.2,0.3,no,GEN,19900101
Mick & Mack as the Global Gladiators,Virgin Interactive,4.8,9.3,5.91,no,GEN,19920101
Mickey Mania: The Timeless Adventures of Mickey Mouse,Traveller's Tales,7.9,8.1,2.14,no,GEN,19940101
Mickey's Ultimate Challenge,Designer Software,1.2,8.7,0.8,no,GEN,19940101
Micro Machines,Codemasters,6.6,2.7,1.48,no,GEN,19940101
Micro Machines 2: Turbo Tournament,Codemasters,3.8,8.2,1.08,no,GEN,19940101
Micro Machines Military,Supersonic Software,7.7,8.0,1.8,no,GEN,19960101
Micro Machines Turbo Tournament 96,Supersonic Software,3.6,7.3,3.16,no,GEN,19950101
Midnight Resistance,OperaHouse,4.5,9.4,4.98,no,GEN,19910101
Might and Magic: Gates to Another World,New World Computing,8.2,5.7,5.88,no,GEN,19910101
Mighty Morphin Power Rangers,Bandai,6.4,8.5,4.01,no,GEN,19940101
Mighty Morphin Power Rangers: The Movie,SIMS,8.9,5.7,3.24,E,GEN,19950101
Minnesota Fats: Pool Legend,Data East,2.0,5.7,1.04,E,GEN,19950101
Monopoly,Sculptured Software,5.9,5.8,4.12,no,GEN,19920101
Monster World IV,Westone Bit Entertainment,9.5,8.2,0.14,no,GEN,19940101
Mr. Nutz,Ocean,7.0,8.9,2.59,no,GEN,19940101
Ms. Pac Man,Midway/Namco,5.4,2.9,2.1,no,GEN,19910101
Muhammad Ali Heavyweight Boxing,Park Place Productions,0.7,6.8,2.03,no,GEN,19920101
Mutant League Football,Mutant Productions,3.4,7.0,3.48,no,GEN,19930101
Mutant League Hockey,Electronic Arts,8.2,6.5,0.72,no,GEN,19940101
Mystic Defender,Sega,8.4,9.2,0.23,no,GEN,19890101
Mystical Fighter,KID,7.9,8.7,0.67,no,GEN,19920101
NBA Action '95 starring David Robinson,Sega,5.3,9.5,0.81,E,GEN,19950101
NBA All-Star Challenge,Beam Software,8.4,8.4,4.56,no,GEN,19920101
NBA Live 95,Hitmen Productions,7.1,6.2,0.63,no,GEN,19940101
NBA Live 96,Hitmen Productions,4.9,4.8,0.02,E,GEN,19950101
NBA Live 97,NuFX,5.4,8.4,0.56,E,GEN,19960101
NBA Live 98,NuFX,8.1,7.7,1.9,E,GEN,19970101
NBA Showdown '94,EA Sports,0.8,9.6,0.58,no,GEN,19940101
NCAA Football,Software Toolworks,7.6,5.5,1.6,E,GEN,19940101
New Horizons,Koei,1.9,9.0,3.72,no,GEN,19940101
NFL '95,FarSight Studios,6.7,8.9,0.16,E,GEN,19940101
NFL Football '94 Starring Joe Montana,Blue Sky Software,1.1,8.3,0.3,no,GEN,19930101
NFL Quarterback Club,Iguana Entertainment,9.1,9.0,1.92,E,GEN,19940101
NFL Quarterback Club 96,Iguana Entertainment,9.4,7.0,2.01,E,GEN,19960101
NFL Sports Talk Football '93 Starring Joe Montana,BlueSky Software,0.9,8.1,0.58,no,GEN,19920101
NHL '94,EA Canada,0.3,8.1,0.14,no,GEN,19930101
NHL 95,High Score Productions,9.0,6.3,5.7,no,GEN,19950101
NHL 96,High Score Productions,9.9,3.8,0.12,E,GEN,19950101
NHL 97,High Score Entertainment Software,4.8,8.9,0.05,E,GEN,19960101
NHL 98,High Score Productions,8.1,8.8,2.63,E,GEN,19970101
NHL All-Star Hockey '95,Sega Midwest Development Division,4.6,10.0,2.09,E,GEN,19950101
NHL Hockey,Park Place Productions,7.7,4.7,3.69,no,GEN,19910101
NHLPA Hockey '93,Park Place Productions,0.5,8.9,3.57,no,GEN,19920101
Nigel Mansell's Indy Car Racing,Gremlin Interactive,9.5,6.8,1.61,no,GEN,19940101
Nigel Mansell's World Championship Racing,Gremlin Graphics Software,7.4,9.1,2.52,no,GEN,19930101
Nightmare Circus,Funcom,3.0,8.5,5.06,no,GEN,19950101
Nobunaga no Yabou: Bushou Fuuunsoku,Koei,5.2,7.6,0.13,no,GEN,19910101
Nobunaga no Yabou: Haouden,Koei,8.7,9.5,0.82,no,GEN,19940101
Nobunaga's Ambition,Koei,5.7,9.9,4.98,no,GEN,19930101
Olympic Gold: Barcelona '92,U.S. Gold,8.7,3.5,3.27,no,GEN,19920101
Olympic Summer Games: Atlanta 1996,Tiertex Design Studios,8.3,7.0,0.82,E,GEN,19960101
Onslaught,Nextgrand,7.9,5.4,2.86,no,GEN,19910101
Operation Europe,Koei,5.2,8.8,1.15,no,GEN,19940101
Osomatsu-kun: Hachamecha Gekijou,Sega,7.8,9.5,0.3,no,GEN,19880101
Out of This World,Delphine Software International,7.9,7.0,0.22,no,GEN,19930101
Outlander,Mindscape Inc.,5.3,6.5,3.98,no,GEN,19920101
OutRun,Sanritsu,7.6,9.8,0.35,no,GEN,19910101
OutRun 2019,SIMS,5.0,8.6,1.59,no,GEN,19930101
P.T.O.: Pacific Theater of Operations,Koei,1.3,5.8,3.32,no,GEN,19930101
Pac-Attack,Namco,5.8,6.3,3.82,no,GEN,19930101
Pac-Man 2: The New Adventures,Ballistic,2.0,4.8,0.1,no,GEN,19940101
Pac-Mania,Sculptured Software,4.9,5.0,4.81,no,GEN,19910101
Panorama Cotton,Success,9.7,1.9,2.95,no,GEN,19940101
Paperboy,Tengen,2.6,6.9,1.62,no,GEN,19910101
Paperboy 2,Tengen,6.9,8.9,0.81,no,GEN,19920101
Pat Riley Basketball,Sega,1.4,7.3,6.67,no,GEN,19900101
Pebble Beach Golf Links,Tikipod,4.5,8.4,5.65,no,GEN,19930101
Pepenga Pengo,Sega,8.3,7.3,0.77,no,GEN,19950101
PGA European Tour,Polygon Games,8.2,8.5,3.66,no,GEN,19940101
PGA Tour 96,NuFX,3.7,9.5,0.13,E,GEN,19950101
PGA Tour Golf,Sterling Silver Software,6.2,9.5,1.35,no,GEN,19910101
PGA Tour Golf II,Polygames,6.7,6.5,2.88,no,GEN,19920101
PGA Tour Golf III,High Score Productions,7.3,9.1,0.48,no,GEN,19940101
Phantasy Star II,Sega,8.0,9.3,3.44,no,GEN,19880101
Phantasy Star III: Generations of Doom,Sega,8.4,8.7,0.55,no,GEN,19900101
Phantasy Star IV,Sega,9.0,8.1,1.55,E,GEN,19940101
Phantom 2040,Viacom New Media,7.7,7.2,1.7,E,GEN,19950101
Phelios,Namco,3.9,0.8,0.29,no,GEN,19900101
Pier Solar and the Great Architects,WaterMelon Development,5.9,8.0,3.0,no,GEN,20100101
Pink Goes to Hollywood,HeadGames,6.6,4.9,7.35,no,GEN,19930101
Pirates! Gold,MicroProse,7.2,5.3,0.46,no,GEN,19930101
Pit-Fighter,Sterling Silver Software,1.6,1.5,1.4,no,GEN,19910101
Pitfall: The Mayan Adventure,Activision,5.6,3.4,0.64,T,GEN,19940101
Populous,Bullfrog Productions,6.4,7.4,3.1,no,GEN,19890101
Power Drive,Rage Software,9.4,8.4,0.41,no,GEN,19940101
Power Monger,Sprytes,8.2,5.4,1.45,no,GEN,19930101
Powerball,Namco,6.6,9.1,0.83,no,GEN,19910101
Predator 2,Teeny Weeny Games,2.7,6.7,3.66,no,GEN,19920101
Premier Manager 97,Gremlin Interactive,3.9,8.0,2.4,no,GEN,19960101
Primal Rage,Probe Entertainment Limited,8.5,9.1,0.72,T,GEN,19950101
Prime Time NFL Starring Deion Sanders,Farsight Technologies,1.5,5.7,3.84,E,GEN,19950101
Prince of Persia,Broderbund,3.6,9.7,1.66,no,GEN,19930101
Pro Moves Soccer,ASCII Entertainment,6.4,7.8,0.4,no,GEN,19930101
Psycho Pinball,Codemasters,8.4,5.9,0.3,no,GEN,19940101
Puggsy,Traveller's Tales,7.7,9.5,1.96,no,GEN,19930101
Pulseman,Game Freak,5.9,7.8,2.44,no,GEN,19940101
Puyo Puyo,Compile,7.6,8.0,1.11,no,GEN,19920101
Puyo Puyo 2,Compile,2.7,2.4,2.76,no,GEN,19940101
QuackShot starring Donald Duck,Sega (AM7),8.2,9.2,10.01,no,GEN,19910101
Quad Challenge,Namco,6.6,7.4,0.02,no,GEN,19910101
Raiden Trad,Micronet,7.9,6.9,3.77,no,GEN,19930101
Rambo III,Sega,7.5,4.4,1.82,no,GEN,19890101
Rampart,Tengen,4.6,8.9,1.18,no,GEN,19910101
Ranger X,Gau Entertainment,9.3,6.1,6.88,no,GEN,19930101
Red Zone,Zyrinx,2.7,8.2,3.15,no,GEN,19940101
Rent A Hero,Sega,8.6,8.2,0.57,no,GEN,19910101
Revolution X,Rage Software,4.4,8.1,1.11,T,GEN,19950101
Rings of Power,Naughty Dog,7.4,4.8,0.25,no,GEN,19910101
Rise of the Robots,Data Design Interactive,5.4,6.5,1.48,no,GEN,19940101
Risky Woods,Dinamic Software,8.0,6.3,3.04,no,GEN,19920101
Ristar,Sonic Team,6.8,7.5,0.63,E,GEN,19950101
Road Rash,Electronic Arts,5.1,8.8,1.92,no,GEN,19920101
Road Rash 3,Electronic Arts,8.6,8.3,1.27,E,GEN,19950101
Road Rash II,Electronic Arts,5.9,6.8,2.68,no,GEN,19930101
RoadBlasters,Sterling Silver Software,6.8,8.8,1.14,no,GEN,19910101
RoboCop 3,Eden Entertainment Software,5.9,6.1,4.07,no,GEN,19930101
RoboCop versus The Terminator,Virgin Interactive,6.2,8.9,1.67,no,GEN,19940101
Rock N' Roll Racing,Silicon & Synapse,7.8,2.9,4.28,no,GEN,19940101
Rocket Knight Adventures,Konami,3.2,9.4,0.8,no,GEN,19930101
Roger Clemens' MVP Baseball,Sculptured Software,7.5,9.3,3.36,no,GEN,19920101
Rolling Thunder 2,Namco,3.5,6.5,2.29,no,GEN,19910101
Rolling Thunder 3,Namco,7.9,9.3,2.04,no,GEN,19930101
Rolo to the Rescue,Vectordean,4.3,6.7,7.06,no,GEN,19920101
Romance of the Three Kingdoms II,Koei,5.1,7.0,3.18,no,GEN,19910101
Rugby World Cup 95,EA,8.3,3.4,8.45,no,GEN,19940101
Sagaia,Taito Corporation,3.0,6.9,6.37,no,GEN,19910101
Saint Sword,Taito,6.5,9.3,0.85,no,GEN,19910101
Samurai Shodown,Saurus,2.2,4.0,0.04,no,GEN,19940101
Saturday Night Slammasters,Capcom,8.4,2.4,1.0,T,GEN,19940101
Scooby-Doo Mystery,The Illusions Gaming Company,4.1,5.6,0.17,E,GEN,19950101
seaQuest DSV,Sculptured Software,7.8,9.8,0.09,E,GEN,19940101
Second Samurai,Vivid Image,7.7,8.8,2.71,no,GEN,19940101
Sega Sports 1: Super Monaco / Wimbledon / Ultimate Soccer,Sega,7.8,8.5,0.61,no,GEN,19950101
Sensible Soccer: European Champions,Sensible Software,7.0,5.3,1.7,no,GEN,19930101
Sesame Street Counting Cafe,Electronic Arts,4.9,4.1,0.29,no,GEN,19940101
Shadow Blasters,Sigma Enterprises,5.7,8.9,4.11,no,GEN,19900101
Shadow Dancer: The Secret of Shinobi,Sega,1.6,9.3,0.39,no,GEN,19900101
Shadow of the Beast,WJS Design,1.8,5.5,1.13,no,GEN,19910101
Shadow of the Beast II,WJS Design,3.3,8.7,2.51,no,GEN,19920101
Shadowrun,Blue Sky Software,5.4,7.1,2.71,no,GEN,19940101
Shanghai II: Dragon's Eye,Activision,6.7,6.5,4.2,no,GEN,19940101
Shaq-Fu,Delphine Software International,4.3,2.4,4.67,no,GEN,19940101
Shining Force: The Legacy of Great Intention,Climax Entertainment/Sonic Team,5.9,6.0,0.16,no,GEN,19920101
Shining in the Darkness,Climax Entertainment / Sonic! Software Planning,5.2,9.9,0.44,no,GEN,19910101
Shinobi III: Return of the Ninja Master,Sega (AM7),1.7,9.7,0.11,no,GEN,19930101
Side Pocket,Data East,3.6,8.6,1.27,no,GEN,19920101
Skitchin',Electronic Arts,7.8,6.6,3.38,no,GEN,19930101
Slam Dunk: Kyougou Makkou Taiketsu!,Bandai,5.3,8.1,3.79,no,GEN,19950101
Slaughter Sport,Sanritsu Denki,3.1,9.0,4.63,no,GEN,19910101
Snake Rattle n Roll,Rare Ltd.,7.3,8.1,1.15,no,GEN,19930101
Snow Bros.,Toaplan,9.0,2.2,1.34,no,GEN,19930101
Sol-Deace,Wolf Team,7.1,5.9,0.74,no,GEN,19920101
Soldiers of Fortune,Bitmap Brothers,4.8,8.8,0.39,no,GEN,19930101
Sonic 3D Blast,Traveller's Tales,7.2,7.6,0.82,E,GEN,19960101
Sonic Classics,Sega,8.5,2.7,4.17,E,GEN,19970101
Sonic Eraser (MN),Sonic Team,3.4,7.4,0.2,no,GEN,19910101
Sonic the Hedgehog Spinball,Sega,6.0,4.1,0.69,no,GEN,19930101
Sorcerer's Kingdom,Genic,5.4,9.7,10.45,no,GEN,19920101
Sorcerian,Nihon Falcom Corporation,8.3,8.2,1.19,no,GEN,19900101
Space Harrier II,Sega,2.9,8.8,2.65,no,GEN,19890101
Space Invaders '91,Taito Corporation,5.5,8.0,0.7,no,GEN,19910101
Sparkster,Konami,9.3,8.0,0.6,no,GEN,19940101
Speedball 2: Brutal Deluxe,The Bitmap Brothers,7.2,7.0,2.3,no,GEN,19860101
Spider-Man,Recreational Brainware,4.0,7.9,0.14,no,GEN,19910101
Spider-Man & Venom: Maximum Carnage,Software Creations,8.5,8.9,2.5,no,GEN,19940101
Spider-Man and Venom: Separation Anxiety,Software Creations,8.4,4.9,0.37,E,GEN,19950101
Spider-Man the Animated Series,Acclaim Entertainment,1.7,8.0,0.06,E,GEN,19930101
Spider-Man/X-Men: Arcade's Revenge,Software Creations,6.5,5.4,1.32,no,GEN,19860101
Spiritual Warfare,Wisdom Tree,0.2,7.7,2.68,no,GEN,19940101
Spirou,Infogrames,8.0,8.2,0.11,no,GEN,19960101
Splatterhouse 2,Namco,9.1,7.9,0.4,no,GEN,19920101
Splatterhouse 3,Namco,8.3,9.9,1.57,no,GEN,19930101
Sports Talk Baseball,Sega,8.2,8.5,3.88,no,GEN,19920101
Spot Goes to Hollywood,Virgin Interactive,6.6,1.3,3.28,E,GEN,19950101
Star Control,Toys for Bob,5.1,4.4,2.05,no,GEN,19910101
Star Trek: Deep Space Nine - Crossroads of Time,Novotrade International,8.6,8.0,4.1,E,GEN,19950101
Star Trek: The Next Generation: Echoes from the Past,MicroProse,6.1,7.8,0.29,no,GEN,19940101
Starflight,BlueSky Software,2.9,7.4,0.78,no,GEN,19910101
Stargate,Probe Entertainment Limited,6.9,5.9,0.86,E,GEN,19940101
Steel Empire,Hot-B,4.0,7.1,1.96,no,GEN,19920101
Steel Talons,Polygames,2.4,5.6,1.4,no,GEN,19920101
StormLord,Punk Development,5.3,4.1,1.98,no,GEN,19900101
Street Fighter 2 Special Champion Edition,Capcom,0.3,8.2,2.68,no,GEN,19870101
Street Racer,Vivid Image,8.2,8.1,1.08,E,GEN,19950101
Streets of Rage 2,Sega,8.1,9.2,0.48,no,GEN,19920101
Strider,Capcom,8.7,4.3,5.39,no,GEN,19900101
Strider Returns: Journey From Darkness,Tiertex Design Studios,9.7,9.2,0.71,no,GEN,19900101
Sub-Terrania,Zyrinx,4.4,3.8,8.24,no,GEN,19930101
Sunset Riders,Konami,9.0,7.9,7.45,no,GEN,19930101
Super Baseball 2020,Pallas,3.8,4.8,0.2,no,GEN,19940101
Super Battleship,Synergistic Software,7.6,9.4,3.1,no,GEN,19930101
Super Fantasy Zone,SunSoft,6.2,9.5,0.42,no,GEN,19930101
Super Hang-On,Sega,4.6,5.7,3.82,E,GEN,19890101
Super High Impact,Unknown,5.5,7.4,1.36,no,GEN,19920101
Super Hydlide,Tikipod,2.8,8.8,5.74,no,GEN,19890101
Super Kick Off,Tiertex Design Studios,7.8,8.5,2.62,no,GEN,19920101
Super Monaco GP,Sega,7.9,1.2,2.93,no,GEN,19900101
Super Smash T.V.,Probe Entertainment Limited,7.5,9.1,0.61,no,GEN,19920101
Super Thunder Blade,Sega,6.0,6.4,1.91,no,GEN,19880101
Super Volleyball,Micronics,6.2,9.7,1.6,no,GEN,19910101
Superman,SunSoft,3.4,7.8,1.51,no,GEN,19920101
Surging Aura,Japan Media Programming Inc. (JAMP),8.4,8.5,0.33,no,GEN,19950101
Sword of Sodan,Innerprise Software,0.4,7.2,0.72,no,GEN,19900101
Sword of Vermilion,Sega,4.2,6.2,4.11,no,GEN,19890101
Syd of Valis,Telenet,2.5,3.0,0.73,no,GEN,19920101
Sylvester and Tweety in Cagey Capers,"Alexandria, Inc.",4.9,9.2,0.17,no,GEN,19930101
Syndicate,Bullfrog Productions,3.0,5.2,0.58,no,GEN,19940101
T2: The Arcade Game,Probe Entertainment Limited,5.3,8.7,0.97,no,GEN,19920101
Taiheiki,Sega,2.6,8.0,3.88,no,GEN,19910101
Taikou Risshiden,Koei,0.5,8.8,1.51,no,GEN,19930101
Target Earth,NCS,4.5,3.6,3.38,no,GEN,19900101
Taz in Escape From Mars,"HeadGames, Inc.",5.3,9.4,0.12,no,GEN,19940101
Taz-Mania,Recreational Brainware,5.2,7.2,6.83,E,GEN,19920101
Team USA Basketball,Electronic Arts,6.8,8.1,1.47,no,GEN,19920101
TechnoClash,Zono Inc.,8.9,9.2,3.29,no,GEN,19930101
Technocop,Razor Soft,6.7,5.9,1.07,no,GEN,19900101
Tecmo Cup Football Game,Tecmo,7.6,6.4,0.51,no,GEN,19920101
Tecmo Super Baseball,Sculptured Software,7.4,4.7,1.14,no,GEN,19940101
Tecmo Super Bowl,Tecmo,5.4,7.5,4.78,no,GEN,19930101
Tecmo Super Bowl II: Special Edition,Tecmo,6.4,5.7,7.07,E,GEN,19940101
Tecmo Super Bowl III: Final Edition,Tecmo,5.5,5.8,0.95,E,GEN,19950101
Tecmo Super NBA Basketball,Sculptured Software,5.4,8.8,2.8,no,GEN,19930101
Tecmo World Cup,SIMS,5.8,6.1,0.25,no,GEN,19900101
Teenage Mutant Ninja Turtles: The Hyperstone Heist,Konami,5.5,7.5,0.18,no,GEN,19920101
Teenage Mutant Ninja Turtles: Tournament Fighters,Konami,7.1,7.5,0.86,no,GEN,19930101
Telstar Double Value Games: Sonic the Hedgehog 2 / Bubsy in: Claws Encounters of the Furred Kind,Various,9.4,9.9,1.89,no,GEN,19950101
Terminator 2 Judgment Day,Bits Studios,6.5,0.6,1.27,no,GEN,19950101
Test Drive II: The Duel,Distinctive Software,8.5,9.8,1.66,no,GEN,19920101
The Addams Family,Ocean,8.9,6.0,1.09,no,GEN,19940101
The Adventures of Batman & Robin,Clockwork Games,3.1,8.7,1.42,E,GEN,19950101
The Adventures of Mighty Max,WJS Design,4.4,2.4,8.07,E,GEN,19940101
The Adventures of Rocky and Bullwinkle and Friends,Imagineering Inc.,3.7,8.3,0.38,no,GEN,19930101
The Aquatic Games starring James Pond and the Aquabats,Millenium Interactive,7.5,7.9,0.7,no,GEN,19930101
The Aquatic Games starring James Pond and the Aquabats,Millenium Interactive,5.5,5.7,6.79,no,GEN,19930101
The Berenstain Bears' Camping Adventure,Realtime Associates,6.3,8.5,1.33,no,GEN,19930101
The Death and Return of Superman,Blizzard Entertainment,8.7,9.4,2.88,no,GEN,19950101
The Disney Collection: Castle of Illusion / Quackshot,Sega (AM7),7.3,4.5,2.43,no,GEN,19960101
The Faery Tale Adventure,New World Computing,4.6,2.0,6.27,no,GEN,19910101
The Flintstones,Taito Corporation,6.8,2.5,0.15,no,GEN,19930101
The Great Waldo Search,Radiance,2.1,6.6,1.41,no,GEN,19920101
The Humans,"Imagitec Design, Inc.",5.3,5.5,3.74,no,GEN,19920101
The Hybrid Front,Sega,9.6,8.6,2.62,no,GEN,19940101
The Immortal,Sandcastle,1.0,5.8,0.3,no,GEN,19930101
The Incredible Hulk,Probe Entertainment Limited,6.6,2.1,0.05,no,GEN,19940101
The Itchy & Scratchy Game,Bits Studios,5.3,8.1,2.92,E,GEN,19940101
The Lawnmower Man,Atod AB,8.2,8.5,0.47,no,GEN,19940101
The Lost Vikings,Silicon & Synapse,8.1,8.9,2.07,no,GEN,19920101
The Lost World: Jurassic Park,Appaloosa Interactive,6.4,5.8,0.11,E,GEN,19970101
The Miracle Piano Teaching System,The Software Toolworks,8.7,7.1,1.33,no,GEN,19920101
The New Zealand Story,Taito Corporation,9.2,9.5,1.28,no,GEN,19900101
The Ooze,Sega Technical Institute,4.1,8.5,0.16,E,GEN,19950101
The Ottifants,Graftgold,6.7,0.6,0.29,no,GEN,19930101
The Pagemaster,Probe Software Ltd.,4.4,8.7,0.67,no,GEN,19940101
The Pirates of Dark Water,Iguana Entertainment,3.9,8.8,3.97,no,GEN,19940101
The Punisher,Sculptured Software,7.1,4.7,0.09,T,GEN,19940101
The Ren & Stimpy Show Presents: Stimpy's Invention,Blue Sky Software,8.7,7.4,3.34,no,GEN,19930101
