name,developer,ucs,user,sale,rating,platform,date
Saikyou Ginsei Mahjong,SilverStarJapan,6.7,4.4,2.23,no,WW,20080101
Sandy Beach,Konami,8.2,9.6,0.41,E,WW,20090101
Sekai no Omoshiro Party Game,SIMS,7.5,5.9,1.74,no,WW,20100101
Sekai no Omoshiro Party Game 2,SIMS,7.4,8.7,2.06,no,WW,20100101
Sexy Poker,Gameloft,4.1,6.8,0.64,M,WW,20090101
ShadowPlay,Deep Fried Entertainment,5.4,3.6,4.67,E,WW,20100101
Shikaku i Atama o Maru Kusuru,IE Institute,7.9,7.7,0.17,no,WW,20090101
Shootanto: Evolutionary Mayhem,GrandPrix Games,3.9,8.6,0.18,E10,WW,20090101
Silver Star Chess,Agetec Inc.,4.6,1.6,0.72,E,WW,20090101
Silver Star Reversi,Electronic Arts,9.4,8.0,0.36,E,WW,20090101
Simple Series Vol. 5: The Judo,D3 Publisher,1.3,8.6,1.93,no,WW,20090101
Simple Series Vol.4: The Misshitsu Kara no Datsu Shutsu,D3 Publisher,7.3,7.5,1.87,no,WW,20090101
Snail Mail,Sandlot Games,8.7,1.1,3.6,E10,WW,20110101
Sneezies,Chillingo,8.6,4.5,0.39,E,WW,20110101
Snowboard Riot,Hudson Soft,7.1,6.7,1.78,E,WW,20090101
Snowpack Park,Nintendo,7.5,5.7,0.19,E,WW,20100101
Soccer Bashi,Icon Games,7.2,7.6,0.87,E,WW,20110101
Soccer Up!,EnjoyUp Games,5.5,8.4,0.76,RP,WW,20010101
Solitaire,GameOn,7.4,2.0,1.3,no,WW,20090101
Sonic the Hedgehog 4: Episode 1,Dimps Corporation,7.7,4.6,0.93,E,WW,20100101
Sonic the Hedgehog 4: Episode 2,Dimps Corporation,8.9,6.4,1.88,E,WW,20120101
Sorcery Blade,Kemco,6.0,9.1,0.08,no,WW,20080101
Space Invaders Get Even,Cattle Call,8.7,7.8,2.12,E10,WW,20080101
Space Trek,Calaris,8.9,9.9,1.44,E10,WW,20100101
Spaceball: Revolution,Virtual Toys,8.1,9.3,1.89,E,WW,20090101
SPOGS Racing,D2C Games,4.3,6.9,1.93,E,WW,20080101
Spot the Differences!,Sanuk Games,1.1,7.6,0.33,E,WW,20110101
Squibs Arcade,Alten8,6.5,8.6,4.32,no,WW,19820101
Star Soldier R,Hudson Soft,3.9,8.6,0.15,E,WW,20080101
Step Up,GolemLabs,7.0,7.3,0.62,no,WW,20110101
Stonekeep: Bones of the Ancestors,Alpine Studios,0.3,4.7,1.32,no,WW,20120101
Stop Stress: A Day of Fury,Abylight,4.4,5.1,0.42,T,WW,20090101
Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,Telltale Games,4.0,9.9,2.33,T,WW,20080101
Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,Telltale Games,8.2,4.1,0.38,E10,WW,20080101
Strong Bad's Cool Game for Attractive People Episode 3: Baddest of the Bands,Telltale Games,4.2,9.1,0.02,E10,WW,20080101
Strong Bad's Cool Game for Attractive People Episode 4: Dangeresque 3: The Criminal Projective,Telltale Games,8.7,9.7,1.24,E10,WW,20080101
Strong Bad's Cool Game for Attractive People Episode 5: 8-Bit Is Enough,Telltale Games,8.5,9.5,0.4,E10,WW,20080101
Stunt Cars,Icon Games,2.7,6.8,2.54,E,WW,20090101
Stunt Cars 2,Icon Games,3.1,9.2,3.01,E,WW,20090101
Successfully Learning German: Year 2,Tivola Interactive Media,6.5,7.0,3.5,no,WW,20110101
Successfully Learning German: Year 3,Tivola Interactive Media,2.0,6.0,0.01,no,WW,20110101
"Successfully Learning: Mathematics, Year 2",Tivola Interactive Media,7.1,7.3,0.25,no,WW,20110101
"Successfully Learning: Mathematics, Year 3",Tivola Interactive Media,7.3,6.1,1.21,no,WW,20110101
"Successfully Learning: Mathematics, Year 4",Tivola Interactive Media,0.5,7.2,0.64,no,WW,20110101
"Successfully Learning: Mathematics, Year 5",Tivola Interactive Media,7.9,9.3,0.11,no,WW,20110101
Sudoku Challenge!,Digital Leisure Inc.,6.2,3.5,0.36,E,WW,20080101
Sugar Bunnies Wii: Yokoso Bunnies Field e,Takara Tomy,9.9,9.9,0.36,no,WW,20090101
Super Meat Boy,Team Meat,5.8,8.6,5.36,T,WW,20000101
Super Motherload,XGenStudios,5.4,8.6,0.19,no,WW,20140101
Swords & Soldiers,Ronimo Games,8.3,8.2,3.49,E10,WW,20090101
Taikokenchi,Perpetuum Game,9.6,8.9,4.29,no,WW,20090101
Tales of Elastic Boy: Mission 1,Lexis Numerique,3.9,6.1,4.25,E,WW,20100101
Tales of Monkey Island,Telltale Games,6.3,2.0,0.3,RP,WW,20090101
Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal,Telltale Games,7.3,9.7,7.01,E10,WW,20090101
Tales of Monkey Island Chapter 2: The Siege of Spinner Cay,Telltale Games,7.8,9.9,0.73,E10,WW,20090101
Tales of Monkey Island Chapter 3: Lair of the Leviathan,Telltale Games,7.8,9.3,0.18,E10,WW,20090101
Tales of Monkey Island Chapter 4: The Trial and Execution of Guybrush Threepwood,Telltale Games,7.8,6.7,1.9,E10,WW,20090101
Tales of Monkey Island Chapter 5: Rise of the Pirate God,Telltale Games,8.6,5.0,0.52,E10,WW,20100101
Target Toss Pro: Bags,n-Space,5.9,6.9,0.74,E,WW,20080101
Target Toss Pro: Lawn Darts,"Incredible Technologies, Inc.",9.5,6.3,0.02,E,WW,20100101
Tetris Party,Hudson Soft,8.5,7.0,2.6,E,WW,20080101
Texas Hold'em Poker,Gameloft,8.6,7.4,0.78,T,WW,20090101
Texas Hold'em Tournament,Digital Leisure Inc.,5.0,8.5,0.83,T,WW,20090101
The Amazing Brain Train!,NinjaBee,6.9,7.7,0.7,E,WW,20100101
The Incredible Maze,Digital Leisure Inc.,6.6,5.7,3.21,E,WW,20080101
The Magic Obelisk,Game Arts Studio,7.9,6.5,1.72,E,WW,20090101
The Mystery of Whiterock Castle,Keen Games,7.0,6.5,2.48,E,WW,20110101
The Oregon Trail,Gameloft,6.6,7.4,5.41,no,WW,19930101
The Tales of Bearsworth Manor: Chaotic Conflicts,Square Enix,8.0,8.3,2.53,E,WW,20100101
The Tales of Bearsworth Manor: Puzzling Pages,Square Enix,8.0,9.0,0.03,E,WW,20100101
The Three Musketeers: One for All!,Legendo Entertainment,7.5,5.7,0.97,E,WW,20090101
The Very Hungry Caterpillar's ABCs,"CYBIRD Co.,Ltd",6.9,6.5,0.84,EC,WW,20100101
The Will of Dr. Frankenstein,Enjoy Gaming,7.9,7.3,8.14,E,WW,20100101
ThruSpace,Keys Factory,7.5,8.1,0.48,no,WW,20100101
Tiki Towers,RealNetworks,7.5,9.8,2.28,E,WW,20080101
Toki Tori,Two Tribes,7.7,8.5,3.13,E,WW,20080101
Tomena Sanner,Konami,4.6,8.6,2.07,E,WW,20100101
Tomy Car Driver,Takara Tomy,7.0,8.7,0.05,no,WW,20090101
ToriBash: Violence Perfected,Nabi Studios,3.3,7.9,3.8,T,WW,20100101
Tractor Tom's Puzzle Farm,Alten8,7.5,7.9,0.4,no,WW,20130101
Trenches Generals,Fishing Cactus,6.0,8.9,2.43,no,WW,20110101
Triple Jumping Sports,The Code Monkeys,8.4,3.6,0.81,E,WW,20100101
Triple Running Sports,The Code Monkeys,7.8,9.4,5.58,E,WW,20100101
Triple Shot Sports,The Code Monkeys,2.0,9.5,2.88,E,WW,20100101
Triple Throwing Sports,The Code Monkeys,1.4,8.2,0.75,E,WW,20100101
Tumblebugs 2,Gameshastra Inc.,8.5,9.3,3.13,E,WW,20100101
TV Show King,Gameloft,3.3,9.5,0.27,E,WW,20080101
TV Show King 2,Gameloft,1.0,8.4,3.24,E10,WW,20090101
Ubongo,Korner Entertainment SL,9.5,6.2,0.88,E,WW,20110101
UNO,Gameloft,7.4,5.0,0.53,E,WW,20100101
Urbanix,Nordcurrent,6.3,4.5,0.39,E,WW,20110101
Ushimitsu Monstruo: Fushigi na Oki no Dance Party,Santa Entertainment,4.2,8.3,0.34,no,WW,20110101
V.I.P. Casino: Blackjack,"High Voltage Software, Inc.",2.9,7.6,0.89,T,WW,20080101
Violin Paradise,Keystone Game Studio,8.6,8.4,0.47,E,WW,20100101
Viral Survival,O-TWO inc.,8.1,2.4,1.1,E,WW,20100101
Voodoo Dice,Exkee,9.2,3.6,0.93,E,WW,20100101
WarioWare D.I.Y. Showcase,Intelligent Systems,7.4,8.5,0.51,E,WW,20100101
WarMen Tactics,Calaris,6.7,6.5,0.53,T,WW,20100101
Water Warfare,Hudson Entertainment,7.2,7.9,1.19,E10,WW,20090101
Where's Waldo? The Fantastic Journey Travel Pack 1,Classic Media Distribution Limited,0.3,8.5,4.97,no,WW,20110101
Where's Waldo? The Fantastic Journey Travel Pack 2,Classic Media Distribution Limited,5.6,7.6,1.51,no,WW,20110101
Where's Waldo? The Fantastic Journey Travel Pack 3,Classic Media Distribution Limited,8.7,7.9,2.83,no,WW,20110101
Wild West Guns,Gameloft,8.9,7.2,0.21,T,WW,20080101
Word Searcher,Digital Leisure Inc.,5.8,9.0,5.83,E,WW,20090101
Word Searcher Deluxe,Digital Leisure Inc.,2.6,6.6,2.62,E,WW,20110101
Wordsnake,Alten8,9.2,8.1,0.27,no,WW,20130101
World of Goo,2D Boy,9.2,4.6,2.96,E,WW,20080101
Xmas Puzzle,EnjoyUp Games,6.1,5.2,0.14,E,WW,20110101
Yakuman Wii: Ide Yosuke no Kenkou Mahjong,Nintendo,6.3,6.9,5.01,no,WW,20080101
Yard Sale Hidden Treasures: Sunnyville,Konami,4.5,8.7,1.34,E10,WW,20100101
"YOU, ME, and the CUBES",fyto,8.8,8.9,2.54,E,WW,20090101
Yummy Yummy Cooking Jam,Virtual Toys,9.0,4.2,2.78,E,WW,20080101
Zombie Panic in Wonderland,Akaoni Studio,6.0,9.6,1.85,T,WW,20100101
Zombii Attack,"Gamers Digital, Inc.",6.2,4.4,1.28,E10,WW,20200101
Zoo Disc Golf,Sonalysts Inc.,5.7,8.7,1.31,E,WW,20100101
