name,developer,ucs,user,sale,rating,platform,date
Dave Mirra Freestyle BMX 2,"Z-Axis, Ltd.",8.4,7.4,0.2,T,XB,20010101
Tetris Worlds (Online Edition),Radical Entertainment,4.9,9.7,0.2,E,XB,20030101
The Thing,Computer Artworks,4.8,7.2,0.2,M,XB,20020101
Baldur's Gate: Dark Alliance,Snowblind Studios,0.2,9.6,0.2,T,XB,20020101
UFC: Tapout,DreamFactory,7.0,9.1,0.2,T,XB,20020101
Big Mutha Truckers,Eutechnyx,7.7,8.4,0.19,T,XB,20030101
Manhunt,Rockstar North,7.7,6.9,0.19,M,XB,20040101
Legacy of Kain: Defiance,Crystal Dynamics,8.0,8.4,0.19,M,XB,20030101
2002 FIFA World Cup,EA Canada,7.9,4.7,0.19,E,XB,20020101
Sudeki,Climax Group,7.5,9.1,0.19,M,XB,20040101
Harry Potter and the Prisoner of Azkaban,Electronic Arts,9.0,5.7,0.19,E,XB,20040101
Sega GT 2002,Wow Entertainment,4.1,7.5,0.19,E,XB,20020101
Blood Omen 2,Crystal Dynamics,9.4,0.0,0.19,M,XB,20020101
Harry Potter: Quidditch World Cup,Electronic Arts,8.7,6.9,0.19,E,XB,20030101
Tiger Woods PGA Tour 07,EA Redwood Shores,7.9,3.6,0.19,E,XB,20060101
Star Wars: The Clone Wars & Tetris Worlds,Various,3.2,7.0,0.19,T,XB,20030101
Close Combat: First to Fight,Destineer,6.9,7.5,0.18,T,XB,20050101
Indiana Jones and the Emperor's Tomb,The Collective,6.4,0.6,0.18,T,XB,20030101
Ty the Tasmanian Tiger,Krome Studios,7.0,9.9,0.18,E,XB,20020101
NARC,Point of View,5.5,7.4,0.18,M,XB,20050101
Gauntlet: Seven Sorrows,Midway Studios San Diego,5.0,6.9,0.18,T,XB,20050101
AirForce Delta Storm,KCE Studios,8.4,7.5,0.18,E,XB,20010101
Monopoly Party,Runecraft,2.9,4.3,0.18,E,XB,20020101
Test Drive Off-Road Wide Open,Rockstar San Diego,5.4,5.9,0.18,E,XB,20010101
Bad Boys: Miami Takedown,Blitz Games,5.0,7.5,0.18,M,XB,20040101
Cabela's Big Game Hunter 2005 Adventures,FUN Labs,7.8,6.8,0.18,T,XB,20040101
Shadow The Hedgehog,Sonic Team,5.0,6.3,0.18,E10,XB,20050101
Van Helsing,Saffire Corporation,8.4,8.3,0.18,T,XB,20070101
Silent Hill 4: The Room,KCET,7.4,9.8,0.18,M,XB,20040101
Juiced,Juice Games,6.7,5.4,0.18,T,XB,20050101
Madden NFL 09,EA Tiburon,4.8,8.0,0.18,E,XB,20080101
NHL 2004,EA Black Box,4.4,7.2,0.18,E,XB,20030101
Namco Museum: 50th Anniversary,Digital Eclipse,6.6,9.1,0.18,E10,XB,20050101
NFL 2K2,Visual Concepts,9.1,6.6,0.18,E,XB,20020101
NBA Inside Drive 2004,High Voltage Software,5.9,3.1,0.17,E,XB,20030101
Metal Arms: Glitch in the System,Swingin' Ape Studios,0.4,0.2,0.17,T,XB,20030101
Exhibition Volume 02,Various,7.1,7.7,0.17,M,XB,20030101
Psi-Ops: The Mindgate Conspiracy,Midway Games,8.3,9.0,0.17,M,XB,20040101
SWAT: Global Strike Team,Argonaut Games,7.3,7.9,0.17,M,XB,20030101
Hunter: The Reckoning Redeemer,High Voltage Software,8.0,8.3,0.17,M,XB,20030101
Thief: Deadly Shadows,Unknown,6.9,6.8,0.17,M,XB,20040101
Spawn: Armageddon,Point of View,9.1,7.4,0.17,M,XB,20030101
Gunvalkyrie,Smilebit,6.1,4.5,0.17,T,XB,20020101
State of Emergency,VIS Entertainment,7.5,4.8,0.17,M,XB,20030101
Backyard Wrestling: Don't Try This at Home,Paradox Development,6.0,8.9,0.17,M,XB,20030101
Gauntlet: Dark Legacy,Midway Games West,5.1,7.2,0.17,T,XB,20020101
25 To Life,Avalanche Software / Ritual Entertainment,4.0,9.5,0.17,M,XB,20060101
Leisure Suit Larry: Magna Cum Laude,High Voltage Software,5.7,0.9,0.17,M,XB,20040101
FlatOut,Bugbear Entertainment,8.7,6.1,0.17,T,XB,20050101
Magic: The Gathering - Battlegrounds,Secret Level,5.6,6.1,0.16,T,XB,20030101
TimeSplitters: Future Perfect,Free Radical Design,2.6,5.2,0.16,M,XB,20050101
Dynasty Warriors 4,Omega Force,5.7,8.5,0.16,T,XB,20030101
Rapala Pro Fishing,FUN Labs,6.6,9.7,0.16,E,XB,20040101
Halo Triple Pack,Bungie Studios,8.1,9.3,0.16,M,XB,20050101
NHL 2005,EA Canada,7.9,8.8,0.16,E,XB,20040101
Blinx 2: Masters of Time & Space,Artoon,6.8,1.1,0.15,E,XB,20040101
American Chopper,Creat Studio,2.0,6.2,0.15,T,XB,20040101
Kingdom Under Fire: Heroes,Phantagram,3.5,8.7,0.15,M,XB,20050101
The Terminator: Dawn of Fate,Paradigm Entertainment,4.0,0.4,0.15,T,XB,20020101
World Series Baseball 2K3,Blue Shift,2.0,8.9,0.15,E,XB,20030101
Serious Sam,Croteam,8.8,9.0,0.15,M,XB,20020101
Street Fighter Anniversary Collection,Capcom,6.4,9.4,0.15,T,XB,20050101
Shadow Ops: Red Mercury,Zombie Studios,1.9,9.5,0.15,T,XB,20040101
Rocky,Rage Software,9.3,3.2,0.15,T,XB,20020101
Ford Racing 2,Razorworks Studios,0.6,3.0,0.15,E,XB,20030101
BloodRayne 2,Terminal Reality,6.6,5.0,0.15,M,XB,20040101
Jaws Unleashed,Appaloosa Interactive,4.2,4.5,0.15,M,XB,20060101
Scooby-Doo! Mystery Mayhem,Artificial Mind and Movement,5.9,7.3,0.15,E,XB,20040101
Capcom Classics Collection,Digital Eclipse,8.0,7.6,0.15,T,XB,20050101
Pac-Man World 3,Blitz Games,2.9,7.9,0.15,E,XB,20050101
Phantasy Star Online Episode I & II,Sonic Team,8.2,6.7,0.15,T,XB,20030101
All-Star Baseball 2005,Acclaim Entertainment,7.9,4.1,0.15,E,XB,20040101
Crash: Twinsanity,Traveller's Tales,9.5,9.6,0.15,E,XB,20040101
Arena Football,EA Tiburon,7.8,9.6,0.15,E10,XB,20060101
Super Monkey Ball Deluxe,Sega,8.3,8.1,0.15,E,XB,20050101
Mad Dash Racing,Crystal Dynamics,0.2,5.0,0.15,T,XB,20010101
Guilty Gear X2 #Reload,Arc System Works,8.9,6.8,0.15,T,XB,20040101
Grabbed by the Ghoulies,Rare Ltd.,9.4,9.3,0.14,E,XB,20030101
L.A. Rush,The Pitbull Syndicate Limited,7.5,9.7,0.14,T,XB,20050101
Terminator 3: Rise of the Machines,Black Ops Entertainment,0.6,9.9,0.14,T,XB,20030101
SSX On Tour,EA Canada,8.6,3.2,0.14,E10,XB,20050101
NCAA College Basketball 2K3,Kush Games,9.3,9.0,0.14,E,XB,20020101
OutRun 2,Sumo Digital,5.6,2.6,0.14,E,XB,20040101
Hitman: Blood Money,IO Interactive,8.1,5.5,0.14,M,XB,20060101
NFL Blitz 20-03,Point of View,9.0,8.9,0.14,E,XB,20020101
Scooby-Doo! Night of 100 Frights,Heavy Iron Studios,8.8,7.8,0.14,E,XB,20030101
Spyro: A Hero's Tail,Eurocom Entertainment Software,0.7,9.0,0.14,E,XB,20040101
Godzilla: Save the Earth,"Pipeworks Software, Inc.",9.6,7.5,0.14,T,XB,20040101
Enclave,Starbreeze Studios,4.1,9.3,0.14,M,XB,20020101
Sid Meier's Pirates!,Firaxis Games,7.1,4.4,0.14,T,XB,20050101
Dino Crisis 3,Capcom Production Studio 4,0.2,6.7,0.14,M,XB,20030101
Disney's Chicken Little,Avalanche Software,7.0,7.9,0.14,E10,XB,20050101
Marvel vs. Capcom 2,Capcom,7.3,8.4,0.14,T,XB,20030101
NBA Jam,Acclaim Entertainment,9.3,8.8,0.14,E,XB,20030101
Apex,Milestone,6.2,8.6,0.14,E,XB,20030101
ESPN MLB Baseball,Blue Shift,6.5,9.6,0.14,E,XB,20040101
Gladius,LucasArts,5.1,6.3,0.14,T,XB,20030101
Legends of Wrestling,Acclaim Studios Salt Lake City,7.5,4.2,0.14,T,XB,20020101
Spy Hunter 2,Angel Studios,6.7,7.1,0.13,T,XB,20030101
Blade II,Mucky Foot Productions,0.7,8.8,0.13,M,XB,20020101
Tak 2: The Staff of Dreams,Avalanche Software,2.8,2.6,0.13,E,XB,20040101
Rogue Ops,Bits Studios,6.1,6.7,0.13,M,XB,20030101
Transworld Surf,Angel Studios,7.6,9.2,0.13,T,XB,20010101
Chessmaster,Ubisoft,0.4,9.1,0.13,E,XB,20040101
Superman: The Man of Steel,Circus Freak,1.1,9.3,0.13,T,XB,20020101
Tomb Raider: Legend,Crystal Dynamics,8.3,8.3,0.13,T,XB,20060101
Mission: Impossible - Operation Surma,Paradigm Entertainment,5.4,7.8,0.13,T,XB,20030101
MX 2002 Featuring Ricky Carmichael,Pacific Coast Power & Light,7.9,5.6,0.13,E,XB,20010101
Mega Man Anniversary Collection,Atomic Planet Entertainment,5.3,2.5,0.13,E,XB,20050101
Shrek Super Party,Mass Media,9.0,8.4,0.13,E,XB,20020101
Sonic Riders,Sonic Team,4.5,5.9,0.13,E,XB,20060101
Heroes of the Pacific,IR Gurus Interactive,6.4,9.8,0.13,T,XB,20050101
NightCaster,Jaleco Entertainment,1.2,6.1,0.13,T,XB,20020101
RollerCoaster Tycoon,Atari,5.5,8.0,0.13,E,XB,20030101
Otogi: Myth of Demons,From Software,8.2,9.6,0.13,T,XB,20030101
Teenage Mutant Ninja Turtles 2: Battle Nexus,Konami,1.0,9.0,0.13,T,XB,20040101
All-Star Baseball 2004,Acclaim Entertainment,4.9,7.8,0.13,E,XB,20030101
Spartan: Total Warrior,The Creative Assembly,7.0,9.7,0.13,M,XB,20050101
Star Wars: Clone Wars,Pandemic Studios,7.2,7.2,0.13,T,XB,20030101
High Rollers Casino,Bethesda Softworks,9.2,7.0,0.13,E,XB,20040101
Advent Rising,GlyphX Games,8.6,6.6,0.13,T,XB,20050101
TOCA Race Driver 2: Ultimate Racing Simulator,Codemasters,6.5,7.7,0.13,T,XB,20040101
Burnout,Criterion Games,7.9,8.7,0.13,E,XB,20020101
NBA Ballers: Phenom,Midway,7.0,8.5,0.13,E,XB,20060101
Crash Tag Team Racing,Radical Entertainment,7.1,8.5,0.13,E10,XB,20050101
Quantum Redshift,Curly Monsters,7.8,7.4,0.13,T,XB,20020101
Legends of Wrestling II,Acclaim Studios Salt Lake City,4.5,7.8,0.13,T,XB,20020101
Armed and Dangerous,Planet Moon Studios,4.3,4.8,0.13,T,XB,20030101
Lemony Snicket's A Series of Unfortunate Events,Adrenium Games,9.4,9.5,0.12,E,XB,20040101
Red Faction II,Outrage Games,7.9,0.8,0.12,M,XB,20030101
Voodoo Vince,Beep Industries,6.3,8.1,0.12,T,XB,20030101
Chase: Hollywood Stunt Driver,I-Imagine,7.8,8.8,0.12,T,XB,20020101
Cel Damage,Pseudo Interactive,5.7,3.4,0.12,T,XB,20010101
Breakdown,Namco,1.6,0.5,0.12,M,XB,20040101
Showdown: Legends of Wrestling,Acclaim Studios Austin,8.6,3.1,0.12,T,XB,20040101
Godzilla: Destroy All Monsters Melee,"Pipeworks Software, Inc.",7.9,9.3,0.12,T,XB,20030101
NFL Head Coach,EA Tiburon,4.8,9.3,0.12,E,XB,20060101
Psychonauts,Double Fine Productions,8.8,9.4,0.12,T,XB,20050101
MLB Inside Pitch 2003,Microsoft Game Studios,6.9,6.0,0.12,E,XB,20030101
Backyard Wrestling 2: There Goes the Neighborhood,Paradox Development,4.4,7.7,0.12,M,XB,20040101
Castlevania: Curse of Darkness,Konami,7.2,9.2,0.12,M,XB,20050101
CSI: Crime Scene Investigation,369 Interactive,4.9,5.4,0.12,M,XB,20040101
Buffy the Vampire Slayer: Chaos Bleeds,Eurocom Entertainment Software,7.6,5.9,0.12,T,XB,20030101
Arctic Thunder,Inland Productions,8.0,8.6,0.12,T,XB,20010101
NHL 2K3,Treyarch,8.2,7.0,0.12,E,XB,20020101
Sphinx and the Cursed Mummy,Eurocom Entertainment Software,9.2,2.2,0.12,T,XB,20030101
Cabela's Deer Hunt 2005 Season,Sand Grain Studios,7.2,6.9,0.11,T,XB,20040101
SplashDown,Rainbow Studios,8.0,9.1,0.11,E,XB,20020101
Dead Man's Hand,Human Head Studios,7.1,9.2,0.11,T,XB,20040101
ToeJam & Earl III: Mission to Earth,ToeJam & Earl Productions,7.1,8.0,0.11,T,XB,20020101
Army Men: Sarge's War,Tactical Development,8.0,6.2,0.11,T,XB,20040101
Phantom Dust,Microsoft Game Studios,8.2,9.3,0.11,T,XB,20050101
Stubbs the Zombie in Rebel Without a Pulse,Wideload Games,3.7,9.0,0.11,M,XB,20050101
Batman: Dark Tomorrow,"HotGen, Ltd.",4.8,5.4,0.11,T,XB,20030101
Batman: Rise of Sin Tzu,Ubisoft Montreal,6.2,3.0,0.11,T,XB,20030101
Spy vs Spy,Vicious Cycle,7.5,6.0,0.11,T,XB,20050101
Murakumo: Renegade Mech Pursuit,From Software,3.6,7.1,0.11,T,XB,20030101
NHL Hitz 20-03,EA Black Box,8.1,9.7,0.11,E,XB,20020101
Gun Metal,Rage Software,0.3,9.3,0.11,T,XB,20020101
The Fairly Odd Parents: Breakin Da Rules,Blitz Games,4.2,4.5,0.11,E,XB,20030101
ESPN NHL Hockey,Kush Games,7.0,9.8,0.11,E,XB,20030101
Project: Snowblind,Unknown,6.4,8.6,0.11,T,XB,20050101
Disney's Extreme Skate Adventure,Toys for Bob,5.0,9.0,0.11,E,XB,20030101
Outlaw Golf: Nine Holes of Christmas,Hypnotix,9.5,9.5,0.11,T,XB,20030101
NHL Rivals 2004,Microsoft Game Studios,8.9,9.3,0.11,E,XB,20030101
X-Men: Next Dimension,Paradox Development,7.7,8.0,0.11,T,XB,20020101
Charlie and the Chocolate Factory,High Voltage Software,8.6,6.9,0.11,E,XB,20050101
Ty the Tasmanian Tiger 2: Bush Rescue,Krome Studios,6.9,8.7,0.11,E,XB,20040101
BMX XXX,"Z-Axis, Ltd.",6.0,9.4,0.11,M,XB,20020101
Dr. Seuss' The Cat in the Hat,Magenta Software,8.9,6.9,0.11,E,XB,20030101
Mace Griffin: Bounty Hunter,Warthog,7.8,9.0,0.11,M,XB,20030101
Fight Club,Genuine Games,5.8,4.3,0.11,M,XB,20040101
Dead to Rights II,WideScreen Games,8.7,6.7,0.11,M,XB,20050101
Cabela's Dangerous Hunts 2,FUN Labs,5.3,7.3,0.11,T,XB,20050101
UFC: Tapout 2,DreamFactory,3.8,6.6,0.1,T,XB,20030101
Vexx,Acclaim Studios Austin,6.8,3.5,0.1,T,XB,20030101
Pariah,Unknown,1.9,6.6,0.1,M,XB,20050101
Cabela's Outdoor Adventures,FUN Labs,5.7,8.9,0.1,T,XB,20050101
Metal Slug 3,SNK Corporation,9.8,8.1,0.1,T,XB,20040101
Syberia,Microids,2.7,8.9,0.1,T,XB,20030101
Beyond Good & Evil,Ubisoft Montpellier,8.3,9.2,0.1,T,XB,20030101
Colin McRae Rally 04,Unknown,8.3,9.6,0.1,E,XB,20040101
FIFA Street,EA Canada,7.6,6.9,0.1,E,XB,20050101
Hot Wheels: Stunt Track Challenge,Climax Group,8.9,9.5,0.1,E,XB,20040101
Capcom vs. SNK 2 EO,Capcom,7.2,3.2,0.1,T,XB,20030101
Dark Summit,Radical Entertainment,7.4,2.2,0.1,T,XB,20010101
X-Men: The Official Game,"Z-Axis, Ltd.",4.8,7.6,0.1,T,XB,20060101
Conflict: Global Terror,Pivotal Games,8.2,8.7,0.1,M,XB,20050101
Kelly Slater's Pro Surfer,Treyarch,5.9,8.1,0.1,E,XB,20020101
SVC Chaos: SNK vs. Capcom,SNK Corporation,5.4,8.0,0.1,T,XB,20040101
The Bard's Tale,InXile Entertainment,7.0,9.4,0.1,T,XB,20040101
Silent Scope Complete,Konami,6.4,5.9,0.1,M,XB,20040101
Evil Dead: Fistfull of Boomstick,VIS Entertainment,3.2,5.5,0.1,M,XB,20030101
Tom Clancy's Classic Trilogy,Unknown,1.6,8.9,0.1,M,XB,20040101
Indigo Prophecy,Quantic Dream,7.8,9.2,0.1,M,XB,20050101
Over the Hedge,Edge of Reality,6.6,9.5,0.1,E10,XB,20060101
Sneakers,Media.Vision,7.6,8.0,0.1,E,XB,20020101
College Hoops 2K6,Visual Concepts,8.3,8.2,0.1,E,XB,20050101
Exhibition Volume 03,Various,6.1,8.6,0.1,M,XB,20030101
Predator: Concrete Jungle,Eurocom Entertainment Software,7.5,7.9,0.1,M,XB,20050101
Rocky: Legends,Venom Games,6.7,6.4,0.1,T,XB,20040101
MTX Mototrax,Left Field Productions,5.3,8.8,0.1,E,XB,20040101
Reign of Fire,Kuju Entertainment,3.6,8.5,0.1,M,XB,20020101
Ice Age 2: The Meltdown,Eurocom Entertainment Software,6.8,9.0,0.1,E10,XB,20060101
MotoGP 2,Climax Group,9.1,4.5,0.1,E,XB,20030101
Steel Battalion,"Capcom Production Studio 4 / Nude Maker Co., Ltd.",7.7,8.2,0.1,T,XB,20020101
MX SuperFly featuring Ricky Carmichael,Pacific Coast Power & Light,0.3,1.9,0.1,E,XB,20020101
Minority Report: Everybody Runs,Treyarch,6.9,8.9,0.1,T,XB,20020101
Playboy: The Mansion,Cyberlore Studios,9.3,9.3,0.09,M,XB,20050101
Whacked!,Presto Studios,7.9,8.9,0.09,T,XB,20020101
Crash 'N' Burn,Climax Group,8.7,8.4,0.09,T,XB,20040101
NFL Blitz 20-02,Point of View,8.6,7.6,0.09,E,XB,20020101
Robots,Eurocom Entertainment Software,8.2,7.0,0.09,E,XB,20050101
MotoGP,Climax Group,5.2,0.9,0.09,E,XB,20020101
MLB SlugFest 20-04,Criterion Games,9.6,8.1,0.09,E,XB,20030101
Ford Mustang: The Legend Lives,Eutechnyx,7.9,9.4,0.09,E,XB,20050101
World Championship Poker 2: Featuring Howard Lederer,Point of View,9.6,2.8,0.09,T,XB,20050101
Ninja Gaiden Black,Team Ninja,9.5,7.0,0.09,M,XB,20050101
Trivial Pursuit unhinged,Artech Studios,1.8,8.3,0.09,T,XB,20040101
Yourself Fitness,"responDESIGN, Inc.",4.1,9.1,0.09,E,XB,20040101
Shrek SuperSlam,Shaba Games,0.5,8.8,0.09,E10,XB,20050101
New Legends,Infinite Machine,8.2,4.2,0.09,T,XB,20020101
Disney's The Haunted Mansion,High Voltage Software,8.7,10.0,0.09,T,XB,20030101
Defender,7 Studios,5.4,7.1,0.09,T,XB,20020101
Transworld Snowboarding,Housemarque,3.9,8.0,0.09,T,XB,20020101
Sniper Elite,Rebellion Developments,2.7,7.5,0.09,M,XB,20050101
World Soccer Winning Eleven 8 International,Konami Computer Entertainment Tokyo,8.1,9.4,0.09,E,XB,20050101
Test Drive: Eve of Destruction,Monster Games Inc.,5.2,7.9,0.09,T,XB,20040101
Crimson Sea,Koei,2.3,9.2,0.09,T,XB,20020101
The Suffering: Ties That Bind,Surreal Software,7.4,8.6,0.09,M,XB,20050101
Ford Racing 3,Razorworks Studios,7.4,8.7,0.09,E,XB,20050101
MLB SlugFest Loaded,Point of View,7.2,7.3,0.09,T,XB,20040101
R: Racing Evolution,Namco,3.6,8.0,0.09,T,XB,20030101
Karaoke Revolution,Secret Level,0.2,7.8,0.09,E,XB,20040101
Forgotten Realms: Demon Stone,Stormfront Studios,7.5,8.4,0.09,T,XB,20040101
Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,Capcom,5.8,8.6,0.09,E10,XB,20050101
Grand Theft Auto: The Trilogy,Rockstar North,8.2,9.0,0.09,M,XB,20050101
The Incredibles: Rise of the Underminer,Heavy Iron Studios,6.5,9.0,0.09,E10,XB,20050101
NCAA Football 08,EA Tiburon,6.6,7.4,0.08,E,XB,20070101
Sega GT Online,Wow Entertainment,6.3,9.2,0.08,T,XB,20040101
Prisoner of War,Wide Games,8.4,9.4,0.08,T,XB,20020101
Aliens versus Predator: Extinction,Zono Incorporated,8.3,7.6,0.08,T,XB,20030101
FIFA Street 2,EA Canada,6.5,1.6,0.08,E,XB,20060101
Blazing Angels: Squadrons of WWII,Ubisoft Romania,7.0,9.7,0.08,T,XB,20060101
The Italian Job,Climax Group,5.7,9.1,0.08,T,XB,20030101
High Heat Major League Baseball 2004,3DO,3.3,7.3,0.08,E,XB,20030101
Midway Arcade Treasures 3,Digital Eclipse,5.3,8.7,0.08,E,XB,20050101
Goblin Commander: Unleash the Horde,Jaleco Entertainment,6.3,8.1,0.08,T,XB,20030101
Battlestar Galactica,Warthog,7.0,5.3,0.08,T,XB,20030101
Fireblade,Kuju Entertainment,1.9,8.5,0.08,T,XB,20020101
RoadKill,Terminal Reality,7.3,8.8,0.08,M,XB,20030101
Indycar Series 2005,Unknown,8.7,5.2,0.08,E,XB,20040101
Evil Dead: Regeneration,Cranky Pants Games,6.3,7.1,0.08,M,XB,20050101
Ford vs. Chevy,2K Games,5.2,5.3,0.08,E,XB,20050101
The Dukes of Hazzard: Return of the General Lee,Ratbag,4.7,9.1,0.08,E,XB,20040101
Frogger Beyond,Konami,5.2,9.8,0.08,E,XB,20020101
Vietcong: Purple Haze,Coyote Developments,5.0,8.0,0.08,M,XB,20040101
Far Cry Instincts Evolution,Ubisoft Montreal,1.6,3.6,0.08,M,XB,20060101
Pinball Hall of Fame: The Gottlieb Collection,FarSight Studios,7.4,9.0,0.08,E,XB,20040101
Scooby-Doo! Unmasked,Artificial Mind and Movement,0.2,4.8,0.08,E,XB,20050101
Dynasty Warriors 3,Omega Force,6.3,7.7,0.08,T,XB,20020101
MTV Music Generator 3: This Is the Remix,Mix Max,2.8,7.2,0.08,T,XB,20040101
Rayman 3: Hoodlum Havoc,Ubisoft,7.3,9.8,0.07,E,XB,20030101
And1 Streetball,Unknown,7.8,7.2,0.07,E10,XB,20060101
Still Life,Microids,4.7,7.0,0.07,M,XB,20050101
Big Mutha Truckers 2,Eutechnyx,7.4,8.5,0.07,M,XB,20050101
I-Ninja,Argonaut Games,7.8,7.4,0.07,T,XB,20030101
Commandos 2: Men of Courage,Pyro Studios,5.3,7.8,0.07,T,XB,20020101
Maximum Chase,Genki,4.1,7.7,0.07,T,XB,20030101
Tak: The Great Juju Challenge,Avalanche Software,4.2,7.7,0.07,E,XB,20050101
Combat: Task Force 121,Direct Action Games,8.8,6.0,0.07,M,XB,20050101
Exhibition Volume 4,Various,8.8,8.9,0.07,M,XB,20030101
Circus Maximus: Chariot Wars,Kodiak Interactive,7.5,8.8,0.07,T,XB,20020101
James Cameron's Dark Angel,Sierra Entertainment,9.3,5.9,0.07,T,XB,20020101
Loons: The Fight For Fame,Warthog,9.2,7.8,0.07,E,XB,20020101
Second Sight,Free Radical Design,7.8,9.4,0.07,T,XB,20040101
Totaled!,Rage Software,5.7,3.3,0.07,T,XB,20020101
Taz Wanted,Blitz Games,5.8,4.7,0.07,E,XB,20020101
Harry Potter and the Sorcerer's Stone,Warthog,8.2,8.2,0.07,E,XB,20030101
Samurai Warriors,Omega Force,3.1,1.7,0.07,T,XB,20040101
The Guy Game,Top Heavy Studios,8.1,8.0,0.07,M,XB,20040101
Drake of the 99 Dragons,Idol FX,3.2,1.2,0.07,T,XB,20030101
Pitfall: The Lost Expedition,Edge of Reality,1.1,6.1,0.07,E,XB,20040101
Jurassic Park: Operation Genesis,Blue Tongue,7.6,9.6,0.07,T,XB,20030101
Driver: Parallel Lines,Reflections Interactive,3.5,6.6,0.07,M,XB,20060101
World Racing,Synetic,9.0,8.6,0.07,E,XB,20030101
Rayman Arena,Ubisoft,5.0,9.7,0.07,E,XB,20020101
Karaoke Revolution Party,Harmonix Music Systems,4.4,6.5,0.07,E10,XB,20050101
Worms Forts: Under Siege,Team17 Software,7.8,9.0,0.07,T,XB,20050101
NHL Hitz Pro,Next Level Games,0.9,4.4,0.07,E,XB,20030101
Wings of War,Silver Wish Games,9.4,6.8,0.06,T,XB,20040101
187: Ride or Die,Ubisoft Paris,0.7,8.4,0.06,M,XB,20050101
Kabuki Warriors,Light Weight,1.0,3.9,0.06,M,XB,20010101
World Poker Tour,2K Sports,8.2,6.8,0.06,E,XB,20050101
Pirates: The Legend of Black Kat,Westwood Studios,9.9,8.1,0.06,T,XB,20020101
Bionicle,Argonaut Games,8.9,5.6,0.06,E,XB,20030101
Aggressive Inline,"Z-Axis, Ltd.",9.0,7.8,0.06,T,XB,20020101
F1 2001,Electronic Arts UK,6.4,3.3,0.06,E,XB,20010101
Deathrow: Underground Team Combat,Southend Interactive,6.3,8.5,0.06,M,XB,20020101
Land of the Dead: Road to Fiddler's Green,Brainbox Games,3.8,7.5,0.06,M,XB,20050101
Monster Garage,Invictus Games Ltd,9.5,6.0,0.06,T,XB,20040101
Tecmo Classic Arcade,Tecmo,8.5,3.6,0.06,E,XB,20050101
Barbie Horse Adventures: Wild Horse Rescue,Blitz Games,8.5,6.4,0.06,E,XB,20030101
Cold Fear,Darkworks,4.9,4.3,0.06,M,XB,20050101
Call of Cthulhu: Dark Corners of the Earth,Headfirst Productions,3.1,9.5,0.06,M,XB,20050101
The Great Escape,Pivotal Games,8.7,8.2,0.06,T,XB,20080101
Terminator 3: The Redemption,Paradigm Entertainment,5.4,5.4,0.06,T,XB,20040101
Serious Sam II,Croteam,9.9,9.2,0.06,M,XB,20050101
IHRA Professional Drag Racing 2005,Bethesda Softworks,8.2,8.5,0.06,E,XB,20040101
Exhibition Volume 5,Various,4.9,9.2,0.06,M,XB,20040101
Splat Renegade Paintball,Cat Daddy Games,6.9,8.2,0.06,T,XB,20050101
Worms 3D,Team17 Software,7.0,5.3,0.06,T,XB,20050101
Tron 2.0: Killer App,Climax Group,4.9,6.7,0.06,T,XB,20040101
NTRA Breeders' Cup World Thoroughbred Championships,4J Studios,8.0,5.7,0.06,E,XB,20050101
Myst III: Exile,Presto Studios,3.9,3.7,0.06,E,XB,20020101
Fatal Frame,Tecmo,7.9,6.8,0.06,T,XB,20020101
Catwoman,Argonaut Games,4.7,8.9,0.06,T,XB,20040101
Constantine,Bits Studios,1.9,7.9,0.06,M,XB,20050101
Dr. Muto,Midway,4.4,7.7,0.06,T,XB,20020101
Tom Clancy's Rainbow Six: Critical Hour,Ubisoft Quebec,7.0,9.1,0.06,M,XB,20060101
NBA Live 07,EA Canada,6.4,7.9,0.06,E,XB,20060101
Whiplash,Crystal Dynamics,6.7,4.5,0.06,T,XB,20030101
SeaBlade,"Vision Scape Interactive, Inc.",8.4,9.2,0.06,T,XB,20020101
Speed Kings,Climax Entertainment,2.6,4.7,0.05,E,XB,20030101
Gladiator: Sword of Vengeance,Acclaim Entertainment,2.5,9.5,0.05,M,XB,20030101
Sega Soccer Slam,Black Box Games,6.4,9.3,0.05,E,XB,20020101
BlowOut,Terminal Reality,3.6,6.9,0.05,T,XB,20030101
Carve,Argonaut Games,4.8,8.1,0.05,E,XB,20040101
Dynasty Warriors 5,Omega Force,8.2,6.5,0.05,T,XB,20050101
MLB SlugFest 2006,Blue Shift,4.3,6.3,0.05,E10,XB,20060101
UEFA Euro 2004: Portugal,EA Canada,2.1,7.6,0.05,E,XB,20040101
Zapper: One Wicked Cricket!,Blitz Games,5.2,9.2,0.05,E,XB,20020101
NFL Blitz Pro,Point of View,6.6,5.0,0.05,E,XB,20030101
Wakeboarding Unleashed Featuring Shaun Murray,Shaba Games,8.6,9.0,0.05,E,XB,20030101
King Arthur,Krome Studios,6.5,9.3,0.05,T,XB,20040101
Dragon's Lair 3D: Return to the Lair,Dragonstone Software,3.6,9.4,0.05,T,XB,20020101
Myst IV: Revelation,Ubisoft Montreal,8.3,7.7,0.05,T,XB,20050101
Otogi 2: Immortal Warriors,From Software,0.9,8.3,0.05,T,XB,20040101
Fallout: Brotherhood of Steel,Interplay,8.1,7.7,0.05,M,XB,20040101
