name,developer,ucs,user,sale,rating,platform,date
Kisuato,TGL,6.8,7.9,0.04,no,PSV,20150101
Hakuoki: Shinkai - Hana no Shou,Design Factory,6.7,6.6,0.04,no,PSV,20160101
Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku,FuRyu Corporation,9.1,1.6,0.04,no,PSV,20150101
Superdimension Neptunia VS Sega Hard Girls: Yume no Gattai Special,Compile Heart,5.4,5.3,0.04,T,PSV,20160101
Secret of Mana,Square Enix,7.9,7.3,0.04,E10,PSV,20180101
Higurashi no Naku Koro ni Iki,Unknown,8.0,5.6,0.03,no,PSV,20150101
Superdimension Neptune vs Sega Hard Girls,Idea Factory,7.6,9.0,0.03,T,PSV,20160101
OZMAFIA!! -vivace-,Dramatic Create,6.1,8.0,0.03,no,PSV,20150101
Great Edo Blacksmith,Nippon Ichi Software,5.8,8.0,0.03,no,PSV,20140101
Akiba's Beat,Acquire,5.8,7.3,0.03,T,PSV,20170101
Parfait,TGL,8.1,6.8,0.03,no,PSV,20150101
Uppers,Bullets,2.4,8.4,0.03,no,PSV,20160101
Labyrinth of Refrain: Coven of Dusk,Nippon Ichi Software,4.4,7.1,0.03,M,PSV,20160101
Rugby 15,HB Studios,8.4,7.8,0.03,no,PSV,20150101
Attack on Titan 2,Koei Tecmo Games,7.4,4.0,0.03,no,PSV,20180101
Harukanaru Toki no Naka de 6,Ruby Party,7.0,2.4,0.03,no,PSV,20150101
Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,Square Enix,8.4,7.4,0.03,no,PSV,20170101
Shantae: Half-Genie Hero,Way Forward Technologies,4.2,3.5,0.03,T,PSV,20160101
Metal Gear Solid HD Collection,Kojima Productions,8.6,8.9,0.03,M,PSV,20120101
Looney Tunes: Galactic Sports,Virtual Toys,6.6,7.8,0.03,no,PSV,20150101
La Corda d'Oro 4,Unknown,6.3,6.0,0.03,no,PSV,20160101
Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,Banpresto,9.4,7.7,0.03,no,PSV,20130101
WRC 5: FIA World Rally Championship,Kylotonn Entertainment,9.2,9.1,0.03,E,PSV,20150101
Sei Madou Monogatari,Unknown,8.7,6.4,0.03,no,PSV,20130101
Shin Hayarigami 2,Nippon Ichi Software,0.1,0.7,0.03,no,PSV,20160101
Infinite Stratos 2: Ignition Hearts,Unknown,8.5,9.1,0.03,no,PSV,20140101
Exstetra,Unknown,7.9,7.5,0.03,no,PSV,20130101
IDOLiSH7 Twelve Fantasia!,Bandai Namco Games,5.9,1.5,0.03,no,PSV,20180101
"Moshi, Kono Sekai ni Kami-sama ga Iru to suru Naraba.",Unknown,7.3,8.0,0.03,no,PSV,20130101
New Interpretation Stranger of Sword City,Unknown,5.1,7.3,0.03,no,PSV,20160101
Phantasy Star Online 2: Episode 3 Deluxe Package,Unknown,7.2,2.5,0.03,no,PSV,20150101
Nil Admirari no Tenbin: Teito Genwaku Toukidan,Unknown,2.1,4.9,0.03,no,PSV,20160101
Berserk and the Band of the Hawk,Omega Force,7.3,4.3,0.03,no,PSV,20160101
Omega Labyrinth Z,Unknown,8.7,7.6,0.03,no,PSV,20180101
Nisekoi,Unknown,5.6,7.0,0.03,no,PSV,20150101
Gochuumon wa Usagi Desu ka?? Wonderful Party!,Unknown,6.6,8.9,0.03,no,PSV,20160101
Putty Squad,System 3,6.2,7.0,0.03,E10,PSV,20140101
Sukitomo. Tsukiuta. 12 Memories,Namco Bandai Games,9.4,5.5,0.03,no,PSV,20170101
Winning Post 8 2015,Koei Tecmo Games,1.0,4.6,0.03,no,PSV,20150101
Taishou Moebius Line Vitable,Unknown,7.7,8.7,0.03,no,PSV,20160101
Shinsei Batteki Drive Girls,Bergsala Lightweight,6.4,9.6,0.03,no,PSV,20170101
Senjou no Waltz,Idea Factory,5.4,7.9,0.03,no,PSV,20140101
Samurai Warriors: Sanada Maru,Omega Force,9.9,8.9,0.03,no,PSV,20160101
Diabolik Lovers: Vandead Carnival,Idea Factory,4.3,8.2,0.03,no,PSV,20140101
Net High,Marvelous Games,7.3,9.7,0.03,no,PSV,20150101
Yomawari: Midnight Shadows,Nippon Ichi Software,2.5,6.5,0.03,M,PSV,20170101
Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version,Koei Tecmo Games,8.7,7.0,0.03,no,PSV,20150101
Storm Lover 2nd V,Unknown,8.3,8.5,0.03,no,PSV,20160101
Ukiyo no Roushi,Unknown,4.7,5.6,0.03,no,PSV,20150101
Senran Kagura: Bon Appetit!,Meteorise,4.3,9.5,0.03,no,PSV,20140101
Dream Club Zero Portable,D3,5.5,4.0,0.03,no,PSV,20110101
Chou Ezaru wa Akai Hana: Koi wa Tsuki ni Shirube Kareru,Unknown,5.9,7.1,0.03,no,PSV,20160101
Diabolik Lovers: More Blood,Idea Factory,2.0,8.9,0.03,no,PSV,20150101
Labyrinth Cross Blood: Infinity,Unknown,5.4,9.6,0.03,no,PSV,20130101
Wand of Fortune R2: Jikuu ni Shizumu Mokushiroku,Idea Factory,7.8,6.2,0.03,no,PSV,20170101
Wand of Fortune R,Unknown,6.3,7.6,0.03,no,PSV,20160101
AMNESIA World,Unknown,5.4,5.9,0.03,no,PSV,20140101
Dynasty Warriors 8: Empires,Omega Force,7.4,7.7,0.03,no,PSV,20150101
Dynasty Warriors: Godseekers,Omega Force,0.2,8.2,0.03,T,PSV,20170101
Hakuoki: Kyoto Winds,Otomate,8.5,4.6,0.03,no,PSV,20170101
BlazBlue: Chrono Phantasma Extend,Arc System Works,8.2,7.4,0.03,T,PSV,20150101
Amatsumi Sora ni! Kumo no Hatate ni,Prototype,8.6,7.7,0.03,no,PSV,20150101
Tsuki ni Yori Sou Otome no Sahou: Hidamari no Hibi,Dramatic Create,1.5,9.7,0.03,no,PSV,20150101
Shitsuji ga Aruji o Erabu Toki,Unknown,8.0,7.0,0.03,no,PSV,20160101
Zettai Kaikyuu Gakuen: Eden with Roses and Phantasm,Unknown,8.8,6.2,0.03,no,PSV,20160101
MuvLuv Double Pack,Unknown,5.3,5.8,0.03,no,PSV,20160101
Norn + Nonette: Act Tune,Unknown,4.2,7.8,0.03,no,PSV,20160101
Tokushu Houdoubu,Unknown,5.5,5.0,0.03,no,PSV,20120101
Harukanaru Toki no Naka de 3 Ultimate,Unknown,6.0,5.3,0.03,no,PSV,20170101
Little Busters! Converted Edition,Unknown,7.4,9.8,0.03,no,PSV,20120101
Death Mark,Experience Inc.,5.7,3.3,0.03,M,PSV,20170101
Angelique Retour,Unknown,5.4,8.5,0.03,no,PSV,20150101
Osomatsu-San: The Game - Hang-Up Finding Employment Advice - Dead or Work,Idea Factory,8.6,0.6,0.03,no,PSV,20170101
Haitaka no Psychedelica,Unknown,7.8,7.0,0.03,no,PSV,20160101
Kyokugen Dasshutsu ADV: Zennin Shiboudesu,Unknown,8.9,8.6,0.03,no,PSV,20120101
Idol Death Game TV,Unknown,6.2,6.3,0.02,no,PSV,20160101
7'scarlet,Unknown,9.3,2.8,0.02,no,PSV,20180101
The Longest 5 Minutes,Nippon Ichi Software,6.0,4.8,0.02,T,PSV,20180101
Strawberry Nauts,Unknown,7.8,4.6,0.02,no,PSV,20160101
Otoko Yukaku,Unknown,8.1,7.4,0.02,no,PSV,20150101
Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru,Unknown,5.1,9.6,0.02,no,PSV,20130101
Kyoukai no Shirayuki,Unknown,1.9,8.0,0.02,no,PSV,20160101
Zanki Zero: Last Beginning,Lancarse,0.8,4.0,0.02,no,PSV,20180101
Ouma ga Toki: Kakuriyo no Enishi,Unknown,6.3,8.3,0.02,no,PSV,20160101
Moujuu-Tachi to Ohimesama,Unknown,8.3,7.6,0.02,no,PSV,20160101
Lovely x Cation 1 & 2,Unknown,3.7,7.9,0.02,no,PSV,20150101
Taishou x Alice: All in One,Prototype,8.1,9.4,0.02,no,PSV,20160101
Suran Digit,Unknown,9.2,5.6,0.02,no,PSV,20160101
Sangoku Hime 4: Tenka Ryouran - Tenmei no Koi Emaki,Unknown,6.0,9.2,0.02,no,PSV,20160101
Cross Ange: Tenshi to Ryuu no Rondo tr.,Unknown,8.5,4.2,0.02,no,PSV,20150101
Maji-Kyun! Renaissance,Unknown,8.6,5.3,0.02,no,PSV,20160101
Prince of Stride,Unknown,7.4,9.3,0.02,no,PSV,20150101
Zero Escape The Nonary Games,Spike Chunsoft,4.8,8.3,0.02,T,PSV,20170101
Phantasy Star Online 2 Episode 4: Deluxe Package,Sega,6.2,5.0,0.02,no,PSV,20170101
Dynamic Chord feat. Reve Parfait: V Edition,Unknown,5.6,9.8,0.02,no,PSV,20160101
Yuukyuu no Tierblade: Lost Chronicle,Unknown,6.2,9.8,0.02,no,PSV,20160101
PuraMai Wars V,Unknown,6.0,9.6,0.02,no,PSV,20160101
Geten no Hana with Yume Akari: Aizouban,Unknown,3.3,6.6,0.02,no,PSV,20160101
To Love-Ru Trouble: Darkness - True Princess,Unknown,6.2,9.0,0.02,no,PSV,20150101
Collar x Malice: Unlimited,Idea Factory,7.7,6.8,0.02,no,PSV,20180101
Uta Kumi 575,Unknown,7.1,6.5,0.02,no,PSV,20140101
Hoshiori Yume Mirai: Converted Edition,Unknown,6.7,9.4,0.02,no,PSV,20160101
Abunai: Koi no Sousa Shitsu,Unknown,4.6,6.4,0.02,no,PSV,20150101
Sangoku Koi Senki: Omoide Gaeshi - CS Edition,Unknown,9.1,6.4,0.02,no,PSV,20160101
Yunohana Spring! Cherishing Time,Idea Factory,7.6,8.3,0.02,no,PSV,20160101
Dance with Devils,Unknown,9.7,2.1,0.02,no,PSV,20180101
Bara ni Kakusareshi Verite,Unknown,6.4,9.5,0.02,no,PSV,20160101
Brothers Conflict: Precious Baby,Unknown,7.8,4.7,0.02,no,PSV,20170101
Sid Meier's Civilization Revolution 2+,Unknown,4.4,8.7,0.02,no,PSV,20150101
I Doll U,Idea Factory,0.2,7.6,0.02,no,PSV,20150101
Neo Atlas 1469,ArtDink,2.5,8.1,0.02,no,PSV,20160101
PriministAr,Unknown,3.8,7.9,0.02,no,PSV,20160101
Grisaia no Rakuen: Le Eden de la Grisaia,Prototype,3.0,6.7,0.02,no,PSV,20140101
Plastic Memories,Unknown,8.3,6.3,0.02,no,PSV,20160101
Kaleidoeve,HuneX,8.0,9.3,0.02,no,PSV,20150101
Meiji Toukyou Renka: Full Moon,Unknown,8.0,3.9,0.02,no,PSV,20160101
Clock Zero: Shuuen no Ichibyou - ExTime,Unknown,3.4,8.5,0.02,no,PSV,20150101
Root Infinity Rexx,Idea Factory,0.8,7.8,0.02,no,PSV,20150101
Hakuoki: Shinkai - Furi no Shou,Unknown,5.7,8.8,0.02,no,PSV,20150101
Uta no Prince-sama: Amazing Aria & Sweet Serenade Love,Broccoli,8.3,5.4,0.02,no,PSV,20170101
Kimi o Aogi Otome wa Hime ni,Unknown,8.9,2.3,0.02,no,PSV,20160101
Bakumatsu Rock: Ultra Soul,Marvelous Interactive,6.4,7.1,0.02,no,PSV,20140101
Cladun Returns: This Is Sengoku!,Nippon Ichi Software,8.5,9.3,0.02,no,PSV,20170101
Kamigami no Asobi InFinite,Unknown,5.0,4.3,0.02,no,PSV,20160101
Samurai & Dragons,Unknown,5.2,9.8,0.02,no,PSV,20120101
Kujiragami no Tearstilla,Unknown,8.7,7.3,0.02,no,PSV,20160101
Hakuoki: Yuugi Roku - Taishitachi no Daienkai,Unknown,2.6,5.9,0.02,no,PSV,20160101
Psychedelica of the Black Butterfly,Otomate,5.4,6.6,0.02,no,PSV,20180101
Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,Sega CS3,5.0,7.0,0.02,no,PSV,20180101
Code: Realize - Shukufuku no Mirai,Unknown,6.4,9.0,0.02,no,PSV,20180101
Konoyo no Hate de Koi o Utau Shoujo: Yu-No,MAGES,3.3,7.3,0.02,no,PSV,20170101
New Game! The Challenge Stage!,5pb. Inc.,8.4,7.0,0.02,no,PSV,20170101
PsychicEmotion6,Idea Factory,7.1,-0.0,0.02,no,PSV,20160101
Shiro to Kuro no Alice,Idea Factory,4.8,4.6,0.02,no,PSV,20170101
Winning Post 8 2017,Unknown,6.3,9.1,0.02,no,PSV,20170101
Hakuoki: Shinkai Twin Pack,Unknown,7.5,9.8,0.02,no,PSV,20160101
Date-A-Live Twin Edition: Rio Reincarnation,Unknown,4.5,1.0,0.02,no,PSV,20150101
Akai Suna Ochiru Tsuki,Dramatic Create,3.9,7.4,0.02,no,PSV,20160101
Astraea no Shiroki Eien: White Eternity,Unknown,7.6,9.2,0.02,no,PSV,20160101
Sousei no Onmyouji,Namco Bandai Games,7.8,6.7,0.02,no,PSV,20170101
Disney Infinity,Unknown,1.3,5.4,0.02,no,PSV,20130101
Eve: Burst Error R,Unknown,5.2,7.9,0.02,no,PSV,20160101
Diabolik Lovers: Lost Eden,Unknown,9.4,8.0,0.02,no,PSV,20170101
Robotics;Notes,5pb. Games,6.1,1.6,0.02,no,PSV,20140101
Re:Zero - Kara Hajimeru Isekai Seikatsu - Death or Kiss,MAGES,6.4,9.7,0.02,no,PSV,20170101
Fuuraiki 3,Unknown,4.4,7.9,0.02,no,PSV,20150101
Kadenz fermata//Akkord:fortissimo,La'cryma,0.9,2.9,0.02,no,PSV,20150101
Persona 5: Dancing in Starlight,Atlus,6.5,6.0,0.02,T,PSV,20180101
XBlaze Lost: Memories,Arc System Works,7.2,7.1,0.02,M,PSV,20150101
Lumo,Unknown,8.7,3.2,0.02,no,PSV,20160101
Air,Unknown,9.3,8.9,0.02,no,PSV,20160101
Shirogane x Spirits!,Unknown,6.2,8.3,0.02,no,PSV,20160101
Kono Subarashii Sekai ni Shukufuku o! Kono Yokubukai Game ni Shinpan o!,5pb. Inc.,6.6,6.6,0.02,no,PSV,20170101
Metal Max Xeno,Kadokawa Games,6.2,8.8,0.02,no,PSV,20180101
Norn + Nonette: Last Era,Unknown,6.1,7.7,0.02,no,PSV,20150101
Flowers: Autumn Story,Unknown,7.8,7.1,0.02,no,PSV,20160101
Romance of the Three Kingdoms 13 with Power-Up Kit,Unknown,4.4,5.0,0.02,no,PSV,20170101
Saka Agari Hurricane Portable,Alchemist,8.5,8.3,0.02,no,PSV,20170101
Touch My Katamari,Namco Bandai,8.0,8.6,0.02,E10,PSV,20120101
Silent Hill: Book of Memories,WayForward,9.7,8.1,0.02,M,PSV,20120101
Kiss Bell,Giga,7.9,9.9,0.02,no,PSV,20140101
Gun Gun Pixies,Compile Heart,8.3,4.7,0.02,no,PSV,20170101
Utawarerumono: Chiriyukusha e no Komoriuta,Aqua Plus,7.2,8.2,0.02,no,PSV,20180101
Reine des Fleurs,Otomate,7.6,7.8,0.02,no,PSV,20150101
Kamaitachi no Yoru: Rinne Saisei,Unknown,5.8,8.9,0.02,no,PSV,20170101
Saenai Kanojo no Sodatekata: Blessing Flowers,Unknown,8.0,7.0,0.02,no,PSV,20150101
Otome Riron to Sono Shuuhen: Bon Voyage,Unknown,1.9,7.6,0.02,no,PSV,20160101
Winning Post 7 2013,Tecmo Koei Games,7.5,6.2,0.02,no,PSV,20130101
Hyakka Yakou,Unknown,4.5,7.8,0.02,no,PSV,20150101
Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,Prototype,0.8,5.7,0.02,no,PSV,20140101
Winning Post 8 2016,Koei Tecmo Games,3.0,9.5,0.02,no,PSV,20160101
White Album 2: Shiawase no Mukougawa,Unknown,6.7,9.2,0.02,no,PSV,20130101
Hiiro no Kakera: Omoi Iro no Kioku,Idea Factory,5.7,8.1,0.02,no,PSV,20170101
Nights of Azure 2,Gust,5.1,9.1,0.02,no,PSV,20170101
Ratchet & Clank Collection,Mass Media,9.1,10.0,0.02,no,PSV,20140101
Nil Admirari no Tenbin: Kuroyuri En'youtan,Idea Factory,7.8,7.1,0.02,no,PSV,20170101
Rugby World Cup 2015,HB Studios,8.5,1.2,0.02,no,PSV,20150101
SpongeBob: HeroPants,Behaviour Interactive,3.1,7.9,0.02,E,PSV,20150101
Marginal #4: Idol of Supernova,Idea Factory,5.9,7.7,0.02,no,PSV,20140101
Rewrite,Key,8.9,9.7,0.02,no,PSV,20140101
Hitotsu Tobashi Renai V,Alchemist,0.3,8.0,0.02,no,PSV,20150101
Tokyo Clanpool,Compile Heart,2.3,7.1,0.02,no,PSV,20170101
Minna to Issho,Sony Computer Entertainment,8.0,9.1,0.02,no,PSV,20110101
Durarara!! Relay,Unknown,8.2,4.4,0.02,no,PSV,20150101
Tokyo Tattoo Girls,Sushi Typhoon Games,5.2,9.7,0.02,no,PSV,20170101
Harukanaru Toki no Naka de 6: Gentou Rondo,Unknown,9.4,4.1,0.02,no,PSV,20160101
Girl Friend Beta: Kimi to Sugosu Natsuyasumi,Unknown,7.8,7.9,0.02,no,PSV,20150101
Persona Dancing: Deluxe Twin Plus,Atlus,4.1,9.5,0.02,no,PSV,20180101
Pioneer no Banshou,Idea Factory,7.4,5.9,0.02,no,PSV,20180101
Hanayamata: Yosakoi Live,Namco Bandai Games,8.2,1.4,0.02,no,PSV,20140101
Grisaia no Kajitsu: Side Episode,Prototype,5.2,9.3,0.02,no,PSV,20170101
Harukanaru Toki no Naka de Ultimate,Koei Tecmo Games,5.7,8.0,0.01,no,PSV,20180101
Kurogane Kaikitan,Minato Station,7.0,7.4,0.01,no,PSV,20150101
Ninja Gaiden Sigma 2,Unknown,6.9,4.3,0.01,no,PSV,20130101
Hana Oboro: Sengoku Denranki,Unknown,4.5,2.4,0.01,no,PSV,20170101
Ikemen Sengoku: Toki o Kakeru Koi - Aratanaru Deai,CYBIRD,4.9,2.6,0.01,no,PSV,20180101
La Corda d'Oro 3,Ruby Party,8.5,9.6,0.01,no,PSV,20180101
Kenka Bancho Otome: Kanzenmuketsu no My Honey,Spike Chunsoft,8.0,8.8,0.01,no,PSV,20170101
Princess is Money Hungry,Unknown,6.9,7.1,0.01,no,PSV,20160101
Chaos;Head Dual,Genterprise,8.9,8.3,0.01,no,PSV,20140101
Infinite Stratos 2: Love and Purge,Unknown,7.3,3.5,0.01,no,PSV,20150101
Bullet Girls: Phantasia,Shade,8.0,9.7,0.01,no,PSV,20180101
Binary Star,Design Factory,4.3,8.8,0.01,no,PSV,20140101
Axiom Verge,Thomas Happ Games,4.4,5.3,0.01,no,PSV,20150101
Irotoridori no Sekai: World's End Re-Birth,Unknown,8.9,9.2,0.01,no,PSV,20150101
Black Wolves Saga: Weiss und Schwarz,Idea Factory,6.4,3.9,0.01,no,PSV,20170101
Killer and Strawberry,Broccoli,9.2,5.0,0.01,no,PSV,20180101
Skullgirls: 2nd Encore,Lab Zero Games,2.3,4.8,0.01,no,PSV,20160101
Doki-Doki Universe,HumaNature Studios,6.5,1.0,0.01,no,PSV,20130101
World Election,Piacci,1.8,6.9,0.01,no,PSV,20170101
htoL #NiQ: Hotaru no Nikki,Unknown,9.2,7.6,0.01,no,PSV,20150101
London Detective Mysteria,Karin Entertainment,7.6,5.3,0.01,no,PSV,20180101
Marginal 4: Road to Galaxy,Idea Factory,6.5,9.7,0.01,no,PSV,20170101
Ro-Kyu-Bu! Secret Photo Op,Unknown,0.7,7.7,0.01,no,PSV,20140101
Occultic;Nine,5pb. Inc.,7.2,6.2,0.01,no,PSV,20170101
Nyaruko-San: Nafushigatai Game no You na Mono,Unknown,9.0,9.2,0.01,no,PSV,20130101
Nora to Koujo to Noraneko Heart,Harukaze,0.2,2.5,0.01,no,PSV,20170101
MotoGP 14,Milestone S.r.l.,6.5,6.9,0.01,E,PSV,20140101
Amnesia Later,Idea Factory,9.1,6.5,0.01,no,PSV,20140101
Dokuro,Unknown,3.9,9.3,0.01,no,PSV,20120101
Starry Sky: Spring Stories,Unknown,6.9,1.1,0.01,no,PSV,20160101
"Kono Oozora ni, Tsubasa o Hirogete: Cruise Sign",Unknown,5.6,9.3,0.01,no,PSV,20160101
Chaos;Child: Love Chu Chu!!,5pb. Inc.,1.3,8.6,0.01,no,PSV,20170101
Dramatical Murder Re:code,Unknown,7.6,7.4,0.01,no,PSV,20140101
Hanasaku Manimani,5pb. Inc.,9.6,7.2,0.01,no,PSV,20140101
The Lost Child,Crim,6.4,9.7,0.01,no,PSV,20170101
Sakura-Sou no Pet na Kanojo,Unknown,7.0,8.8,0.01,no,PSV,20130101
Farming Simulator 2014,Giants Software,6.0,9.1,0.01,no,PSV,20140101
Space Hulk,Electronic Arts,5.2,9.1,0.01,no,PSV,20150101
"Shinobi, Koi Utsutsu: Kanmitsu Hana Emaki",Idea Factory,4.4,7.0,0.01,no,PSV,20170101
Golden Time: Vivid Memories,Unknown,8.7,6.4,0.01,no,PSV,20140101
Getsuei Gakuen: kou,Unknown,5.4,7.8,0.01,no,PSV,20130101
Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings,Gust,8.3,5.9,0.01,no,PSV,20170101
Flowers,Prototype,7.2,9.9,0.01,no,PSV,20140101
Tokyo Xanadu: Sakura Festival Package,Unknown,7.4,8.4,0.01,no,PSV,20160101
Ken ga Kimi: Momoyo Tsuzuri,Unknown,8.9,5.2,0.01,no,PSV,20160101
Tokimeki Restaurant: Project Tristars,Ruby Party,4.4,9.6,0.01,no,PSV,20180101
Aiyoku no Eustia,August,6.3,7.7,0.01,no,PSV,20140101
"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki",Unknown,5.7,9.7,0.01,no,PSV,20150101
Taishou Mebiusline: Teito Bibouroku Hare,Dramatic Create,6.4,8.0,0.01,no,PSV,20170101
Touhou Genso Wanderer Tod: Reloaded,Unknown,9.3,4.2,0.01,no,PSV,20160101
"Tsumigui: Sen no Noroi, Sen no Inori for V",Dramatic Create,3.9,4.8,0.01,no,PSV,20170101
Wagamama High Spec,iMel,6.3,7.2,0.01,no,PSV,20170101
Persona 3: Dancing in Moonlight,Atlus,8.0,6.8,0.01,T,PSV,20180101
Utsusemi no Mawari,Matatabi,9.1,8.0,0.01,no,PSV,20170101
Love of Renai Koutei of Love!,Entergram,3.3,6.4,0.01,no,PSV,20170101
DJ Max Technika Tune,Unknown,6.9,8.8,0.01,no,PSV,20120101
Winning Post 8 2018,Koei Tecmo Games,9.7,7.6,0.01,no,PSV,20180101
Deception IV: The Nightmare Princess,Koei Tecmo Games,3.2,6.5,0.01,M,PSV,20150101
Hatsuyuki Sakura,Unknown,4.4,8.9,0.01,no,PSV,20170101
Hakuoki: Reimeiroku - Omouhase Kara,Unknown,6.7,9.4,0.01,no,PSV,20150101
"Tengai ni Mau, Iki na Hana",Idea Factory,9.3,9.2,0.01,no,PSV,20180101
La Corda d'Oro 2ff,Koei Tecmo Games,4.8,7.4,0.01,no,PSV,20170101
Yunohana Spring!,Unknown,7.8,8.3,0.01,no,PSV,20150101
Ayakashi Gohan: Oomori!,Unknown,6.1,6.9,0.01,no,PSV,20150101
Possession Magenta,Unknown,1.7,7.9,0.01,no,PSV,20150101
Farming Simulator 18,Giants Software,9.8,8.5,0.01,E,PSV,20170101
CharadeManiacs,Otomate,6.7,8.5,0.01,no,PSV,20180101
Kajiri Kamui Kagura: Akebono no Hikari,Unknown,2.6,7.4,0.01,no,PSV,20130101
Side Kicks!,Unknown,9.5,0.7,0.01,no,PSV,20170101
RepKiss,Entergram,5.7,6.3,0.01,no,PSV,20170101
Doukoku Soshite... Doukoku Soshite...,El Dia,0.2,7.4,0.01,no,PSV,20180101
VA-11 HALL-A,Sukeban Games,7.8,3.6,0.01,no,PSV,20170101
Monster Radar,Sony Marketing,6.7,6.7,0.01,no,PSV,20110101
Sumioni,Acquire,7.7,6.0,0.01,no,PSV,20140101
Teikoku Kaleido: Kakumei no Rondo,Dramatic Create,9.9,6.2,0.01,no,PSV,20170101
Fata Morgana no Kan: Collected Edition,Unknown,7.1,6.9,0.01,no,PSV,20170101
Fortissimo,Kadokawa Games,1.8,9.1,0.01,no,PSV,20180101
Zettai Geigeki Wars,Unknown,5.6,8.2,0.01,no,PSV,20150101
Chouchou Jiken Rhapsodic,RED Entertainment,8.8,7.8,0.01,no,PSV,20170101
Soukai Buccaneers,Unknown,9.5,7.8,0.01,no,PSV,20140101
Captain Earth: Mind Labyrinth,Namco Bandai Games,9.3,4.0,0.01,no,PSV,20150101
Steins;Gate Elite,5pb. Inc.,4.8,9.4,0.01,RP,PSV,20180101
NG,Experience Inc.,8.2,8.2,0.01,no,PSV,20180101
Karumaruka Circle,Entergram,5.1,7.5,0.01,no,PSV,20170101
Clannad,Prototype,7.9,9.2,0.01,no,PSV,20140101
KLAP!! Kind Love And Punish,Unknown,7.2,7.8,0.01,no,PSV,20150101
Little King's Story,Unknown,5.1,5.9,0.01,no,PSV,20120101
Rewrite: Harvest Festa!,Prototype,4.5,9.6,0.01,no,PSV,20170101
The Liar Princess and the Blind Prince,Nippon Ichi Software,9.2,4.3,0.01,no,PSV,20180101
Genji Koi Emaki,Unknown,6.0,9.8,0.01,no,PSV,20150101
God Wars: Nihon Shinwa Taisen,Kadokawa Games,2.0,8.8,0.01,no,PSV,20180101
Teikoku Kaigun Renbojou: Meiji Yokosuka Koushinkyoku,Unknown,3.9,6.3,0.01,no,PSV,20150101
Moujuu-Tachi to Ohimesama: In Blossom,Idea Factory,3.9,9.3,0.01,no,PSV,20170101
Renai 0 Kilometer,ASa Project,7.7,8.0,0.01,no,PSV,20140101
Monobeno: Pure Smile,Dramatic Create,0.5,6.0,0.01,no,PSV,20140101
Yoshiwara Higanbana Kuon no Chigiri,Prototype,8.3,9.8,0.01,no,PSV,20170101
Jyuzaengi: Engetsu Sangokuden 1 + 2,Unknown,3.3,7.5,0.01,no,PSV,20150101
Neo Angelique: Tenshi no Namida,Otomate,7.9,5.3,0.01,no,PSV,20170101
Vitamin X: Destination,HuneX,6.0,7.7,0.01,no,PSV,20180101
Hanasaki Work Spring!,Entergram,5.0,3.5,0.01,no,PSV,20170101
Orfleurs: Koufuku no Hanataba,Dramatic Create,6.4,6.4,0.01,no,PSV,20170101
Grisaia Phantom Trigger 03 & 04,Prototype,6.2,6.1,0.01,no,PSV,20180101
Wand of Fortune R2 FD: Kimi ni Sasageru Epilogue,Idea Factory,8.4,7.6,0.01,no,PSV,20180101
Moe Moe 2-ji Daisenryaku 3,Unknown,6.5,8.3,0.01,no,PSV,20170101
Kurenai no Homura: Sanada Ninpou Chou,Idea Factory,1.5,8.3,0.01,no,PSV,20180101
Tsuihou Senkyo,Nippon Ichi Software,7.3,9.3,0.01,no,PSV,20170101
Eiyuu * Senki,Unknown,6.1,8.7,0.01,no,PSV,20140101
Yuukyuu no Tierblade: Fragments of Memory,Idea Factory,6.2,9.1,0.01,no,PSV,20170101
Flowers: Le volume sur hiver,Prototype,4.7,8.5,0.01,no,PSV,20180101
Fushigi no Chronicle: Furikaerimasen Katsu Madewa,Spike Chunsoft,2.2,5.5,0.01,no,PSV,20150101
Timepiece Ensemble,Unknown,6.3,6.9,0.01,no,PSV,20170101
Nanairo Reincarnation,Unknown,8.7,6.8,0.01,no,PSV,20150101
Moujuutsukai to Oujisama: Flower & Snow,Unknown,7.4,2.2,0.01,no,PSV,20150101
Sengoku Hime 7: Sen'un Tsuranuku Guren no Ishi,Gesen 18,0.0,8.1,0.01,no,PSV,20180101
Oretachi no Sekai wa Shimatteiru,RED Entertainment,1.9,3.8,0.01,no,PSV,20170101
Kimi no Hitomi ni Hit Me,Giga,6.9,9.5,0.01,no,PSV,20180101
Heiligenstadt no Uta,Nippon Cultural Broadcasting eXtend,7.3,1.7,0.01,no,PSV,20170101
Oretachi ni Tsubasa wa Nai,Unknown,7.1,9.0,0.01,no,PSV,20140101
Invizimals: The Resistance,Novarama,8.3,6.2,0.01,E10,PSV,20150101
Re: Vice[d],Design Factory,7.0,7.2,0.01,no,PSV,20140101
