name,developer,ucs,user,sale,rating,platform,date
Street Fighter IV,Capcom / Dimps Corporation,9.1,7.7,0.13,T,PC,20090101
Of Orcs and Men,Cyanide Studio,6.2,2.3,1.49,no,PC,20120101
Dungeons 3,Realmforge Studios,5.2,6.4,0.58,T,PC,20170101
The Misadventures of P.B. Winterbottom,The Odd Gentlemen,8.1,9.5,3.98,E,PC,20100101
Mass Effect: Andromeda,BioWare Corp.,5.0,3.5,0.13,M,PC,20170101
Assassin's Creed II: Deluxe Edition,Ubisoft Montreal,3.8,7.8,0.13,M,PC,20100101
FlatOut 3: Chaos & Destruction,Team 6 Games Studio,6.9,0.6,0.18,no,PC,20110101
Prototype 2,Radical Entertainment,1.7,8.8,0.12,M,PC,20120101
Rocket League,Psyonix Studios,9.2,7.9,0.12,E,PC,20150101
Deponia Doomsday,Daedalic Entertainment,7.5,7.6,0.25,T,PC,20160101
NBA 2K16,Visual Concepts,9.1,6.3,0.12,E10,PC,20150101
The Typing of the Dead,Smilebit,7.7,3.0,0.83,M,PC,20010101
Out of Reach,Space Boat Studios,7.0,7.7,0.93,no,PC,20180101
Shufflepuck Cantina Deluxe,Agharta Studio,6.3,6.1,0.07,no,PC,20130101
Defend Your Life,Alda Games,8.6,7.7,2.93,no,PC,20150101
Dead Island: Riptide,Techland,6.2,5.0,0.93,M,PC,20130101
Swiftly,Cleverweek,4.2,7.6,1.41,no,PC,20160101
Sudden Strike 4,Kite Games,7.2,8.1,0.73,T,PC,20170101
Anodyne,Sean Han Tani,6.8,6.2,1.18,M,PC,20130101
Akiba's Trip: Undead & Undressed,Acquire,6.9,9.8,0.78,M,PC,20150101
Akin,ThinkOfGames,7.6,9.0,0.97,no,PC,20160101
The chronicles of Emerland. Solitaire.,Rainbow Games,3.8,7.1,1.71,no,PC,20130101
BlazBlue: Continuum Shift EXTEND,Arc System Works,5.3,6.9,1.43,T,PC,20140101
Rocksmith,Ubisoft,8.5,8.4,0.12,T,PC,20120101
BADLAND: Game of the Year Edition,Frogmind,7.9,9.5,0.04,no,PC,20150101
Trucks & Trailers,SCS Software,5.3,8.1,0.49,no,PC,20110101
Heaven Forest NIGHTS,Fabio Ferrara,7.5,3.2,0.21,no,PC,20170101
The Cat Lady,Harvester Games,4.0,2.8,2.01,no,PC,20120101
Call of Juarez: The Cartel,Techland,4.5,9.6,0.12,M,PC,20110101
Heavy Bullets,Terri Vellmann,3.6,8.7,1.08,no,PC,20140101
Alice: Madness Returns,Spicy Horse,6.7,7.3,0.12,M,PC,20110101
Shark Attack Deathmatch 2,Lighthouse Games Studio,9.1,8.2,3.29,no,PC,20150101
Brother Wings,Brogames,7.4,9.4,1.45,no,PC,20170101
Darkspore,Maxis,6.6,8.4,0.11,T,PC,20110101
Late Shift,CtrlMovie,9.4,9.4,2.21,no,PC,20170101
Zen Bound 2,Secret Exit Ltd.,4.0,8.3,1.82,no,PC,20100101
Squirbs,Team Indev,8.4,8.5,0.01,no,PC,20160101
Sword Art Online: Hollow Realization,Aquria,2.7,6.8,6.28,T,PC,20170101
Dungeons & Dragons: Daggerdale,Bedlam Games,4.0,6.1,0.25,no,PC,20110101
Garden Rescue: Christmas Edition,Rainbow Games,6.5,3.3,1.81,no,PC,20150101
Samorost 3,Amanita Design,5.9,3.4,0.33,no,PC,20160101
INK,ZackBellGames,6.0,9.0,0.56,no,PC,20150101
Starpoint Gemini Warlords,Little Green Men Games,6.4,9.7,0.06,no,PC,20170101
Farm Together,Milkstone Studios S.L.,6.3,8.0,3.0,no,PC,20180101
Ice Lakes,Iceflake Studios,3.9,4.9,7.07,no,PC,20160101
Influent,Rob Howland,6.6,8.7,2.82,E,PC,20140101
20XX,Batterystaple Games,6.1,3.2,7.29,no,PC,20170101
Kingdom Rush Frontiers,Ironhide Game Studio,7.2,9.5,0.71,no,PC,20130101
Fairyland: Incursion,Naarassusi Game,0.9,6.2,8.59,no,PC,20160101
SHENZHEN I/O,Zachtronics Industries,4.9,3.4,0.45,no,PC,20160101
Arma Tactics,Bohemia Interactive,4.5,8.7,0.16,no,PC,20130101
Insanely Twisted Shadow Planet,Shadow Planet Productions,6.7,3.5,4.83,no,PC,20120101
Alter World,Giorgi Abelashvili,8.2,9.5,0.43,no,PC,20150101
Rebuild 3: Gangs of Deadsville,Northway Games,3.0,9.2,4.09,no,PC,20150101
Merchants of Kaiden,Forever Entertainment S.A.,7.0,7.3,5.98,no,PC,20140101
Hektor,Rubycone Games,8.3,9.7,1.87,no,PC,20150101
Alchemy Mysteries: Prague Legends,Jetdogs Studios,8.6,8.9,3.32,no,PC,20140101
Cubium Dreams,Igrodelsky,9.2,6.7,1.75,no,PC,20160101
Legends of Eisenwald,Aterdux Entertainment,7.3,6.2,3.22,no,PC,20150101
Crashlands,Butterscotch Shenanigans,8.8,2.4,1.52,T,PC,20160101
Dead State: Reanimated,DoubleBear Productions,8.5,9.0,2.42,no,PC,20140101
Fairyland: Fairy Power,Naarassusi Game,6.1,5.4,0.62,no,PC,20160101
Submerged,Uppercut Games,6.4,8.0,0.13,no,PC,20150101
Lost Horizon,Animation Arts,3.9,4.2,0.11,no,PC,20100101
Analogue: A Hate Story,Love Conquers All Games,8.0,7.2,3.8,no,PC,20120101
Intralism,KHB-Soft,8.5,5.8,0.37,no,PC,20160101
12 Labours of Hercules III: Girl Power,Jetdogs Studios,7.1,4.9,1.18,no,PC,20150101
Sparkle 3 Genesis,Forever Entertainment S.A.,5.7,9.5,4.43,E,PC,20150101
Final Fantasy XII: The Zodiac Age,Square Enix,8.7,8.6,5.31,T,PC,20180101
Game Corp DX,Endless Loop Studios,7.1,4.2,3.43,no,PC,20150101
Tank Blast,PowPow,2.1,8.4,0.07,no,PC,20160101
Bridge Project,Halycon Media GmbH & Co. KG,9.0,9.7,1.85,no,PC,20130101
Staxel,Plukit,8.5,8.8,5.72,no,PC,20180101
UBERMOSH,Walter Machado,4.6,8.1,1.19,no,PC,20150101
Planescape Torment: Enhanced Edition,Beamdog,7.3,6.5,0.11,no,PC,20170101
The King of Fighters 2002: Unlimited Match,SNK Corporation,5.4,2.4,3.54,no,PC,20150101
Arma III,Bohemia Interactive,8.9,9.4,0.11,M,PC,20130101
Iron Brigade,Double Fine Productions,6.7,1.8,2.83,T,PC,20120101
OlliOlli,Roll7,6.2,9.1,0.78,E,PC,20140101
Flight Control HD,Firemint,7.5,9.7,1.31,no,PC,20100101
Hyperdimension Neptunia U: Action Unleashed,Compile Heart,7.6,5.5,0.17,T,PC,20160101
Sword of the Stars II: Enhanced Edition,Kerberos Productions Inc.,0.5,6.1,0.99,no,PC,20120101
Between Me and The Night,RainDance LX,9.0,10.0,0.5,no,PC,20120101
Oddworld: Munch's Oddysee,Oddworld Inhabitants,0.7,4.7,0.12,no,PC,20100101
A New Beginning,Daedalic Entertainment,8.4,4.8,2.69,no,PC,20120101
Snapshot,Retro Affect,8.8,7.7,1.98,no,PC,20120101
Sonic Generations,Sega,8.3,5.8,0.11,E,PC,20110101
Replica,Somi,7.5,2.3,0.44,no,PC,20160101
fault - milestone one,ALICE IN DISSONANCE,7.5,6.6,3.06,no,PC,20130101
Sakura Dungeon,Winged Cloud,7.3,4.6,1.35,no,PC,20160101
Vanishing Realms,Indimo Labs LLC,5.7,7.1,0.06,no,PC,20160101
Football Manager 2019,Sports Interactive,7.2,9.8,0.11,no,PC,20180101
"Cook, Serve, Delicious! 2!!",Vertigo Gaming Inc.,8.8,7.2,0.11,E10,PC,20170101
TransOcean: The Shipping Company,Deck13 Hamburg,8.1,9.6,0.16,no,PC,20140101
Kairo,Locked Door Puzzle,5.5,6.6,1.27,no,PC,20130101
A.R.E.S. Extinction Agenda,ORiGO Games,6.8,8.7,2.19,no,PC,20100101
Heroes of Hammerwatch,Crackshell,7.9,9.3,2.47,no,PC,20180101
Evil Maze,ZOV GAME STUDIO,8.8,7.7,2.56,no,PC,20160101
Pixel Puzzles 2: Space,DL Softworks,6.3,6.2,5.62,no,PC,20160101
Ace of Words,ZeroBit Games,8.2,5.5,1.11,no,PC,20160101
Mighty No. 9,Comcept,4.7,8.9,17.18,E10,PC,20160101
HIVESWAP: ACT 1,"What Pumpkin Games, Inc.",8.7,7.2,1.52,no,PC,20140101
Depth Hunter 2: Deep Dive,BiArt,4.4,5.2,1.58,no,PC,20140101
Chime,Zoe Mode,9.0,6.9,2.05,no,PC,20100101
Dungeon Souls,Lamina Studios,7.7,8.5,1.51,no,PC,20160101
Rome: Total War,The Creative Assembly,9.0,9.8,0.11,T,PC,20040101
SimAirport,LVGameDev LLC,8.3,9.7,2.51,no,PC,20170101
Pro Evolution Soccer 2014,Konami,8.3,7.7,0.11,E,PC,20130101
Cities XXL,Focus Home Interactive,6.9,9.1,0.39,no,PC,20150101
QUBIC,Triple-Star Studio,6.9,9.4,0.71,no,PC,20160101
Alpacapaca Dash,Synnergy Circle Games,7.5,6.3,1.64,no,PC,20170101
Stronghold Kingdoms,FireFly Studios,3.2,9.0,0.1,no,PC,20110101
Jackal,Peace,2.3,8.5,0.12,no,PC,20160101
GRUZCHIK,Unknown,4.1,8.2,0.3,no,PC,20170101
Darkness Assault,Black Lime Studio,3.7,5.6,3.24,no,PC,20150101
Battleplan: American Civil War,The Mustard Corporation,6.4,8.1,1.58,no,PC,20140101
Tom Clancy's Splinter Cell: Conviction,Ubisoft Montreal,8.0,9.1,0.1,M,PC,20100101
Putrefaction,Kazakov Oleg,9.4,6.9,1.06,no,PC,20150101
Monster Prom,Beautiful Glitch,8.0,4.3,3.53,no,PC,20180101
Rusty Lake: Roots,Rusty Lake,9.0,0.6,0.15,no,PC,20160101
AXYOS,Axyos Games,8.6,9.7,2.17,no,PC,20180101
Albert and Otto,K Bros Games,5.6,7.4,4.6,no,PC,20150101
Everything,David OReilly,0.9,6.9,0.28,no,PC,20170101
Little Racers STREET,Milkstone Studios S.L.,9.6,1.4,0.05,no,PC,20140101
Final Fantasy VI,Square Enix,4.2,5.6,1.39,no,PC,20150101
Orbt XL,Nickervision Studios,8.2,5.7,0.66,no,PC,20170101
Valhalla Hills,Funatics Software,4.2,9.6,4.62,no,PC,20150101
Midsummer Night,Everlasting Fantasy,8.0,4.1,17.27,no,PC,20160101
The Book of Unwritten Tales,KING Art Games,7.9,8.0,0.1,T,PC,20110101
Adventures of Shuggy,Smudged Cat Games,5.5,4.8,0.3,E,PC,20120101
Cargo Commander,Serious Brew,2.9,2.2,0.68,no,PC,20120101
Devil Daggers,Sorath,6.2,7.6,2.03,no,PC,20160101
Gloria Victis,Black Eye Games,4.3,9.5,0.83,no,PC,20160101
Bloop Reloaded,2SD,0.2,7.1,0.54,no,PC,20150101
Age of Steel: Recharge,Quaint Emerald,7.7,9.9,1.14,no,PC,20160101
iBomber Defense Pacific,Cobra Mobile,8.7,7.8,5.15,no,PC,20120101
Hexcells Infinite,Matthew Brown,0.4,4.8,1.62,no,PC,20140101
Z,Bitmap Brothers,6.0,9.7,2.81,no,PC,19960101
Homeworld: Deserts of Kharak,Blackbird Interactive,5.2,1.8,2.3,no,PC,20160101
Life Beetle,Grizlikyt,2.0,7.6,0.15,no,PC,20170101
LiEat,Miwashiba,6.4,6.1,1.05,no,PC,20160101
Salt,Lavaboots Studios,3.4,5.5,1.42,no,PC,20180101
aMAZE,Blender Games,7.0,8.6,1.16,no,PC,20170101
Assassin's Creed: Rogue,Ubisoft Sofia,2.7,5.9,0.1,M,PC,20150101
Knights of Pen and Paper 2,Kyy Games,9.6,9.5,9.28,no,PC,20150101
BallisticNG,Neognosis,9.3,4.9,1.09,no,PC,20180101
Harry Potter and the Deathly Hallows - Part 1,EA Bright Light,8.1,9.1,0.1,T,PC,20100101
Space Pirates And Zombies 2,MinMax Games Ltd.,8.3,8.2,1.67,no,PC,20170101
Deathtrap,Neocore Games,5.0,7.4,0.52,no,PC,20150101
Retrovirus,Cadenza Interactive,5.0,7.6,7.37,no,PC,20130101
Blackguards 2,Daedalic Entertainment,8.0,7.6,0.72,M,PC,20150101
Rento Fortune - Online Dice Board Game,LAN - GAMES EOOD,7.4,8.9,0.27,no,PC,20170101
The Technomancer,Spiders,7.8,5.5,0.73,M,PC,20160101
Agony,Madmind Studio,6.4,7.7,2.4,no,PC,20180101
Ankh,DECK13 Interactive,8.6,9.7,0.3,T,PC,20060101
Europa 1400: The Guild,4HEAD Studios,8.7,9.2,2.01,T,PC,20020101
"Warhammer 40,000: Dawn of War II - Chaos Rising",Relic,8.6,6.7,0.1,M,PC,20100101
Harry Potter and the Deathly Hallows - Part 2,EA Bright Light,4.3,9.3,0.1,E10,PC,20110101
Emergency 2012,Quadriga Games,8.2,9.7,0.1,T,PC,20110101
Skylanders: Spyro's Adventure,Toys for Bob,8.9,8.1,0.1,E10,PC,20110101
Battlefield V,EA DICE,8.1,9.3,0.1,M,PC,20180101
F.E.A.R. 2: Project Origin,Monolith Productions,8.2,8.5,0.09,M,PC,20090101
Dungeons,Kalypso Media,6.5,3.3,0.09,M,PC,20110101
Age of Empires II: The Age of Kings,Ensemble Studios,9.3,9.5,0.09,T,PC,19990101
Burnout Paradise: The Ultimate Box,Criterion Games,9.4,6.4,0.09,E10,PC,20090101
Halo 2,Hired Gun,6.9,8.5,0.09,M,PC,20070101
Angry Birds: Rio,Rovio Mobile,6.3,9.5,0.09,no,PC,20110101
Hearts of Iron III,Paradox Interactive,7.9,8.4,0.09,E10,PC,20090101
American Truck Simulator,SCS Software,7.1,7.5,0.09,E,PC,20160101
Pro Evolution Soccer 2012,Konami,7.0,5.9,0.09,no,PC,20110101
Star Wars: Empire at War - Gold Pack,Petroglyph Games,7.8,7.7,0.09,T,PC,20070101
Grand Theft Auto: Episodes from Liberty City,Rockstar North,6.7,6.3,0.09,M,PC,20100101
Black & White 2,Lionhead Studios,7.9,5.0,0.09,T,PC,20050101
Crysis: Maximum Edition,Crytek,8.2,9.3,0.09,no,PC,20090101
LEGO Batman: The Videogame,Traveller's Tales,7.4,7.5,0.09,E10,PC,20080101
FIFA 18,EA Vancouver,8.0,7.4,0.08,E,PC,20170101
The Sims 3: Barnacle Bay,Maxis,8.3,6.7,0.08,T,PC,20110101
X Rebirth,Egosoft,8.0,5.5,0.08,T,PC,20130101
Gray Matter,Wizarbox Studios,7.3,6.6,0.08,T,PC,20110101
The Sims 2: Apartment Life,Maxis,3.7,7.1,0.08,T,PC,20080101
Star Wars: Empire at War,Petroglyph Games,4.8,2.2,0.08,T,PC,20060101
RollerCoaster Tycoon 3: Platinum,Frontier Developments,8.6,7.7,0.08,E,PC,20060101
Mirror's Edge Catalyst,EA DICE,7.2,5.8,0.08,no,PC,20160101
Wildlife Park 3,B.Alive,1.6,8.6,0.08,no,PC,20110101
Major League Baseball 2K11,Visual Concepts,4.2,8.0,0.08,E,PC,20110101
The Sims 3: Fast Lane Stuff,EA Redwood Shores,8.3,7.5,0.08,T,PC,20100101
"Warhammer 40,000: Dawn of War II - Retribution",Relic Entertainment,7.9,5.7,0.08,M,PC,20110101
The First Templar,Haemimont Games,7.5,8.0,0.08,T,PC,20110101
The Sims 2: Ikea Home Stuff,Maxis,6.0,9.7,0.08,T,PC,20080101
Battlefield 2,Digital Illusions CE,9.0,4.3,0.08,T,PC,20050101
Pro Evolution Soccer 2013,Konami,2.8,4.7,0.08,E,PC,20120101
Homefront: The Revolution,Dambuster Studios,4.2,9.1,0.08,M,PC,20160101
Tomb Raider: Underworld,Crystal Dynamics,8.0,8.2,0.08,T,PC,20080101
Silent Hunter III,Ubisoft Romania,8.4,2.9,0.08,T,PC,20050101
Super Street Fighter IV: Arcade Edition,Capcom / Dimps Corporation,8.5,5.5,0.08,T,PC,20110101
Need for Speed: Undercover,EA Vancouver,3.5,8.7,0.07,T,PC,20080101
Driving Simulator 2011,Excalibur Publishing Limited,8.5,8.6,0.07,no,PC,20110101
Far Cry 5,Ubisoft,6.3,7.4,0.07,M,PC,20180101
Need for Speed: Most Wanted (2012),Criterion Games,8.1,8.8,0.07,E10,PC,20120101
Rayman Origins,UBIart Montpellier,3.7,9.4,0.07,E10,PC,20120101
The Lord of the Rings: The Battle for Middle-Earth,EA Los Angeles,7.5,9.2,0.07,T,PC,20040101
Song of the Deep,Insomniac Games,4.0,9.3,0.07,no,PC,20160101
Divinity II: Ego Draconis,Larian Studios,6.8,5.5,0.07,M,PC,20100101
Torchlight,Runic Games,8.4,9.2,0.07,T,PC,20090101
Need for Speed Underground 2,EA Black Box,8.5,7.4,0.07,E,PC,20040101
Operation Flashpoint: Dragon Rising,Codemasters,7.6,8.3,0.07,M,PC,20090101
Pro Farm 1,Excalibur Publishing Limited,6.3,0.3,0.07,no,PC,20110101
Operation Flashpoint: Red River,Codemasters,7.0,8.7,0.07,M,PC,20110101
DUSK,David Szymanski,4.1,2.4,2.31,no,PC,20180101
Middle-Earth: Shadow of War,Monolith Productions,3.7,2.0,0.07,M,PC,20170101
SimCity 4: Deluxe Edition,Maxis,9.9,8.3,0.07,E,PC,20030101
Football Manager 2010,Sports Interactive,8.7,3.3,0.07,E,PC,20090101
Fable: The Lost Chapters,Lionhead Studios,8.3,9.0,0.07,M,PC,20050101
Sesame Street: Cookie's Counting Carnival,Black Lantern Studios,4.4,9.8,0.07,EC,PC,20100101
Jewel Quest 5: The Sleepless Star,iWin,3.6,1.1,0.07,E,PC,20110101
The Sims 2: Seasons,Maxis,9.0,9.1,0.07,T,PC,20070101
Microsoft Flight Simulator 2004: A Century of Flight,Microsoft Game Studios,9.3,6.4,0.07,E,PC,20030101
Deus Ex: Mankind Divided,Eidos Montreal,4.7,6.4,0.07,no,PC,20160101
Street Fighter V,Capcom,7.5,6.2,0.07,no,PC,20160101
TRON: Evolution,Propaganda Games,4.4,8.7,0.07,T,PC,20100101
Command & Conquer 3: Tiberium Wars,EA Los Angeles,4.2,8.0,0.07,no,PC,20070101
Pro Evolution Soccer 2015,PES Productions,6.1,2.4,0.06,E,PC,20140101
Blood Bowl,Cyanide Studio,6.5,8.3,0.06,T,PC,20100101
Age of Empires III: The Asian Dynasties,Big Huge Games,5.3,5.8,0.06,T,PC,20070101
The Sims 4: Get Famous,Maxis,6.7,7.8,0.06,T,PC,20180101
Cities XL 2012,Monte Cristo Multimedia,6.0,6.1,0.06,E,PC,20110101
X-Plane 11,Laminar Research,8.8,9.4,0.06,no,PC,20170101
GRID 2,Unknown,8.3,8.0,0.06,no,PC,20130101
Age of Empires Online,Microsoft Game Studios,7.0,6.9,0.06,E10,PC,20110101
Final Fantasy XIV: Stormblood,Square Enix,6.9,7.2,0.06,T,PC,20170101
EverQuest II: Destiny of Velious,Sony Online Entertainment,7.4,9.6,0.06,T,PC,20110101
The Book of Unwritten Tales: The Critter Chronicles,KING Art Games,7.5,7.9,0.06,no,PC,20110101
The Next BIG Thing,Pendulo Studio,6.8,9.4,0.06,E10,PC,20110101
Create,EA Bright Light,6.0,6.0,0.06,E,PC,20100101
Call of Duty 2,Infinity Ward,7.0,5.5,0.06,T,PC,20050101
Blur,Bizarre Creations,8.1,5.8,0.06,E10,PC,20100101
Unreal Tournament III,Epic Games,8.4,4.7,0.06,M,PC,20070101
S.T.A.L.K.E.R.: Call of Pripyat,GSC Game World,8.0,4.7,0.06,M,PC,20100101
The Witcher,CD Projekt Red Studio,7.9,6.7,0.06,M,PC,20070101
Assassin's Creed Odyssey,Ubisoft Quebec,8.0,3.3,0.06,no,PC,20180101
F1 2015,Codemasters Birmingham,5.4,8.0,0.06,no,PC,20150101
Pro Evolution Soccer 2011,Konami,6.0,3.3,0.06,E,PC,20100101
Zoo Tycoon: Complete Collection,Blue Fang Games,3.3,6.0,0.06,E,PC,20030101
Men of War: Assault Squad,Digitalmindsoft,8.0,5.5,0.06,T,PC,20110101
Sacred 2: Fallen Angel,Ascaron Entertainment,3.3,9.3,0.06,M,PC,20080101
Syndicate,Bullfrog Productions,7.6,3.4,0.06,no,PC,19930101
Need for Speed: Shift,Slightly Mad Studios,8.3,7.9,0.06,E,PC,20090101
Zoo Tycoon 2,Blue Fang Games,7.2,3.3,0.06,E,PC,20040101
The Saboteur,Pandemic Studios,7.1,8.7,0.06,M,PC,20090101
Age of Mythology: The Titans,Ensemble Studios,8.2,8.8,0.06,T,PC,20030101
S.T.A.L.K.E.R.: Shadow of Chernobyl,GSC Game World,8.0,5.8,0.06,M,PC,20070101
Grand Ages: Medieval,Gaming Minds Studios,1.3,9.5,0.06,T,PC,20150101
Harry Potter and the Sorcerer's Stone,KnowWonder,2.7,4.8,0.06,E,PC,20010101
Casino Chaos With Las Vegas Players Collection,ValuSoft,9.1,5.2,0.06,T,PC,20110101
Life is Strange,DONTNOD Entertainment,7.6,8.0,0.05,no,PC,20160101
Plants vs. Zombies: Garden Warfare 2,PopCap Games,9.2,9.0,0.05,E10,PC,20160101
Section 8,TimeGate Studios,7.8,9.3,0.05,T,PC,20090101
The Sims 4 Seasons,EA,7.2,6.8,0.05,no,PC,20180101
Dungeon Keeper 2,Bullfrog Productions,7.3,6.9,0.05,M,PC,19990101
Airline Tycoon 2,Kalypso Media,6.4,9.9,0.05,E,PC,20110101
F1 2010,Codemasters Birmingham,8.0,9.7,0.05,E,PC,20100101
LEGO Harry Potter: Years 1-4,Telltale Games,8.2,9.4,0.05,E10,PC,20100101
Medal of Honor: Airborne,EA Los Angeles,6.2,6.8,0.05,T,PC,20070101
"Murder, She Wrote",Legacy Interactive,5.9,6.9,0.05,T,PC,20090101
Mirror's Edge,EA Digital Illusions CE,2.4,9.4,0.05,T,PC,20090101
The Lost Chronicles of Zerzura,Cranberry Production,6.8,5.8,0.05,no,PC,20120101
The Sims 2: University,Maxis,0.5,6.8,0.05,T,PC,20050101
IL-2 Sturmovik: Cliffs of Dover,1C: Maddox Games,5.0,7.3,0.05,T,PC,20110101
Civilization Beyond Earth: Rising Tide,Firaxis Games,3.3,8.0,0.05,E10,PC,20150101
Hunted: The Demon's Forge,InXile Entertainment,6.1,7.8,0.05,M,PC,20110101
4 Elements,Playrix Entertainment,6.1,0.9,0.05,E,PC,20090101
Mortal Kombat X,NetherRealm Studios,2.6,7.3,0.05,M,PC,20150101
Ski Region Simulator 2012,Giants Software,4.0,8.7,0.05,no,PC,20110101
The Bureau: XCOM Declassified,2K Marin,3.6,9.2,0.05,M,PC,20130101
Need for Speed (2015),Ghost Games,4.8,9.9,0.05,T,PC,20160101
The Elder Scrolls Online: Morrowind,ZeniMax Online Studios,7.3,7.1,0.05,M,PC,20170101
Tom Clancy's HAWX 2,Ubisoft Bucharest,6.5,9.1,0.05,T,PC,20100101
Venetica,DECK13 Interactive,6.0,8.8,0.05,T,PC,20110101
DiRT 2,Codemasters,9.0,9.3,0.05,T,PC,20090101
Star Wars Battlefront II (2017),EA DICE,7.6,6.7,0.05,T,PC,20170101
Bejeweled Twist,PopCap Games,8.9,8.4,0.05,E,PC,20080101
Star Wars: Republic Commando,LucasArts,9.3,9.1,0.05,T,PC,20050101
Payday 2,Overkill Software,9.0,7.2,0.05,M,PC,20130101
LEGO The Hobbit,Traveller's Tales,3.4,9.8,0.05,E10,PC,20140101
Freelancer,Digital Anvil,4.2,5.2,0.05,T,PC,20030101
Singularity,Raven Software,7.5,4.3,0.05,M,PC,20100101
LEGO Indiana Jones 2: The Adventure Continues,Traveller's Tales,6.8,9.5,0.05,E10,PC,20090101
Microsoft Flight Simulator X Acceleration Expansion Pack,Microsoft Game Studios,6.1,7.0,0.05,E10,PC,20070101
Need For Speed Underground,EA Black Box,8.9,5.9,0.05,E,PC,20030101
Guild Wars Trilogy,ArenaNet,6.4,5.1,0.05,T,PC,20050101
The Sims,Maxis,8.9,6.7,0.05,T,PC,20000101
Ship Simulator Extremes,VSTEP,5.8,5.8,0.05,E,PC,20100101
"Warhammer 40,000: Dawn of War",Relic,8.8,1.8,0.05,M,PC,20040101
Need for Speed Carbon,EA Black Box,7.9,6.7,0.05,E10,PC,20060101
Worms Reloaded,Team17 Software,8.5,9.8,0.05,no,PC,20100101
FIFA Manager 12,Bright Future GmbH,7.8,5.8,0.05,E,PC,20110101
Sesame Street: Elmo's A-to-Zoo Adventure,Black Lantern Studios,9.7,7.4,0.05,EC,PC,20100101
FIFA Soccer 10,EA Canada,8.3,7.2,0.05,no,PC,20090101
Pro Evolution Soccer 2016,PES Productions,6.4,4.5,0.05,E,PC,20150101
Jonah Lomu Rugby Challenge,Sidhe Interactive,9.4,7.7,0.04,E,PC,20110101
Wolfenstein,Raven Software,6.5,8.0,0.04,M,PC,20090101
Company of Heroes,Relic,9.4,7.3,0.04,M,PC,20060101
Supreme Commander,Gas Powered Games,8.7,6.6,0.04,E10,PC,20070101
Silent Hunter: Wolves of the Pacific,Ubisoft Romania,7.7,8.6,0.04,T,PC,20070101
Doom,id Software,8.0,4.0,0.04,M,PC,19930101
Microsoft Train Simulator,Kuju Entertainment,0.5,7.6,0.04,no,PC,20010101
For Honor,Ubisoft Montreal,9.4,8.9,0.04,M,PC,20170101
Jewel Master: Cradle Of Rome 2,Rising Star Games,1.1,8.3,0.04,no,PC,20110101
Mafia,Illusion Softworks,9.2,9.1,0.04,M,PC,20020101
Black Mirror 2,Cranberry Production,3.3,8.1,0.04,no,PC,20090101
Tropico 3,Haemimont Games,8.1,7.0,0.04,T,PC,20090101
The Settlers History Collection,Blue Byte,7.1,7.6,0.04,no,PC,20180101
RollerCoaster Tycoon,Chris Sawyer,8.7,9.7,0.04,E,PC,19990101
City Life: World Edition,Monte Cristo Multimedia,7.1,9.1,0.04,E,PC,20070101
Runaway: A Twist of Fate,Pendulo Studios,4.3,8.2,0.04,T,PC,20090101
Tom Clancy's HAWX,Ubisoft Romania,7.6,8.3,0.04,T,PC,20090101
Secret Files: Tunguska,Fusionsphere Systems / Animation Arts,1.0,7.1,0.04,no,PC,20060101
Praetorians,Pyro Studios,5.6,6.8,0.04,T,PC,20030101
Major League Baseball 2K12,"Visual Concepts, Ltd.",9.1,7.9,0.04,E,PC,20120101
James Cameron's Avatar: The Game,Ubisoft Montreal,6.4,7.2,0.04,T,PC,20090101
The Sims Deluxe,Maxis,9.0,9.3,0.04,T,PC,20020101
NCIS,Ubisoft,1.0,4.9,0.04,T,PC,20110101
You Don't Know Jack,"Jellyvision, Inc.",9.2,5.9,0.04,T,PC,19950101
IL-2 Sturmovik: 1946,1C: Maddox Games,9.0,8.0,0.04,T,PC,20070101
LEGO Indiana Jones: The Original Adventures,Traveller's Tales,7.9,5.8,0.04,E10,PC,20080101
Elven Legacy,1C:Ino-Co,6.7,7.6,0.04,T,PC,20090101
Split/Second,Black Rock Studio,9.6,9.8,0.04,E10,PC,20100101
LEGO Pirates of the Caribbean: The Video Game,Traveller's Tales,6.2,8.3,0.04,E10,PC,20110101
Need for Speed: ProStreet,EA Black Box,7.4,7.0,0.04,E10,PC,20070101
Syberia III,Unknown,3.0,8.7,0.04,T,PC,20170101
IGT Slots: Lucky Larry's Lobstermania,Masque Publishing,9.5,4.5,0.04,T,PC,20110101
Prey,Human Head Studios,8.5,1.5,0.04,M,PC,20060101
Farm Frenzy,Melesta,5.9,9.6,0.04,E,PC,20080101
Demolition Company: Gold Edition,Giants Software,5.1,9.1,0.04,no,PC,20110101
Black & White,Lionhead Studios,9.3,7.9,0.04,T,PC,20010101
Port Royale 2,Ascaron,6.4,8.7,0.04,no,PC,20040101
Company of Heroes: Tales of Valor,Relic,3.0,9.1,0.04,no,PC,20090101
Farm Frenzy 3,Alawar Entertainment,2.2,7.5,0.04,E,PC,20090101
Patrician IV,Gaming Minds Studios,6.7,3.3,0.04,E,PC,20100101
The Sims 2: Pets,Maxis,7.7,5.9,0.04,T,PC,20060101
Tom Clancy's Ghost Recon Wildlands,Ubisoft Paris,7.4,7.1,0.04,M,PC,20170101
