name,developer,ucs,user,sale,rating,platform,date
Shin Megami Tensei: Devil Survivor 2 Record Breaker,Atlus,8.4,9.8,0.13,T,3DS,20150101
Etrian Odyssey 2 Untold: Knight of Fafnir,Atlus,8.0,7.4,0.13,T,3DS,20150101
PriPara Mezase! Idol Grand Prix No.1!,Takara Tomy,8.3,4.2,0.13,no,3DS,20150101
Zero Escape: Zero Time Dilemma,Chime,7.7,6.7,0.12,M,3DS,20160101
Farming Simulator 18,Giants Software,7.7,8.9,0.12,E,3DS,20170101
Terraria,Re-Logic,6.2,6.2,0.12,T,3DS,20150101
One Piece: Super Grand Battle! X,Namco Bandai Games,5.2,9.8,0.12,no,3DS,20140101
Conception II: Children of the Seven Stars,Spike Chunsoft,9.3,6.7,0.12,M,3DS,20140101
"Sumikko Gurashi: Koko, Dokonan Desu?",Nippon Columbia,6.9,7.6,0.12,no,3DS,20170101
Picross 3D Round 2,HAL Laboratory,8.6,6.6,0.12,E,3DS,20160101
Pokemon Crystal Version,Game Freak,6.3,7.3,0.12,E,3DS,20180101
The Great Ace Attorney 2 - The Resolve of Ryuunosuke Naruhodou,Capcom,3.3,9.3,0.12,no,3DS,20170101
DreamWorks Super Star Kartz,Activision,8.9,5.1,0.12,E,3DS,20110101
Deca Sports Extreme,Hudson Soft,0.5,2.2,0.12,E,3DS,20110101
Spider-Man: Edge of Time,Beenox,5.5,8.8,0.12,T,3DS,20110101
Jaws: Ultimate Predator,n-Space,4.0,7.8,0.12,M,3DS,20110101
Brunswick Pro Bowling,Crave Entertainment,8.0,7.2,0.12,E,3DS,20110101
Nintendo Pocket Football Club,ParityBit,7.0,7.9,0.12,no,3DS,20120101
Funky Barn,Tantalus Interactive,5.8,5.0,0.12,E,3DS,20120101
Puyo Puyo Tetris,Sonic Team,8.8,7.4,0.11,no,3DS,20140101
The Alliance Alive,Cattle Call,7.3,3.6,0.11,E10,3DS,20180101
NCIS 3D,Ubisoft,5.2,9.3,0.11,T,3DS,20120101
Pinball Hall of Fame: The Williams Collection,Crave Entertainment,7.1,6.8,0.11,E10,3DS,20110101
Happy Feet Two,WayForward,2.8,9.0,0.11,E,3DS,20110101
DualPenSports,Indies Zero,0.2,7.3,0.11,E10,3DS,20110101
Gabrielle's Ghostly Groove 3D,Natsume,7.5,8.0,0.11,E,3DS,20110101
Tales of the World: Tactics Union,Jupiter Corporation,7.2,5.1,0.11,no,3DS,20140101
Etrian Odyssey 2 Untold: The Fafnir Knight,Atlus,8.4,6.6,0.11,T,3DS,20140101
AKB48+Me,Jupiter Corporation,8.3,5.3,0.11,no,3DS,20120101
Pokemon Rumble World,Ambrella,7.0,7.2,0.11,E10,3DS,20150101
BlazBlue: Continuum Shift II,Arc System Works,6.0,7.8,0.11,T,3DS,20110101
Naruto Shippuden 3D: The New Era,Takara Tomy,8.8,9.5,0.11,no,3DS,20110101
Adventure Time: Finn & Jake Investigations,Vicious Cycle,3.7,7.7,0.11,E10,3DS,20150101
Etrian Odyssey Nexus,Atlus,7.6,6.3,0.11,T,3DS,20190101
Little Battlers eXperience W Super Custom,Level 5,3.7,9.1,0.1,no,3DS,20130101
Samurai Warriors Chronicles 2nd,Omega Force,7.0,11.2,0.1,no,3DS,20120101
Marvel Super Hero Squad: The Infinity Gauntlet,THQ,4.8,8.9,0.1,E10,3DS,20110101
Generator Rex: Agent of Providence,Virtuos,3.4,1.4,0.1,E10,3DS,20110101
Scribblenauts Unmasked: A DC Comics Adventure,5TH Cell,4.0,7.6,0.1,E10,3DS,20130101
Thor: God of Thunder,WayForward Technologies,6.0,8.3,0.1,T,3DS,20110101
Cubic Ninja,AQ Interactive,5.5,7.0,0.1,E,3DS,20110101
Kuroko no Basuke: Miracles to Victory,Bandai Namco Games,5.0,0.5,0.1,no,3DS,20140101
Cartoon Network: Punch Time Explosion,Papaya Studios,5.6,6.5,0.1,E10,3DS,20110101
Kuroko's Basketball: Ties to Future,Bandai Namco Games,9.2,7.6,0.1,no,3DS,20150101
Persona Q2: New Cinema Labyrinth,Atlus,5.8,2.5,0.1,M,3DS,20190101
Shantae and the Pirate's Curse,WayForward Technologies,7.7,0.5,0.1,E10,3DS,20160101
PAC-MAN and the Ghostly Adventures,Inti Creates,4.8,9.2,0.1,E10,3DS,20130101
Disney Planes Fire & Rescue,Little Orbit,8.3,8.9,0.1,E,3DS,20140101
Everyday House Tamagotchi,Bandai Namco Games,8.4,6.2,0.09,no,3DS,20120101
Inazuma Eleven 3: Lighting Bolt / Bomb Blast,Level 5,4.9,9.9,0.09,no,3DS,20130101
Harvest Moon: Skytree Village,Natsume,5.0,8.3,0.09,no,3DS,20160101
Carnival Games: Wild West 3D,Cat Daddy Games,9.3,8.3,0.09,E10,3DS,20110101
Driver: Renegade,Ubisoft,3.5,6.1,0.09,M,3DS,20110101
Beyblade Evolution,Rising Star Games,4.4,9.0,0.09,E,3DS,20130101
The Seven Deadly Sins: Unjust Sin,Namco Bandai Games,6.2,8.4,0.09,no,3DS,20150101
Cardfight!! Vanguard: Ride to Victory!!,FuRyu,9.0,9.7,0.09,no,3DS,20130101
Brain Age: Concentration Training,Nintendo,7.5,2.2,0.09,E,3DS,20130101
Beyblade Burst,FuRyu,8.4,8.2,0.09,no,3DS,20160101
Mahjong Cub3D,SunSoft,6.9,7.5,0.09,E,3DS,20110101
Aikatsu! My No.1 Stage!,Bandai Namco Games,5.7,8.1,0.09,no,3DS,20150101
Digimon World Re:Digitize Decode,Tri-Crescendo,3.0,5.6,0.09,no,3DS,20130101
Captain America: Super Soldier,Sega,5.0,7.3,0.09,T,3DS,20110101
Nikoli's Pencil Puzzle,Hudson Soft,1.3,3.3,0.09,E,3DS,20110101
Lost Heroes,Banpresto,7.4,6.4,0.09,no,3DS,20120101
Nano Assault,Shin'en Multimedia,6.0,8.1,0.08,E10,3DS,20110101
Face Racers: Photo Finish,Renegade Kid,8.5,6.0,0.08,E,3DS,20110101
Kamen Rider Travelers Record,7thChord,4.2,2.5,0.08,no,3DS,20130101
Samurai Warriors Chronicles 3,Omega Force,4.2,4.2,0.08,no,3DS,20150101
Gundam the 3D Battle,Namco Bandai Games,7.6,7.6,0.08,no,3DS,20110101
Pretty Rhythm Rainbow Live: Kira Kira My * Design,Takara Tomy ARTS,3.9,6.2,0.08,no,3DS,20130101
Adventure Time: The Secret of the Nameless Kingdom,WayForward Technologies,4.6,8.5,0.08,E10,3DS,20140101
The Hidden,1st Playable Productions,3.4,9.1,0.08,E10,3DS,20110101
Pretty Rhythm: My Deco Rainbow Wedding,Takara Tomy ARTS,7.0,8.5,0.08,no,3DS,20130101
Puzzler Mind Gym 3D,Ubisoft,5.3,9.5,0.08,E,3DS,20110101
Kenka Banchou 6: Soul & Blood,Spike Chunsoft,2.8,8.2,0.08,no,3DS,20150101
One Piece: Romance Dawn,Three Rings,7.0,3.1,0.08,T,3DS,20140101
Kobitodzukan: Kobito no Fushigi - Jikken Set,Racjin,6.5,2.6,0.08,no,3DS,20130101
Pac-Man and the Ghostly Adventures 2,Monkey Bar Games,0.1,9.3,0.08,E10,3DS,20140101
Doraemon: Nobita and the Island of Miracles,FuRyu,5.0,6.7,0.08,no,3DS,20120101
Medabots Dual: Kabuto / Kuwagata,Jupiter Corporation,0.2,8.9,0.08,no,3DS,20130101
Medabots 8,Unknown,8.7,1.8,0.08,no,3DS,20140101
Future Card Buddyfight: Yuujou no Bakunetsu Fight!,FuRyu,8.4,6.1,0.08,no,3DS,20150101
Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,Bandai Namco Games,8.2,8.4,0.08,no,3DS,20160101
12-Sai. Koisuru Diary,Unknown,6.4,8.9,0.08,no,3DS,20160101
Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,Bandai Namco Games,1.9,10.0,0.08,no,3DS,20120101
Lost Heroes 2,M2,4.7,5.0,0.08,no,3DS,20150101
Mario vs. Donkey Kong: Tipping Stars,Nintendo Software Technology Corporation,6.5,9.2,0.08,E,3DS,20150101
Hero Bank,Sega,8.1,8.7,0.08,no,3DS,20140101
Disney's Planes,TOSE,8.3,8.1,0.08,E,3DS,20130101
Nicola Kanshuu: Model Oshare * Audition Platinum,Alchemist,4.9,4.3,0.08,no,3DS,20120101
Culdcept Revolt,OmiyaSoft,7.3,9.5,0.07,T,3DS,20170101
Touch Detective: Nameko Shigeru,Success,4.5,3.3,0.07,no,3DS,20130101
Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,Nippon Columbia,5.7,8.7,0.07,no,3DS,20140101
Dream Trigger 3D,Art Corporation,5.7,8.6,0.07,E,3DS,20110101
Model * Oshare Audition: Dream Girl,Alchemist,8.6,4.3,0.07,no,3DS,20130101
J Legend Retsuden,Bandai Namco Games,7.8,7.8,0.07,no,3DS,20130101
Haikyuu!! Tsunage! Itadaki no Keshiki!!,Bandai Namco Games,6.2,4.6,0.07,no,3DS,20140101
Petz Fantasy 3D,Ubisoft,4.8,5.8,0.07,E,3DS,20110101
E.X. Troopers,Capcom,5.2,7.2,0.07,no,3DS,20120101
Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,Bandai Namco Games,4.2,9.1,0.07,no,3DS,20120101
12-Sai. Honto no Kimochi,Happinet,3.2,4.3,0.07,no,3DS,20140101
Magi: The Labyrinth of Beginning,Bandai Namco Games,7.5,7.6,0.07,no,3DS,20130101
Doraemon: Nobita no Uchuu Eiyuuki,FuRyu,9.6,9.1,0.07,no,3DS,20150101
Attack on Titan 2: Future Coordinates,Spike Chunsoft,8.1,6.1,0.07,no,3DS,20170101
Transformer: Rise of the Dark Spark,Way Forward Technologies,1.1,1.1,0.07,E10,3DS,20140101
Cut the Rope: Triple Treat,ZeptoLab,9.0,7.7,0.07,E,3DS,20140101
Pro Yakyuu Spirits 2011,PawaPuro Production,5.2,7.5,0.07,no,3DS,20110101
Cooking Mama: Sweet Shop,Office Create,6.0,7.9,0.07,E,3DS,20170101
Doraemon: Nobita to Himitsu Dougu Hakubutsukan,FuRyu Corporation,6.1,6.9,0.07,no,3DS,20130101
Mobile Suit Gundam: Try Age SP,Bandai Namco Games,7.5,8.9,0.07,no,3DS,20140101
"Horrid Henry: The Good, The Bad and The Bugly",Asylum Entertainment,2.5,8.3,0.07,no,3DS,20110101
PriPara Mezameyo! Megami no Dress Design,Takara Tomy,1.4,9.3,0.07,no,3DS,20160101
Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,Namco Bandai Games,6.8,4.6,0.07,no,3DS,20140101
Penguins of Madagascar,Little Orbit,8.8,9.0,0.07,E,3DS,20140101
Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,Bandai Namco Games,9.7,8.8,0.07,no,3DS,20160101
Cardfight!! Vanguard: Lock On Victory!!,FuRyu,4.9,7.7,0.07,no,3DS,20140101
Phoenix Wright: Ace Attorney Trilogy,Capcom,2.0,8.0,0.07,T,3DS,20140101
RPG Maker: Fes,Kadokawa Games,7.0,5.7,0.07,E10,3DS,20170101
Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,Alchemist,5.2,8.6,0.06,no,3DS,20150101
Moshi Monsters: Katsuma Unleashed,"Black Lantern Studios, Inc.",8.9,5.7,0.06,E,3DS,20130101
Game Center CX: 3-Choume no Arino,Bandai Namco Games,6.2,7.8,0.06,no,3DS,20140101
The Amazing Spider-Man 2 (2014),High Voltage Software,9.7,6.0,0.06,E10,3DS,20140101
Dynasty Warriors Vs,Koei,7.9,8.5,0.06,RP,3DS,20120101
A-Train 3D: City Simulator,ArtDink,5.2,8.5,0.06,no,3DS,20150101
Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,Inti Creates,5.9,7.1,0.06,no,3DS,20140101
Lord of Magna: Maiden Heaven,Marvelous,7.0,9.1,0.06,T,3DS,20150101
Nicola Kanshuu: Model * Oshare Audition 2,Alchemist,9.0,8.9,0.06,no,3DS,20110101
Nicktoons MLB 3D,"Black Lantern Studios, Inc.",7.9,9.2,0.06,E10,3DS,20120101
Cartoon Network Battle Crashers,Magic Pockets,3.5,7.9,0.06,E10,3DS,20160101
LEGO Friends,Hellbent Games,8.9,6.6,0.06,E,3DS,20130101
SpongeBob SquarePants: Plankton's Robotic Revenge,Behaviour Interactive Inc.,9.6,7.4,0.06,E10,3DS,20130101
New Prince of Tennis: Go to the Top,FuRyu,6.7,9.4,0.06,no,3DS,20150101
Magi: Aratanaru Sekai,Bandai Namco Games,9.5,4.9,0.06,no,3DS,20140101
Smile PreCure! Let's Go! Marchen World,Bandai Namco Games,6.0,1.8,0.06,no,3DS,20120101
Toriko: Gourmet Battle!,Bandai Namco Games,6.2,9.8,0.06,no,3DS,20130101
Metal Max 4: Gekkou no Diva,Cattle Call,6.5,5.2,0.06,no,3DS,20130101
Cardfight!! Vanguard G: Stride to Victory!!,FuRyu,6.7,6.1,0.06,no,3DS,20160101
Monster High: New Ghoul in School,Torus Games,1.1,8.4,0.06,E,3DS,20150101
Etrian Mystery Dungeon 2,Atlus,8.5,8.0,0.06,no,3DS,20170101
Girls RPG: Cinderellife,h.a.n.d. Inc.,2.7,9.0,0.06,no,3DS,20120101
All Kamen Rider: Rider Revolution,Bandai Namco Games,5.6,9.8,0.06,no,3DS,20160101
Yuugen Gaisha Brave Company,Bandai Namco Games,6.9,4.5,0.06,no,3DS,20110101
Ken to Mahou to Gakuen Mono. 3D,ZeroDiv,1.7,6.5,0.06,no,3DS,20110101
Pro Yakyuu Famista 2011,Bandai Namco Games,7.1,9.9,0.06,no,3DS,20110101
Goosebumps: The Game,WayForward Technologies,2.5,9.8,0.06,no,3DS,20150101
Doraemon: Shin Nobita no Nihon Tanjou,Unknown,2.7,7.9,0.05,no,3DS,20160101
Haikyu!! Cross Team Match!,Bandai Namco Games,8.3,6.6,0.05,no,3DS,20160101
Zyuden Sentai Kyoryuger: Game on Gaburincho,Bandai Namco Games,7.0,8.1,0.05,no,3DS,20130101
Minna no Ennichi,Bandai Namco Games,8.0,8.4,0.05,no,3DS,20120101
Sega 3D Classics Collection,M2,7.0,9.1,0.05,E10,3DS,20160101
Rodea the Sky Soldier,Kadokawa Games,6.0,5.8,0.05,E10,3DS,20150101
Hero Bank 2,Sega,7.9,5.2,0.05,no,3DS,20140101
My Hero Academia: Battle for All,Bandai Namco Games,8.9,7.7,0.05,no,3DS,20160101
Mahjong 3D: Warriors of the Emperor,Engine Software,5.3,5.5,0.05,E,3DS,20200101
Guild 01,Level 5,4.3,9.0,0.05,no,3DS,20120101
Corpse Party: Blood Covered - Repeated Fear,Team GrisGris,7.9,2.5,0.05,no,3DS,20150101
Chousoku Henkei Gyrozetter: Albatross no Tsubasa,Noise Inc.,7.1,8.9,0.05,no,3DS,20130101
G1 Grand Prix,Genki,0.6,7.7,0.05,no,3DS,20120101
Yowamushi Pedal Asu e no High Cadence,Bandai Namco,9.6,8.9,0.05,no,3DS,20150101
Gaist Crusher,"Treasure Co., Ltd.",4.5,9.4,0.05,no,3DS,20130101
Detective Conan: Marionette Symphony,Bandai Namco Games,6.9,2.9,0.05,no,3DS,20130101
Medabots 9: Metabee Ver. / Rokusho Ver.,Rocket Company,7.1,8.0,0.05,no,3DS,20150101
Nobunaga's Ambition II,Koei,9.3,8.3,0.05,no,3DS,20150101
Cooking Mama: Sweet Shop,Office Create,5.3,6.2,0.05,no,3DS,20170101
Kung Fu Panda: Showdown of Legendary Legends,Little Orbit,9.2,7.6,0.05,E10,3DS,20150101
Centipede: Infestation,WayForward Technologies,8.5,8.7,0.05,E10,3DS,20110101
SpongeBob: HeroPants,Behaviour Interactive,9.7,6.9,0.05,E,3DS,20150101
Jake Hunter Detective Story: Ghost of the Dusk,Arc System Works,7.1,9.5,0.05,no,3DS,20180101
Nazo Waku Yakata: Oto no Ma ni Ma ni,Capcom,6.8,1.8,0.05,no,3DS,20110101
Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,Happinet,3.8,6.2,0.04,no,3DS,20140101
Beyblade Burst: God,FuRyu,5.6,7.2,0.04,no,3DS,20170101
Nobunaga's Ambition (3DS),Unknown,5.3,5.3,0.04,no,3DS,20130101
Gem Smashers,Frame Studios Interactive,8.5,9.4,0.04,no,3DS,20110101
Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,Unknown,4.8,9.6,0.04,no,3DS,20140101
Riding Stables: The Whitakers present Milton and Friends,Koch Media,2.9,6.7,0.04,no,3DS,20110101
Langrisser: Re:Incarnation Tensei,NCS,1.5,9.4,0.04,T,3DS,20160101
Idol Time PriPara: Yume All-Star Live!,Takara Tomy,7.3,5.8,0.04,no,3DS,20170101
DoraMoji: Nobita no Kanji Daisakusen,Jupiter Corporation,5.3,9.8,0.04,no,3DS,20150101
Horses 3D,Ubisoft,9.1,5.6,0.04,E,3DS,20120101
Hana to Ikimono Rittai Zukan,Nintendo,2.6,8.7,0.04,no,3DS,20110101
Doki Doki! PreCure Narikiri Life!,Unknown,9.2,8.9,0.04,no,3DS,20130101
Gravity Falls: Legend of the Gnome Gemulets,Ubisoft,8.0,9.3,0.04,E,3DS,20150101
One Piece: Great Pirate Colosseum,Arc System Works,6.3,7.5,0.04,no,3DS,20160101
Bella Sara 2 - The Magic of Drasilmare,Unknown,8.4,9.8,0.04,no,3DS,20130101
Cube Creator DX,Big John Games,4.1,6.9,0.04,E10,3DS,20170101
UnchainBlades ReXX,FuRyu Corporation,7.1,8.9,0.04,no,3DS,20120101
Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,Rocket Company,8.7,7.8,0.04,no,3DS,20160101
Time Travelers,Level 5,7.7,9.9,0.04,no,3DS,20120101
Thomas and Friends: Steaming around Sodor,GSP,4.4,4.4,0.04,no,3DS,20150101
Dream Girl Premier,Unknown,8.0,8.5,0.04,no,3DS,20150101
The Croods: Prehistoric Party!,Torus Games Pty. Ltd.,5.5,0.4,0.04,E,3DS,20130101
Phoenix Wright: Ace Attorney Trilogy,Capcom,1.9,7.7,0.04,T,3DS,20140101
Famicom Remix Best Choice,Nintendo EAD Tokyo,7.2,8.4,0.04,no,3DS,20150101
Sushi Striker: The Way of Sushido,Indies Zero,0.1,9.5,0.04,E,3DS,20180101
Romance of the Three Kingdoms II,Koei,8.3,6.0,0.04,no,3DS,20150101
Kawaii Pet to Kurasou! Wan Nyan & Mini Mini Animal,Nippon Columbia,7.2,6.2,0.04,no,3DS,20170101
Aikatsu Stars! My Special Appeal,Bandai Namco Games,5.5,6.9,0.04,no,3DS,20160101
Gudetama: Hanjuku de Tanomuwa,Rocket Company,8.5,7.7,0.04,no,3DS,20150101
Medarot 9: Kabuto Ver. / Kuwagata Ver.,Rocket Company,4.0,8.4,0.04,no,3DS,20150101
PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,syn Sophia,7.3,7.8,0.04,no,3DS,20150101
Attack on Titan: Escape from Certain Death,Koei Tecmo Games,9.4,5.6,0.04,no,3DS,20170101
Doraemon the Movie: Nobita no Nankyoku Kachikochi Daibouken,Unknown,7.9,9.5,0.04,no,3DS,20170101
Detective Conan: Phantom Rhapsody,Unknown,4.6,8.8,0.04,no,3DS,20140101
Paddington: Adventures in London,Neko Entertainment,5.1,9.6,0.04,no,3DS,20150101
FabStyle,Tecmo Koei Games,6.1,8.5,0.03,no,3DS,20110101
Inazuma Eleven 3: Team Ogre Attacks!,Level 5,5.9,5.0,0.03,no,3DS,20140101
Deer Drive: Legends,Raylight Studios,8.1,9.5,0.03,T,3DS,20120101
Angler's Club: Ultimate Bass Fishing 3D,D3 Publisher,6.4,3.2,0.03,E,3DS,20110101
Metal Gear Solid: Snake Eater 3D,Konami,7.9,0.5,0.03,M,3DS,20120101
Mame Goma: Shiro to Kuro no Meikyuu,Unknown,1.5,2.9,0.03,no,3DS,20120101
Lego City Undercover: The Chase Begins,TT Fusion,9.5,4.1,0.03,no,3DS,20130101
Romance of the Three Kingdoms (3DS),Unknown,5.8,7.4,0.03,no,3DS,20130101
Sayonara Umihara Kawase,Unknown,7.4,7.9,0.03,no,3DS,20140101
Barbie and Her Sisters Puppy Rescue,Little Orbit,9.3,7.2,0.03,no,3DS,20150101
Future Card Buddyfight Mezase! Buddy Champion!,FuRyu,3.1,7.2,0.03,no,3DS,20170101
Tamagotchi no Doki Doki Dream Omisecchi,Unknown,7.8,6.8,0.03,no,3DS,20130101
Toushin Toshi,Unknown,2.6,5.5,0.03,no,3DS,20140101
Beyond the Labyrinth,tri-Ace,8.0,9.8,0.03,no,3DS,20090101
Cooking Mama 5,Cooking Mama Limited,8.6,8.6,0.03,E,3DS,20130101
Toriko: Ultimate Survival,Unknown,7.8,8.9,0.03,no,3DS,20130101
Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai,Unknown,5.1,5.2,0.03,no,3DS,20120101
Disney Epic Mickey: The Power of Illusion,Unknown,6.1,9.6,0.03,no,3DS,20140101
Power Rangers Super Megaforce,7thChord,5.1,4.5,0.03,E10,3DS,20140101
Zero Escape: Virtue's Last Reward,Spike Chunsoft,9.0,7.8,0.03,M,3DS,20120101
HappinessCharge PreCure! Kawarun Collection,Namco Bandai Games,8.2,9.5,0.03,no,3DS,20140101
100% Pascal Sensei: Kanpeki Paint Bombers,Konami Digital Entertainment,4.9,9.0,0.03,no,3DS,20170101
Puyo Puyo Chronicle,Sonic Team,8.7,9.1,0.03,no,3DS,20160101
Young Justice: Legacy,Freedom Factory Studios,6.3,6.3,0.03,T,3DS,20130101
Kyokugen Dasshutsu ADV: Zennin Shiboudesu,Unknown,7.1,6.7,0.03,no,3DS,20120101
Azada,Unknown,8.8,8.0,0.03,no,3DS,20140101
Teddy Together,Arika,1.8,7.0,0.03,no,3DS,20160101
Medabots Classics: Metabee Ver. / Rokusho Ver.,Imagineer,8.0,7.7,0.03,no,3DS,20170101
Azure Striker Gunvolt: Striker Pack,Inti Creates,3.5,8.2,0.03,T,3DS,20160101
The Peanuts Movie: Snoopy's Grand Adventure,Behaviour Interactive,4.1,7.5,0.03,E,3DS,20150101
Pro Evolution Soccer 2012,Konami,7.1,5.1,0.03,E,3DS,20120101
Devil Survivor: Over Clock,Unknown,5.2,4.5,0.03,no,3DS,20150101
Nekketsu Kouha Kunio-Kun SP: Rantou Kyousoukyoku,Unknown,9.5,2.4,0.03,no,3DS,20130101
River City Ransom SP,Technos Japan Corporation,7.3,5.8,0.03,no,3DS,20160101
Niko Puchi Girls Runway,Happinet,6.9,4.5,0.03,no,3DS,20150101
The Legend of Korra (3DS),Webfoot Technologies,2.0,8.7,0.03,no,3DS,20150101
Doraemon: Nobita no Takarajima,FuRyu,6.6,8.6,0.03,no,3DS,20180101
Akogare Girls Collection: Wan Nyan Doubutsu Byouin - Suteki na Juui-San ni Narou!,Nippon Columbia,5.4,6.6,0.03,no,3DS,20150101
Azure Striker Gunvolt,Inti Creates,8.0,8.7,0.02,no,3DS,20140101
Osomatsu-San: Matsu Matsuri!,Bandai Namco Games,7.8,8.9,0.02,no,3DS,20160101
Manga-ka Debut Monogatari: Suteki na Manga o Egakou,Nippon Columbia,5.9,7.7,0.02,no,3DS,20170101
Sousaku Alice to Oujisama!,Happinet,3.2,8.9,0.02,no,3DS,20150101
Mario Tennis,Unknown,9.6,8.2,0.02,no,3DS,20020101
Heavy Fire: The Chosen Few 3D,Mastiff,6.4,9.5,0.02,T,3DS,20110101
UnchainBlades EXXiV,Unknown,6.5,8.2,0.02,no,3DS,20120101
Detective Jinguuji Saburo: Ronde Revenge,Unknown,6.5,4.4,0.02,no,3DS,20120101
Saiki Kusuo no Psi-nan: Shijou Psi-dai no Psi-nan!?,Namco Bandai Games,5.6,7.4,0.02,no,3DS,20160101
Cats Together,Bandai Namco Games,7.0,9.5,0.02,no,3DS,20180101
Tenkai Knights: Brave Battle,Delta Factory,4.5,2.5,0.02,no,3DS,20140101
Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,Bandai Namco Games,7.4,7.5,0.02,no,3DS,20110101
Downtown Nekketsu Jidaigek,Unknown,3.2,3.6,0.02,no,3DS,20150101
Digimon Universe: Appli Monsters,Bandai Namco Games,1.9,6.2,0.02,no,3DS,20160101
Kobito Game Taizen,Nippon Columbia,8.6,8.4,0.02,no,3DS,20160101
Kunio-kun Nekketsu: Complete Famicom Edition,Arc System Works,8.3,8.5,0.02,no,3DS,20160101
4 Elements,Playrix Entertainment,8.4,6.4,0.02,E,3DS,20130101
Poyo Poyo Kansatsu Nikki,Unknown,8.3,5.1,0.02,no,3DS,20120101
Gon: BakuBakuBakuBaku Adventure,Unknown,5.5,9.5,0.02,no,3DS,20120101
Shin Atelier Rorona: Hajimari no Monogatari,Gust,3.0,9.9,0.02,no,3DS,20150101
PachiPara 3D: Ooumi Monogatari 2 - Pachi Pro Fuuunroku Hana,Unknown,3.1,3.3,0.02,no,3DS,20120101
Ben 10 Omniverse 2,1st Playable Productions,3.7,5.0,0.02,E10,3DS,20130101
BoxBoy! Hakobume Box,HAL Laboratory,6.5,6.0,0.02,no,3DS,20170101
Turbo: Super Stunt Squad,Unknown,9.1,6.9,0.02,no,3DS,20130101
Monster High 13 Wishes,Unknown,8.6,6.6,0.02,no,3DS,20130101
Runbow,13AM Games,3.8,9.0,0.02,no,3DS,20170101
Kamiwaza Wanda: Kira Kira Ichibangai Kikiippatsu!,FuRyu,4.7,4.5,0.02,no,3DS,20160101
Gaist Crusher God,Treasure,2.1,8.6,0.02,no,3DS,20140101
The Great Ace Attorney 1 & 2 Special Edition,Capcom,5.0,9.3,0.02,no,3DS,20170101
Mario & Luigi: Paper Jam & Mario Kart 7 Double Pack,Nintendo,2.9,5.6,0.02,no,3DS,20150101
PachiPara 3D,Irem Software Engineering,8.1,9.7,0.02,no,3DS,20110101
Future Card Buddyfight: Tanjou! Oretachi no Saikyou Body!,FuRyu,1.9,4.0,0.02,no,3DS,20180101
Adventure Time: The Secret of the Nameless,Way Forward Technologies,5.1,7.0,0.02,E10,3DS,20140101
Kaitou Joker: Toki o Koeru Kaitou to Ushinawareta Houseki,Bandai Namco Games,5.6,5.4,0.01,no,3DS,20150101
50 Classic Games,Unknown,8.6,8.1,0.01,no,3DS,20120101
Kiniro no Corda 3,Koei,8.9,2.0,0.01,no,3DS,20150101
Order Up!!,SuperVillain Studios,9.3,9.5,0.01,E,3DS,20120101
Tamagotchi no Puchi Puchi Omisechi: Ninki no Omise Atsume Maseta,Bandai Namco Games,8.9,7.4,0.01,no,3DS,20170101
A-Train 3D: City Simulator Neo,ArtDink,7.8,6.4,0.01,no,3DS,20160101
Stardust Amazoness,Unknown,8.1,7.5,0.01,no,3DS,20130101
Fate/kaleid liner Prisma Illya,Kadokawa Games,3.2,7.6,0.01,no,3DS,20140101
Touch Detective 3: Does Funghi Dream of Bananas?,Unknown,5.9,9.2,0.01,no,3DS,20140101
Apollo Justice: Ace Attorney,Capcom,8.1,8.9,0.01,T,3DS,20170101
Fujiko F. Fujio Characters: Great Assembly! Slightly Fantastic Slapstick Party,Namco Bandai Games,3.0,8.7,0.01,no,3DS,20200101
Winx Club: Saving Alfea,Little Orbit,9.4,5.3,0.01,E,3DS,20140101
Cake-ya San Monogatari: Ooishii Sweets o Tsukurou!,Nippon Columbia,1.3,5.0,0.01,no,3DS,20170101
Teenage Mutant Ninja Turtles (3DS),Magic Pockets,7.3,0.9,0.01,E10,3DS,20130101
Soni Pro,Unknown,6.8,9.6,0.01,no,3DS,20140101
"Horse Life 4: My Horse, My Friend, My Champion",Unknown,7.0,7.5,0.01,no,3DS,20150101
Outdoors Unleashed: Alaska 3D,Mastiff,7.7,8.6,0.01,T,3DS,20110101
