name,developer,ucs,user,sale,rating,platform,date
NCAA Football 08,EA Tiburon,8.4,8.8,0.7,E,X360,20070101
Infinite Undiscovery,tri-Ace,6.8,7.1,0.7,T,X360,20080101
NHL 12,EA Canada,8.8,7.7,0.7,E10,X360,20110101
Metal Gear Solid HD Collection,Bluepoint Games,7.4,7.5,0.7,M,X360,20110101
Driver: San Francisco,Ubisoft Reflections,8.1,4.3,0.7,T,X360,20110101
MotionSports,Ubisoft Milan,4.1,8.4,0.69,T,X360,20100101
Terraria,Engine Software,7.8,8.1,0.69,T,X360,20130101
X-Men Origins: Wolverine - Uncaged Edition,Raven Software,7.1,9.9,0.69,M,X360,20090101
Shrek the Third,7 Studios,5.7,3.7,0.69,E10,X360,20070101
MX vs. ATV Untamed,Rainbow Studios,2.3,8.3,0.68,E,X360,20070101
Test Drive Unlimited 2,Eden Studios,6.8,8.0,0.68,T,X360,20110101
The Last Remnant,Square Enix,6.5,8.0,0.68,M,X360,20080101
NHL 13,EA Canada,8.2,6.6,0.68,E10,X360,20120101
Castlevania: Lords of Shadow,Mercury Steam,7.9,3.5,0.66,M,X360,20100101
NHL 10,EA Canada,9.1,4.6,0.66,E10,X360,20090101
Scene It? Box Office Smash,Krome Studios / Screenlife Games,7.6,7.8,0.65,T,X360,20080101
Tiger Woods PGA Tour 09,EA Tiburon,9.1,6.8,0.65,E,X360,20080101
Tiger Woods PGA Tour 10,EA Tiburon,8.3,9.2,0.65,E,X360,20090101
WWE 2K15,Visual Concepts,9.4,6.0,0.64,T,X360,20140101
Dragon Ball: Raging Blast 2,Spike,6.0,9.2,0.64,T,X360,20100101
The Walking Dead: Survival Instinct,Terminal Reality,6.7,8.1,0.64,M,X360,20130101
Stuntman: Ignition,Paradigm Entertainment,7.1,8.6,0.64,T,X360,20070101
LEGO Star Wars II: The Original Trilogy,Traveller's Tales,8.2,9.0,0.63,E10,X360,20060101
The Lord of the Rings: Conquest,Pandemic Studios,5.9,9.9,0.63,T,X360,20090101
Condemned 2: Bloodshot,Monolith Productions,8.2,8.8,0.63,M,X360,20080101
XCOM: Enemy Unknown,Firaxis Games,8.8,6.9,0.63,M,X360,20120101
Juiced 2: Hot Import Nights,Juice Games,8.6,6.0,0.63,T,X360,20070101
Transformers: Revenge of the Fallen,Luxoflux Corp.,6.1,8.7,0.63,T,X360,20090101
Ghostbusters: The Video Game,Terminal Reality,7.7,6.6,0.62,T,X360,20090101
Prince of Persia: The Forgotten Sands,Ubisoft Montreal,7.5,8.7,0.62,T,X360,20100101
Wall-E,Heavy Iron Studios,5.3,6.5,0.62,E,X360,20080101
Tiger Woods PGA Tour 12: The Masters,EA Tiburon,4.9,2.7,0.62,E,X360,20110101
Just Dance 2015,Ubisoft Paris,0.1,8.2,0.61,E10,X360,20140101
Tony Hawk: RIDE,Robomodo / Buzz Monkey Software,4.4,6.8,0.61,E10,X360,20090101
Major League Baseball 2K8,Kush Games,5.1,6.2,0.61,E,X360,20080101
Pro Evolution Soccer 2011,Konami,6.0,6.7,0.61,E,X360,20100101
Major League Baseball 2K9,Visual Concepts,1.3,8.4,0.61,E,X360,20090101
NBA 2K7,Visual Concepts,8.4,6.2,0.6,E,X360,20060101
Fighters Uncaged,AMA Studios,3.2,6.0,0.6,T,X360,20100101
Call of Juarez: Bound in Blood,Techland,7.6,7.1,0.6,M,X360,20090101
Split/Second,Black Rock Studio,8.4,8.5,0.6,E10,X360,20100101
Transformers: The Game,Traveller's Tales,5.2,9.8,0.6,T,X360,20070101
PGR3 - Project Gotham Racing 3,Bizarre Creations,8.8,8.7,0.6,E10,X360,20050101
Monopoly,EA Bright Light,8.3,5.5,0.59,E,X360,20080101
Transformers: War for Cybertron,High Moon Studios,7.3,5.4,0.59,T,X360,20100101
Beijing 2008,Eurocom Entertainment Software,7.1,4.9,0.59,E,X360,20080101
Madden NFL 06,EA Tiburon,7.7,7.6,0.59,E,X360,20050101
Blur,Bizarre Creations,8.3,5.3,0.59,E10,X360,20100101
SoulCalibur V,Project Soul,6.2,4.4,0.59,T,X360,20120101
Naruto: The Broken Bond,Ubisoft Montreal,7.6,5.3,0.59,T,X360,20080101
Kinect Rush: A Disney Pixar Adventure,Asobo Studio,5.6,8.3,0.58,E,X360,20120101
Game Party in Motion,FarSight Studios,0.3,5.6,0.58,E,X360,20100101
TMNT,Ubisoft Montreal,6.7,7.2,0.58,E10,X360,20070101
Lost: Via Domus,Ubisoft Montreal,7.3,8.9,0.58,T,X360,20080101
Sonic & Sega All-Stars Racing Transformed,Sumo Digital,0.1,9.2,0.58,E10,X360,20120101
Payday 2,Overkill Software,7.8,6.4,0.58,M,X360,20130101
DEFIANCE,Trion Worlds,7.4,5.1,0.58,no,X360,20130101
Tom Clancy's HAWX,Ubisoft Romania,6.9,9.2,0.58,T,X360,20090101
Blacksite: Area 51,Midway Studios Austin,6.3,9.3,0.57,T,X360,20070101
London 2012: The Official Video Game of the Olympic Games,Sega Studios Australia,5.5,7.0,0.57,E,X360,20120101
Iron Man,Secret Level,6.6,8.0,0.57,T,X360,20080101
Disney Universe,Disney Interactive Studios,6.7,7.0,0.57,E10,X360,20110101
Spider-Man 3,Treyarch,6.0,4.5,0.57,T,X360,20070101
"Warhammer 40,000: Space Marine",Relic Entertainment,7.3,8.5,0.56,M,X360,20110101
LEGO Rock Band,TT Games / Harmonix Music Systems,7.3,8.2,0.56,E10,X360,20090101
Top Spin 3,Pam Development,8.1,5.8,0.56,E,X360,20080101
Wolfenstein,Raven Software,7.3,7.5,0.56,M,X360,20090101
Tony Hawk's Proving Ground,Neversoft Entertainment,7.2,8.8,0.56,T,X360,20070101
Frontlines: Fuel of War,Kaos Studios,7.9,9.1,0.56,T,X360,20080101
MX vs. ATV: Alive,Rainbow Studios,6.9,3.1,0.55,E,X360,20110101
Skylanders: SuperChargers,Vicarious Visions,1.3,7.5,0.55,E10,X360,20150101
Lips: Number One Hits,iNiS,7.3,7.1,0.55,T,X360,20090101
NHL 14,EA Canada,3.6,9.1,0.54,E10,X360,20130101
Tiger Woods PGA Tour 08,EA Tiburon,6.2,9.8,0.54,E,X360,20070101
Enslaved: Odyssey to the West,Ninja Theory,8.0,8.2,0.54,T,X360,20100101
Dragon Ball Z: Ultimate Tenkaichi,Spike,6.0,6.4,0.54,T,X360,20110101
METRO 2033,4a-games,7.4,9.9,0.54,M,X360,20100101
Two Worlds II,Reality Pump,6.5,5.1,0.54,M,X360,20110101
Sacred 2: Fallen Angel,Ascaron Entertainment,7.0,5.7,0.54,M,X360,20090101
Dragon Age: Inquisition,BioWare Edmonton,4.4,4.4,0.53,M,X360,20140101
Disney Infinity 3.0,Avalanche Software,1.1,7.7,0.53,E,X360,20150101
Sesame Street: Once Upon A Monster,Double Fine Productions,8.0,6.0,0.52,E,X360,20110101
Tiger Woods PGA Tour 11,EA Tiburon,8.1,6.1,0.52,E,X360,20100101
F.E.A.R. 2: Project Origin,Monolith Productions,7.9,7.6,0.52,M,X360,20090101
Disney Epic Mickey 2: The Power of Two,Junction Point Studios,4.3,6.3,0.52,E,X360,20120101
NBA Live 08,EA Canada,8.3,6.1,0.52,E,X360,20070101
Naruto Shippuden: Ultimate Ninja Storm 3,CyberConnect2,8.5,8.5,0.52,T,X360,20130101
IL-2 Sturmovik: Birds of Prey,Gaijin Entertainment,5.2,4.5,0.51,T,X360,20090101
Major League Baseball 2K10,Visual Concepts,7.4,5.8,0.51,E,X360,20100101
Tiger Woods PGA Tour 13,EA Tiburon,8.3,4.3,0.51,E,X360,20120101
Dragon Ball: Raging Blast,Spike,5.8,9.1,0.51,T,X360,20090101
The Saboteur,Pandemic Studios,7.2,9.2,0.51,M,X360,20090101
NHL 09,EA Canada,9.0,7.7,0.5,E,X360,20080101
Major League Baseball 2K12,"Visual Concepts, Ltd.",5.8,8.7,0.5,E,X360,20120101
WWE SmackDown vs. RAW 2007,Yuke's,8.0,9.6,0.5,T,X360,20060101
Major League Baseball 2K13,"Visual Concepts, Ltd.",0.1,6.0,0.5,E,X360,20130101
Pro Evolution Soccer 2012,Konami,7.7,8.4,0.5,E,X360,20110101
Goldeneye 007: Reloaded,Eurocom,7.4,7.3,0.5,T,X360,20110101
Metal Gear Rising: Revengeance,PlatinumGames,8.7,7.4,0.5,M,X360,20130101
Burnout Revenge,Criterion,8.8,4.7,0.5,E10,X360,20060101
Dance Dance Revolution Universe 2,Bemani,3.5,4.9,0.5,E,X360,20070101
NBA Street Homecourt,EA Canada,3.7,8.9,0.5,E,X360,20070101
Alice: Madness Returns,Spicy Horse,6.9,6.3,0.5,M,X360,20110101
Wet,Artificial Mind and Movement,6.9,4.8,0.5,M,X360,20090101
Tony Hawk's Project 8,Neversoft Entertainment,8.4,9.8,0.49,T,X360,20060101
Ace Combat: Assault Horizon,Project ACES,7.0,9.5,0.49,T,X360,20110101
Kane & Lynch 2: Dog Days,IO Interactive,6.4,8.0,0.49,M,X360,20100101
Middle-Earth: Shadow of Mordor,Unknown,4.9,6.6,0.49,no,X360,20140101
The Evil Within,Tango Gameworks,4.8,3.8,0.49,M,X360,20140101
F1 2012,Codemasters Birmingham,8.5,7.6,0.49,E,X360,20120101
Dragon Ball Z: Burst Limit,Dimps Corporation,7.3,2.1,0.49,T,X360,20080101
Alone in the Dark,Eden Studios,6.3,8.9,0.49,M,X360,20080101
Cars 2,Avalanche Software,7.5,8.6,0.48,E10,X360,20110101
Street Fighter X Tekken,Capcom,8.0,8.2,0.48,T,X360,20120101
Lollipop Chainsaw,Grasshopper Manufacture,8.0,8.0,0.48,M,X360,20120101
You're in the Movies,Zoe Mode,5.1,2.4,0.48,E,X360,20080101
Scene It? Lights Camera Action,WXP / Screenlife Games,8.9,7.6,0.48,T,X360,20070101
Dark Sector,Digital Extremes,7.1,6.9,0.48,M,X360,20080101
Tiger Woods PGA Tour 07,EA Redwood Shores,8.2,6.8,0.48,E,X360,20060101
Doom 3 BFG Edition,id Software,4.0,5.2,0.48,M,X360,20120101
FIFA World Cup Germany 2006,EA Canada,7.8,6.9,0.48,E,X360,20060101
James Bond 007: Blood Stone,Bizarre Creations,6.2,6.4,0.47,T,X360,20100101
NBA Live 07,EA Canada,6.0,6.3,0.47,E,X360,20060101
Unreal Tournament III,Epic Games,7.8,6.6,0.47,M,X360,20080101
Dragon Age Origins: Awakening,BioWare Corp.,8.3,7.9,0.47,M,X360,20100101
Shadowrun (2007),FASA Studio,6.3,7.0,0.47,M,X360,20070101
Crash: Mind Over Mutant,Radical Entertainment,9.4,5.8,0.47,E10,X360,20080101
Viva Pinata: Trouble in Paradise,Rare Ltd.,8.5,4.8,0.47,E,X360,20080101
Madden NFL 17,EA Tiburon,6.8,7.4,0.47,E,X360,20160101
Rayman Legends,Ubisoft Montpellier,0.3,8.7,0.46,E10,X360,20130101
WWE 2K16,Yuke's,9.4,1.8,0.46,T,X360,20150101
The Golden Compass,Shiny Entertainment,4.4,7.4,0.46,E10,X360,20070101
LEGO The Hobbit,Traveller's Tales,3.6,8.9,0.46,E10,X360,20140101
Vin Diesel: Wheelman,Tigon,6.7,8.9,0.45,T,X360,20090101
NHL 15,EA Canada,6.1,9.1,0.45,E10,X360,20140101
Enemy Territory: Quake Wars,Nerve Software,6.7,5.1,0.45,T,X360,20080101
Major League Baseball 2K11,Visual Concepts,6.4,7.6,0.45,E,X360,20110101
Command & Conquer: Red Alert 3,EA Los Angeles,7.4,4.5,0.45,T,X360,20080101
Fable Anniversary,Lionhead Studios,4.5,4.1,0.45,M,X360,20140101
Brunswick Pro Bowling,FarSight Studios,1.2,9.3,0.45,E,X360,20100101
Sega Rally Revo,Sega Racing Studio,7.4,9.7,0.45,E,X360,20070101
TNA iMPACT!,Midway Studios Los Angeles,6.4,9.0,0.45,T,X360,20080101
Naruto Shippuden: Ultimate Ninja Storm Generations,CyberConnect2,6.7,8.0,0.45,T,X360,20120101
NBA Live 10,EA Canada,3.4,8.7,0.45,E,X360,20090101
Harry Potter and the Deathly Hallows - Part 1,EA Bright Light,4.4,4.5,0.45,T,X360,20100101
F.E.A.R. 3,Day 1 Studios,7.8,8.4,0.45,M,X360,20110101
DmC Devil May Cry,Ninja Theory,9.2,9.5,0.45,M,X360,20130101
Silent Hill: Homecoming,Double Helix Games,7.6,9.3,0.45,M,X360,20080101
Transformers: Fall of Cybertron,High Moon Studios,7.4,9.6,0.44,RP,X360,20120101
Deadpool,High Moon Studios,5.9,7.7,0.44,M,X360,20130101
Viking: Battle for Asgard,The Creative Assembly,6.2,5.8,0.44,M,X360,20080101
2014 FIFA World Cup Brazil,EA Canada,7.3,4.1,0.44,E,X360,20140101
Robert Ludlum's The Bourne Conspiracy,High Moon Studios,7.4,8.9,0.44,T,X360,20080101
Need for Speed: Shift 2 Unleashed,Slightly Mad Studios,8.5,9.0,0.44,E10,X360,20110101
Child of Eden,Q Entertainment,8.3,8.5,0.44,E10,X360,20110101
The Darkness,Starbreeze,8.3,9.1,0.44,M,X360,20070101
Disney Sing It,Zoe Mode,6.6,6.4,0.43,E,X360,20080101
Command & Conquer 3: Tiberium Wars,EA Los Angeles,7.6,9.4,0.42,T,X360,20070101
Guitar Hero: Smash Hits,Neversoft Entertainment,7.1,7.3,0.42,T,X360,20090101
Spec Ops: The Line,Yager Development,4.5,7.8,0.42,M,X360,20120101
Vanquish,PlatinumGames,8.3,8.3,0.42,M,X360,20100101
Blazing Angels: Squadrons of WWII,Ubisoft Romania,6.4,7.4,0.42,T,X360,20060101
TimeShift,Saber Interactive,7.0,8.6,0.41,M,X360,20070101
Fantastic Pets,Blitz Game Studios,8.7,9.0,0.41,E,X360,20110101
Top Spin 4,2K Czech,8.2,8.1,0.41,E,X360,20110101
Mass Effect Trilogy,BioWare,1.3,1.8,0.41,M,X360,20120101
Green Day: Rock Band,Harmonix Music Systems,7.8,3.9,0.41,T,X360,20100101
Battlefield 2: Modern Combat,Digtal Illusions,7.8,4.5,0.41,T,X360,20060101
Just Dance Kids 2,Ubisoft,3.9,9.7,0.41,E,X360,20110101
Naughty Bear,Artificial Mind and Movement,4.4,5.0,0.41,T,X360,20100101
Spider-Man: Web of Shadows,Shaba Games / Treyarch,6.6,9.7,0.4,T,X360,20080101
Beowulf: The Game,Ubisoft,4.9,3.0,0.4,M,X360,20070101
Overlord,Triumph Studios,7.7,1.9,0.4,T,X360,20070101
Rapala Pro Bass Fishing 2010,FUN Labs,4.1,6.4,0.4,E,X360,20100101
The Gunstringer,Twisted Pixel Games,7.6,4.8,0.4,T,X360,20110101
The Darkness II,Digital Extremes,8.0,9.2,0.4,M,X360,20120101
Farming Simulator 2015,Giants Software,9.2,6.7,0.4,E,X360,20150101
Destiny: The Taken King,Bungie,4.3,2.7,0.4,T,X360,20150101
Tomb Raider: Anniversary,Crystal Dynamics,7.9,9.8,0.39,T,X360,20070101
Legends of WrestleMania,Yuke's,7.8,9.1,0.39,T,X360,20090101
NBA Jam,EA Tiburon,6.9,4.2,0.39,E,X360,20100101
LEGO Marvel's Avengers,Traveller's Tales,7.9,1.8,0.39,E10,X360,20160101
Alpha Protocol,Obsidian Entertainment,6.8,9.3,0.39,M,X360,20100101
Star Wars The Clone Wars: Republic Heroes,Krome Studios,6.2,3.4,0.39,T,X360,20090101
Red Faction: Armageddon,Volition Inc.,7.1,9.4,0.39,M,X360,20110101
Hitman: Blood Money,IO Interactive,8.1,6.2,0.39,M,X360,20060101
EA Sports Active 2,EA Vancouver,6.3,5.2,0.39,E,X360,20100101
Farming Simulator 2013,Giants Software,6.5,8.6,0.39,E,X360,20130101
Metal Gear Solid HD Collection,Bluepoint Games,9.2,6.2,0.38,M,X360,20110101
Wolfenstein: The New Order,MachineGames,6.7,8.9,0.38,M,X360,20140101
Devil May Cry HD Collection,Capcom,9.8,3.8,0.28,M,X360,20120101
Bionic Commando,GRIN,7.1,8.0,0.38,M,X360,20090101
Major League Baseball 2K6,Kush Games,6.3,9.9,0.37,E,X360,20060101
Kingdom Under Fire: Circle of Doom,Blue Side,7.8,7.4,0.37,M,X360,20080101
Quake 4,id Software / Raven Software,7.3,8.3,0.37,M,X360,20050101
Trivial Pursuit,Adrenalin Interactive,7.4,7.2,0.37,E,X360,20090101
Super Street Fighter IV: Arcade Edition,Capcom / Dimps Corporation,8.6,3.7,5.26,T,X360,20110101
Dungeon Siege III,Obsidian Entertainment,7.2,5.0,0.37,T,X360,20110101
Tomb Raider: Legend,Crystal Dynamics,8.1,8.7,0.37,T,X360,20060101
Rise of the Tomb Raider,Crystal Dynamics,3.2,6.0,0.37,M,X360,20150101
Wanted: Weapons of Fate,GRIN,6.2,2.0,0.37,M,X360,20090101
Tom Clancy's HAWX 2,Ubisoft Bucharest,0.8,5.3,0.36,T,X360,20100101
Just Dance 2016,Ubisoft Paris,8.4,4.9,0.36,E10,X360,20150101
BlazBlue: Calamity Trigger,Arc System Works,8.5,9.6,0.36,T,X360,20090101
Spider-Man: Shattered Dimensions,Beenox Studios,8.2,7.5,0.36,T,X360,20100101
Tiger Woods PGA Tour 14,EA Tiburon,7.7,6.0,0.36,E,X360,20130101
Kinectimals: Now with Bears!,Frontier Developments,0.7,9.0,0.36,E,X360,20110101
NBA 2K17,Visual Concepts,9.5,4.1,0.35,E,X360,20160101
Metro: Last Light,4a-games,4.1,8.0,0.35,M,X360,20130101
EA Sports MMA,EA Tiburon,7.7,9.9,0.35,T,X360,20100101
Terminator Salvation,Halcyon,5.2,1.0,0.35,T,X360,20090101
Tropico 4,Haemimont Games,6.2,4.1,0.35,T,X360,20110101
MotoGP 08,MileStone Inc.,6.8,4.5,0.35,E,X360,20080101
Def Jam Icon,Unknown,6.3,7.3,0.35,M,X360,20070101
Tekken Tag Tournament 2,Bandai Namco Games,1.6,9.6,0.34,T,X360,20120101
UEFA Euro 2008 Austria-Switzerland,Unknown,7.0,7.2,0.34,E,X360,20080101
FIFA Street 3,EA Canada,4.2,4.2,0.34,E,X360,20080101
WWE All Stars,THQ,7.7,7.9,0.34,T,X360,20110101
Supreme Commander 2,Gas Powered Games,8.2,6.7,0.34,E10,X360,20100101
Tenchu Z,K2 LLC,5.7,9.7,0.34,M,X360,20070101
F.E.A.R.,Day 1 Studios,8.6,7.4,0.34,M,X360,20060101
Kameo: Elements of Power,Rare Ltd.,7.7,4.8,0.34,T,X360,20050101
Guitar Hero Live,FreeStyleGames,6.8,2.4,0.34,T,X360,20150101
Pirates of the Caribbean: At World's End,Eurocom Entertainment Software,9.9,5.3,0.34,T,X360,20070101
Harry Potter and the Deathly Hallows - Part 2,EA Bright Light,4.8,9.0,0.33,E10,X360,20110101
Dead or Alive 5,Team Ninja,7.6,9.5,0.33,M,X360,20120101
Ninja Blade,From Software,6.7,8.6,0.33,M,X360,20090101
The King of Fighters XIII,SNK Playmore Corporation,5.9,7.4,0.33,T,X360,20110101
Fracture,Day 1 Studios,4.0,8.6,0.33,T,X360,20080101
Virtua Tennis 2009,Sumo Digital,8.8,8.9,0.33,E,X360,20090101
Minute to win it,Zoo Entertainment Inc.,3.7,2.5,0.33,no,X360,20110101
Naruto: Rise of a Ninja,Ubisoft Montreal,7.8,9.4,0.33,T,X360,20070101
Resonance of Fate,tri-Ace,7.4,9.4,0.33,T,X360,20100101
Sniper Elite III,Rebellion Developments,5.4,7.1,0.33,M,X360,20140101
DECA Sports Freedom,Hudson Soft,3.0,9.8,0.33,E10,X360,20100101
Golden Axe: Beast Rider,Secret Level,4.0,7.0,0.33,M,X360,20080101
NCAA Basketball 10,EA Canada,5.9,8.0,0.32,E,X360,20090101
Final Fantasy XI: Wings of the Goddess,Square Enix,6.5,7.7,0.32,T,X360,20070101
Silent Hill: Downpour,Konami,3.6,4.9,0.32,M,X360,20120101
Battlestations: Pacific,Eidos Studios Hungary,8.7,6.6,0.32,T,X360,20090101
The Black Eyed Peas Experience,Ubisoft,9.9,8.0,0.32,no,X360,20110101
Eternal Sonata,Tri-Crescendo,7.9,6.7,0.32,T,X360,20070101
Overlord II,Triumph Studios,4.7,3.4,0.32,T,X360,20090101
Dance Dance Revolution Universe,Bemani,4.6,9.0,0.32,E10,X360,20070101
Beautiful Katamari,Now Production,7.3,5.2,0.32,E,X360,20070101
Tony Hawk's American Wasteland,Neversoft Entertainment,8.2,4.5,0.32,T,X360,20050101
"Carnival Games: Monkey See, Monkey Do!",Take-Two Interactive,3.9,8.5,0.32,E,X360,20110101
Prey,Venom Games / Human Head Studios,8.2,7.1,0.32,M,X360,20060101
Cabela's Dangerous Hunts 2011,Cauldron,3.9,9.3,0.32,T,X360,20100101
Test Drive Unlimited,Eden Studios,8.0,2.0,0.32,E10,X360,20060101
Singularity,Raven Software,7.7,2.5,0.32,M,X360,20100101
Clive Barker's Jericho,Mercury Steam / Alchemic Productions,5.8,8.2,0.32,M,X360,20070101
BlazBlue: Continuum Shift,Arc System Works,8.6,6.2,0.32,T,X360,20100101
Crash of the Titans,Radical Entertainment,6.6,6.2,0.32,E10,X360,20070101
Harry Potter and the Half-Blood Prince,Bright Light Productions,6.2,5.3,0.31,E10,X360,20090101
Catherine,Atlus,7.9,6.8,0.31,M,X360,20110101
Namco Museum: Virtual Arcade,Namco Bandai Games,7.0,9.8,0.31,E10,X360,20080101
The Legend of Spyro: Dawn of the Dragon,Etranges Libellules,6.7,8.5,0.31,E10,X360,20080101
Fuel,Asobo Studios,6.6,5.9,0.31,E,X360,20090101
Dark Void,Airtight Games,6.1,8.3,0.31,T,X360,20100101
Lord of the Rings: Battle for Middle-Earth,EA Los Angeles,7.1,8.4,0.31,T,X360,20060101
Tiger Woods PGA Tour 06,EA Sports,6.9,8.7,0.31,E,X360,20050101
Jonah Lomu Rugby Challenge,Sidhe Interactive,7.8,7.9,0.31,E,X360,20110101
TRON: Evolution,Propaganda Games,7.1,9.8,0.31,T,X360,20100101
NASCAR 2011: The Game,Eutechnyx,6.0,8.8,0.31,E,X360,20110101
F1 2013,Codemasters Birmingham,5.2,8.2,0.3,no,X360,20130101
Def Jam Rapstar,4mm Games / Terminal Reality,7.4,2.4,0.3,T,X360,20100101
Battlefield: Hardline,EA DICE,4.6,7.5,0.3,M,X360,20150101
Pro Evolution Soccer 2013,Konami,4.2,4.2,0.3,E,X360,20120101
PowerUp Heroes,Ubisoft,4.0,8.7,0.3,E10,X360,20110101
Magna Carta 2,SoftMax,6.6,6.2,0.3,T,X360,20090101
Dynasty Warriors 6,Omega Force,6.2,8.3,0.3,T,X360,20080101
WWE 2K17,Yuke's,7.2,7.1,0.3,T,X360,20160101
Dance Dance Revolution Universe 3,Bemani,5.8,4.4,0.3,E,X360,20080101
Guitar Hero: Van Halen,Neversoft Entertainment,6.2,9.4,0.3,T,X360,20090101
N3: Ninety-Nine Nights,Q Entertainment / Phantagram,6.3,5.1,0.3,M,X360,20060101
Harry Potter and the Order of the Phoenix,EA Games,4.7,6.0,0.3,E10,X360,20070101
Spider-Man: Friend or Foe,Next Level Games,5.9,8.5,0.29,E10,X360,20070101
Fable: The Journey,Lionhead Studios,9.1,8.6,0.29,T,X360,20120101
Rabbids: Alive & Kicking,Ubisoft,3.3,8.5,0.29,E10,X360,20110101
Mini Ninjas,IO Interactive,9.4,9.0,0.29,E10,X360,20090101
Gears of War Triple Pack,Epic Games,9.0,9.4,0.29,M,X360,20110101
Up,THQ,6.5,9.0,0.29,E10,X360,20090101
NBA Live 06,EA Canada,6.5,9.0,0.29,E,X360,20050101
NieR,Cavia Inc.,6.4,9.9,0.29,M,X360,20100101
The Chronicles of Riddick: Assault on Dark Athena,Starbreeze Studios AB,8.2,9.7,0.29,M,X360,20090101
Alien: Isolation,Creative Assembly,6.2,6.8,0.29,M,X360,20140101
Turning Point: Fall of Liberty,Spark Unlimited,3.5,8.7,0.29,T,X360,20080101
Skylanders Imaginators,Toys for Bob,5.0,9.3,0.29,E10,X360,20160101
007 Legends,Eurocom,8.0,5.8,0.29,T,X360,20120101
Rock Revolution,Zoe Mode / HB Studios,3.6,9.7,0.29,T,X360,20080101
NASCAR 08,EA Tiburon,9.6,8.8,0.29,E,X360,20070101
DeathSmiles,Cave,8.0,2.6,0.28,T,X360,20100101
SAW,Zombie Studios,6.2,4.3,0.28,M,X360,20090101
Transformers: Dark of the Moon,High Moon Studios,6.5,8.4,0.28,T,X360,20110101
Operation Flashpoint: Red River,Codemasters,7.0,9.5,0.28,M,X360,20110101
Cabela's Big Game Hunter 2012,Activision,1.9,3.3,0.28,T,X360,20110101
Thief,Eidos Montreal,0.9,3.2,0.28,M,X360,20140101
Just Dance 2017,Ubisoft Paris,4.8,4.9,0.28,E10,X360,20160101
Angry Birds: Star Wars,Exient Entertainment,9.3,8.7,0.28,E,X360,20130101
Monopoly Streets,Electronic Arts,9.2,6.2,0.28,E,X360,20100101
Rugby World Cup 2011,HB Studios Multimedia,4.8,7.4,0.28,E,X360,20110101
Virtua Fighter 5 Online,Sega-AM2,9.2,6.5,0.28,T,X360,20070101
Dragon Ball: Xenoverse,Dimps Corporation,4.6,6.7,0.28,T,X360,20150101
FIFA 07 Soccer,EA Canada,7.1,5.5,0.28,E,X360,20060101
Tomb Raider: Legend (Weekly American and JP sales),Crystal Dynamics,0.1,7.8,0.27,T,X360,20060101
Dead Rising 2: Off the Record,Blue Castle Games,7.6,8.4,0.27,M,X360,20110101
GRID 2,Unknown,6.7,7.1,0.27,no,X360,20130101
Lightning Returns: Final Fantasy XIII,Unknown,3.8,8.7,0.27,no,X360,20140101
Iron Man 2,"Sega Studios, San Francisco",5.1,8.3,0.27,T,X360,20100101
Final Fantasy XI: Ultimate Collection,Square Enix,9.0,1.9,0.27,T,X360,20090101
Wipeout 2,Endemol,7.2,9.6,0.27,E10,X360,20110101
The Club,Bizarre Creations,7.5,9.7,0.27,M,X360,20080101
NHL 07,EA Canada,8.0,6.9,0.27,E10,X360,20060101
Condemned: Criminal Origins,Monolith Productions,8.2,9.4,0.88,M,X360,20050101
Gun,Neversoft Entertainment,7.5,4.6,0.27,M,X360,20050101
F1 Race Stars,Codemasters Birmingham,6.2,3.1,0.27,E,X360,20120101
MotionSports: Adrenaline,Ubisoft Vancouver,4.3,4.0,0.27,T,X360,20110101
Call of Juarez: The Cartel,Techland,5.2,7.3,0.27,M,X360,20110101
The BIGS,Blue Castle Games,8.7,8.4,0.27,E,X360,20070101
Cabela's Big Game Hunter 2010,Cauldron,6.9,8.3,0.27,T,X360,20090101
Plants vs. Zombies,PopCap Games,8.9,6.4,0.27,E10,X360,20100101
R.U.S.E.,Eugen Systems,8.0,8.5,0.27,T,X360,20100101
Ratatouille,Heavy Iron Studios,5.3,9.6,0.27,E,X360,20070101
Section 8,TimeGate Studios,7.1,9.3,0.27,T,X360,20090101
All-Pro Football 2K8,Visual Concepts,7.5,8.0,0.26,E10,X360,20070101
FIFA 18,EA Vancouver,1.6,8.9,0.26,E,X360,20170101
Asura's Wrath,CyberConnect2,5.1,5.4,0.26,T,X360,20120101
The Incredible Hulk,Edge of Reality,0.6,3.9,0.26,T,X360,20080101
Superman Returns,EA Tiburon,5.0,7.0,0.26,T,X360,20060101
Deadly Premonition,Access Games,6.0,7.8,0.26,M,X360,20100101
Angry Birds Trilogy,Rovio Mobile,8.4,4.5,0.26,E,X360,20120101
Battlestations: Midway,Eidos Hungary,9.8,1.3,0.26,T,X360,20070101
Chromehounds,From Software,6.4,7.9,0.79,T,X360,20060101
Army of Two: The Devil's Cartel,Visceral Games,8.2,2.5,0.26,M,X360,20130101
Resident Evil: Revelations,Capcom,7.4,7.2,0.26,M,X360,20130101
Tony Hawk: Shred,Robomodo,7.7,5.6,0.26,E,X360,20100101
Legendary,Spark Unlimited,4.0,9.5,0.26,M,X360,20080101
Peter Jackson's King Kong: The Official Game of the Movie,Ubisoft Montpellier,7.9,9.7,0.26,T,X360,20050101
