name,developer,ucs,user,sale,rating,platform,date
Spy Hunter,Bally Midway,5.2,7.6,0.73,no,2600,19830101
Squeeze Box,US Games,7.9,7.2,2.2,no,2600,19820101
Sssnake,Data Age,7.5,5.2,0.69,no,2600,19820101
Stampede,Activision,8.7,7.2,1.81,no,2600,19810101
Star Fox,Mythicon,6.5,4.6,5.64,no,2600,19830101
Star Raiders,Atari,7.9,4.2,2.26,no,2600,19820101
Star Ship,Atari,6.9,7.3,0.22,no,2600,19770101
Star Strike,Mattel Interactive,7.2,4.5,0.23,no,2600,19820101
Star Trek: Strategic Operations Simulator,Sega,1.5,6.8,1.54,no,2600,19830101
Star Voyager,Imagic,7.9,5.6,0.59,no,2600,19820101
Star Wars Return of The Jedi: Death Star Battle,Parker Bros,6.3,9.2,1.78,no,2600,19830101
Star Wars: Jedi Arena,Parker Bros,6.2,7.2,0.1,no,2600,19830101
Star Wars: The Arcade Game,Parker Bros,5.5,5.7,1.74,no,2600,19830101
Star Wars: The Empire Strikes Back,Parker Bros,7.4,5.4,1.38,no,2600,19820101
Stargate,Atari,5.8,4.0,1.96,no,2600,19840101
Stargunner,Telesys,1.1,9.6,1.18,no,2600,19820101
Starmaster,Activision,5.4,8.3,0.56,no,2600,19820101
Steeplechase,Sears,0.8,6.9,1.91,no,2600,19810101
Stellar Track,Sears,9.3,7.5,4.54,no,2600,19810101
Strategy X,Konami,5.7,1.2,3.88,no,2600,19810101
Strawberry Shortcake: Musical Match-ups,Parker Bros,6.9,9.7,0.19,no,2600,19830101
Street Racer,Atari,8.4,8.1,2.43,no,2600,19780101
Stronghold,"CommaVid, Inc.",7.4,9.6,1.83,no,2600,19830101
Stuntman,Panda Entertainment,1.0,8.1,1.88,no,2600,19830101
Sub Scan,Sega,3.6,4.1,1.84,no,2600,19820101
Submarine Commander,Sears,8.0,4.0,0.4,no,2600,19820101
Subterranea,Imagic,8.5,3.4,3.46,no,2600,19830101
Suicide Mission,Starpath Corp.,0.1,3.5,4.12,no,2600,19830101
Summer Games,Epyx,1.2,9.0,0.78,no,2600,19870101
Super Action Pack,Activision,8.9,8.5,1.28,no,2600,19880101
Super Challenge Baseball,Mattel,8.5,9.6,0.01,no,2600,19820101
Super Challenge Football,Mattel,4.6,8.4,1.09,no,2600,19820101
Super Cobra,Parker Bros,9.4,4.9,2.91,no,2600,19830101
Superman,Atari,8.9,9.8,0.63,no,2600,19780101
Surfer's Paradise but Danger below!,Video Gems,8.5,6.5,0.4,no,2600,19830101
Surround,Atari,6.5,7.6,0.08,no,2600,19780101
Survival Island,Starpath Corp.,5.1,5.2,0.81,no,2600,19830101
Survival Run,Milton Bradley,6.7,9.0,0.45,no,2600,19830101
Sword of Saros,Starpath Corp.,5.9,7.4,0.54,no,2600,19830101
Swordfight,INTV,7.9,8.5,0.86,no,2600,20000101
Swordquest: EarthWorld,Atari,7.1,8.2,0.75,no,2600,19820101
Swordquest: FireWorld,Atari,6.5,6.8,0.78,no,2600,19820101
Swordquest: WaterWorld,Atari,6.9,8.7,0.17,no,2600,19830101
Tac-Scan,Sega,1.7,9.2,0.18,no,2600,19820101
Tanks But No Tanks,Zimag,5.7,8.3,1.56,no,2600,19820101
Tape Worm,Spectravision,9.2,7.3,0.33,no,2600,19820101
Tapper,Sega,8.2,9.8,0.56,no,2600,19830101
Task Force,Froggo,6.5,8.8,6.51,no,2600,19830101
Tax Avoiders,Dunhill Electronics,6.3,4.8,2.29,no,2600,19820101
Taz,Atari,5.4,7.8,2.29,no,2600,19830101
Tennis,Activision,7.9,6.0,0.92,no,2600,19810101
Texas Chainsaw Massacre,Wizard Video Games,7.8,9.3,0.15,no,2600,19830101
The Challenge of... Nexar,Spectravision,4.3,7.8,0.09,no,2600,19820101
The Earth Dies Screaming,20th Century Fox Video Games,9.6,7.8,1.07,no,2600,19830101
The Music Machine,Sparrow,3.4,6.9,6.29,no,2600,19830101
Threshold,Tigervision,6.0,7.7,2.36,no,2600,19820101
Thunderground,Sega,6.1,9.3,1.99,no,2600,19830101
Time Pilot,Konami,7.2,7.2,0.05,no,2600,19830101
Time Warp,Zellers,8.4,7.5,1.03,no,2600,19910101
Title Match Pro Wrestling,Absolute Entertainment,0.8,8.0,0.51,no,2600,19870101
Tomarc The Barbarian,Xonox,4.4,7.4,0.9,no,2600,19830101
Tomcat: The F-14 Fighter Simulator,Absolute Entertainment,2.4,9.0,0.06,no,2600,19880101
Towering Inferno,US Games,1.9,8.0,1.4,no,2600,19820101
Track & Field,Konami,8.3,8.1,0.24,no,2600,19840101
Trick Shot,Imagic,8.5,8.4,0.29,no,2600,19820101
Tron Deadly Discs,Mattel Interactive,7.2,7.9,0.12,no,2600,19820101
Tunnel Runner,CBS Electronics,7.9,4.8,0.13,no,2600,19830101
Turmoil,20th Century Fox Video Games,2.9,7.3,0.29,no,2600,19820101
Tutankham,Parker Bros,0.2,9.5,0.1,no,2600,19820101
Universal Chaos,"Telegames, Inc.",6.0,2.9,0.38,no,2600,19880101
Up 'n Down,Sega,9.7,7.0,1.9,no,2600,19840101
Vanguard,Atari,8.5,6.5,1.12,no,2600,19820101
Venture,Coleco,5.7,7.3,6.35,no,2600,19820101
Video Checkers,Atari,0.6,7.2,1.14,no,2600,19780101
Video Chess,Atari,0.4,3.7,0.58,no,2600,19780101
Video Jogger,Exus,5.0,0.8,2.07,no,2600,19830101
Video Life,"CommaVid, Inc.",9.0,9.1,0.97,no,2600,19820101
Video Olympics,Atari,2.3,8.4,2.0,no,2600,19770101
Video Pinball,Atari,6.7,7.6,1.06,no,2600,19810101
Video Reflex,Exus,4.3,8.5,1.39,no,2600,19830101
Vulture Attack,K-Tel Vision,1.7,9.0,1.1,no,2600,20060101
Wabbit,Apollo,7.3,8.5,1.44,no,2600,19820101
Wall Ball,Avalon Hill,6.9,9.5,1.81,no,2600,19830101
Wall Defender,Bomb,7.0,6.5,6.22,no,2600,19830101
Warlords,Atari,3.9,6.7,1.7,no,2600,19810101
Warplock,Data Age,5.0,1.8,4.7,no,2600,19820101
Wing War,Imagic,7.0,6.7,0.29,no,2600,19830101
Winter Games,Epyx,7.2,5.1,0.22,no,2600,19870101
Wizard of Wor,CBS Electronics,6.7,4.5,2.74,no,2600,19820101
Word Zapper,Vidtec,4.4,9.5,0.35,no,2600,19820101
Worm War I,Sirius (Japan),3.6,8.3,4.07,no,2600,19820101
Xenophobe,Atari,7.9,6.0,2.35,no,2600,19900101
Z-Tack,Bomb,7.6,8.9,1.47,no,2600,19830101
Zaxxon,Coleco,8.4,7.9,2.4,no,2600,19820101
DatabaseTestingEU,TalonSoft,7.8,8.7,1.0,no,2600,20140101
DatabaseTestingJP,TalonSoft,7.6,9.0,0.32,no,2600,20170101
