name,developer,ucs,user,sale,rating,platform,date
Dragon Spirit: The New Legend,Namco,8.8,8.3,0.92,no,NES,19900101
Dragon's Lair,Imagesoft,7.5,4.2,0.1,no,NES,19900101
Dream Master,Birthday,2.9,6.8,0.23,no,NES,19920101
Dropzone,Eurocom Entertainment Software,5.6,9.7,3.55,no,NES,19920101
Dudes with Attitude,American Video Entertaiment,8.0,1.4,1.07,no,NES,19900101
Dungeon KiD,Quest Corporation,6.5,1.0,0.69,no,NES,19900101
Dungeon Magic: Swords of the Elements,Natsume,0.6,7.7,0.31,no,NES,19900101
Dusty Diamond's All-Star Softball,Broderbund,6.6,6.2,0.97,no,NES,19900101
Dynowarz: The Destruction of Spondylus,Advance Communication Company,4.1,7.9,3.8,no,NES,19900101
Elevator Action,Micronics,0.8,9.2,1.78,no,NES,19870101
Eliminator Boat Duel,Sculptured Software,6.7,9.0,0.15,no,NES,19910101
Elite,Braben & Bell,6.9,9.2,2.74,no,NES,19910101
Erika to Satoru no Yume Bouken,Namco,8.9,3.1,4.1,no,NES,19880101
Esper Boukentai,Jaleco Entertainment,7.3,6.6,0.7,no,NES,19870101
Esper Dream 2: Aratanaru Tatakai,Konami,3.6,2.4,0.68,no,NES,19920101
Exciting Baseball (FDS),Konami,2.2,6.7,0.66,no,NES,19870101
Exed Exes,Micronics,5.4,7.1,5.26,no,NES,19850101
Exerion,Jaleco Entertainment,7.7,8.5,1.33,no,NES,19850101
Exodus: Journey to the Promised Land,Wisdom Tree,5.9,4.3,0.3,no,NES,19900101
F-117A Stealth Fighter,MicroProse,7.6,6.8,3.81,no,NES,19920101
F-15 City War,American Video Entertainment,8.8,6.6,1.31,no,NES,19900101
F-15 Strike Eagle,MicroProse,7.7,9.2,0.06,no,NES,19920101
F1 Circus,Nichibutsu,2.6,2.2,3.25,no,NES,19920101
Famicom Igo Nyuumon,Unknown,8.0,8.9,1.57,no,NES,19910101
Famicom Mukashi Banashi: Shin Oniga Shima - Kouhen (FDS),Pax Softonica,6.5,8.9,3.49,no,NES,19870101
Famicom Mukashi Banashi: Shin Oniga Shima - Zenpen (FDS),Pax Softonica,1.6,2.9,4.17,no,NES,19870101
Famicom Mukashi Banashi: Yuuyuuki - Kouhen (FDS),Pax Softnica,7.7,2.7,2.04,no,NES,19890101
Famicom Mukashi Banashi: Yuuyuuki - Zenpen (FDS),Pax Softnica,5.5,7.3,3.46,no,NES,19890101
Famicom Shogi: Ryuu-Ou-Sen,Home Data,4.2,8.8,2.39,no,NES,19910101
Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo (FDS),Nintendo,9.1,7.5,0.64,no,NES,19890101
Famicom Tantei Club: Kieta Koukeisha (FDS),Nintendo,8.1,8.8,0.6,no,NES,19880101
Famicom Wars,Intelligent Systems,8.2,9.2,6.74,no,NES,19880101
Family Circuit,Game Studio,7.4,5.8,1.01,no,NES,19880101
Family Circuit '91,Game Studio,7.8,9.0,0.86,no,NES,19910101
Family Feud,Beam Software,9.8,6.5,1.45,no,NES,19910101
Family Jockey,Namco,5.6,8.5,3.31,no,NES,19870101
Family Mahjong,Nihon Bussan,1.1,0.9,0.38,no,NES,19870101
Family Mahjong II: Shanghai he no Michi,Nihon Bussan,5.0,9.7,1.49,no,NES,19880101
Family Tennis,Namco,7.9,9.7,0.29,no,NES,19870101
Family Trainer: Fuuun! Takeshi Shiro 2,Bandai,8.3,9.3,0.0,no,NES,19880101
Family Trainer: Jogging Race,Bandai,9.4,7.9,5.11,no,NES,19870101
Family Trainer: Meiro Daisakusen,Bandai,8.6,5.0,0.01,no,NES,19870101
Family Trainer: Rairai Kyonshizu: Baby Kyonshii no Amida Daibouken,Bandai,4.5,4.5,0.07,no,NES,19890101
Family Trainer: Tostugeki! Fuuun Takeshi Shiro,Bandai,5.3,8.1,0.56,no,NES,19870101
Famista '89 - Kaimaku Han!!,Namco,5.6,7.9,4.38,no,NES,19890101
Famista '90,Namco,9.1,9.9,0.32,no,NES,19890101
Famista '93,Namco,2.2,8.7,0.57,no,NES,19920101
Famista '94,Namco,4.5,7.4,0.97,no,NES,19930101
Fantasy Zone,SunSoft,3.1,9.1,1.2,no,NES,19870101
Fantasy Zone (Tengen),Tengen,7.7,7.0,0.25,no,NES,19890101
Fantasy Zone II: OpaOpa no Namida,SunSoft,7.4,9.0,0.44,no,NES,19880101
Faria: A World of Mystery & Danger!,Game Arts,9.9,9.4,0.38,no,NES,19910101
Faxanadu,Nihon Falcom Corporation,8.1,6.1,1.32,no,NES,19890101
Felix the Cat,Hudson Soft,4.1,6.7,0.95,no,NES,19920101
Ferrari Grand Prix Challenge,System 3 Software,3.7,7.5,0.47,no,NES,19920101
Fester's Quest,SunSoft,4.1,8.7,0.47,no,NES,19890101
Final Lap,Namco,7.4,8.8,2.44,no,NES,19880101
Fire Emblem Gaiden,Intelligent Systems,7.7,9.3,4.89,no,NES,19920101
Fire Emblem: Ankoku Ryu to Hikari no Tsurugi,Intelligent Systems,9.8,8.2,2.81,no,NES,19900101
Firehawk,Codemasters,8.8,9.7,0.81,no,NES,19910101
Fire'n Ice,Tecmo,5.8,3.7,0.95,no,NES,19930101
Fisher Price: Firehouse Rescue,Imagineering Inc.,4.6,3.9,0.18,no,NES,19900101
Fisher Price: I Can Remember,Beam Software,5.6,9.0,1.13,no,NES,19900101
Fisher Price: Perfect Fit,Beam Software,1.9,7.8,1.41,no,NES,19900101
Fist of the North Star,Shouei,8.7,3.4,0.64,no,NES,19890101
Flappy,DB Soft,7.4,8.5,4.35,no,NES,19850101
Flight of the Intruder,Imagineering Inc.,1.6,6.9,0.27,no,NES,19910101
Flipull,Taito Corporation,7.8,7.2,0.68,no,NES,19890101
Flying Dragon: The Secret Scroll,Culture Brain,8.5,7.3,0.65,no,NES,19890101
Flying Warriors,Culture Brain,5.6,7.1,0.27,no,NES,19910101
Formula 1 Sensation,Konami,3.1,9.3,3.58,no,NES,20200101
Formula One: Built to Win,Seta Corporation,6.5,8.6,1.0,no,NES,19900101
Fox's Peter Pan & the Pirates: The Revenge of Captain Hook,Equilibrium,3.9,9.7,3.57,no,NES,19910101
Frankenstein: The Monster Returns,Bandai,6.3,9.2,4.76,no,NES,19910101
Freedom Force,SunSoft,8.7,4.2,0.71,no,NES,19880101
Friday the 13th,Pack-In Video,9.3,7.5,0.37,no,NES,19890101
Fun House,Hi Tech Expressions,9.4,9.7,2.05,no,NES,19910101
Fushigi no Umi Nadia: The Secret of Blue Water,"Toho Co., Ltd",8.0,7.2,2.18,no,NES,19910101
G.I. Joe: A Real American Hero,KID Corporation,4.4,4.6,0.32,no,NES,19910101
G.I. Joe: The Atlantis Factor,KID Corporation,8.5,5.6,2.12,no,NES,19920101
Galactic Crusader,sachen,7.6,4.8,1.21,no,NES,19900101
Galaga: Demons of Death,Namco,8.9,5.0,3.62,no,NES,19880101
Galaxian,Namco,4.4,7.4,3.38,no,NES,19840101
Galaxy 5000: Racing in the 51st Century,Activision,7.1,5.6,1.25,no,NES,19910101
Game Party,Color Dreams,8.3,9.8,2.95,no,NES,19900101
Ganbare Goemon 2,Konami,7.7,9.1,2.06,no,NES,19890101
Ganbare Goemon Gaiden 2: Tenka no Zaihou,Konami,8.3,9.3,2.46,no,NES,19920101
Gargoyle's Quest II,Capcom,8.7,7.3,3.17,no,NES,19920101
Gauntlet,Tengen,9.4,9.5,0.85,no,NES,19870101
Gauntlet (Non Licensed),Tengen,5.0,7.4,0.68,no,NES,19870101
Gauntlet II,Tengen,3.4,8.6,2.85,no,NES,19900101
Geimos,Micronics,5.5,5.2,4.45,no,NES,19850101
Gekitotsu Yonku Battle,Irem Software Engineering,7.6,9.0,3.26,no,NES,19890101
Gemfire,Koei / Inis,8.0,2.7,5.85,no,NES,19920101
Genghis Khan,Koei,6.0,7.6,2.28,no,NES,19890101
Genpei Toumaden,Namco,1.2,6.4,2.97,no,NES,19880101
George Foreman's KO Boxing,Beam Software,8.3,5.3,6.34,no,NES,19920101
Ghost Lion,Kemco,6.5,4.5,1.91,no,NES,19920101
Ghostbusters,Bits Laboratory,8.1,0.6,0.8,no,NES,19880101
Ghostbusters II,Activision,6.1,7.8,0.49,no,NES,19900101
Ghoul School,Imagineering Inc.,7.2,5.3,0.54,no,NES,19920101
Goal!,Jaleco Entertainment,3.3,6.6,0.86,no,NES,19890101
Goal! Two,Jaleco Entertainment,7.7,8.3,1.95,no,NES,19920101
Godzilla 2: War of the Monsters,"Toho Co., Ltd.",7.2,9.6,0.83,no,NES,19920101
Godzilla: Monster of Monsters!,Compile,7.8,9.6,1.91,no,NES,19900101
Goemon Ganbare Gaiden: Kieta Ougon Kiseru,Konami,9.1,9.1,0.89,no,NES,19900101
Golf Grand Slam,Atlus Co.,5.0,9.3,1.45,no,NES,19910101
Golgo 13: Top Secret Episode,Vic Tokai,6.7,9.0,0.36,no,NES,19880101
Gotcha! The Sport!,LJN Ltd.,7.3,8.5,0.7,no,NES,19870101
Gradius II: Gofer no Yabou,Konami,7.1,0.3,1.54,no,NES,19880101
Great Battle Cyber,Banpresto,0.1,8.2,1.93,no,NES,19920101
Greg Norman's Golf Power,Gremlin Graphics,2.5,9.4,4.44,no,NES,19920101
Gremlins 2: The New Batch,SunSoft,1.9,9.3,2.23,no,NES,19900101
Guerrilla War,SNK Corporation,8.3,3.7,0.14,no,NES,19890101
Gumshoe,Nintendo R&D1,6.5,3.6,6.46,no,NES,19860101
Gun Nac,Compile,1.2,10.0,1.59,no,NES,19910101
Gun.Smoke,Capcom,1.9,5.0,1.6,no,NES,19880101
Gyromite,Nintendo,6.6,5.4,5.99,no,NES,20090101
Gyruss,Konami,6.2,8.8,0.19,no,NES,19890101
Hammerin' Harry,Irem Software Engineering,6.1,10.0,0.33,no,NES,19920101
Hanjuku Hero,Bits Laboratory,6.7,8.0,1.52,no,NES,19880101
Harlem Globetrotters,"Softie, Inc.",1.0,6.2,1.42,no,NES,19910101
Hatris,Bullet Proof Software,6.5,4.1,1.3,no,NES,19920101
Hayauchi Super Igo,Homedata,2.8,6.5,2.01,no,NES,19890101
Heavy Barrel,Data East,8.8,9.0,1.44,no,NES,19900101
Heavy Shreddin',Imagineering Inc.,5.6,3.9,1.11,no,NES,19900101
Heisei Tensai Bakabon,Namco,7.5,5.9,0.74,no,NES,19910101
Hellraiser,Color Dreams,3.5,9.6,0.44,no,NES,20200101
Heracles no Eikou II: Titan no Metsubou,Data East,7.6,7.7,0.68,no,NES,19890101
Heracles no Eikou: Toujin Makyouden,Data East,3.8,8.0,1.44,no,NES,19870101
Higemau Makaijima: Nanatsu no Shima Daibouken,Capcom,5.8,4.6,2.37,no,NES,19920101
High Speed,Rare Ltd.,6.7,0.4,1.3,no,NES,19910101
Hirake! Ponkikki,Takara,1.8,2.6,10.78,no,NES,19920101
Hiryu no Ken II: Dragon no Tsubasa,Culture Brain,8.2,3.8,0.91,no,NES,19880101
Hiryu no Ken III: 5 Nin no Ryuu Senshi,Culture Brain,8.3,8.6,3.03,no,NES,19900101
Hiryu no Ken Special: Fighting Wars,Culture Brain,6.3,7.3,1.94,no,NES,19910101
Hokuto no Ken,Shouei,7.6,8.7,3.52,no,NES,19860101
Hokuto no Ken 3: Shinseiki Souzou Seiken Retsuden,Shouei System,7.8,9.0,0.44,no,NES,19890101
Hokuto no Ken 4: Shichisei Hakenden: Hokuto Shinken no Kanata e,Shouei,8.9,7.1,2.41,no,NES,19910101
Hollywood Squares,Rare Ltd.,3.5,9.1,0.06,no,NES,19890101
Home Alone,Bethesda Softworks,4.4,5.3,2.0,no,NES,19910101
Home Alone 2: Lost in New York,Imagineering Inc,7.0,10.0,1.62,no,NES,19920101
Hon Shogi: Naitou Kudan Shogi Hiden,Random House,8.3,1.0,1.45,no,NES,19850101
Honoo no Doukyuuji: Dodge Danpei,SunSoft,9.4,5.5,1.25,no,NES,19920101
Honoo no Doukyuuji: Dodge Danpei 2,SunSoft,7.2,7.0,2.69,no,NES,19930101
Hook,Ocean,5.6,6.2,0.09,no,NES,19920101
Hoops,Jaleco Entertainment,7.6,9.2,0.79,no,NES,19890101
Hostage: Rescue Mission,Infogrames Europe SA,9.1,2.5,1.64,no,NES,20080101
Hot Slots,Hacker International,6.4,8.3,0.66,no,NES,19910101
Hudson Hawk,Ocean,8.8,9.4,0.93,no,NES,19920101
Hydlide,Tikipod,7.9,8.1,3.33,no,NES,19890101
Hydlide 3: Yami Kara no Houmonsha,Tikipod,5.5,7.5,3.38,no,NES,19890101
I am a Teacher: Super Mario no Sweater (FDS),Royal Kougyou,4.7,9.1,2.29,no,NES,19860101
Ice Hockey (FDS),Nintendo,5.6,4.9,0.76,no,NES,19880101
Idol Hakkenden,Natsume,6.2,7.4,3.44,no,NES,19890101
Idol Hotline: Nakayama Miho no Tokimeki High School (FDS),Square,9.4,3.3,14.52,no,NES,19870101
Ikari III: The Rescue,SNK Corporation,6.9,3.8,4.46,no,NES,19910101
Ikari Warriors,Micronics,7.9,7.1,0.41,no,NES,19870101
Ikari Warriors II: Victory Road,Micronics,8.5,8.1,2.31,no,NES,19880101
Ike Ike! Nekketsu Hockey-bu: Subette Koronde Dairantou,Technos Japan,4.7,9.2,0.72,no,NES,19920101
Image Fight,Irem Software Engineering,3.2,9.8,0.03,no,NES,19900101
Impossible Mission-II,Novatrade,2.1,8.7,1.4,no,NES,19900101
Indiana Jones and the Last Crusade (Taito),Taito Corporation,6.7,9.9,0.32,no,NES,19910101
Indiana Jones and the Last Crusade (Ubi Soft),NMS Software,5.5,9.3,0.27,no,NES,19930101
Indiana Jones and the Temple of Doom (Mindscape),Atari Games,8.1,5.4,2.33,no,NES,19880101
Indiana Jones and the Temple of Doom (Tengen),Atari Games,8.7,5.7,2.5,no,NES,19880101
Infiltrator,Chris Gray Enterprises,7.4,6.3,1.21,no,NES,19900101
Iron Tank: The Invasion of Normandy,SNK Corporation,4.3,5.1,0.62,no,NES,19880101
Ironsword: Wizards & Warriors II,Rare Ltd.,0.6,2.5,8.96,no,NES,19890101
Isolated Warrior,KID Corporation,7.9,9.4,2.3,no,NES,19910101
"Ivan ""Ironman"" Stewart's Super Off Road",Rare Ltd.,3.0,7.2,7.44,no,NES,19900101
J-League Fighting Soccer: The King of Ace Strikers,Graphic Research,0.9,6.8,4.06,no,NES,19930101
J-League Winning Goal,GRC,6.7,5.8,0.56,no,NES,19940101
Jack Nicklaus' 18 Greatest Holes of Major Championship Golf,Accolade,6.4,1.9,4.86,no,NES,19900101
Jackal,Konami,0.8,6.0,1.48,no,NES,19880101
Jackie Chan's Action Kung Fu,Hudson Soft,2.9,8.4,0.62,no,NES,19900101
Jajamaru no Daibouken,Jaleco Entertainment,2.9,9.7,0.15,no,NES,19860101
James Bond Jr.,Eurocom Entertainment Software,1.8,8.6,4.05,no,NES,19920101
Jaws,LJN Ltd.,5.6,4.2,3.07,no,NES,19870101
Jeopardy!,Rare Ltd.,7.9,4.4,0.48,no,NES,19880101
Jeopardy! 25th Anniversary Edition,Rare Ltd.,0.9,9.1,0.05,no,NES,19900101
Jeopardy! Junior Edition,Rare Ltd.,7.8,8.2,0.83,no,NES,19890101
Jesus: KyÅfu no Bio-Monster,"Enix corporation., Chunsoft Co., Ltd.",7.2,9.5,3.74,no,NES,19890101
Jikuu Yuten: Debias,Namco,5.2,6.6,3.81,no,NES,19870101
Jimmy Connors Tennis,NMS Software,7.0,5.5,3.25,no,NES,19930101
JJ - Tobidase Daisakusen Part II,Square,8.6,2.1,0.3,no,NES,19870101
Joe & Mac,Data East,7.2,8.6,1.07,no,NES,19910101
John Elway's Quarterback,Rare Ltd.,6.7,2.8,1.09,no,NES,19890101
Jordan vs Bird: One on One,Rare Ltd.,8.4,6.0,1.09,no,NES,19890101
Joshua & the Battle of Jericho,Wisdom Tree,3.5,8.7,0.73,no,NES,19920101
Journey to Silius,Tokai Engineering,2.8,5.8,0.71,no,NES,19900101
Joust,HAL Laboratory,6.1,3.7,5.33,no,NES,19880101
Jovial Race,Thin Chen Enterprises,5.5,5.2,0.79,no,NES,19890101
Joy Mech Fight,Nintendo R&D1,8.9,9.2,0.93,no,NES,19930101
Just Breed,Enix Corporation,3.3,7.4,3.46,no,NES,19920101
Juvei Quest,Birthday,9.4,5.1,2.79,no,NES,19910101
Kabuki Quantum Fighter,Human Entertainment,2.6,6.2,3.41,no,NES,19910101
Kaettekita Mario Bros. (FDS),Nintendo R&D1,8.3,7.6,1.91,no,NES,19880101
Kai no Bouken: The Quest of Ki,Game Studio,6.5,5.8,4.15,no,NES,19880101
Kaijuu Monogatari,Birthday,9.1,9.7,0.14,no,NES,19880101
Kamen Rider Black: Taiketsu Shadow Moon (FDS),Bandai,6.3,9.6,0.44,no,NES,19880101
Kamen Rider Club: Gekitotsu Shocker Land,Bandai,8.7,9.3,1.04,no,NES,19880101
Kamen Rider SD: Guranshokkaa no Yabou,Angel Studios,9.3,8.8,0.88,no,NES,19930101
Karate Champ,Data East,1.1,5.7,1.2,no,NES,19860101
Karateka,Broderbund Software,8.9,6.9,0.73,no,NES,19850101
Karnov,Data East,6.6,7.3,1.41,no,NES,19900101
Kero Kero Keroppi no Daibouken,Character Soft,9.2,8.5,1.5,no,NES,19910101
Kero Kero Keroppi no Daibouken 2: Donuts Ike ha Oosawagi!,Character Soft,7.3,8.3,1.2,no,NES,19930101
Kickle Cubicle,Irem Software Engineering,5.5,8.2,1.5,no,NES,19900101
KickMaster,KID Corporation,9.2,6.6,1.45,no,NES,19920101
Kid Icarus (FDS),Nintendo R&D1,1.7,0.2,1.49,no,NES,19860101
Kid Klown in Night Mayor World,Kemco,8.8,9.7,0.41,no,NES,19930101
Kid Kool,Vic Tokai,4.7,3.8,1.7,no,NES,19900101
Kid Niki: Radical Ninja,Irem Software Engineering,0.3,8.7,0.79,no,NES,19870101
Kieta Princess (FDS),Infinity,5.7,9.1,2.59,no,NES,19860101
King of Kings,Wisdom Tree,8.5,8.4,4.9,no,NES,19980101
King of Kings (Namco),Namco,7.7,9.3,3.13,no,NES,19880101
King's Knight,Square,7.8,8.1,2.89,no,NES,19890101
King's Quest V,Novotrade,5.4,5.7,0.22,no,NES,19920101
Kings of the Beach,Konami,8.4,3.5,0.15,no,NES,19900101
Kinnikuman: Kinniku Ookurai Soudatsusen (FDS),Bandai,9.0,9.3,0.21,no,NES,19870101
Kiwi Kraze: A Bird-Brained Adventure!,Software Creations,8.5,3.7,0.83,no,NES,19910101
Klax,Tengen,5.7,8.1,2.62,no,NES,19900101
Knight Lore: Majou no Ookami Otoko (FDS),Jaleco Entertainment,6.8,8.7,1.3,no,NES,19860101
Knight Rider,Pack-In-Video,4.8,5.8,0.13,no,NES,19890101
Konami Hyper Soccer,Konami,6.9,9.3,0.54,no,NES,19920101
Konami Wai Wai World,Konami,7.9,8.6,1.37,no,NES,19880101
Koneko Monogatari: The Adventures of Chatran (FDS),Pony Canyon,9.5,7.7,0.38,no,NES,19860101
Krazy Kreatures,American Video Entertainment,8.4,8.7,2.11,no,NES,19900101
Krusty's Fun House,Audiogenic Software Ltd.,6.4,7.2,1.94,no,NES,19920101
Kung-Fu Heroes,Culture Brain,7.3,6.0,1.08,no,NES,19890101
L'Empereur,Koei,0.8,7.3,0.96,no,NES,19910101
La Salle Ishii no Child's Quest,Namco,8.9,6.3,4.65,no,NES,19890101
Laser Invasion,Unknown,6.6,8.0,1.14,no,NES,19910101
Last Action Hero,Bits Studios,8.9,7.7,4.86,no,NES,19930101
Lee Trevino's Fighting Golf,SNK Corporation,5.6,4.5,3.16,no,NES,19880101
Legacy of the Wizard,Nihon Falcom Corporation,0.8,8.5,1.65,no,NES,19890101
Legendary Wings,Capcom,5.9,3.8,0.37,no,NES,19880101
Lemmings,SunSoft,1.8,9.8,0.83,no,NES,19920101
Life Force,Konami,4.1,7.2,1.3,no,NES,19880101
Linus Spacehead's Cosmic Crusade,Codemasters,5.4,7.2,3.25,no,NES,19940101
Little League Baseball: Championship Series,SNK Corporation,6.2,7.0,4.95,no,NES,19900101
Little Nemo the Dream Master,Capcom,7.7,6.3,0.29,no,NES,19900101
Little Ninja Brothers,Culture Brain,6.5,5.5,1.76,no,NES,19900101
Little Samson,Takeru,8.5,8.3,0.51,no,NES,19920101
Loopz,Audiogenic,4.4,9.1,0.06,no,NES,19900101
Low G Man: The Low Gravity Man,Taxan,9.0,8.5,1.9,no,NES,19900101
Lunar Pool,Compile,8.9,8.5,0.35,no,NES,19870101
Lupin Sansei: Pandora no Isan,Namco,7.5,8.5,14.43,no,NES,19870101
M.C. Kids,Virgin Interactive,4.6,5.6,0.26,no,NES,19920101
M.U.L.E.,Ozark Softscape,6.7,5.6,3.45,no,NES,19900101
Mach Rider,HAL Laboratory,5.8,9.3,0.46,no,NES,19850101
Mad Max,"Mindscape, Inc.",5.1,7.6,3.6,no,NES,19900101
Magic Johnson's Fast Break,Software Creations,2.6,9.2,1.75,no,NES,19900101
MagMax,Nihon Bussan,8.3,8.0,2.85,no,NES,19880101
Maharaja,Quest Corporation,3.4,9.8,0.35,no,NES,19890101
Mahjong Taikai,Koei,8.2,4.6,1.12,no,NES,19890101
Maison Ikkoku: Omoi no Photograph,Bothtec,2.5,7.1,3.5,no,NES,19880101
Majin Eiyuuden Wataru Gaiden,Hudson Soft,8.3,2.6,1.06,no,NES,19900101
Major League Baseball,Atlus Co.,5.4,7.9,1.44,no,NES,19880101
Maniac Mansion,Lucasfilm Games,0.4,8.3,0.75,no,NES,19900101
Mappy Kids,Namco,6.8,9.1,0.17,no,NES,19890101
Mappy-Land,Namco,3.5,8.4,0.89,no,NES,19890101
Marble Madness,Rare Ltd.,2.2,8.5,1.71,no,NES,19890101
Mario is Missing!,Radical Entertainment,7.0,7.4,1.4,no,NES,19930101
Mario's Time Machine,Radical Entertainment,8.1,7.9,0.81,no,NES,19940101
Matsumoto Akira no Kabushiki Hisshougaku,Imagineer,4.5,7.7,0.74,no,NES,19880101
Matsumoto Akira no Kabushiki Hisshougaku II,Imagineer,0.4,8.9,0.74,no,NES,19890101
Maxi 15,Various,8.4,7.8,0.27,no,NES,19920101
Mechanized Attack,SNK Corporation,7.0,7.4,3.73,no,NES,19900101
Mendel Palace,Game Freak,8.0,9.3,0.22,no,NES,19890101
Mermaids of Atlantis: The Riddle of the Magic Bubble,Panesian,7.6,7.3,0.09,no,NES,19910101
Metal Fighter,Joy Van,8.1,8.0,0.6,no,NES,19890101
Metal Gear,Konami,6.8,7.6,0.94,no,NES,19880101
Metal Max,Crea-Tech,3.2,6.6,1.66,no,NES,19910101
Metal Slader Glory,HAL Laboratory,2.7,8.5,0.58,no,NES,19910101
Metal Storm,Tamtex,0.5,8.0,0.1,no,NES,19910101
MetalMech: Man & Machine,Sculptured Software,4.9,7.3,0.47,no,NES,19910101
Metro-Cross,Namco,7.7,1.7,1.03,no,NES,19860101
Metroid (FDS),Nintendo R&D1,4.5,9.3,0.29,no,NES,19860101
Michael Andretti's World Grand Prix,Varie,9.3,9.7,0.45,no,NES,19900101
Mickey Mousecapade,Hudson Soft,9.1,4.5,2.17,no,NES,19880101
Mickey's Adventure in Numberland,Beam Software,6.0,8.3,1.41,no,NES,19940101
Mickey's Safari in Letterland,Beam Software,5.1,6.2,4.4,no,NES,19930101
Micro Machines,Codemasters,7.6,7.6,6.41,no,NES,19910101
Mig 29: Soviet Fighter,Codemasters,6.4,6.1,0.07,no,NES,19920101
Might & Magic: Secret of the Inner Sanctum,G-Amusements,7.5,8.7,4.63,no,NES,19920101
Mighty Bomb Jack,Tecmo,7.3,9.6,0.19,no,NES,19870101
Mighty Final Fight,Capcom,7.7,8.3,1.49,no,NES,19930101
Millipede,HAL Laboratory,5.0,7.9,2.37,no,NES,19880101
Milon's Secret Castle,Hudson Soft,5.2,5.8,1.94,no,NES,19880101
Mindseeker,Namco,8.3,8.4,6.09,no,NES,19890101
Mission: Impossible,Konami,0.7,2.1,0.29,no,NES,19900101
Mobile Suit Z Gundam: Hot Scramble,Game Studio,8.4,8.4,0.49,no,NES,19860101
Monopoly,Sculptured Software,5.3,8.7,2.55,no,NES,19910101
Monster in My Pocket,Konami,8.9,6.8,0.78,no,NES,19920101
Monster Maker: 7-tsu no Hihou,Sofel,1.9,3.1,0.51,no,NES,19910101
Monster Party,Bandai,7.2,9.2,0.02,no,NES,19890101
Morita Shogi,Random House,6.5,4.4,2.3,no,NES,19870101
Mother,Ape Studios / HAL Laboratory / Brownie Brown,9.3,6.0,1.94,no,NES,19890101
Mouryou Senki Madara,Konami,8.6,8.5,3.54,no,NES,19900101
Mr. Gimmick,Authentic Entertainment,8.1,9.6,0.57,no,NES,19930101
Ms. Pac-Man,Namco,1.9,9.0,1.89,no,NES,19930101
Ms. Pac-Man (Tengen),Namco,8.1,7.9,2.03,no,NES,19900101
Mugen Senshi Valis,Tokuma Shoten,7.3,3.5,1.26,no,NES,19870101
Mystery Quest,Carry Lab.,4.7,7.5,0.45,no,NES,19890101
Namco Classic,Namco,7.3,9.1,0.23,no,NES,19880101
Namco Classic II,Namco,5.9,5.7,0.54,no,NES,19920101
Namco Mahjong III: Mahjong Tengoku,Namco,8.5,9.7,1.2,no,NES,19910101
Nankoku Shirei!! Spy vs Spy,Kemco,0.3,9.5,1.48,no,NES,19870101
NARC,Rare Ltd.,8.5,9.3,1.21,no,NES,19900101
Navy Blue,Use,7.8,6.7,0.53,no,NES,19920101
Nekketsu! Street Basket: Ganbare Dunk Heroes,Technos Japan Corporation,7.2,5.8,1.96,no,NES,19930101
NES Play Action Football,TOSE Software,7.8,8.2,3.46,no,NES,19900101
New Ghostbusters II,HAL Laboratory,1.8,9.7,3.63,no,NES,19900101
NFL Football,LJN Ltd.,8.5,6.7,1.01,no,NES,19890101
Nightshade,Beam Software,4.8,8.8,0.81,no,NES,19910101
Ninja Crusaders,NMK,1.9,5.9,2.06,no,NES,19900101
Ninja Gaiden,Tecmo,6.8,9.0,1.75,no,NES,19890101
Ninja Gaiden II: The Dark Sword of Chaos,Tecmo,3.0,9.4,0.05,no,NES,19900101
Ninja Gaiden III: The Ancient Ship of Doom,Tecmo,7.5,6.7,1.71,no,NES,19910101
Ninja JaJaMaru-kun,Jaleco Entertainment,8.0,7.8,2.1,no,NES,19850101
Ninja JaJaMaru: Ginga Daisakusen,Jaleco Entertainment,6.3,9.8,1.68,no,NES,19910101
Ninja Kid,TOSE Software,9.1,7.0,13.13,no,NES,19860101
Ninja-Kun: Ashura no Shou,UPL,8.7,9.8,0.93,no,NES,19880101
Noah's Ark,Source Research & Development,6.7,8.2,1.39,no,NES,19920101
Nobunaga no Yabou: Bushou Fuuunroku,Koei,7.5,5.0,0.27,no,NES,19910101
Nobunaga's Ambition,Koei,7.9,6.9,0.63,no,NES,19880101
Nobunaga's Ambition II,Koei,8.0,9.2,0.46,no,NES,19900101
North and South,Seika Corp.,6.8,8.6,1.34,no,NES,19900101
Nuts & Milk,Hudson Soft,8.6,3.5,2.29,no,NES,19840101
Obocchamakun,Tecmo,1.0,9.9,0.12,no,NES,19910101
Oeka Kids: Anpanman no Hiragana Daisuki,Bandai,8.9,3.7,0.98,no,NES,19910101
Oeka Kids: Anpanman to Oekaki Shiyou!!,Bandai,0.5,9.3,0.73,no,NES,19900101
Operation Wolf,Taito Corporation,2.5,8.3,3.19,no,NES,19890101
ORB 3D,Software Toolworks,3.9,5.9,1.68,no,NES,19900101
Osomatsu-kun: Back to Zami no Deppa,Bandai,6.2,3.7,3.62,no,NES,19890101
Othello,HAL Laboratory,8.0,7.8,0.7,no,NES,19880101
Othello (FDS),HAL Laboratory,9.8,8.4,6.02,no,NES,19860101
Othello (HES),Bits Studios,8.6,9.0,1.63,no,NES,19880101
Overlord,Probe Software,2.6,7.9,2.31,no,NES,19930101
