name,developer,ucs,user,sale,rating,platform,date
Chibi Maruko-Chan Okozukai Daisakusen!,KID Corporation,2.5,8.0,0.67,no,GB,19900101
Chibi Maruko-Chan: Go Chounai Minna de Game Dayo!,Epoch,3.5,6.7,3.98,no,GB,20010101
Chibi Maruko-Chan: Maruko Deluxe Gekijou,KID Corporation,1.1,6.3,2.04,no,GB,19950101
Chicken Run,Blitz Games,4.4,7.0,1.72,E,GB,20000101
Chiki Chiki Machine Mou Race,Atlus Co.,4.9,5.6,2.12,no,GB,19920101
Chiki Chiki Tengoku,J-Wing,8.2,6.8,3.05,no,GB,19950101
Chikyuu Kaihou Gun ZAS,Tikipod,8.2,8.6,1.18,no,GB,19920101
Choplifter II,Beam Software,7.4,6.8,4.18,no,GB,19910101
Choplifter III,Teeny Weeny Games,4.6,9.0,1.38,no,GB,19940101
Choro Q Hyper,Takara,3.4,9.9,0.75,no,GB,19990101
Chou Gals! Kotobuki Ran,Konami,7.6,9.1,1.16,no,GB,20010101
Chou Gals! Kotobuki Ran 2,Konami,7.7,2.0,1.62,no,GB,20020101
Chou Majin Eiyuuden Wataru: Mazekko Monster,Alpha Unit,6.3,7.0,2.01,no,GB,19970101
Chou Majin Eiyuuden Wataru: Mazekko Monster 2,Alpha Unit,9.7,5.9,1.8,no,GB,19980101
Chousoku Spinner,Hudson Soft,4.6,0.5,0.68,no,GB,19980101
Chuck Rock,Core Design Ltd.,1.5,8.6,0.61,no,GB,19930101
Cliffhanger,Spidersoft,8.0,3.9,2.36,no,GB,19930101
Colin McRae Rally,Spellbound,6.2,8.0,0.26,no,GB,20010101
Collection Pocket,Naxat Soft,4.9,6.5,0.7,no,GB,19970101
College Slam,Iguana Entertainment,8.1,5.8,0.68,E,GB,19960101
Columns GB: Tezuka Osamu Characters,Media Factory,1.2,9.2,2.34,no,GB,19990101
Command Master,Enix Corporation,5.4,8.1,1.82,no,GB,20000101
Commander Keen,David A. Palmer Productions,7.8,3.7,0.73,E,GB,20010101
Conker's Pocket Tales,Rare Ltd.,4.2,5.3,2.73,E,GB,19990101
Contra: The Alien Wars,Factor 5,7.4,8.4,2.67,no,GB,19940101
Cool Ball,Bit Managers,7.9,7.5,3.19,no,GB,19940101
Cool Bricks,Freestylez,6.6,7.2,0.81,no,GB,19990101
Cool Spot,NMS Software,9.4,8.5,4.97,no,GB,19940101
Cool World,Ocean,5.4,7.4,2.38,no,GB,19930101
Cosmo Tank,Atlus Co.,9.0,7.4,0.18,no,GB,19900101
Crayon Shin-Chan 2: Ora to Wanpaku Gokko Dazo,Bandai,4.6,5.3,1.86,no,GB,19930101
Crayon Shin-Chan 3: Ora no Gokigen Athletic,Bandai,8.1,8.5,7.76,no,GB,19940101
Crayon Shin-Chan 4: Ora no Itazura Dai Henshin,Bandai,4.9,8.8,0.51,no,GB,19940101
Crayon Shin-Chan: Ora no Gokiken Colleciton,Bandai,5.6,9.7,0.55,no,GB,19960101
Crayon Shin-Chan: Ora to Shiro ha Otomodachi Dayo,Bandai,6.8,8.9,2.52,no,GB,19930101
Croc,Argonaut Games,5.4,8.0,0.81,E,GB,20000101
Croc 2,Natsume,7.3,7.5,0.0,E,GB,20010101
Cross Hunter,NetVillage,8.9,8.5,1.7,no,GB,20010101
Cruis'n Exotica,Crawfish Interactive,6.3,9.3,2.15,E,GB,20000101
Crystal Quest,Data East,7.6,9.8,1.17,no,GB,19910101
Crystalis,Nintendo Software Technology Corporation,4.8,9.8,1.43,E,GB,20000101
Cubix: Race 'N Robots,Blitz Games,0.1,7.6,0.75,E,GB,20010101
Cult Jump,Bandai,8.7,7.6,0.74,no,GB,19930101
Cult Master: Ultraman ni Miserarete,Bandai,9.8,7.2,2.43,no,GB,19930101
Cutthroat Island,Software Creations,2.4,4.3,0.07,E,GB,19960101
CyberTiger,Xantera,6.8,7.2,5.15,E,GB,20000101
Cyborg Kuro-Chan 2: White Woods no Gyakushuu,Konami,8.7,2.2,7.31,no,GB,20000101
Cyborg Kuro-Chan: Devil Fukkatsu!!,Konami,7.9,7.3,0.21,no,GB,20000101
Cyraid,Epoch,1.1,0.6,1.55,no,GB,19910101
Daa! Daa! Daa! Totsuzen * Card de Battle de Uranai!?,Video System,7.1,7.9,3.53,no,GB,20000101
Daedalian Opus,Vic Tokai,2.3,8.6,2.19,no,GB,19900101
Daffy Duck,SunSoft,1.6,7.9,1.77,no,GB,19950101
Daffy Duck: Fowl Play,SunSoft,8.9,5.7,3.76,E,GB,19990101
Dai-2-Ji Super Robot Taisen G,Banpresto,5.3,5.6,2.17,no,GB,19950101
Daikaijyuu Monogatari: Miracle of the Zone,Birthday,8.4,8.1,1.42,no,GB,19980101
Daikaijyuu Monogatari: Miracle of the Zone II,Birthday,4.7,7.7,0.43,no,GB,19990101
Daiku no Gensan: KachiKachi no Tonkachi ga Kachi,Biox,7.3,6.5,3.52,no,GB,20000101
Daiku no Gensan: Robot Teikoku no Yabou,Irem Software Engineering,8.6,6.7,0.2,no,GB,19940101
Daisenryaku,Hiro,7.9,9.2,5.79,no,GB,19910101
Dance Dance Revolution GB,Konami Computer Entertainment Tokyo,5.7,7.6,1.22,no,GB,20000101
Dance Dance Revolution GB Disney Mix,Konami Computer Entertainment Tokyo,1.5,7.7,2.61,no,GB,20010101
Dance Dance Revolution GB Oha Star,Konami Computer Entertainment Tokyo,7.7,9.5,2.52,no,GB,20010101
Dance Dance Revolution GB2,Konami Computer Entertainment Tokyo,2.9,8.5,2.08,no,GB,20000101
Dance Dance Revolution GB3,Konami Computer Entertainment Tokyo,3.4,7.9,1.58,no,GB,20010101
Dancing Furby,Tomy Corporation,9.2,7.9,1.6,no,GB,19990101
Darkman,Ocean,1.6,9.2,0.94,no,GB,19920101
Darkwing Duck,Capcom,5.9,8.6,1.16,no,GB,19930101
Dave Mirra Freestyle BMX,Neon Studios,6.7,9.3,0.56,E,GB,20000101
Days of Thunder,Argonaut Games,6.5,6.0,0.37,no,GB,19920101
Dead Heat Scramble,Toei Animation,7.8,9.8,0.78,no,GB,19900101
Dear Daniel no Sweet Adventure: Kitty-Chan o Sagashite,Imagineer,3.6,7.8,0.22,no,GB,20000101
Deer Hunter,Morning Star Multimedia,8.9,1.5,1.33,T,GB,19990101
Defender / Joust,Digital Eclipse,7.5,7.1,2.52,E,GB,19990101
Dejiko no Mahjong Party,King Records,6.0,5.0,1.7,no,GB,20000101
Denki Blocks!,Denki,9.3,9.3,0.48,E,GB,19990101
Dennis the Menace,Ocean,6.7,8.0,0.56,no,GB,19940101
Densha de Go!,CyberFront,7.4,9.3,2.47,no,GB,19990101
Densha de Go! 2,CyberFront,1.8,7.7,2.83,no,GB,20000101
Desert Strike: Return to the Gulf,Ocean,0.5,6.7,1.44,E,GB,19950101
Dexterity,SNK Corporation,5.2,7.2,1.54,no,GB,19900101
Dick Tracy,Bandai,5.9,6.6,0.21,no,GB,19910101
Die Maus,Infogrames,5.5,8.0,1.84,no,GB,19990101
Dig Dug,Namco,7.4,9.2,3.38,no,GB,19920101
Dino Breeder,J-Wing,5.2,0.6,1.79,no,GB,19970101
Dino Breeder 2,J-Wing,8.9,6.7,0.92,no,GB,19980101
Dino Breeder 3,Digital Kids,2.9,9.0,0.02,no,GB,19990101
Dino Breeder 4,Digital Kids,9.3,3.6,0.6,no,GB,20000101
Dirty Racing,Gremlin Interactive,6.4,2.3,0.6,no,GB,19930101
Disney's 102 Dalmatians: Puppies to the Rescue,Crystal Dynamics,8.8,3.6,1.64,E,GB,20000101
Disney's Aladdin,NMS Software,6.3,7.4,2.28,E,GB,19950101
Disney's Aladdin (GBC),Crawfish Interactive,4.3,5.2,0.43,E,GB,20000101
Disney's Atlantis: The Lost Empire,Eurocom Entertainment Software,7.0,8.9,2.35,E,GB,20010101
Disney's Donald Duck: Goin' Quackers,Disney Interactive Studios,8.4,6.4,0.57,E,GB,20000101
Disney's Doug: Doug's Big Game,Magellan Interactive,7.3,7.7,0.04,E,GB,20000101
Disney's DuckTales 2,Capcom,7.5,7.9,0.35,E,GB,19930101
Disney's Hercules,Tiertex Design Studios,6.5,9.0,6.09,E,GB,19970101
Disney's Mulan,Tiertex Design Studios,3.0,7.3,0.33,E,GB,19980101
Disney's Pinocchio,NMS Software,1.0,9.2,2.69,E,GB,19960101
Disney's Pocahontas,Tiertex Design Studios,8.9,4.7,0.94,E,GB,19960101
Disney's TaleSpin,Capcom,5.6,9.0,1.29,no,GB,19920101
Disney's Tarzan,Digital Eclipse,9.1,6.3,0.23,E,GB,19990101
Disney's The Emperor's New Groove,Sandbox,9.0,7.3,1.16,E,GB,20000101
Disney's The Hunchback of Notre Dame,Tiertex Design Studios,5.1,8.1,0.55,E,GB,19970101
Disney's The Lion King: Simba's Mighty Adventure,Torus Games,8.1,7.7,1.19,E,GB,20000101
Disney's The Little Mermaid II Pinball Frenzy,Left Field Productions,5.5,8.2,0.39,E,GB,20000101
Disney's The Jungle Book,Eurocom Entertainment Software,4.4,7.7,2.58,no,GB,19940101
Dodge Boy,Tonkin House,2.3,1.4,5.77,no,GB,19910101
Dogz,Saffire Corporation,5.0,6.6,0.25,E,GB,19990101
Dokapon?! Millennium Quest,"Asmik Ace Entertainment, Inc",3.2,9.1,1.24,no,GB,20000101
Doraemon,Epoch,5.0,7.5,0.66,no,GB,19910101
Doraemon 2: Animal Wakusei Densetsu,Epoch,9.4,3.0,0.25,no,GB,19920101
Doraemon Kart,Epoch,8.5,6.5,1.05,no,GB,19980101
Doraemon Kart 2,Epoch,6.3,6.1,0.89,no,GB,19990101
Doraemon Memories: Nobi Dai no Omoi Izaru Daibouken,Epoch,1.0,8.7,0.77,no,GB,20000101
Doraemon no GameBoy de Asobouyo DX10,Epoch,6.0,7.6,1.06,no,GB,19980101
Doraemon no Study Boy: Gakushuu Kanji Game,Epoch,7.0,9.8,0.82,no,GB,20010101
Doraemon no Study Boy: Kanji Yomikaki Master,Epoch,9.1,8.6,1.01,no,GB,20030101
Doraemon no Study Boy: Kuku Game,Epoch,7.8,7.3,6.89,no,GB,20000101
Doraemon Quiz Boy,Shogakukan,8.1,9.2,0.0,no,GB,20000101
Doraemon Quiz Boy 2,Epoch,4.1,4.0,0.07,no,GB,20020101
Doraemon: Aruke Aruke Labyrinth,Epoch,7.8,6.9,0.68,no,GB,19990101
Doraemon: Kimito Pet no Monogatari,Epoch,6.6,6.2,3.32,no,GB,20010101
Double Dragon,Technos Japan Corporation,7.3,4.4,0.88,no,GB,19890101
Double Dragon 3: The Arcade Game,Sales Curve Interactive,7.2,4.5,0.6,no,GB,19920101
Double Dragon II,Technos Japan Corporation,7.7,8.1,2.63,no,GB,19910101
Double Dribble: 5 on 5,Konami,8.0,7.7,6.04,no,GB,19910101
Double Yakuman,Vap,8.8,2.0,0.26,no,GB,19930101
Double Yakuman II,Vap,1.4,9.3,3.43,no,GB,19930101
Double Yakuman Jr.,Vap,4.5,8.1,0.61,no,GB,19930101
Downtown Nekketsu Koushinkyoku: Dokodemo Daiundoukai,Technos Japan Corporation,7.7,6.7,0.52,no,GB,19920101
Downtown Special: Kunio-Kun no Jidaigeki dayo Zenin Shuugou,Technos Japan Corporation,4.7,9.6,2.11,no,GB,19930101
Dr. Franken,"MotiveTime, Ltd.",2.9,7.3,3.07,no,GB,19920101
Dr. Franken II,"MotiveTime, Ltd.",6.0,1.8,0.27,E,GB,19970101
Dragon Ball Z: Goku Gekitouden,Bandai,7.9,7.9,1.13,no,GB,19950101
Dragon Ball Z: Goku Hishouden,Bandai,3.3,9.4,0.68,no,GB,19940101
Dragon Ball Z: Legendary Super Warriors,Banpresto,6.1,3.4,0.58,E,GB,20020101
Dragon Dance,Natsume,9.1,1.9,0.26,E,GB,20000101
Dragon Slayer Gaiden,Nihon Falcom Corporation,8.4,6.3,3.12,no,GB,19920101
Dragon Slayer I,Nihon Falcom Corporation,9.1,6.3,2.77,no,GB,19900101
Dragon Tales: Dragon Adventures,Handheld Games,8.7,6.8,0.98,E,GB,20010101
Dragon's Lair: The Legend,"MotiveTime, Ltd.",3.2,7.5,0.43,no,GB,19910101
DragonHeart: Fire & Steel,Torus Games,5.5,9.1,7.0,E,GB,19960101
Driver,Crawfish Interactive,7.7,9.4,1.56,E,GB,20000101
Dropzone,Eurocom Entertainment Software,0.8,5.8,3.38,no,GB,19920101
Dropzone (GBC),Awesome Entertainment,9.6,5.1,8.24,no,GB,19990101
Duke Nukem,Torus Games,4.9,6.2,0.22,T,GB,19990101
Dungeon Land,Random House,9.2,7.7,0.52,no,GB,19920101
Dungeon Savior,J-Wing,9.3,6.4,3.47,no,GB,20000101
DX Bakenou Z,"Asmik Ace Entertainment, Inc",7.0,8.2,0.12,no,GB,19920101
Earthworm Jim,Eurocom Entertainment Software,8.4,3.6,2.18,E,GB,19950101
Earthworm Jim: Menace 2 the Galaxy,David A. Palmer Productions,6.3,7.8,1.17,E,GB,19990101
ECW Hardcore Revolution,Crawfish Interactive,7.7,2.7,0.36,E,GB,20000101
Eijukugo Target 1000,C-Lab,9.5,8.1,0.85,no,GB,19970101
Eiken 2-Kyuu Level no Kaiwa Hyuugen 333,C-Lab,6.9,9.8,3.44,no,GB,19970101
Eitango Target 1900,C-Lab,8.7,5.1,0.42,no,GB,19960101
Elevator Action,Natsume,8.6,5.4,0.1,no,GB,19910101
Elie no Atelier GB,Gust,7.4,7.1,0.15,no,GB,20000101
Elite Soccer,Denton Designs,8.3,7.2,0.05,no,GB,19940101
Ename Asatarou + Oshima Takeo no Jissen Mahjong Kyoushitsu,Gaps,8.0,9.3,3.98,no,GB,19980101
ESPN National Hockey Night,Konami,8.8,9.4,2.14,E,GB,20010101
European Super League,Aqua Pacific,6.6,9.2,1.51,no,GB,20010101
Evel Knievel,Tarantula Studios,6.2,9.1,2.36,E,GB,19990101
Exodus: Journey to the Promised Land,Color Dreams,1.7,5.0,0.69,no,GB,19920101
Explosive Brick,sachen,4.8,7.2,3.2,no,GB,19940101
Extreme Ghostbusters,Magic Pockets,9.0,3.0,0.28,no,GB,20010101
F-15 Strike Eagle,NMS Software,8.9,7.8,1.04,no,GB,19930101
F1 Pole Position,Varie,4.7,4.0,0.77,no,GB,19930101
F1 Racing Championship,Ubisoft,3.8,6.3,1.15,no,GB,20000101
Faceball 2000,Xanth Software,3.8,6.0,2.25,no,GB,19910101
Fairy Kitty no Kaiun Jiten: Yousei no Kuni no Uranai Shugyou,Imagineer,5.4,8.9,0.16,no,GB,19980101
Family Jockey,Namco,5.8,8.9,1.9,no,GB,19910101
Family Jockey 2,Namco,5.8,4.7,2.17,no,GB,19930101
Famista 2,Namco,6.8,7.7,1.88,no,GB,19920101
Famista 3,Namco,8.4,5.8,0.39,no,GB,19930101
Fastest Lap,KID Corporation,9.0,8.2,2.72,no,GB,19920101
Felix The Cat,Hudson Soft,9.2,9.6,2.21,no,GB,19930101
Ferrari Grand Prix Challenge,System 3 Software,4.4,8.9,0.34,no,GB,19920101
Ferret Monogatari: Watashi no Okini Iri,Culture Brain,5.9,5.4,2.81,no,GB,20000101
FIFA 2000,Tiertex Design Studios,8.9,6.5,4.69,E,GB,19990101
FIFA International Soccer,Probe Entertainment Limited,8.8,9.5,0.76,E,GB,19950101
FIFA Soccer 96,Probe Entertainment Limited,9.2,6.9,0.59,no,GB,19950101
FIFA Soccer 97,EA Canada,3.9,7.2,2.75,E,GB,19960101
FIFA: Road to World Cup 98,Tiertex Design Studios,3.3,6.8,1.63,E,GB,19970101
Fighting Simulator: 2-in-1 Flying Warriors,Culture Brain,3.1,3.1,3.66,no,GB,19920101
Final Fantasy Legend II,SquareSoft,8.0,9.4,0.33,no,GB,19910101
Final Reverse,Shouei,7.9,6.9,3.63,no,GB,19910101
Fish Dude,Towachiki,4.4,2.8,0.6,no,GB,19910101
Fist of the North Star,Shouei,7.0,2.2,5.96,no,GB,19900101
Flappy Special,Victor Interactive Software,8.9,9.6,1.46,no,GB,19900101
Fleet Commander Vs.,ASCII Entertainment,8.6,9.3,1.35,no,GB,19910101
Flipull,Taito Corporation,4.2,8.7,4.02,no,GB,19900101
Force 21,The Code Monkeys,9.6,7.9,12.14,E,GB,20000101
Foreman For Real,Software Creations,6.8,5.9,1.98,E,GB,19950101
Formula 1 Racing,Tarantula Studios,7.1,3.1,2.39,no,GB,19990101
Fort Boyard,Microids,6.8,5.9,1.24,no,GB,20010101
Fortified Zone,Jaleco Entertainment,5.7,6.5,0.38,no,GB,19910101
Fortress of Fear: Wizards & Warriors X,Rare Ltd.,6.4,2.4,3.24,no,GB,19900101
Frank Thomas Big Hurt Baseball,Realtime Associates,8.0,5.5,4.31,E,GB,19950101
"Franky, Joe & Dirk: On The Tiles",Audio Visual Magic,5.7,4.5,5.78,no,GB,19930101
Frisky Tom,Nichibutsu,6.3,6.1,0.32,no,GB,19950101
Frogger,Majesco Games,7.2,7.9,3.15,E,GB,19980101
Frogger (GBC),Morning Star Multimedia,8.9,7.4,2.19,E,GB,19980101
From TV Animation One Piece: Maboroshi no Grand Line Boukenki!,Alpha Unit,4.2,7.6,2.99,no,GB,20020101
Front Row,KID Corporation,7.4,2.9,0.68,no,GB,19990101
Full Time Soccer,DAG,7.4,6.7,0.7,no,GB,20000101
Fushigi no Dungeon: Fuurai no Shiren GB2: Sabaku no Majou,ChunSoft,6.6,5.5,3.19,no,GB,20010101
G-Arms: Operation Gundam,Bandai,9.0,6.9,0.06,no,GB,19910101
G1 King! 3-Hitsu no Yosouya,Vic Tokai,8.8,7.3,1.14,no,GB,19930101
Gaia Master Duel Card Attacks,Capcom,6.0,6.7,4.9,no,GB,20010101
Gakken Kanyouku Kotowaza 210,Imagineer,7.7,7.2,0.07,no,GB,19980101
Gakken Rekishi 512,Imagineer,8.6,7.7,0.59,no,GB,19980101
Gakken Shiaza Jukugo 288,Imagineer,2.7,7.7,0.47,no,GB,19980101
Gakuen Battle Fishers: Yoky Shiimono wa Tsure,Konami Computer Entertainment Nagoya,3.3,6.8,0.79,no,GB,20000101
Galaga: Destination Earth,Pipe Dream Interactive,7.7,4.1,0.66,E,GB,20000101
Gambler Densetsu Tetsuya: Shinjuku Tenun-hen,Athena,0.6,9.1,1.13,no,GB,20010101
Game Boy Camera,Game Freak,4.3,8.1,4.81,no,GB,19980101
Game Conveni 21,Starfish,4.1,3.6,0.46,no,GB,20000101
Game de Hakken!! Tamagotchi Osucchi to Mesucchi,Tom Create,0.2,8.9,1.65,no,GB,19980101
GameBoy Wars 2,Hudson Soft,6.9,7.3,1.16,no,GB,19980101
GameBoy Wars 3,Hudson Soft,4.5,4.9,7.6,no,GB,20010101
GameBoy Wars Turbo,Hudson Soft,2.9,8.1,1.17,no,GB,19970101
Gamera: The Guardian of the Universe,Angel Studios,9.4,1.2,1.66,no,GB,19950101
Ganbare Goemon: Hoshizorashi Dynamites Arawaru!!,Konami,5.0,7.8,0.15,no,GB,20000101
Ganbare Goemon: Mononoke Sugoroku,Konami,9.5,5.8,1.06,no,GB,19990101
Ganbare Goemon: Sarawareta Ebisumaru!,Konami,3.0,2.7,5.65,no,GB,19910101
Ganbare Goemon: Tengu-to no Gyuakushu!,Konami,8.3,8.0,1.4,no,GB,19990101
Ganso!! Yancha-Maru,Irem Software Engineering,6.8,5.4,0.5,no,GB,19910101
Gargoyle's Quest,Capcom,3.5,6.7,1.25,no,GB,19900101
Gauntlet II,Tengen,6.0,8.2,2.43,no,GB,19910101
GB Genjin Land: Viva! Chikkun Oukoku,Hudson Soft,2.2,4.5,3.07,no,GB,19940101
GB Harobots,Sunrise Interactive,9.1,9.7,0.94,no,GB,20000101
GB Pachi-Slot Hisshouhou Jr.,Sammy Studios,8.1,7.7,3.29,no,GB,19940101
Gear Works,Teque Interactive,7.0,6.9,0.2,no,GB,19930101
Gegege no Kitarou,Bandai,9.3,3.8,1.48,no,GB,19960101
Gekitou Power Modeler,Capcom,8.3,9.2,2.97,no,GB,19980101
Gem Gem,Vic Tokai,8.7,4.5,0.18,no,GB,19910101
Genjin Collection,Hudson Soft,7.1,7.8,0.92,no,GB,19960101
Genjin Kotts,B.I.,2.7,7.1,1.04,no,GB,19950101
Genki Bakuhatsu Ganbaruga,Tomy Corporation,4.9,7.4,3.42,no,GB,19920101
George Foreman's KO Boxing,Beam Software,7.4,4.6,2.34,no,GB,19920101
Gerry Anderson's Thunderbirds,Human Entertainment,5.3,7.9,0.32,no,GB,19930101
Gex: Enter the Gecko,David A. Palmer Productions,6.4,8.3,0.44,E,GB,19980101
Ghostbusters II,HAL Laboratory,8.0,4.4,2.23,no,GB,19900101
Gift,Cryo Interactive,1.7,4.2,1.64,no,GB,20010101
Ginga,Hot-B,2.4,8.5,4.15,no,GB,19900101
Go Go Ackman,Aspect,9.9,9.5,1.73,no,GB,19950101
Go Raku O Tango!,J-Wing,7.5,7.1,1.03,no,GB,20000101
Go! Go! Hitchhike,J-Wing,6.8,7.0,0.6,no,GB,19980101
Go! Go! Tank,Copya Systems,7.6,8.1,0.36,no,GB,19910101
Goal!,Jaleco Entertainment,9.2,4.4,0.16,no,GB,19930101
Gobs of Games,2n Productions,4.9,8.8,0.43,E,GB,20000101
God Medicine,Konami Computer Entertainment Nagoya,5.3,8.9,4.45,no,GB,19930101
Godzilla,Compile,6.4,5.9,0.58,no,GB,19900101
Godzilla The Series,Crawfish Interactive,8.4,4.5,2.39,E,GB,19990101
Godzilla The Series: Monster Wars,Crawfish Interactive,4.2,6.7,1.97,E,GB,20000101
Gold and Glory: The Road to El Dorado,Planet Interactive,5.0,9.6,0.53,E,GB,20000101
Golden Goal,Tarantula Studios,0.4,9.7,2.46,no,GB,19990101
Golf Daisuki!,KID Corporation,4.1,8.1,2.63,no,GB,19990101
Golf Ou,Digital Kids,9.0,3.2,1.04,no,GB,19990101
Gonta no Okiraku Daibouken,Lay-Up,3.8,6.6,1.17,no,GB,20000101
Gradius: The Interstellar Assault,Konami,3.5,8.3,3.33,no,GB,19920101
Granada Musashi RV,Bandai,9.3,9.4,1.61,no,GB,19980101
Grand Theft Auto,Tarantula Studios,5.2,7.8,0.04,T,GB,19990101
Grand Theft Auto 2,Tarantula Studios,2.9,9.4,3.94,T,GB,20000101
Grander Musashi RV,Bandai,4.4,7.6,2.01,no,GB,19980101
Grandia: Parallel Trippers,Game Arts,7.1,5.4,0.24,no,GB,20000101
Great Greed,Namco,8.7,7.0,1.18,no,GB,19930101
Gremlins 2: The New Batch,SunSoft,5.5,7.0,0.29,no,GB,19910101
Gremlins: Unleashed,Planet Interactive,7.6,9.1,0.2,no,GB,20010101
GuruGuru Garakutaz,Multimedia Intelligence Transfer,7.9,9.3,0.09,no,GB,19990101
Gyogun Tanchiki: Pocket Sonar,Bandai,7.2,8.1,0.3,no,GB,19980101
Gyouten Ningen Batseelor: Doctor Guy no Yabou,Konami,8.4,9.9,2.53,no,GB,20010101
Hal Wrestling,Human Entertainment,6.5,9.7,2.8,no,GB,19900101
Halloween Racer,Visual Impact,0.3,8.4,0.22,no,GB,19990101
Hammerin' Harry: Ghost Breeding Company,Tamtex,7.4,6.4,0.6,no,GB,19930101
Hamster Club,Jorudan,2.9,4.0,4.23,no,GB,19990101
Hamster Club 2,Jorudan,8.9,9.6,2.23,no,GB,20000101
Hamster Club Awasete Chu,Jorudan,1.3,6.4,3.14,no,GB,20000101
Hamster Club Oshiema Chu,Jorudan,6.4,6.1,3.88,no,GB,20010101
Hamster Monogatari GB + Magi Ham Mahou no Shoujo,Culture Brain,4.8,7.8,4.14,no,GB,20020101
Hana Yori Dango: Another Love Story,TDK Core,5.2,6.0,1.51,no,GB,20010101
Hands of Time,Mirage,2.2,7.7,4.68,E,GB,20010101
Harry Potter and the Chamber of Secrets,Griptonite Games,9.7,6.1,1.18,E,GB,20020101
Harvest Moon 3 GBC,Victor Interactive Software,6.6,7.8,2.47,E,GB,20010101
Harvest Moon GBC,Victor Interactive Software,4.5,8.9,2.45,E,GB,19980101
Hatris,Bullet Proof Software,1.0,8.3,0.19,no,GB,19910101
Hayaoshi Quiz: Ouza Ketteisen,Jaleco Entertainment,7.8,7.4,1.49,no,GB,19980101
Heavyweight Championship Boxing,Tokyo Shoseki,5.2,3.7,0.26,no,GB,19900101
Heiankyo Alien,Hyperware,7.9,4.5,0.35,no,GB,19900101
Heisei Tensai Bakabon,Namco,7.7,6.7,1.83,no,GB,19920101
Hello Kitty no Beads Koubou,Imagineer,8.2,0.2,1.05,no,GB,19990101
Hello Kitty no Happy House,MTO,3.1,4.3,1.62,no,GB,20020101
Hello Kitty no Magical Museum,Imagineer,5.7,2.9,5.43,no,GB,19990101
Hello Kitty no Sweet Adventure: Daniel Kun ni Aitai,Imagineer,5.6,9.0,1.89,no,GB,20000101
Hello Kitty to Dear Daniel no Dream Adventure,Imagineer,6.7,6.3,1.59,no,GB,20010101
Hello Kitty's Cube Frenzy,Torus Games,5.6,7.4,1.08,E,GB,19990101
Heracles no Eikou: Ugokidashita Kamigami,Data East,3.3,9.8,0.25,no,GB,19920101
Hercules: The Legendary Journeys,Titus Software,6.0,6.1,3.59,E,GB,20020101
Hero Hero Kun,Imagineer,3.8,8.9,1.69,no,GB,20010101
Hero Shuugou!! Pinball Party,Jaleco Entertainment,2.6,8.9,1.12,no,GB,19900101
Heroes of Might and Magic,KnowWonder,6.9,0.2,1.17,E,GB,20000101
Heroes of Might and Magic II,KnownWonder,9.1,8.7,5.51,E,GB,20000101
Hexcite: The Shapes of Victory,Landwarf,3.4,6.2,2.62,E,GB,19990101
Higashio Osamu Kanshuu Pro Yakyuu Stadium '91,Tokuma Shoten,7.2,9.4,5.91,no,GB,19910101
Higashio Osamu Kanshuu Pro Yakyuu Stadium '92,Tokuma Shoten,6.7,8.1,1.36,no,GB,19920101
High Stakes Gambling,Sculptured Software,6.9,7.7,0.98,no,GB,19920101
Hiryu no Ken Retsuden GB,Culture Brain,8.8,9.7,1.07,no,GB,20000101
Hit the Ice,Taito Corporation,2.8,3.9,0.03,no,GB,19920101
Hitori de Dekirumon! Cooking Densetsu,Vap,4.8,6.5,13.49,no,GB,19920101
Hole in One Golf,Natsume,7.5,6.0,0.01,E,GB,19990101
Home Alone,Imagineering Inc,6.3,2.5,2.99,no,GB,19910101
Home Alone 2: Lost in New York,Imagineering Inc,8.7,4.5,2.18,no,GB,19920101
Hon Shogi,Imagineer,1.8,9.6,0.73,no,GB,19940101
Hong Kong,Onion Software,8.6,6.0,0.63,no,GB,19900101
Honkaku Shogi: Shogi Ou,Warashi,7.8,8.6,1.26,no,GB,19980101
Honmei Boy,Nichibutsu,4.6,8.4,1.74,no,GB,19940101
Honoo no Doukyuuji: Dodge Danpei,Hudson Soft,9.2,8.0,1.64,no,GB,19920101
Hook,Ocean,8.9,7.3,3.28,no,GB,19920101
Hot Wheels Stunt Track Driver,Lucky Chicken,8.2,4.5,1.56,E,GB,20000101
Hudson Hawk,Ocean,3.5,9.1,6.78,no,GB,19910101
Hype: The Time Quest,Playmobil Interactive,7.9,8.2,0.41,E,GB,20010101
Hyper Black Bass '95,Black Label Games,3.7,2.1,6.21,no,GB,19950101
Hyper Lode Runner,Broderbund,6.5,8.5,4.39,no,GB,19890101
Ide Yosuke no Mahjong Kyositsu GB,Athena,9.6,4.7,3.23,no,GB,20000101
Ikari no Yousai 2,Jaleco Entertainment,4.5,6.6,0.08,no,GB,19920101
In Your Face,Jaleco Entertainment,7.1,4.2,0.17,no,GB,19900101
Indiana Jones and the Infernal Machine,HotGen Studios,9.8,6.4,1.36,E,GB,20010101
Indiana Jones and the Last Crusade,NMS Software,7.3,2.1,7.17,no,GB,19940101
InfoGenius Productivity Pak: Frommer's Travel Guide,GameTek,8.1,7.9,1.06,no,GB,19910101
InfoGenius Productivity Pak: Personal Organizer and Phone Book,Imagineering Inc,5.4,8.7,1.04,no,GB,19910101
