name,developer,ucs,user,sale,rating,platform,date
Skweek,Loriciels,7.7,8.9,1.45,no,PCE,19910101
Slime World,Epyx,8.7,9.1,2.34,no,PCE,19920101
Snatcher CD-ROMantic,Konami,9.2,8.6,0.28,no,PCE,19920101
Snatcher CD-ROMantic: Pilot Disk,Konami,8.7,6.7,1.04,no,PCE,19920101
Sol Bianca,NCS,4.6,7.7,0.05,no,PCE,19900101
Sol Moonarge,Irem Software Engineering,6.0,2.8,2.48,no,PCE,19940101
Soldier Blade,Hudson Soft,7.8,8.3,3.65,no,PCE,19920101
Somer Assault,Atlus Co.,6.6,7.6,0.42,no,PCE,19920101
Son Son II,Capcom,7.4,8.2,2.53,no,PCE,19890101
Sonic Spike,IGS,1.9,4.6,0.84,no,PCE,19900101
Sorcerian,Nihon Falcom Corporation,7.1,3.0,1.55,no,PCE,19920101
Sotsugyou II: Neo Generation,Riverhillsoft,6.7,3.2,0.95,no,PCE,19940101
Sotsugyou: Graduation,NEC Interchannel,6.9,8.9,6.2,no,PCE,19930101
Space Harrier,Dempa,7.6,3.0,0.12,no,PCE,19880101
Space Invaders: Fukkatsu no Hi,Taito Corporation,7.2,8.9,6.98,no,PCE,19900101
Space Invaders: The Original Game,Taito Corporation,0.6,7.9,0.07,no,PCE,19950101
Spin Pair,Media Rings,7.4,6.9,0.85,no,PCE,19900101
Spiral Wave,Media Rings,1.8,2.1,6.81,no,PCE,19910101
Splatterhouse,Namco,7.7,8.3,3.44,no,PCE,19900101
Spriggan mark2: RE Terraform Project,Compile,5.8,8.1,1.99,no,PCE,19920101
Star Parodier,Inter State,8.9,7.8,0.01,no,PCE,19920101
Steam-Heart's,Giga,7.8,8.3,0.2,no,PCE,19960101
Stratego,Accolade,0.8,8.0,0.82,no,PCE,19920101
Street Fighter II': Champion Edition,Capcom,3.1,9.3,0.48,no,PCE,19930101
Strider Hiryu,NEC Avenue,7.0,7.8,0.49,no,PCE,19940101
Strip Fighter II,Games Express,1.4,7.1,3.72,no,PCE,19930101
Super Air Zonk: Rockabilly Paradise,Dual,9.4,7.2,0.25,no,PCE,19930101
Super Darius,Taito Corporation,2.3,7.9,0.52,no,PCE,19900101
Super Darius II,A-Wave,1.8,5.6,3.9,no,PCE,19930101
Super Metal Crusher,Make Software,9.6,6.9,0.43,no,PCE,19910101
Super Momotarou Dentetsu,Hudson Soft,0.5,7.0,2.02,no,PCE,19890101
Super Momotarou Dentetsu II,Hudson Soft,9.2,4.0,0.24,no,PCE,19910101
Super Raiden,Seibu Kaihatsu,6.2,8.9,0.32,no,PCE,19920101
Super Schwarzschild,Kogado Studio,5.8,4.3,2.29,no,PCE,19910101
Super Schwarzschild 2,Kogado Studio,6.4,8.7,0.37,no,PCE,19920101
Super Star Soldier,Inter State,9.4,7.1,2.51,no,PCE,19910101
Super Volleyball,Micronics,0.4,9.2,0.55,no,PCE,19900101
Susano O Densetsu,Alfa System,4.6,6.3,0.74,no,PCE,19890101
Taiheiki,Intec,6.8,6.9,0.28,no,PCE,19910101
Takeda Shingen,Aicom,8.9,3.8,5.3,no,PCE,19890101
Takin' It to the Hoop,Aicom,6.3,8.9,4.75,no,PCE,19900101
Tanjou Debut,NEC Interchannel,8.7,5.2,1.46,no,PCE,19940101
Tatsu no Ko Fighter,Tonkin House,4.2,0.6,3.93,no,PCE,19890101
Tatsujin,Sting,8.6,7.6,1.02,no,PCE,19920101
Tenchi Muyou! Ryououki,NEC Interchannel,7.3,6.5,0.6,no,PCE,19950101
Tengai Makyou: Ziria,RED Entertainment,8.5,6.1,1.92,no,PCE,19890101
Tensei Ryuu: Saint Dragon,Aicom Corporation,8.6,8.0,2.63,no,PCE,19900101
Terra Cresta II: Mandler no Gyakushuu,Nichibutsu,4.2,6.2,4.98,no,PCE,19920101
The Addams Family,ICOM Simulations,5.7,8.2,0.01,no,PCE,19910101
The Davis Cup Tennis,Loriciels,9.1,6.5,2.39,no,PCE,19920101
The Dynastic Hero,Hudson Soft,8.0,7.2,1.15,no,PCE,19930101
The Kick Boxing,Loriciel,3.9,5.8,2.99,no,PCE,19920101
The Legend of Xanadu,Nihon Falcom Corporation,8.4,6.0,5.32,no,PCE,19940101
The Legend of Xanadu II,Nihon Falcom Corporation,8.2,7.2,4.95,no,PCE,19950101
The Legendary Axe,Victor Interactive Software,4.6,7.5,3.25,no,PCE,19890101
The New Zealand Story,Aisystem Tokyo,9.6,9.0,0.46,no,PCE,19900101
The Ninja Warriors,Taito Corporation,8.5,9.3,1.77,no,PCE,19890101
The Tower of Druaga,Game Studio,6.1,8.5,1.91,no,PCE,19920101
Thunder Blade,NEC Avenue,2.3,9.7,0.59,no,PCE,19900101
Tiger Road,Victor Interactive Software,5.3,8.7,1.22,no,PCE,19900101
Time Cruise,Sankindo,8.1,5.2,0.09,no,PCE,19920101
Timeball,Hudson Soft,5.7,8.4,1.38,no,PCE,19900101
Titan,ISCO,7.5,6.0,0.4,no,PCE,19910101
Toilet Kids,Media Rings,5.6,8.6,3.32,no,PCE,19920101
Tokimeki Memorial,Konami,7.8,8.3,2.7,no,PCE,19940101
Toshi Tensou Keikaku: Eternal City,Naxat Soft,5.4,4.5,0.09,no,PCE,19910101
Toy Shop Boys,Victor Interactive Software,8.7,7.6,0.14,no,PCE,19900101
Travel Epule,Riot,8.7,8.6,0.53,no,PCE,19920101
Tricky Kick,Alfa System,1.1,7.6,0.41,no,PCE,19900101
Tsuppari Oozumou: Heisei Han,Naxat Soft,5.5,7.0,1.5,no,PCE,19930101
Tsuru Teruto no Jissen Kabushiki Bi-Game,Intec,7.5,1.8,0.45,no,PCE,19890101
Turrican,The Code Monkeys,6.5,6.6,0.78,no,PCE,19910101
TV Sports Basketball,Cinemaware,3.5,9.5,0.2,no,PCE,19910101
TV Sports Football,Cinemaware,7.4,1.1,1.0,no,PCE,19900101
TV Sports Hockey,Cinemaware,1.1,5.2,3.32,no,PCE,19910101
Uchuu Senkan Yamato,Human Entertainment,8.0,3.7,3.13,no,PCE,19920101
Urusei Yatsura: Stay With You,Hudson Soft,7.2,9.4,1.26,no,PCE,19900101
Valis II,Nippon Telenet,5.7,9.3,5.86,no,PCE,19900101
Valis III,Telenet Japan,0.6,8.7,0.24,no,PCE,19920101
Valis IV,Nippon Telenet,3.9,8.3,3.48,no,PCE,19910101
Valis Visual Shuu,Nippon Telenet,7.7,7.7,0.26,no,PCE,19930101
Valkyrie no Densetsu,TOSE Software,9.4,8.5,0.71,no,PCE,19900101
Veigues Tactical Gladiator,Bits Laboratory,7.0,9.9,0.66,no,PCE,19900101
Victory Run,Hudson Soft,6.5,9.5,0.14,no,PCE,19910101
Vigilante,Irem Software Engineering,7.5,5.8,0.41,no,PCE,19890101
Volfied,Taito Corporation,5.6,1.2,5.25,no,PCE,19890101
W Ring: The Double Rings,Naxat Soft,3.8,9.3,1.69,no,PCE,19900101
Wai Wai Mahjong: Yukai na Jantomi-tachi,Video System,0.8,8.4,3.47,no,PCE,19890101
Wallaby!! Usagi no Kuni no Kanagroo Race,Tenky,6.8,9.7,4.66,no,PCE,19900101
Where in the World is Carmen Sandiego?,Office Koukan,6.8,5.6,2.21,no,PCE,19900101
Winning Shot,Data East,6.4,9.2,6.2,no,PCE,19890101
Wizardry I + II,Access Games,7.0,6.1,3.19,no,PCE,19930101
Wizardry III + IV,Access Games,6.3,8.5,1.63,no,PCE,19940101
Wizardry V: Heart of the Maelstrom,Access Games,7.1,7.8,4.12,no,PCE,19920101
Wonder Momo,Namco,8.2,9.7,0.99,no,PCE,19890101
World Circuit,Game Studio,5.8,2.4,1.59,no,PCE,19910101
World Class Baseball,Hudson Soft,7.2,7.5,0.32,no,PCE,19890101
World Court Tennis,Namco,9.0,8.8,3.32,no,PCE,19890101
World Heroes 2,Hudson Soft,4.9,8.7,1.47,no,PCE,19940101
World Jockey,Namco,6.8,9.8,0.58,no,PCE,19910101
World Sports Competition,Hudson Soft,7.2,5.3,8.05,no,PCE,19930101
Xak I & II,Micro Cabin,3.0,7.8,3.89,no,PCE,19920101
Xak III: The Eternal Recurrence,Micro Cabin,5.7,8.2,0.82,no,PCE,19940101
Xevious: Fadorauto Densetsu,Compile,2.9,7.4,0.48,no,PCE,19900101
Yo'Bro,ICOM Simulations,7.1,3.9,1.2,no,PCE,19910101
Youkai Douchuuki,TOSE,8.5,5.2,2.54,no,PCE,19880101
Youkai Douchuuki,TOSE,8.1,7.1,6.1,no,PCE,19880101
YouYou Jinsei,Hudson Soft,2.7,8.5,3.69,no,PCE,19880101
Ys Book I & II,Nihon Falcom Corporation,9.9,9.9,0.64,no,PCE,19890101
Ys III: Wanderers from Ys,Alfa System,7.7,5.6,2.73,no,PCE,19910101
Ys IV: The Dawn of Ys,Nihon Falcom Corporation,8.0,9.1,4.47,no,PCE,19930101
Zero Wing,Toaplan,9.3,5.6,1.34,no,PCE,19920101
Zero4 Champ,Media Rings,7.4,7.8,2.02,no,PCE,19910101
Zero4 Champ II,Media Rings,5.7,6.8,0.27,no,PCE,19930101
Zipang,ARC Co. Ltd,7.6,8.5,0.31,no,PCE,19900101
