name,developer,ucs,user,sale,rating,platform,date
DJ Hero 2,FreeStyle Games,8.4,8.6,0.78,T,PS3,20100101
Sid Meier's Civilization Revolution,Firaxis Games,8.4,4.7,0.78,E10,PS3,20080101
Goldeneye 007: Reloaded,Eurocom,7.4,8.2,0.78,T,PS3,20110101
Prototype 2,Radical Entertainment,3.6,8.1,0.77,M,PS3,20120101
Dragon Ball: Raging Blast,Spike,5.6,2.3,0.77,T,PS3,20090101
Persona 4 Arena,Arc System Works,4.6,7.7,0.77,T,PS3,20120101
Resident Evil: Revelations,Capcom,7.6,8.8,0.76,M,PS3,20130101
Band Hero,Neversoft Entertainment,7.6,6.3,0.76,E10,PS3,20090101
Duke Nukem Forever,Gearbox Software,4.4,8.9,0.76,M,PS3,20110101
SoulCalibur V,Project Soul,7.8,7.4,0.76,T,PS3,20120101
Ratchet & Clank Collection,Idol Minds,1.6,9.2,0.75,no,PS3,20120101
Genji: Days of the Blade,Game Republic,5.0,9.3,0.75,T,PS3,20060101
Kane & Lynch: Dead Men,IO Interactive,6.8,6.8,0.75,M,PS3,20070101
The Lord of the Rings: Conquest,Pandemic Studios,5.8,6.1,0.75,T,PS3,20090101
Ace Combat: Assault Horizon,Project ACES,7.5,8.4,0.74,T,PS3,20110101
The Godfather II,EA Redwood Shores,6.4,2.8,0.74,M,PS3,20090101
Red Faction: Guerrilla,Volition Inc.,8.6,7.8,0.74,M,PS3,20090101
Super Street Fighter IV: Arcade Edition,Capcom / Dimps Corporation,8.1,6.9,0.62,T,PS3,20110101
X-Men Origins: Wolverine - Uncaged Edition,Raven Software,7.0,8.7,0.74,M,PS3,20090101
Resonance of Fate,tri-Ace,7.5,8.2,0.74,T,PS3,20100101
Naruto Shippuden: Ultimate Ninja Storm Generations,CyberConnect2,7.6,8.4,0.74,T,PS3,20120101
Marvel: Ultimate Alliance 2,Vicarious Visions,7.8,3.7,0.74,T,PS3,20090101
Pirates of the Caribbean: At World's End,Eurocom Entertainment Software,7.7,-0.0,0.73,T,PS3,20070101
Tiger Woods PGA Tour 08,EA Redwood Shores,8.4,8.8,0.73,E,PS3,20070101
Brink,Splash Damage,7.1,5.3,0.73,T,PS3,20110101
Split/Second,Black Rock Studio,4.3,3.9,0.73,E10,PS3,20100101
MLB 10: The Show,SCEA San Diego Studios,8.6,9.1,0.73,E,PS3,20100101
Star Ocean: The Last Hope International,tri-Ace,8.1,9.5,0.73,T,PS3,20100101
Devil May Cry HD Collection,Capcom,2.5,7.7,1.57,no,PS3,20120101
MLB 09: The Show,SCE San Diego Studio,8.9,9.7,0.72,E,PS3,20090101
Blur,Bizarre Creations,8.3,8.6,0.72,E10,PS3,20100101
God of War: Origins Collection,Ready at Dawn,8.6,10.0,2.35,M,PS3,20110101
Dynasty Warriors 6,Omega Force,4.6,9.7,0.71,T,PS3,20080101
Catherine,Atlus,7.9,3.6,0.71,M,PS3,20110101
Skylanders: Trap Team,Toys for Bob,3.3,0.7,0.7,E10,PS3,20140101
James Bond 007: Blood Stone,Bizarre Creations,6.2,3.7,0.7,T,PS3,20100101
MLB 08: The Show,SCE San Diego Studio,4.9,6.2,0.7,E,PS3,20080101
Transformers: Revenge of the Fallen,Luxoflux Corp.,6.5,4.6,0.7,T,PS3,20090101
Ratchet & Clank: Into the Nexus,Unknown,6.5,6.5,0.69,no,PS3,20130101
The Sly Collection,Sanzaru Games,8.7,4.9,0.69,E10,PS3,20100101
Prince of Persia: The Forgotten Sands,Ubisoft Montreal,7.5,2.2,0.69,T,PS3,20100101
Top Spin 4,2K Czech,8.2,5.9,0.69,E,PS3,20110101
IL-2 Sturmovik: Birds of Prey,Gaijin Entertainment,8.0,7.3,0.69,T,PS3,20090101
Iron Man,Secret Level,5.1,5.5,0.68,T,PS3,20080101
Need for Speed: Shift 2 Unleashed,Slightly Mad Studios,8.4,6.6,0.67,E10,PS3,20110101
Spider-Man 3,Treyarch,6.6,4.6,0.67,T,PS3,20070101
Lollipop Chainsaw,Grasshopper Manufacture,8.1,8.2,0.67,M,PS3,20120101
Turok,Propaganda Games,6.8,6.1,0.67,M,PS3,20080101
Unreal Tournament III,Epic Games,8.6,9.8,0.67,M,PS3,20070101
Tom Clancy's EndWar,Ubisoft Shanghai,3.6,7.8,0.67,T,PS3,20080101
Blazing Angels: Squadrons of WWII,Ubisoft Romania,6.8,7.9,0.67,T,PS3,20060101
Plants vs Zombies: Garden Warfare,PopCap Games,8.7,7.2,0.66,E10,PS3,20140101
The Darkness,Starbreeze,8.2,9.8,0.66,M,PS3,20070101
NHL 13,EA Canada,8.3,8.5,0.66,E10,PS3,20120101
Book of Spells,SCEE London Studio,6.5,7.1,0.66,E10,PS3,20120101
2014 FIFA World Cup Brazil,EA Canada,7.9,0.7,0.66,E,PS3,20140101
London 2012: The Official Video Game of the Olympic Games,Sega Studios Australia,6.2,5.1,0.66,E,PS3,20120101
One Piece: Pirate Warriors 2,Omega Force,7.1,8.6,0.66,no,PS3,20140101
Fist of the North Star: Ken's Rage,Tecmo Koei Games,4.8,8.5,0.66,M,PS3,20100101
Shaun White Snowboarding,Ubisoft Montreal,6.0,9.7,0.66,T,PS3,20080101
Dead or Alive 5,Team Ninja,7.6,8.1,0.65,M,PS3,20150101
Tiger Woods PGA Tour 09,EA Tiburon,8.5,8.2,0.65,E,PS3,20080101
Borderlands: The Pre-Sequel,Unknown,7.0,8.9,0.65,no,PS3,20140101
Sengoku Basara: Samurai Heroes,Capcom,6.1,8.3,0.64,T,PS3,20100101
Dead Island: Riptide,Techland,6.6,7.7,0.64,M,PS3,20130101
LittleBigPlanet 3,Sumo Digital,4.0,6.3,0.64,E,PS3,20140101
Lost Planet: Extreme Condition,Capcom,6.3,9.6,0.64,T,PS3,20080101
Aliens: Colonial Marines,Gearbox Software,1.2,8.4,0.64,T,PS3,20130101
White Knight Chronicles II,Level 5,5.4,4.1,0.63,T,PS3,20110101
NBA Live 08,EA Canada,7.2,7.5,0.63,E,PS3,20070101
Just Dance 3,Ubisoft Paris,7.0,9.3,0.63,E10,PS3,20110101
Wolfenstein,Raven Software,7.2,8.5,0.63,M,PS3,20090101
Sega Rally Revo,Sega Racing Studio,7.2,7.1,0.63,E,PS3,20070101
Tony Hawk's Project 8,Neversoft Entertainment,7.9,5.8,0.63,T,PS3,20060101
NieR,Cavia Inc.,6.6,5.5,0.63,M,PS3,20100101
Test Drive Unlimited 2,Eden Studios,6.9,9.2,0.63,T,PS3,20110101
Guitar Hero: Metallica,Neversoft Entertainment,5.6,9.0,0.62,T,PS3,20090101
Warriors Orochi 3,Omega Force,9.3,8.5,0.62,T,PS3,20120101
Disney Universe,Disney Interactive Studios,7.4,0.3,0.62,E10,PS3,20110101
Start the Party!,Supermassive Games Ltd.,6.1,3.4,0.62,E,PS3,20100101
NBA 2K9,Visual Concepts,8.3,9.0,0.62,E,PS3,20080101
Dragon Ball Z: Ultimate Tenkaichi,Spike,5.0,7.3,0.62,T,PS3,20110101
Wet,Artificial Mind and Movement,6.9,7.7,0.62,M,PS3,20090101
Formula 1: Championship Edition,Studio Liverpool,8.3,7.2,0.61,E,PS3,20070101
Vanquish,PlatinumGames,8.5,9.3,0.61,M,PS3,20100101
Sacred 2: Fallen Angel,Ascaron Entertainment,7.1,8.9,0.61,M,PS3,20090101
Dynasty Warriors 8,Omega Force,8.4,7.5,0.61,T,PS3,20130101
Rayman Legends,Ubisoft Montpellier,7.7,9.1,0.61,E10,PS3,20130101
Tony Hawk: RIDE,Robomodo / Buzz Monkey Software,4.5,3.1,0.61,E10,PS3,20090101
Dragon Age: Inquisition,BioWare Edmonton,9.5,4.6,0.61,M,PS3,20140101
Tales of Zesteria,Unknown,7.9,4.1,0.6,no,PS3,20150101
NHL 11,EA Canada,8.8,6.6,0.59,E10,PS3,20100101
MLB 11: The Show,SCEA San Diego Studios,8.9,7.9,0.59,E,PS3,20110101
Metal Gear Solid V: Ground Zeroes,Kojima Productions,8.5,6.4,0.59,M,PS3,20140101
Kane & Lynch 2: Dog Days,IO Interactive,6.3,7.7,0.59,M,PS3,20100101
Yakuza 5,Sega,7.0,9.6,7.81,no,PS3,20150101
XCOM: Enemy Unknown,Firaxis Games,9.1,9.0,0.59,M,PS3,20120101
The Fight: Lights Out,ColdWood Interactive,4.7,1.6,0.59,T,PS3,20100101
Pro Evolution Soccer 2015,PES Productions,7.3,1.8,0.59,E,PS3,20140101
Alice: Madness Returns,Spicy Horse,6.7,8.4,0.59,M,PS3,20110101
Sly Cooper: Thieves in Time,Sanzaru Games,7.6,8.2,0.58,E10,PS3,20130101
Middle-Earth: Shadow of Mordor,Monolith Productions,2.5,8.3,0.58,M,PS3,20140101
NCAA Football 09,EA Tiburon,9.3,9.1,0.58,E,PS3,20080101
NHL 12,EA Canada,8.6,8.8,0.58,E10,PS3,20110101
JoJo's Bizarre Adventure: All Star Battle,CyberConnect2,7.4,7.9,0.58,T,PS3,20140101
F1 2013,Codemasters Birmingham,8.2,4.1,0.58,no,PS3,20130101
Disgaea 4: A Promise Unforgotten,Nippon Ichi Software,7.9,8.8,0.58,T,PS3,20110101
Doom 3 BFG Edition,Unknown,4.6,5.6,0.58,no,PS3,20120101
BlazBlue: Calamity Trigger,Arc System Works,8.5,9.5,0.57,T,PS3,20090101
Rock Band 3,Harmonix Music Systems,9.2,5.8,0.57,T,PS3,20100101
NHL 10,EA Canada,9.1,5.0,0.57,E10,PS3,20090101
Zumba Fitness,"Pipeworks Software, Inc.",7.8,9.7,0.57,E,PS3,20100101
3D Dot Game Heroes,Silicon Studio,7.5,9.2,0.57,E,PS3,20100101
Top Spin 3,Pam Development,7.8,9.2,0.57,E,PS3,20080101
NHL 14,EA Canada,7.3,9.2,0.57,E10,PS3,20130101
Disney Infinity 3.0,Avalanche Software,7.8,8.0,0.56,E10,PS3,20150101
Tom Clancy's HAWX,Ubisoft Romania,7.5,8.4,0.56,T,PS3,20090101
WWE 2K16,Yuke's,1.6,9.9,0.56,T,PS3,20150101
Yakuza 4,Sega,7.7,5.1,3.31,M,PS3,20110101
Enslaved: Odyssey to the West,Ninja Theory,7.9,7.4,0.56,T,PS3,20100101
Ratchet & Clank: Quest for Booty,Insomniac Games,7.6,8.3,0.55,no,PS3,20080101
Disgaea 3: Absence of Justice,Nippon Ichi Software,7.8,7.9,0.55,T,PS3,20080101
NBA 2K8,Visual Concepts,7.6,9.1,0.55,E,PS3,20070101
Yakuza: Dead Souls,Sega,7.0,7.4,6.87,M,PS3,20120101
Tiger Woods PGA Tour 13,EA Tiburon,3.5,9.2,0.55,E,PS3,20120101
Legends of WrestleMania,Yuke's,7.8,8.4,0.55,T,PS3,20090101
Spec Ops: The Line,Yager Development,8.7,4.7,0.55,M,PS3,20120101
Dynasty Warriors: Gundam 3,Omega Force,6.5,8.6,0.54,T,PS3,20110101
Bulletstorm,People Can Fly,8.4,2.9,0.54,M,PS3,20110101
F.E.A.R.,Day 1 Studios,7.2,9.5,0.54,M,PS3,20070101
NBA Live 10,EA Canada,7.9,8.3,0.54,E,PS3,20090101
FIFA 18,EA Vancouver,3.0,6.0,0.54,E,PS3,20170101
Kidou Senshi Gundam: Extreme VS,Bandai Namco Games,6.7,3.1,0.54,no,PS3,20110101
Tales of Symphonia Chronicles,Namco,7.7,0.5,0.54,T,PS3,20140101
The Walking Dead: Survival Instinct,Terminal Reality,6.2,9.9,0.54,M,PS3,20130101
Time Crisis: Razing Storm,Nex Entertainment,5.8,9.5,0.54,T,PS3,20100101
Michael Jackson: The Experience,Ubisoft Montreal,0.8,6.1,0.53,E10,PS3,20110101
Terminator Salvation,GRIN,5.0,8.6,0.53,T,PS3,20090101
Madden NFL 07,EA Tiburon,8.0,4.4,0.53,E,PS3,20060101
Stuntman: Ignition,Paradigm Entertainment,7.5,9.9,0.52,T,PS3,20070101
Dragon Ball: Xenoverse,Dimps Corporation,8.0,9.5,0.52,T,PS3,20150101
Cars 2,Avalanche Software,7.5,4.3,0.52,E10,PS3,20110101
SingStar Dance,SCEE London Studio,4.6,4.6,0.52,T,PS3,20100101
NBA Live 09,EA Canada,7.2,8.2,0.52,E,PS3,20080101
Way of the Samurai 3,Acquire,6.5,3.3,0.52,M,PS3,20090101
Metal Gear Solid HD Collection,Bluepoint Games,9.1,7.2,0.52,M,PS3,20110101
Kung Fu Panda,Luxoflux,8.3,6.3,0.52,E10,PS3,20080101
Lair,Factor 5,5.5,1.4,0.51,T,PS3,20070101
DC Universe Online,WBIE,6.5,3.7,0.51,T,PS3,20110101
Ratatouille,Heavy Iron Studios,5.2,8.0,0.51,E,PS3,20070101
Bleach: Soul Resurreccion,Eighting,6.7,8.9,0.51,T,PS3,20110101
Prince of Persia Trilogy,Ubisoft,8.3,6.4,0.51,M,PS3,20110101
Tiger Woods PGA Tour 07,EA Redwood Shores,8.1,8.8,0.5,E,PS3,20060101
Dragon Quest Heroes: The World's Tree Woe and the Blight Below,Square Enix,4.0,2.4,0.5,T,PS3,20150101
R.U.S.E.,Eugen Systems,8.0,9.3,0.5,T,PS3,20100101
Lost: Via Domus,Ubisoft Montreal,7.5,5.8,0.5,T,PS3,20080101
Monster Hunter Portable 3rd HD Ver.,Capcom,7.6,9.0,0.5,no,PS3,20110101
Transformers: War for Cybertron,High Moon Studios,7.8,8.2,0.5,T,PS3,20100101
Yakuza 3,Sega,7.9,7.9,0.02,M,PS3,20100101
Sonic & Sega All-Stars Racing Transformed,Sumo Digital,4.5,9.4,0.5,E10,PS3,20120101
Dragon's Crown,Vanillaware,7.9,8.2,0.5,RP,PS3,20130101
Dynasty Warriors: Gundam 2,Omega Force,5.9,2.3,0.49,T,PS3,20090101
MotorStorm: Apocalypse,Evolution Studios,7.6,4.9,0.49,T,PS3,20110101
Atelier Rorona: Alchemist of Arland,Gust,6.4,7.8,0.48,T,PS3,20140101
Bionic Commando,GRIN,7.0,9.9,0.75,M,PS3,20090101
The Saboteur,Pandemic Studios,7.1,4.0,0.48,M,PS3,20090101
Disney Epic Mickey 2: The Power of Two,Junction Point Studios,8.1,5.1,0.48,E,PS3,20120101
LEGO The Hobbit,Traveller's Tales,9.5,3.2,0.47,E10,PS3,20140101
Dynasty Warriors Gundam,Omega Force,6.4,7.6,0.47,T,PS3,20070101
Dark Sector,Digital Extremes,7.2,7.6,0.47,M,PS3,20080101
F.E.A.R. 2: Project Origin,Monolith Productions,8.2,7.6,0.47,M,PS3,20090101
Silent Hill: Downpour,Konami,9.4,4.6,0.47,M,PS3,20120101
Payday 2,Overkill Software,4.1,2.2,0.47,M,PS3,20130101
Deadpool,High Moon Studios,8.8,6.1,0.47,M,PS3,20130101
Two Worlds II,Reality Pump,6.5,8.8,0.47,M,PS3,20110101
MX vs. ATV: Alive,Rainbow Studios,6.9,9.0,0.46,E,PS3,20110101
Red Faction: Armageddon,Volition Inc.,7.0,7.3,0.46,M,PS3,20110101
Battlefield: Hardline,EA DICE,0.3,6.1,0.46,M,PS3,20150101
Tales of Vesperia,Namco Tales Studio,8.0,8.6,0.46,no,PS3,20090101
Mass Effect Trilogy,BioWare,4.9,9.3,0.46,M,PS3,20120101
Wolfenstein: The New Order,MachineGames,4.7,5.2,0.46,M,PS3,20140101
MX vs. ATV Untamed,Rainbow Studios,7.8,9.4,0.46,E,PS3,20070101
Naruto Shippuden: Ultimate Ninja Storm Revolution,CyberConnect2,7.3,7.1,0.45,T,PS3,20140101
F.E.A.R. 3,Day 1 Studios,7.8,8.1,0.45,M,PS3,20110101
Terraria,Engine Software,4.1,9.4,0.45,T,PS3,20130101
Just Dance 4,Ubisoft,3.7,4.1,0.45,E10,PS3,20120101
"Warhammer 40,000: Space Marine",Relic Entertainment,7.3,9.0,0.45,M,PS3,20110101
Virtua Tennis 4,Sega-AM2,6.4,9.0,0.45,E,PS3,20110101
Ninja Gaiden 3,Team Ninja,9.2,5.0,0.44,M,PS3,20120101
Tony Hawk's Proving Ground,Neversoft Entertainment,7.4,7.8,0.44,T,PS3,20070101
The Legend of Spyro: Dawn of the Dragon,Etranges Libellules,9.0,8.8,0.44,E10,PS3,20080101
Pro Evolution Soccer 2016,PES Productions,0.6,9.2,0.44,E,PS3,20150101
SingStar Queen,SCEE London Studio,6.8,5.4,0.44,T,PS3,20090101
Spider-Man: Shattered Dimensions,Beenox Studios,1.2,5.8,0.44,T,PS3,20100101
Eternal Sonata,Tri-Crescendo,8.3,5.7,0.44,T,PS3,20080101
Hyperdimension Neptunia,Compile Heart,5.3,6.0,0.44,T,PS3,20110101
Star Wars The Clone Wars: Republic Heroes,Krome Studios,2.4,4.8,0.44,T,PS3,20090101
Naughty Bear,Artificial Mind and Movement,4.5,7.4,0.44,T,PS3,20100101
Metro: Last Light,4a-games,2.0,8.9,0.44,M,PS3,20130101
Skylanders: SuperChargers,Vicarious Visions,6.2,9.2,0.43,E10,PS3,20150101
DanceStar Party,SCEE London Studio,8.5,8.2,0.43,no,PS3,20110101
MLB 14 The Show,SCE San Diego Studio,8.2,8.7,0.43,E,PS3,20140101
Alpha Protocol,Obsidian Entertainment,4.4,9.7,0.43,M,PS3,20100101
Asura's Wrath,CyberConnect2,8.7,8.3,0.43,T,PS3,20120101
Atelier Totori: The Adventurer of Arland,Gust,7.8,8.3,0.43,T,PS3,20110101
Destiny: The Taken King,Bungie,1.8,7.8,0.43,T,PS3,20150101
Def Jam Icon,Unknown,6.6,7.2,0.43,M,PS3,20070101
LEGO Marvel's Avengers,Traveller's Tales,2.5,7.4,0.43,E10,PS3,20160101
TRON: Evolution,Propaganda Games,5.7,8.0,0.42,T,PS3,20100101
LEGO Rock Band,TT Games / Harmonix Music Systems,7.4,7.3,0.42,E10,PS3,20090101
Metal Gear Solid: The Legacy Collection,Konami,8.7,3.3,0.42,M,PS3,20130101
F1 2014,Codemasters Birmingham,9.0,7.3,0.42,no,PS3,20140101
Farming Simulator 2015,Giants Software,7.2,7.6,0.42,E,PS3,20150101
Green Day: Rock Band,Harmonix Music Systems,3.8,9.5,0.41,T,PS3,20100101
Tom Clancy's HAWX 2,Ubisoft Bucharest,8.8,9.8,0.41,T,PS3,20100101
WWE All Stars,THQ,7.6,8.6,0.41,T,PS3,20110101
Cars: Mater-National Championship,Rainbow Studios,9.4,8.6,0.41,E,PS3,20070101
BlazBlue: Continuum Shift,Arc System Works,8.7,7.6,0.41,T,PS3,20100101
Katamari Forever,Bandai Namco Games,7.3,8.1,0.41,E,PS3,20090101
UEFA Euro 2008 Austria-Switzerland,Unknown,7.5,4.7,0.41,E,PS3,20080101
TNA iMPACT!,Midway Studios Los Angeles,6.3,8.7,0.4,T,PS3,20080101
Cabela's Big Game Hunter 2010,Cauldron,6.5,8.6,0.4,T,PS3,20090101
NBA Jam,EA Tiburon,7.7,9.8,0.4,E,PS3,20100101
Wall-E,Heavy Iron Studios,6.5,8.7,0.4,E,PS3,20080101
Disney Sing It! High School Musical 3: Senior Year,Zoe Mode,1.0,8.0,0.4,E,PS3,20090101
MLB 15: The Show,SCE San Diego Studio,4.2,9.7,0.4,E,PS3,20150101
Transformers: Fall of Cybertron,High Moon Studios,3.8,4.6,0.4,RP,PS3,20120101
Sega Superstars Tennis,Sumo Digital,6.8,9.1,0.4,E10,PS3,20080101
Transformers: The Game,Traveller's Tales,14.5,6.6,0.4,T,PS3,20070101
Disney Sing It,Zoe Mode,8.6,8.5,0.4,E,PS3,20080101
Armored Core V,From Software,8.6,9.7,0.4,T,PS3,20120101
Harry Potter and the Deathly Hallows - Part 1,EA Bright Light,9.0,5.9,0.39,T,PS3,20100101
Iron Man 2,"Sega Studios, San Francisco",8.5,5.4,0.39,T,PS3,20100101
Dungeon Siege III,Obsidian Entertainment,7.3,8.1,0.39,T,PS3,20110101
Just Dance 2014,Ubisoft Paris,7.8,5.7,0.39,E10,PS3,20130101
Condemned 2: Bloodshot,Monolith Productions,8.4,6.2,0.39,M,PS3,20080101
Monopoly Streets,Electronic Arts,8.9,9.8,0.39,E,PS3,20100101
Robert Ludlum's The Bourne Conspiracy,High Moon Studios,7.6,7.9,0.39,T,PS3,20080101
Silent Hill: Homecoming,Double Helix Games,7.4,8.2,0.39,M,PS3,20080101
Zone of the Enders HD Collection,Kojima Productions,7.6,7.4,0.39,M,PS3,20120101
Tiger Woods PGA Tour 14,EA Tiburon,7.1,3.6,0.39,E,PS3,20130101
Get Fit with Mel B,Lightning Fish,9.4,8.8,0.39,E,PS3,20100101
MotoGP 08,MileStone Inc.,6.4,5.7,0.39,E,PS3,20080101
Marvel: Ultimate Alliance,Raven Software,7.7,1.5,0.38,T,PS3,20060101
GRID 2,Unknown,7.5,8.8,0.38,no,PS3,20130101
Viking: Battle for Asgard,The Creative Assembly,6.6,0.5,0.38,M,PS3,20080101
NCAA Football 08,EA Tiburon,8.2,7.8,0.38,E,PS3,20070101
Virtua Tennis 2009,Sumo Digital,6.6,9.6,0.38,E,PS3,20090101
NBA 2K7,Visual Concepts,8.1,9.1,0.38,E,PS3,20060101
Mobile Suit Gundam: Extreme Vs,Namco Bandai,5.4,9.5,0.38,no,PS3,20140101
Guitar Hero Live,FreeStyleGames,1.3,8.4,0.38,T,PS3,20150101
MLB 16: The Show,SCE San Diego Studio,2.5,0.7,0.38,E,PS3,20160101
NHL 15,EA Canada,7.1,5.9,0.37,E10,PS3,20140101
EA Sports MMA,EA Tiburon,7.6,9.5,0.37,T,PS3,20100101
Warriors Orochi 2,Omega Force,9.9,9.6,0.37,T,PS3,20120101
Skate,EA Black Box,6.1,6.5,0.37,T,PS3,20070101
Thief,Eidos Montreal,6.5,7.7,0.37,M,PS3,20140101
Defiance,Trion Worlds,8.5,6.1,0.37,M,PS3,20130101
WWE 2K17,Yuke's,7.4,5.9,0.37,T,PS3,20160101
The House of the Dead: Overkill - Extended Cut,Headstrong Games,7.2,8.3,0.37,M,PS3,20110101
SAW,Zombie Studios,6.0,4.4,0.36,M,PS3,20090101
Tekken Hybrid,Namco Bandai Games,4.0,4.4,0.36,T,PS3,20110101
Earth Defense Force 2025,Sandlot,0.7,4.4,0.36,M,PS3,20140101
Dark Void,Airtight Games,6.1,8.2,0.35,T,PS3,20100101
Guitar Hero: Smash Hits,Neversoft Entertainment,7.4,4.3,0.35,T,PS3,20090101
Command & Conquer: Red Alert 3 Ultimate Edition,EA Los Angeles,7.4,5.2,0.35,T,PS3,20090101
Transformers: Dark of the Moon,High Moon Studios,5.5,6.6,0.35,T,PS3,20110101
Def Jam Rapstar,4mm Games / Terminal Reality,7.4,5.3,0.35,T,PS3,20100101
Enemy Territory: Quake Wars,Z-Axis,7.2,4.5,0.35,T,PS3,20080101
Lego Star Wars: The Force Awakens,TT Fusion,9.5,7.0,0.35,E10,PS3,20160101
Mini Ninjas,IO Interactive,7.4,7.8,0.34,E10,PS3,20090101
Racquet Sports,Asobo Studio,4.2,9.8,0.34,E,PS3,20100101
Vancouver 2010 - The Official Video Game of the Olympic Winter Games,Eurocom Entertainment Software,8.7,9.0,0.34,E,PS3,20100101
Monopoly,EA Bright Light,2.3,6.2,0.34,E,PS3,20080101
Twisted Metal,Eat Sleep Play,2.3,7.5,0.34,M,PS3,20120101
Conan,Nihilistic Software,7.2,7.3,0.34,M,PS3,20070101
The Shoot,Cohort Studios,8.4,8.6,0.34,T,PS3,20100101
NBA 2K17,Visual Concepts,8.1,8.9,0.34,E,PS3,20160101
Dynasty Warriors 6 Empires,Omega Force,6.4,7.1,0.34,T,PS3,20090101
Remember Me,DONTNOD Entertainment,1.0,9.8,0.34,M,PS3,20130101
Project Versus J,Unknown,8.9,8.6,0.34,no,PS3,20150101
The Eye of Judgment,SCE Japan Studio,7.5,3.2,0.34,T,PS3,20070101
007 Legends,Eurocom,8.3,9.6,0.34,T,PS3,20120101
Sniper: Ghost Warrior 2,City Interactive,9.2,7.1,0.34,M,PS3,20130101
NHL 09,EA Canada,4.7,9.2,0.34,E,PS3,20080101
Samurai Warriors 3Z,Omega Force,2.9,9.3,0.33,no,PS3,20110101
Sengoku Musou 3 Z,Omega Force,8.5,5.9,0.33,no,PS3,20110101
NCAA Basketball 10,EA Canada,8.2,9.3,0.33,E,PS3,20090101
Cabela's Dangerous Hunts 2011,Cauldron,8.7,6.6,0.33,T,PS3,20100101
Alien: Isolation,Creative Assembly,7.2,6.5,0.33,M,PS3,20140101
Binary Domain,Amusement Vision,6.5,7.5,0.33,M,PS3,20120101
Harry Potter and the Half-Blood Prince,Bright Light Productions,6.3,8.5,0.33,E10,PS3,20090101
Buzz! The Ultimate Music Quiz,Relentless Software,2.8,8.5,0.33,no,PS3,20100101
Harry Potter and the Deathly Hallows - Part 2,EA Bright Light,1.1,8.9,0.33,E10,PS3,20110101
Golden Axe: Beast Rider,Secret Level,4.5,3.4,0.32,M,PS3,20080101
Dead Rising 2: Off the Record,Blue Castle Games,7.1,8.2,0.32,M,PS3,20110101
Drakengard 3,Unknown,5.4,5.5,0.32,no,PS3,20140101
Silent Hill HD Collection,Konami,1.0,6.0,0.32,M,PS3,20120101
Operation Flashpoint: Red River,Codemasters,6.8,6.6,0.32,M,PS3,20110101
F1 Race Stars,Codemasters Birmingham,8.7,1.7,0.32,E,PS3,20120101
FIFA Street 3,EA Canada,9.7,9.8,0.32,E,PS3,20080101
MLB 07: The Show,SCE San Diego Studio,7.7,2.5,0.32,E,PS3,20070101
Vin Diesel: Wheelman,Tigon,6.9,9.9,0.32,T,PS3,20090101
Folklore,Game Republic,7.5,8.7,0.32,T,PS3,20070101
Phineas and Ferb: Across the 2nd Dimension,High Impact Games,6.8,5.7,0.32,E10,PS3,20110101
BlazBlue: Chrono Phantasma,Arc System Works,4.5,6.2,0.32,T,PS3,20140101
The Darkness II,Digital Extremes,5.9,9.0,0.32,M,PS3,20120101
Dragon Ball Z: Battle of Z,ArtDink,3.1,9.3,0.32,T,PS3,20140101
Overlord II,Triumph Studios,7.4,7.6,0.32,T,PS3,20090101
Rugby World Cup 2011,HB Studios Multimedia,4.5,8.7,0.32,E,PS3,20110101
Monsters vs. Aliens,Beenox,6.1,4.0,0.31,E10,PS3,20090101
Sniper Elite III,Rebellion Developments,7.9,3.4,0.31,M,PS3,20140101
Clash of the Titans: The Videogame,Game Republic,8.4,8.2,0.31,T,PS3,20100101
Major League Baseball 2K8,Kush Games,7.3,7.5,0.31,E,PS3,20080101
SingStar Take That,SCEE London Studio,9.5,8.2,0.31,no,PS3,20090101
Resident Evil: Revelations 2,Capcom,7.7,8.3,0.3,M,PS3,20150101
The King of Fighters XIII,SNK Playmore Corporation,7.8,8.0,0.3,T,PS3,20110101
2nd Super Robot Wars Original Generation,TOSE,4.3,4.1,0.3,no,PS3,20120101
Stranglehold,Midway Games,2.4,-0.0,0.3,M,PS3,20070101
Sorcery,The Workshop,8.0,9.7,0.3,E10,PS3,20120101
Starhawk,LightBox Interactive,7.2,8.8,0.3,T,PS3,20120101
Fist of the North Star: Ken's Rage 2,Koei,5.0,7.7,0.3,M,PS3,20130101
Angry Birds: Star Wars,Exient Entertainment,6.9,7.2,0.3,E,PS3,20130101
Dreamworks Madagascar Kartz,Sidhe Interactive,5.2,9.0,0.3,E,PS3,20090101
Front Mission Evolved,Double Helix Games,8.8,5.2,0.29,T,PS3,20100101
Call of Juarez: The Cartel,Techland,5.4,8.1,0.29,M,PS3,20110101
Dynasty Warriors: Strikeforce,Omega Force,6.8,8.2,0.29,T,PS3,20100101
Wanted: Weapons of Fate,GRIN,6.2,7.2,0.29,M,PS3,20090101
The Godfather: Dons Edition,Electronic Arts,7.7,2.9,0.29,M,PS3,20070101
Majin and the Forsaken Kingdom,Game Republic,7.0,8.5,0.29,T,PS3,20100101
Army of Two: The Devil's Cartel,Visceral Games,8.2,8.2,0.29,M,PS3,20130101
One Piece Unlimited World: Red,Ganbarion,3.4,7.6,0.29,T,PS3,20140101
