name,developer,ucs,user,sale,rating,platform,date
FIFA: Road to World Cup 98,Climax Group,8.3,9.0,2.36,E,SAT,19970101
Fighter's History Dynamite,Data East,4.3,6.9,2.47,no,SAT,19970101
Final Fight Revenge,Capcom,8.1,6.2,2.76,no,SAT,20000101
Find Love 2: Rhapsody,Daiki,5.9,8.2,0.07,no,SAT,19980101
Find Love 2: The Prologue,Daiki,5.8,2.0,1.8,no,SAT,19980101
Fishing Koshien,A-Wave,4.7,4.4,1.53,no,SAT,19960101
Flash Sega Saturn: Ochikazuki-hen,Sega,7.7,9.5,0.58,no,SAT,19960101
Formula Karts: Special Edition,Manic Media Productions,4.4,2.9,0.24,no,SAT,19970101
Frank Thomas Big Hurt Baseball,Iguana Entertainment,5.0,9.3,0.3,E,SAT,19960101
Friends: Seishun no Kagayaki,NEC Interchannel,6.9,8.6,0.22,no,SAT,19990101
Gaia Breeder,Aspect,5.5,9.7,0.36,no,SAT,19970101
Gakkou no Kaidan,Sega,7.2,8.4,1.19,no,SAT,19950101
Gakkou no Kowai Uwasa: Hanako-San ga Kita!!,Capcom,6.4,9.0,0.55,no,SAT,19950101
Gals Panic SS,Kaneko,3.9,8.1,1.18,no,SAT,19960101
Game Nihonishi: Kakumeiko Oda Nobunaga,Koei,9.4,7.5,0.11,no,SAT,19970101
Game no Tatsujin,SunSoft,6.6,8.2,0.3,no,SAT,19950101
Game Tengoku: The Game Paradise!,Jaleco Entertainment,7.1,8.0,0.85,no,SAT,19970101
Game-Ware Vol.1,General Entertainment,5.6,9.8,0.92,no,SAT,19960101
Game-Ware Vol.2,General Entertainment,6.1,6.6,2.06,no,SAT,19960101
Game-Ware Vol.3,General Entertainment,8.1,4.8,0.7,no,SAT,19960101
Game-Ware Vol.4,General Entertainment,7.3,8.3,0.8,no,SAT,19970101
Game-Ware Vol.5,General Entertainment,9.0,8.8,2.16,no,SAT,19970101
Gegege no Kitarou: Maboroshi Fuyu Kaikitan,Bandai,6.0,3.8,0.38,no,SAT,19960101
Gekirindan: Time Travel Shooting,Taito,2.3,6.4,4.3,no,SAT,19970101
Gensou Suikoden,KCET,3.1,8.2,0.48,no,SAT,19980101
Gex,Crystal Dynamics,6.4,9.9,0.89,E,SAT,19960101
Ghen War,Jumpin' Jack Software,2.3,6.8,0.86,E,SAT,19950101
Godzilla: Rettou Kaimetsu,Sega,7.1,9.5,0.88,no,SAT,19950101
Goiken Muyou: Anarchy in the Nippon,KSS,9.6,8.2,3.26,no,SAT,19970101
Gradius Deluxe Pack,Konami,2.1,9.3,0.26,no,SAT,19960101
Grand Slam,Burst Studios,7.3,7.5,3.02,E,SAT,19960101
Grandia Digital Museum,Game Arts,8.1,8.7,2.27,no,SAT,19980101
Grandia Prelude,Game Arts,7.9,8.7,0.15,no,SAT,19970101
Grid Runner,Radical Entertainment,8.4,8.4,2.33,E,SAT,19960101
Groove on Fight,Atlus Co.,4.9,8.0,3.44,no,SAT,19970101
GT 24,Jaleco Entertainment,7.5,8.3,3.39,no,SAT,19980101
Guardian Force,Success,8.5,3.3,1.54,no,SAT,19980101
Harukaze Sentai V-Force,Ving,9.6,7.8,0.63,no,SAT,19970101
Hebereke's Popoitto,Success,7.6,9.6,3.7,no,SAT,19950101
Heir of Zendor: The Legend of the Land,Micronet,5.3,8.6,0.29,E,SAT,19960101
Heisei Tensai Bakabon: Susume! Bakabons,General Entertainment,5.9,7.5,3.36,no,SAT,19950101
Herc's Adventures,Big Ape Productions,0.0,7.3,2.08,E,SAT,19970101
Hexen: Beyond Heretic,Atod AB,8.9,3.9,0.77,M,SAT,19970101
Hi-Octane: The Track Fights Back!,Bullfrog Productions,6.1,8.8,2.9,E,SAT,19950101
Highway 2000,Natsume,3.8,7.6,8.55,no,SAT,19860101
Hokuto no Ken,Banpresto,9.3,4.3,0.2,no,SAT,19950101
Hyper 3-D Pinball,NMS Software,0.3,7.1,1.07,no,SAT,19960101
Hyper Duel,"TechnoSoft Co., Ltd.",8.2,6.6,2.93,no,SAT,19960101
Hyper Reverthion,"TechnoSoft Co., Ltd.",6.6,7.0,3.15,no,SAT,19960101
Hyper Securities S,Pack-In-Video,7.5,9.1,0.97,no,SAT,19970101
Ide Yosuke Meijin no Shinmi Sen Mahjong,Capcom,7.0,8.1,1.24,no,SAT,19960101
Idol Janshi Suchie-Pai Special,Jaleco Entertainment,5.9,7.8,0.34,no,SAT,19950101
Image Fight & X-Multiply,Irem Software Engineering,6.0,5.8,1.03,no,SAT,19980101
Impact Racing,Funcom,6.6,9.9,5.45,E,SAT,19960101
In the Hunt,Xing Entertainment,5.4,6.1,0.12,E,SAT,19960101
Independence Day,Radical Entertainment,9.7,7.2,4.12,E,SAT,19970101
Initial D,Genki,7.9,8.0,3.95,no,SAT,19980101
Irem Arcade Classics,Irem Software Engineering,5.6,6.1,3.08,no,SAT,19960101
Iron Man / X-O Manowar in Heavy Metal,"Realtime Associates, Inc.",7.2,6.8,0.7,T,SAT,19960101
J.B. Harold: Blue Chicago Blues,Riverhillsoft,9.1,3.9,2.11,no,SAT,19950101
Japan Super Bass Classic '96,Naxat Soft,9.0,9.9,2.0,no,SAT,19960101
Jikkyou Oshaberi Parodius: Forever with Me,Konami,3.3,4.1,0.63,no,SAT,19960101
Jikkyou Powerful Pro Yakyuu '95 Kaimakuban,Konami,7.1,9.5,0.07,no,SAT,19950101
Jikkyou Powerful Pro Yakyuu S,Konami,8.3,6.0,2.2,no,SAT,19970101
Jinzou Ningen Hakaider: Last Judgement,Japan Media Programming Inc. (JAMP),6.4,7.1,2.96,no,SAT,19960101
Johnny Bazookatone,Arc Developments,4.0,4.3,3.86,E,SAT,19960101
Jonah Lomu Rugby,Rage Software,7.9,6.4,0.52,no,SAT,19970101
Jung Rhythm,Altron,3.3,9.1,6.84,no,SAT,19980101
Kakinoki Shogi,ASCII Entertainment,8.1,8.2,1.58,no,SAT,19950101
Kamen Rider: Sakusen File 1,Toei Animation,1.5,8.4,2.77,no,SAT,19970101
Keio Flying Squadron 2,Victor Interactive Software,8.6,8.8,2.75,no,SAT,19970101
Kidou Senkan Nadesico: The Blank of 3 Years,Sega,7.2,5.9,3.14,no,SAT,19980101
Kiss Yori...,KID Corporation,6.8,3.8,0.37,no,SAT,19990101
Konami Antiques MSX Collection Ultra Pack,Konami Computer Entertainment Yokohama,2.5,9.4,1.57,no,SAT,19980101
Koutetsu Reiiki: Steeldom,"TechnoSoft Co., Ltd.",9.3,6.9,1.47,no,SAT,19960101
Krazy Ivan,Psygnosis,0.9,7.6,0.98,E,SAT,19960101
Kumitate Battle: Kuttu Ketto,"TechnoSoft Co., Ltd.",6.4,8.5,0.24,no,SAT,19980101
Kunoichi Torimonochou,CRI,8.8,7.9,0.4,no,SAT,19980101
Kururin Pa!,Sky Think Systems,7.5,9.0,1.49,no,SAT,19960101
Langrisser Tribute,NCS,3.8,7.2,1.25,no,SAT,19980101
Langrisser: Dramatic Edition,NCS,8.2,6.7,6.76,no,SAT,19980101
Last Gladiators Digital Pinball,Kaze,5.4,3.8,0.05,E,SAT,19960101
Layer Section II,Taito Corporation,8.9,5.4,0.53,no,SAT,19970101
LifeScape: Seimei 40 Okunen Haruka na Tabi,Scitron & Art,4.1,8.1,1.94,no,SAT,19960101
Linkle Liver Story,Nextech,6.6,4.8,1.68,no,SAT,19960101
Loaded,Gremlin Interactive,2.6,7.8,4.1,M,SAT,19960101
Lost Vikings 2,Unknown,3.1,6.7,0.48,no,SAT,19970101
Lupin III: Pyramid no Kenja,Asmik Ace Entertainment Inc.,7.5,9.6,1.07,no,SAT,19980101
Lupin III: The Master File,Mizuki,6.5,0.9,0.15,no,SAT,19960101
Lupin the 3rd Chronicles,Spike,1.8,4.6,1.24,no,SAT,19970101
Machine Head,Core Design Ltd.,8.0,8.5,0.23,T,SAT,19960101
Madden NFL 97,EA Tiburon,8.1,2.4,3.5,E,SAT,19960101
Madden NFL 98,EA Tiburon,6.8,7.9,5.69,E,SAT,19970101
Magic Carpet,Krisalis Software,5.6,9.6,2.35,E,SAT,19960101
Magic Knight Rayearth,Sega,7.5,9.7,6.83,T,SAT,19980101
Magical Drop,Data East,8.2,9.6,0.33,no,SAT,19950101
Magical Drop 2,Data East,7.6,4.0,4.66,no,SAT,19960101
Magical Drop III,Data East,8.8,9.6,2.52,no,SAT,19970101
Mahjong Doukyuusei Special,Make Software,6.1,9.7,0.05,no,SAT,19960101
Mahjong Gakuensai,Make Software,2.2,9.0,2.95,no,SAT,19970101
Mahjong Gakuensai DX,Make Software,9.2,7.7,3.16,no,SAT,19980101
Mahjong Goku Tenjiku,Chat Noir,8.7,6.0,3.46,no,SAT,19940101
Mahjong Tenshi: Angel Lips,Syscom,9.7,5.6,0.43,no,SAT,19960101
Mahou Gakuen Lunar,Game Arts,5.0,8.6,0.04,no,SAT,19970101
Mainichi Kawaru Quiz Bangumi Days 365,Oz Club,6.5,4.7,3.31,no,SAT,19960101
Manx TT SuperBike,Tantalus Interactive,4.0,8.9,4.38,E,SAT,19970101
Marie no Atelier Ver. 1.3: Salburg no Renkinjutsushi,Gust,3.9,7.6,0.18,no,SAT,19970101
Marvel Super Heroes vs. Street Fighter,Capcom,5.6,9.6,1.52,no,SAT,19980101
Mass Destruction,NMS Software,4.3,5.5,1.8,T,SAT,19970101
Masters Harukanaru Augusta 3,Tikipod,5.4,6.7,1.72,no,SAT,19950101
Matsukata Hiroki no World Fishing,MediaQuest,9.3,9.2,1.9,no,SAT,19960101
Maximum Force,Tantalus Interactive,6.3,9.5,0.04,M,SAT,19970101
MechWarrior 2: 31st Century Combat,Quantum Factory,3.1,9.8,0.7,E,SAT,19970101
Mega Man X3,Capcom,4.5,9.7,1.99,no,SAT,19960101
Melty Lancer: Ginga Shoujo Keisatsu 2086,Tenky,1.8,6.6,4.23,no,SAT,19960101
Melty Lancer: Re-inforce,Tenky,3.2,5.2,2.42,no,SAT,19980101
Metal Black,Taito,8.6,8.1,4.44,no,SAT,19960101
Metal Fighter Star Miku,Victor Interactive Software,1.4,5.6,2.7,no,SAT,19950101
Metal Slug,SNK Corporation,9.3,6.1,1.58,no,SAT,19970101
Midway Presents Arcade's Greatest Hits,Digital Eclipse,8.8,9.3,0.77,E,SAT,19960101
Midway Presents Arcade's Greatest Hits: The Atari Collection 1,Digital Eclipse,9.3,3.0,0.86,E,SAT,19970101
Minnesota Fats: Pool Legend,Data East,7.0,8.6,2.18,E,SAT,19950101
Monster Slider,DATT Japan,8.3,5.8,3.25,no,SAT,19970101
Moon Cradle,Pack-In-Video,7.7,4.1,1.11,no,SAT,19970101
Mortal Kombat II,Probe Entertainment Limited,5.8,4.1,0.92,M,SAT,19960101
Mortal Kombat Trilogy,Point of View Inc.,7.0,9.0,1.02,M,SAT,19970101
Mr. Bones,Zono Inc.,8.5,1.5,0.23,E,SAT,19960101
Murakoshi Masami no Nippon Rettou,Victor Interactive Software,6.4,9.2,1.84,no,SAT,19980101
Nanatsu Kaze no Shima Monogatari,Enix Corporation,5.3,7.8,1.28,no,SAT,19970101
Nanatsu no Hikan,Koei,5.9,7.6,0.51,no,SAT,19960101
NASCAR 98,EA Sports,7.3,9.7,1.59,E,SAT,19970101
NBA Action 98,Visual Concepts,6.5,8.7,0.03,E,SAT,19970101
NBA Jam Extreme,Sculptured Software,8.3,4.6,4.3,E,SAT,19960101
NBA Jam Tournament Edition,Iguana Entertainment,5.0,6.5,2.21,E,SAT,19950101
NBA Live 97,Realtime Associates,7.2,5.5,0.16,E,SAT,19970101
NBA Live 98,Realtime Associates,5.4,5.5,0.02,E,SAT,19970101
Nekketsu Oyako,"TechnoSoft Co., Ltd.",8.9,9.1,0.51,no,SAT,19950101
Neon Genesis Evangelion Digital Card Library,Gainax,1.0,8.2,0.38,no,SAT,19970101
Next King: Koi no Sennen Oukoku,Alfa System,7.2,6.5,0.94,no,SAT,19970101
NFL '97,GameTek,5.8,7.3,7.92,E,SAT,19960101
NFL Quarterback Club 96,Iguana Entertainment,9.8,9.9,0.94,E,SAT,19950101
NFL Quarterback Club 97,Iguana Entertainment,7.4,8.7,4.83,E,SAT,19960101
NHL 97,Visual Concepts,2.3,8.5,3.17,E,SAT,19960101
NHL 98,EA Canada,4.0,6.0,0.51,E,SAT,19970101
NHL All-Star Hockey,Gray Matter,5.5,4.2,1.67,E,SAT,19950101
NHL All-Star Hockey 98,Radical Entertainment,7.0,9.3,0.08,E,SAT,19970101
NHL Powerplay '96,Radical Entertainment,2.4,8.7,0.79,E,SAT,19960101
Ninja Jaja Marukun: Onigiri Ninpouchou Gold,Jaleco Entertainment,3.3,9.1,0.34,no,SAT,19970101
Ninku: Tsuyokina Yatsura No Daigekitotsu!,Sega,4.4,7.2,2.73,no,SAT,19960101
Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,Naxat Soft,2.8,8.8,0.43,no,SAT,19970101
Nobunaga no Yabou Returns,Koei,8.1,5.4,2.83,no,SAT,19960101
Nobunaga no Yabou Value Set,Koei,3.6,8.0,0.18,no,SAT,19970101
Nobunaga no Yabou: Sengouku Gunyuuden,Koei,1.1,8.5,0.57,no,SAT,19980101
Nobunaga no Yabou: Sho Hoshi Hasumi,Koei,2.0,5.2,1.39,no,SAT,19980101
Nobunaga no Yabou: Tenshoki with Power-Up Kit,Koei,6.7,6.5,0.25,no,SAT,19970101
NOeL 3: Mission on the Line,Pioneer LDC,7.3,9.7,0.71,no,SAT,19980101
NOON,Micro Cabin,5.9,9.2,3.61,no,SAT,19980101
Norse by Norsewest: The Return of The Lost Vikings,Beam Software,4.7,5.3,1.78,E,SAT,19970101
Ochan no Oekaki Logic,SunSoft,6.0,9.3,0.41,no,SAT,19950101
Ochichige Designer Sakutte Pon!,Pack-In-Soft,5.7,6.2,0.05,no,SAT,19970101
Off-World Interceptor Extreme,Crystal Dynamics,4.9,8.4,2.8,M,SAT,19950101
Ogre Battle Saga Episode Five: The March of the Black Queen,Quest Corporation,7.6,7.3,3.07,no,SAT,19960101
Olympic Soccer: Atlanta 1996,Silicon Dreams,9.3,9.0,1.75,E,SAT,19960101
Olympic Summer Games: Atlanta 1996,Silicon Dreams,6.8,8.4,3.15,E,SAT,19960101
P.T.O. II: Pacific Theater of Operations,Kou Shibusawa,7.4,9.4,4.03,E,SAT,19960101
Pandemonium!,Toys for Bob,8.0,1.6,4.61,E,SAT,19970101
Panzer Dragoon I & II,Team Andromeda,9.1,4.5,1.24,no,SAT,19960101
Panzer Dragoon Saga,Team Andromeda,7.8,9.1,0.93,no,SAT,19980101
PD Ultraman Link,Bandai,7.4,8.0,0.11,no,SAT,19960101
PGA Tour 97,VAC,5.6,8.7,1.66,E,SAT,19960101
Pia Carrot e Youkoso!!,Cocktail Soft,7.5,8.3,1.75,no,SAT,19980101
Pia Carrot e Youkoso!! 2,Cocktail Soft,7.7,7.1,2.92,no,SAT,19980101
Pinball Graffiti,Pack-In-Video,6.0,4.9,2.93,no,SAT,19960101
Playboy Karaoke Collection Volume 1,Vic Tokai,3.9,1.7,0.61,no,SAT,19960101
Playboy Karaoke Collection Volume 2,Vic Tokai,9.8,8.3,0.56,no,SAT,19960101
Policenauts,Konami Computer Entertainment Japan,8.4,3.3,0.84,no,SAT,19960101
Pop Breeder,Sonnet,9.6,1.2,1.5,no,SAT,19960101
PowerSlave,Lobotomy Software,8.0,7.6,2.71,M,SAT,19960101
Prikura Daisakusen,Atlus Co.,8.8,6.7,5.21,no,SAT,19960101
Primal Rage,Probe Entertainment Limited,9.2,8.7,1.18,T,SAT,19950101
Princess Crown,Vanillaware,8.5,7.0,4.88,no,SAT,19970101
Prisoner of Ice: Jashin Kourin,Infogrames,9.3,0.5,0.89,no,SAT,19970101
Private Idol Disc Vol.10: Masaki Mai,Sada Soft,5.7,8.9,3.4,no,SAT,19970101
Private Idol Disc Vol.11: Hiroshige Mayumi,Sada Soft,7.7,8.4,1.43,no,SAT,19970101
Private Idol Disc Vol.1: Kioroshi Yu,Sada Soft,5.0,3.6,0.24,no,SAT,19960101
Private Idol Disc Vol.2: Uchiyama Miki,Sada Soft,0.4,6.3,1.47,no,SAT,19960101
Private Idol Disc Vol.3: Oshima Akemi,Sada Soft,8.2,2.2,0.48,no,SAT,19960101
Private Idol Disc Vol.4: Kuroda Miyuki,Sada Soft,4.2,8.7,8.93,no,SAT,19970101
Private Idol Disc Vol.5: Fujisaki Nanako,Sada Soft,8.9,9.6,4.9,no,SAT,19970101
Private Idol Disc Vol.6: Satomi Yoshida,Sada Soft,8.8,9.6,1.16,no,SAT,19970101
Private Idol Disc Vol.7: Asou Kaori,Sada Soft,7.5,3.8,0.97,no,SAT,19970101
Private Idol Disc Vol.8: Kokawa Emiko,Sada Soft,5.4,7.6,1.07,no,SAT,19970101
Private Idol Disc Vol.9: Nagamatsu Keiko,Sada Soft,7.8,8.4,0.93,no,SAT,19970101
Private Idol Disc: Data-Hen Race Queen F,Sada Soft,6.5,6.7,0.63,no,SAT,19960101
Private Idol Disc: Tokobetsuhen Cos-Players,Sada Soft,8.1,5.5,4.93,no,SAT,19960101
Private Idol Disc: Tokubetsu-Hen Campaign Girl '97,Sada Soft,5.4,8.8,6.81,no,SAT,19970101
Private Idol Disc: Tokubetsu-Hen Kogyaru Daijyakka 100,Sada Soft,6.6,6.8,2.16,no,SAT,19970101
Private Idol Disc: Tokubetsu-Hen Race Queen G,Sada Soft,8.0,6.5,0.6,no,SAT,19970101
Pro Pinball,Cunning Developments,9.0,6.9,2.03,E,SAT,19960101
Pro Yakyuu Greatest Nine '98: Summer Action,Nextech,5.2,5.5,7.0,no,SAT,19980101
Puyo Puyo 2,Compile,7.1,2.1,3.75,no,SAT,19950101
Puzzle Bobble 2X & Space Invaders,Taito Corporation,8.7,3.0,0.59,no,SAT,19970101
Quake,Lobotomy Software,7.5,8.7,2.13,T,SAT,19970101
Quantum Gate I: Akuma no Joshou,Affect,6.4,9.2,0.14,no,SAT,19950101
Quarterback Attack with Mike Ditka,Digital Pictures,8.6,4.7,1.71,E,SAT,19950101
Rampage World Tour,Point of View,3.4,7.6,5.19,T,SAT,19970101
Rayman,Ubisoft Montpellier,9.4,6.5,1.3,E,SAT,19950101
Real Bout Garou Densetsu Special,SNK Corporation,4.5,7.2,2.32,no,SAT,19970101
Real Bout Garou Densetsu: Best Collection,SNK Corporation,8.1,8.4,1.06,no,SAT,19980101
Resurrection: Rise 2,Mirage Tech,6.3,8.4,1.99,T,SAT,19960101
Return to Zork,Activision,6.5,9.7,0.52,no,SAT,19960101
Revolution X,Software Creations,6.7,6.4,0.08,M,SAT,19960101
RiglordSaga 2,Micro Cabin,5.1,8.8,4.64,no,SAT,19960101
Riven: The Sequel to Myst,Cyan Worlds,3.9,0.8,0.69,no,SAT,19980101
Road & Track Presents: The Need for Speed,Pioneer Productions,8.6,6.9,1.57,E,SAT,19960101
Road Rash,Advanced Technology Group,5.9,9.9,0.26,E,SAT,19960101
Robo Pit,Altron Corporation,5.3,5.7,0.24,T,SAT,19960101
Romance of the Three Kingdoms IV: Wall of Fire,Koei / Inis,4.8,8.3,5.42,E,SAT,19950101
Ronde,Multimedia Intelligence Transfer,6.7,7.5,1.05,no,SAT,19970101
Roommate: Ryouko in Summer Vacation,Datam Polystar,2.6,6.5,1.11,no,SAT,19970101
Sadamoto Yoshiyuki: Illustrations,CRI,8.4,3.6,4.02,no,SAT,19970101
Sakamoto Ryouma: Ishin Kaikoku,KID Corporation,8.2,4.0,0.05,no,SAT,19980101
Sakura Taisen: Tekigeki Graph,Red 5 Software,7.9,3.6,0.09,no,SAT,19980101
Sakura Tsuushin: Remaking Memories,Media Group,5.7,9.1,0.08,no,SAT,19980101
Sakura Wars: Steam Radio Show,Sega,5.0,6.4,2.26,no,SAT,19970101
Salamander Deluxe Pack Plus,Konami,5.9,0.8,5.49,no,SAT,19970101
Samurai Spirits Best Collection,SNK Corporation,3.9,7.3,0.49,no,SAT,19980101
Samurai Spirits: Amakusa Kourin,SNK Corporation,6.5,8.7,0.79,no,SAT,19970101
Samurai Spirits: Zankuro Musouken,SNK Corporation,4.9,7.8,0.68,no,SAT,19960101
Saturn Bomberman Fight!!,Hudson Soft,9.1,7.9,2.62,no,SAT,19970101
Saturn Music School,Waka Interactive Entertainment,3.4,9.0,0.12,no,SAT,19970101
Saturn Music School 2,Waka Interactive Entertainment,7.1,8.4,1.26,no,SAT,19980101
Scorcher,Zyrinx,7.1,6.0,1.47,E,SAT,19960101
Scud: The Disposable Assassin,Syrox Developments,4.1,5.4,0.1,T,SAT,19970101
SD Gundam G Century S,Japan Art Media,5.5,8.0,0.54,no,SAT,19980101
Sega Ages,Rutubo Games,2.8,7.6,0.97,E,SAT,19970101
Sega Ages Vol.2: Space Harrier,Sega,6.4,7.5,0.99,no,SAT,19960101
Sega Ages: Columns Arcade Collection,Sega,2.4,8.9,4.28,no,SAT,19970101
Sega Ages: Fantasy Zone,Sega,8.9,4.9,0.63,no,SAT,19970101
Sega Ages: Galaxy Force II,Sega,0.3,9.1,0.96,no,SAT,19980101
Sega Ages: OutRun,Sega,8.3,6.9,0.5,no,SAT,19960101
Sega Ages: Phantasy Star Collection,Sega,4.8,3.5,3.28,no,SAT,19980101
Sega Ages: Power Drift,Sega-AM2,6.8,9.4,3.45,no,SAT,19980101
Sega Worldwide Soccer '97,Team Aquila,8.9,7.6,0.19,E,SAT,19960101
Sega Worldwide Soccer '98,Sega,6.0,6.1,8.39,E,SAT,19980101
Segata Sanshirou Shinken Yuugi,Sega,4.1,8.2,3.73,no,SAT,19980101
Seifuku Densetsu: Pretty Fighter X,Imagineer,9.5,9.9,2.16,no,SAT,19950101
Sen Miyako Monogatari: Sono I,CRI,4.4,4.7,6.27,no,SAT,19950101
Sengoku Blade: Sengoku Ace Episode II,Psikyo,6.5,8.4,1.92,no,SAT,19960101
Sexy Parodius,Konami,8.8,8.6,5.5,no,SAT,19960101
Shanghai: Triple Threat,Activision,5.4,6.5,0.68,E,SAT,19950101
Shellshock,Core Design Ltd.,0.2,8.9,0.25,E,SAT,19950101
Shienryu,Warashi,4.9,5.6,3.59,no,SAT,19970101
Shin Megami Tensei: Devil Summoner - Akuma Zensho,Atlus Co.,6.3,7.5,4.43,no,SAT,19960101
Shingata Kururin Pa!,Sky Think Systems,6.6,5.1,0.16,no,SAT,19960101
Shining Force III: Scenario 3,Camelot Software Planning,1.7,5.2,0.02,no,SAT,19980101
Shining the Holy Ark,Sonic! Software Planning,5.2,9.6,1.94,E,SAT,19970101
Shining Wisdom,Sonic! Software Planning,1.1,9.9,0.35,E,SAT,19950101
Shinobi Legions,Sega-AM7,5.1,9.7,2.82,T,SAT,19950101
Shinpi no Sekai: El-Hazard The Magnificent World,TamTam,5.5,9.6,0.8,no,SAT,19960101
Shinrei Jusatsushi Taromaru,Time Warner Interactive,6.0,6.1,0.27,no,SAT,19970101
Shinseiki Evangelion: Eva to Yukai na Nakamatachi,Gainax Network Systems,3.7,6.1,2.03,no,SAT,19980101
Shinsetsu Samurai Spirits: Bushidou Retsuden,SNK Corporation,6.2,9.3,0.5,no,SAT,19970101
Shockwave Assault,Paradox Development,0.5,7.0,1.99,E,SAT,19960101
Shoujo Kakumei Utena: Itsuka Kakumei Sarero Monogatari,Sega,4.4,3.6,4.86,no,SAT,19980101
Side Pocket 3,Data East,0.7,8.8,0.53,no,SAT,19970101
Silhouette Mirage,"Treasure Co., Ltd.",9.4,2.2,0.51,no,SAT,19970101
Simulation RPG Tsukuru,Pegasus Japan,1.9,4.4,2.95,no,SAT,19980101
Skeleton Warriors,Neversoft Entertainment,8.6,9.4,0.86,E,SAT,19960101
Skull Fang,Data East,6.4,8.6,2.48,no,SAT,19970101
Sky Target,Sega,8.6,6.1,4.66,E,SAT,19970101
Slam 'n Jam '96 featuring Magic & Kareem,Left Field Productions,5.2,7.5,0.73,E,SAT,19960101
Slam Dunk: I Love Basketball,Bandai,8.9,0.2,3.55,no,SAT,19950101
Snatcher,Konami,7.1,9.5,1.78,no,SAT,19960101
Sol Divide,Psikyo,6.2,9.7,5.85,no,SAT,19980101
Solar Eclipse,Crystal Dynamics,9.3,6.1,0.32,T,SAT,19950101
Sonic 3D Blast,Traveller's Tales,5.8,3.3,0.04,E,SAT,19960101
Sonic R,Traveller's Tales,3.3,6.0,1.36,E,SAT,19970101
Sonic Wings Special,Video System,8.2,9.0,0.38,no,SAT,19960101
Sotsugyou Album,Shogakukan,9.0,9.2,0.65,no,SAT,19980101
Sotsugyou Crossworld,Shogakukan,6.8,9.2,4.74,no,SAT,19970101
Sotsugyou II: Neo Generation,Riverhillsoft,6.9,8.1,1.17,no,SAT,19950101
Sotsugyou III: Wedding Bell,Shogakukan,9.2,5.5,1.97,no,SAT,19980101
Sotsugyou: Graduation S,NEC Interchannel,6.8,7.1,2.53,no,SAT,19970101
Soukyugurentai,Raizing,7.4,8.5,2.65,no,SAT,19970101
Soukyugurentai Otokuyo,Eighting/Raizing,1.1,8.8,0.04,no,SAT,19970101
Soviet Strike,EA Tiburon,7.1,8.5,1.28,T,SAT,19960101
Space Hulk: Vengeance of the Blood Angels,Key Game,9.5,5.7,3.15,T,SAT,19960101
Space Invaders,Taito Corporation,5.8,7.6,5.91,no,SAT,19960101
Space Jam,Sculptured Software,7.3,7.0,2.0,E,SAT,19960101
Spot Goes to Hollywood,Burst Studios,7.0,8.9,2.94,E,SAT,19960101
SS Adventure Pack: Nanatsu no Hikan & Myst,Koei,8.5,9.7,1.99,no,SAT,19970101
Star Fighter,Krisalis Software,7.2,9.6,8.86,E,SAT,19960101
Steam-Heart's,Giga,0.3,7.4,0.05,no,SAT,19980101
Steep Slope Sliders,Cave,8.2,6.4,1.14,E,SAT,19970101
Strahl: Hi no Rareshi Nanatsu no Hikari,Data East,9.2,5.9,2.08,no,SAT,19950101
Street Fighter Zero 3,Capcom,6.8,6.7,0.8,no,SAT,19990101
Street Fighter: The Movie,Incredible Technologies,0.0,8.9,2.52,T,SAT,19950101
Street Racer,Vivid Image,3.9,8.8,2.45,E,SAT,19960101
Striker '96,Rage Software,7.4,6.1,3.62,E,SAT,19960101
Suiko Enbu: Fuuun Saiki,Data East,8.4,3.9,0.64,no,SAT,19960101
Suikoden Tendou 108 Sei,Koei,4.6,9.0,1.34,no,SAT,19970101
Suikoden: Tenmei no Chikai,Koei,7.9,8.8,0.24,no,SAT,19960101
Super Adventure RockMan,Capcom,7.7,5.0,1.03,no,SAT,19980101
Super Casino Special,Coconuts Japan,4.6,6.0,2.25,no,SAT,19970101
Super Puzzle Fighter II Turbo,Capcom,8.1,4.6,2.3,E,SAT,19970101
Super Real Mahjong P 7,Seta Corporation,7.5,9.7,1.6,no,SAT,19980101
Super Real Mahjong P VI,Seta Corporation,8.9,9.1,3.18,no,SAT,19960101
Super Tempo,Aspect Co. Ltd.,4.4,7.7,0.38,no,SAT,19980101
Tactics Ogre: Let Us Cling Together,Quest Corporation,3.6,5.9,3.29,no,SAT,19960101
Tadaima Wakusei Kaitakunaka!,Altron,7.4,8.1,2.13,no,SAT,19950101
Tamagotchi Pack,Bandai,5.1,8.7,2.25,no,SAT,19980101
Techno Motor,Denshi,5.9,6.4,3.87,no,SAT,19980101
Teitoku no Ketsudan III,Koei / Inis,9.0,6.3,4.26,no,SAT,19970101
Teitoku no Ketsudan III with Power-Up Kit,Koei / Inis,5.1,9.6,1.18,no,SAT,19980101
Tempest 2000,High Voltage Software,4.8,8.8,0.67,E,SAT,19960101
Ten Pin Alley,Adrenalin Entertainment,7.1,5.5,0.86,E,SAT,19970101
Tenchi Muyou! Rensa Hitsuyou,Pioneer LDC,8.6,5.0,9.0,no,SAT,19970101
Tenchi Muyou! Toukou Muyou Aniraji Collection,Xing Entertainment,1.6,9.4,4.46,no,SAT,19970101
